time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Turnover by A. Baynes (bad pass; steal by J. Holiday)
11:43.0,Turnover by J. Holiday (bad pass), ,0-0, , 
11:30.0, , ,0-2,+2,M. Morris makes 2-pt jump shot from 8 ft
11:14.0,L. Markkanen makes 3-pt jump shot from 27 ft (assist by C. Payne),+3,3-2, , 
10:59.0, , ,3-2, ,T. Rozier misses 3-pt jump shot from 24 ft
10:56.0,Defensive rebound by D. Nwaba, ,3-2, , 
10:51.0,Shooting foul by J. Brown (drawn by C. Felício), ,3-2, , 
10:51.0,C. Felício makes free throw 1 of 2,+1,4-2, , 
10:51.0,C. Felício makes free throw 2 of 2,+1,5-2, , 
10:28.0, , ,5-4,+2,J. Brown makes 2-pt jump shot from 14 ft
10:10.0,D. Nwaba makes 2-pt hook shot from 9 ft (assist by C. Payne),+2,7-4, , 
10:00.0, , ,7-4, ,J. Brown misses 3-pt jump shot from 24 ft
9:57.0, , ,7-4, ,Offensive rebound by A. Baynes
9:55.0, , ,7-7,+3,J. Brown makes 3-pt jump shot from 24 ft (assist by A. Baynes)
9:34.0,J. Holiday makes 3-pt jump shot from 24 ft (assist by C. Felício),+3,10-7, , 
9:22.0, , ,10-7, ,Turnover by T. Rozier (bad pass; steal by C. Felício)
9:20.0,Turnover by C. Felício (out of bounds lost ball), ,10-7, , 
9:08.0, , ,10-7, ,M. Morris misses 3-pt jump shot from 22 ft
9:04.0,Defensive rebound by C. Felício, ,10-7, , 
8:49.0,C. Payne makes 3-pt jump shot from 27 ft (assist by J. Holiday),+3,13-7, , 
8:32.0, , ,13-9,+2,A. Baynes makes 2-pt layup at rim (assist by M. Morris)
8:20.0,L. Markkanen misses 2-pt layup from 5 ft, ,13-9, , 
8:16.0, , ,13-9, ,Defensive rebound by A. Baynes
8:08.0, , ,13-9, ,A. Baynes misses 3-pt jump shot from 24 ft
8:06.0,Defensive rebound by C. Felício, ,13-9, , 
7:59.0,C. Payne misses 2-pt jump shot from 8 ft, ,13-9, , 
7:56.0,Offensive rebound by C. Payne, ,13-9, , 
7:55.0,C. Payne makes 2-pt jump shot from 8 ft,+2,15-9, , 
7:37.0, , ,15-11,+2,J. Brown makes 2-pt layup from 2 ft (assist by M. Morris)
7:23.0,D. Nwaba misses 2-pt jump shot from 12 ft, ,15-11, , 
7:21.0, , ,15-11, ,Defensive rebound by A. Baynes
7:16.0, , ,15-13,+2,J. Brown makes 2-pt jump shot from 6 ft
7:09.0,Turnover by C. Payne (bad pass; steal by A. Baynes), ,15-13, , 
7:02.0, , ,15-15,+2,J. Brown makes 2-pt layup from 1 ft (assist by T. Rozier)
7:02.0, , ,15-15, ,Shooting foul by D. Nwaba (drawn by J. Brown)
7:02.0, , ,15-16,+1,J. Brown makes free throw 1 of 1
6:47.0,C. Felício misses 2-pt layup from 2 ft (block by G. Yabusele), ,15-16, , 
6:43.0, , ,15-16, ,Defensive rebound by G. Yabusele
6:37.0, , ,15-16, ,Turnover by T. Rozier (bad pass; steal by D. Nwaba)
6:28.0,L. Markkanen misses 3-pt jump shot from 27 ft, ,15-16, , 
6:25.0, , ,15-16, ,Defensive rebound by T. Rozier
6:23.0, , ,15-16, ,Turnover by J. Brown (discontinued dribble)
6:23.0, , ,15-16, ,Boston full timeout
6:12.0,L. Markkanen makes 3-pt jump shot from 26 ft (assist by D. Nwaba),+3,18-16, , 
5:56.0, , ,18-16, ,Personal foul by L. Markkanen (drawn by T. Rozier)
5:45.0, , ,18-19,+3,G. Yabusele makes 3-pt jump shot from 22 ft (assist by J. Brown)
5:36.0,D. Nwaba misses 2-pt dunk from 3 ft (block by G. Yabusele), ,18-19, , 
5:35.0, , ,18-19, ,Defensive rebound by A. Baynes
5:35.0, , ,18-19, ,Personal foul by L. Markkanen (drawn by A. Baynes)
5:34.0, , ,18-19, ,G. Monroe enters the game for A. Baynes
5:34.0,B. Portis enters the game for L. Markkanen, ,18-19, , 
5:19.0, , ,18-21,+2,M. Morris makes 2-pt jump shot from 17 ft
4:50.0,D. Nwaba misses 2-pt layup from 4 ft, ,18-21, , 
4:48.0,Offensive rebound by D. Nwaba, ,18-21, , 
4:47.0,D. Nwaba misses 2-pt layup from 1 ft, ,18-21, , 
4:41.0,Offensive rebound by C. Felício, ,18-21, , 
4:41.0,C. Felício makes 2-pt layup at rim,+2,20-21, , 
4:28.0, , ,20-21, ,T. Rozier misses 3-pt jump shot from 24 ft
4:25.0,Defensive rebound by C. Felício, ,20-21, , 
4:14.0,J. Holiday makes 2-pt layup from 1 ft (assist by C. Payne),+2,22-21, , 
4:02.0, , ,22-23,+2,T. Rozier makes 2-pt jump shot from 22 ft (assist by G. Monroe)
3:56.0, , ,22-23, ,J. Bird enters the game for J. Brown
3:56.0,S. Kilpatrick enters the game for D. Nwaba, ,22-23, , 
3:56.0,R. Arcidiacono enters the game for C. Payne, ,22-23, , 
3:53.0,B. Portis misses 2-pt jump shot from 21 ft, ,22-23, , 
3:48.0, , ,22-23, ,Defensive rebound by G. Yabusele
3:40.0, , ,22-25,+2,G. Monroe makes 2-pt jump shot from 14 ft
3:22.0,Shooting foul by G. Monroe (drawn by S. Kilpatrick), ,22-25, , 
3:22.0,S. Kilpatrick makes free throw 1 of 2,+1,23-25, , 
3:22.0,Ö. Aşık enters the game for C. Felício, ,23-25, , 
3:22.0,S. Kilpatrick makes free throw 2 of 2,+1,24-25, , 
3:00.0, , ,24-27,+2,G. Monroe makes 2-pt layup from 2 ft (assist by T. Rozier)
2:53.0,S. Kilpatrick misses 3-pt jump shot from 22 ft, ,24-27, , 
2:50.0, , ,24-27, ,Defensive rebound by G. Monroe
2:45.0, , ,24-27, ,Personal foul by R. Arcidiacono (drawn by T. Rozier)
2:45.0,Chicago full timeout, ,24-27, , 
2:45.0, , ,24-27, ,S. Ojeleye enters the game for G. Yabusele
2:45.0,J. Grant enters the game for J. Holiday, ,24-27, , 
2:36.0, , ,24-27, ,T. Rozier misses 2-pt jump shot from 5 ft
2:34.0, , ,24-27, ,Offensive rebound by T. Rozier
2:32.0, , ,24-27, ,J. Bird misses 3-pt jump shot from 24 ft
2:29.0,Defensive rebound by B. Portis, ,24-27, , 
2:15.0,B. Portis makes 2-pt jump shot from 15 ft (assist by J. Grant),+2,26-27, , 
2:00.0, , ,26-27, ,S. Ojeleye misses 3-pt jump shot from 24 ft
1:58.0,Defensive rebound by Ö. Aşık, ,26-27, , 
1:53.0,S. Kilpatrick makes 2-pt layup from 1 ft (assist by R. Arcidiacono),+2,28-27, , 
1:30.0, , ,28-30,+3,J. Bird makes 3-pt jump shot from 23 ft (assist by G. Monroe)
1:15.0,Ö. Aşık misses 2-pt hook shot from 2 ft, ,28-30, , 
1:13.0, , ,28-30, ,Defensive rebound by G. Monroe
1:07.0, , ,28-30, ,J. Bird misses 2-pt jump shot from 14 ft
1:04.0,Defensive rebound by B. Portis, ,28-30, , 
0:58.0,Personal foul by T. Rozier (drawn by R. Arcidiacono), ,28-30, , 
0:58.0, , ,28-30, ,S. Larkin enters the game for T. Rozier
0:58.0, , ,28-30, ,A. Nader enters the game for M. Morris
0:48.0,S. Kilpatrick makes 2-pt jump shot from 17 ft,+2,30-30, , 
0:36.0, , ,30-30, ,G. Monroe misses 2-pt jump shot from 17 ft
0:36.0,Defensive rebound by S. Kilpatrick, ,30-30, , 
0:27.0,Turnover by S. Kilpatrick (lost ball; steal by G. Monroe), ,30-30, , 
0:25.0, , ,30-30, ,Shooting foul by J. Grant (drawn by J. Bird)
0:25.0, , ,30-30, ,J. Bird misses free throw 1 of 2
0:25.0, , ,30-30, ,Offensive rebound by Team
0:25.0, , ,30-30, ,J. Bird misses free throw 2 of 2
0:25.0,Defensive rebound by R. Arcidiacono, ,30-30, , 
0:01.0,Ö. Aşık misses 2-pt hook shot from 4 ft, ,30-30, , 
0:01.0, , ,30-30, ,Defensive rebound by J. Bird
11:49.0,S. Kilpatrick misses 2-pt jump shot from 21 ft, ,30-30, , 
11:46.0, , ,30-30, ,Defensive rebound by S. Larkin
11:25.0, , ,30-30, ,G. Monroe misses 2-pt jump shot from 14 ft
11:23.0,Defensive rebound by B. Portis, ,30-30, , 
11:06.0,B. Portis makes 2-pt hook shot from 5 ft,+2,32-30, , 
10:50.0, , ,32-32,+2,G. Monroe makes 2-pt dunk at rim (assist by S. Larkin)
10:35.0, , ,32-32, ,Offensive charge foul by B. Portis (drawn by S. Ojeleye)
10:35.0,Turnover by B. Portis (offensive foul), ,32-32, , 
10:24.0, , ,32-34,+2,J. Bird makes 2-pt dunk at rim (assist by G. Monroe)
10:07.0,J. Grant makes 3-pt jump shot from 27 ft (assist by R. Arcidiacono),+3,35-34, , 
9:47.0, , ,35-36,+2,J. Bird makes 2-pt layup at rim (assist by G. Monroe)
9:21.0,S. Kilpatrick makes 3-pt jump shot from 26 ft,+3,38-36, , 
9:10.0, , ,38-36, ,Personal foul by R. Arcidiacono (drawn by S. Larkin)
9:10.0,L. Markkanen enters the game for Ö. Aşık, ,38-36, , 
9:02.0, , ,38-36, ,Turnover by A. Nader (bad pass; steal by S. Kilpatrick)
9:01.0,S. Kilpatrick misses 2-pt layup from 1 ft (block by S. Larkin), ,38-36, , 
9:00.0,Offensive rebound by B. Portis, ,38-36, , 
8:58.0,B. Portis misses 2-pt layup from 2 ft, ,38-36, , 
8:57.0,Offensive rebound by S. Kilpatrick, ,38-36, , 
8:56.0,Shooting foul by G. Monroe (drawn by S. Kilpatrick), ,38-36, , 
8:56.0,S. Kilpatrick misses free throw 1 of 2, ,38-36, , 
8:56.0,Offensive rebound by Team, ,38-36, , 
8:56.0,S. Kilpatrick makes free throw 2 of 2,+1,39-36, , 
8:40.0, , ,39-38,+2,J. Bird makes 2-pt dunk at rim (assist by G. Monroe)
8:25.0,R. Arcidiacono makes 2-pt layup from 2 ft,+2,41-38, , 
8:11.0, , ,41-38, ,Shooting foul by J. Grant (drawn by A. Nader)
8:11.0, , ,41-38, ,A. Nader misses free throw 1 of 2
8:11.0, , ,41-38, ,Offensive rebound by Team
8:11.0, , ,41-38, ,A. Nader misses free throw 2 of 2
8:09.0,Defensive rebound by B. Portis, ,41-38, , 
7:58.0,J. Grant makes 2-pt layup from 3 ft,+2,43-38, , 
7:58.0,Shooting foul by A. Nader (drawn by J. Grant), ,43-38, , 
7:58.0,J. Grant misses free throw 1 of 1, ,43-38, , 
7:58.0, , ,43-38, ,Defensive rebound by S. Ojeleye
7:38.0, , ,43-40,+2,J. Bird makes 2-pt layup at rim (assist by G. Monroe)
7:27.0,Personal foul by G. Monroe (drawn by B. Portis), ,43-40, , 
7:27.0, , ,43-40, ,A. Baynes enters the game for J. Bird
7:27.0, , ,43-40, ,J. Brown enters the game for G. Monroe
7:20.0,L. Markkanen makes 2-pt layup from 2 ft (assist by J. Grant),+2,45-40, , 
7:05.0, , ,45-40, ,A. Nader misses 2-pt layup from 1 ft
7:03.0,Defensive rebound by L. Markkanen, ,45-40, , 
6:54.0,B. Portis misses 2-pt hook shot from 5 ft, ,45-40, , 
6:52.0, , ,45-40, ,Defensive rebound by J. Brown
6:41.0, , ,45-40, ,J. Brown misses 3-pt jump shot from 24 ft
6:38.0,Defensive rebound by B. Portis, ,45-40, , 
6:31.0,J. Grant makes 2-pt jump shot from 22 ft,+2,47-40, , 
6:23.0, , ,47-40, ,Boston full timeout
6:23.0, , ,47-40, ,T. Rozier enters the game for A. Nader
6:23.0, , ,47-40, ,G. Yabusele enters the game for S. Ojeleye
6:23.0,D. Nwaba enters the game for S. Kilpatrick, ,47-40, , 
6:23.0,C. Felício enters the game for J. Grant, ,47-40, , 
6:23.0,J. Holiday enters the game for B. Portis, ,47-40, , 
6:18.0, , ,47-40, ,J. Brown misses 2-pt jump shot from 19 ft
6:16.0,Defensive rebound by L. Markkanen, ,47-40, , 
6:03.0,J. Holiday misses 3-pt jump shot from 27 ft, ,47-40, , 
6:00.0, , ,47-40, ,Defensive rebound by A. Baynes
5:51.0, , ,47-40, ,G. Yabusele misses 3-pt jump shot from 24 ft
5:47.0,Defensive rebound by J. Holiday, ,47-40, , 
5:33.0,D. Nwaba makes 2-pt hook shot from 6 ft,+2,49-40, , 
5:23.0, , ,49-40, ,Turnover by J. Brown (lost ball; steal by R. Arcidiacono)
5:18.0,L. Markkanen makes 2-pt layup from 3 ft (assist by R. Arcidiacono),+2,51-40, , 
5:09.0, , ,51-40, ,Personal foul by D. Nwaba (drawn by T. Rozier)
5:09.0,J. Grant enters the game for R. Arcidiacono, ,51-40, , 
5:09.0,C. Payne enters the game for D. Nwaba, ,51-40, , 
5:03.0, , ,51-42,+2,T. Rozier makes 2-pt jump shot from 8 ft (assist by S. Larkin)
4:47.0,J. Holiday misses 2-pt jump shot from 21 ft, ,51-42, , 
4:45.0, , ,51-42, ,Defensive rebound by J. Brown
4:30.0, , ,51-44,+2,A. Baynes makes 2-pt jump shot from 18 ft (assist by S. Larkin)
4:16.0,Turnover by J. Holiday (bad pass), ,51-44, , 
4:16.0, , ,51-44, ,M. Morris enters the game for S. Larkin
4:03.0, , ,51-44, ,J. Brown misses 2-pt jump shot from 6 ft
4:00.0,Defensive rebound by C. Felício, ,51-44, , 
3:56.0,Shooting foul by A. Baynes (drawn by C. Felício), ,51-44, , 
3:56.0,C. Felício misses free throw 1 of 2, ,51-44, , 
3:56.0,Offensive rebound by Team, ,51-44, , 
3:56.0,C. Felício makes free throw 2 of 2,+1,52-44, , 
3:44.0, , ,52-44, ,M. Morris misses 2-pt jump shot from 16 ft
3:42.0,Defensive rebound by C. Felício, ,52-44, , 
3:32.0,C. Felício misses 2-pt jump shot from 17 ft, ,52-44, , 
3:30.0,Offensive rebound by L. Markkanen, ,52-44, , 
3:30.0,Personal foul by A. Baynes (drawn by L. Markkanen), ,52-44, , 
3:30.0,L. Markkanen makes free throw 1 of 2,+1,53-44, , 
3:30.0, , ,53-44, ,G. Monroe enters the game for G. Yabusele
3:30.0, , ,53-44, ,J. Bird enters the game for A. Baynes
3:30.0,Ö. Aşık enters the game for C. Felício, ,53-44, , 
3:30.0,L. Markkanen misses free throw 2 of 2, ,53-44, , 
3:28.0, , ,53-44, ,Defensive rebound by G. Monroe
3:11.0, , ,53-47,+3,J. Brown makes 3-pt jump shot from 23 ft (assist by J. Bird)
2:59.0,J. Holiday misses 3-pt jump shot from 25 ft, ,53-47, , 
2:57.0, , ,53-47, ,Defensive rebound by Team
2:57.0,Chicago full timeout, ,53-47, , 
2:39.0, , ,53-47, ,Shooting foul by Ö. Aşık (drawn by G. Monroe)
2:39.0, , ,53-48,+1,G. Monroe makes free throw 1 of 2
2:39.0, , ,53-49,+1,G. Monroe makes free throw 2 of 2
2:28.0,C. Payne misses 2-pt jump shot from 16 ft, ,53-49, , 
2:25.0, , ,53-49, ,Defensive rebound by G. Monroe
2:18.0, , ,53-49, ,M. Morris misses 2-pt jump shot from 17 ft
2:16.0,Defensive rebound by L. Markkanen, ,53-49, , 
1:54.0,J. Holiday misses 2-pt jump shot from 19 ft, ,53-49, , 
1:51.0,Offensive rebound by C. Payne, ,53-49, , 
1:42.0,C. Payne misses 2-pt jump shot from 8 ft, ,53-49, , 
1:38.0,Offensive rebound by C. Payne, ,53-49, , 
1:34.0,Turnover by J. Holiday (lost ball; steal by T. Rozier), ,53-49, , 
1:30.0, , ,53-49, ,Turnover by J. Bird (lost ball; steal by J. Grant)
1:22.0,L. Markkanen makes 3-pt jump shot from 27 ft (assist by J. Grant),+3,56-49, , 
1:00.0,B. Portis enters the game for L. Markkanen, ,56-49, , 
0:54.0, , ,56-51,+2,M. Morris makes 2-pt jump shot from 20 ft
0:30.0,Turnover by Ö. Aşık (bad pass; steal by J. Bird), ,56-51, , 
0:17.0, , ,56-53,+2,J. Bird makes 2-pt layup at rim (assist by T. Rozier)
0:17.0, , ,56-53, ,Shooting foul by Ö. Aşık (drawn by J. Bird)
0:17.0, , ,56-53, ,A. Baynes enters the game for G. Monroe
0:17.0,L. Markkanen enters the game for Ö. Aşık, ,56-53, , 
0:17.0, , ,56-53, ,J. Bird misses free throw 1 of 1
0:17.0,Defensive rebound by J. Grant, ,56-53, , 
0:03.0,J. Grant makes 2-pt layup from 2 ft,+2,58-53, , 
0:00.0, , ,58-55,+2,M. Morris makes 2-pt jump shot from 21 ft (assist by A. Baynes)
11:38.0,Turnover by L. Markkanen (bad pass; steal by M. Morris), ,58-55, , 
11:34.0, , ,58-57,+2,G. Yabusele makes 2-pt layup from 2 ft (assist by M. Morris)
11:25.0,D. Nwaba misses 2-pt layup from 6 ft (block by T. Rozier), ,58-57, , 
11:25.0, , ,58-57, ,Defensive rebound by T. Rozier
11:21.0, , ,58-57, ,Shooting foul by J. Holiday (drawn by J. Brown)
11:21.0, , ,58-57, ,J. Brown misses free throw 1 of 2
11:21.0, , ,58-57, ,Offensive rebound by Team
11:21.0, , ,58-57, ,J. Brown misses free throw 2 of 2
11:14.0,Defensive rebound by C. Payne, ,58-57, , 
10:54.0,C. Payne misses 2-pt layup from 3 ft (block by A. Baynes), ,58-57, , 
10:51.0, , ,58-57, ,Defensive rebound by G. Yabusele
10:43.0, , ,58-60,+3,J. Brown makes 3-pt jump shot from 24 ft (assist by G. Yabusele)
10:25.0,Shooting foul by A. Baynes (drawn by L. Markkanen), ,58-60, , 
10:25.0,L. Markkanen makes free throw 1 of 2,+1,59-60, , 
10:25.0,L. Markkanen makes free throw 2 of 2,+1,60-60, , 
10:11.0, , ,60-62,+2,M. Morris makes 2-pt layup from 2 ft
10:02.0,J. Holiday misses 3-pt jump shot from 22 ft, ,60-62, , 
10:00.0, , ,60-62, ,Defensive rebound by T. Rozier
9:53.0, , ,60-62, ,Shooting foul by C. Payne (drawn by J. Brown)
9:53.0, , ,60-63,+1,J. Brown makes free throw 1 of 2
9:53.0, , ,60-64,+1,J. Brown makes free throw 2 of 2
9:40.0,C. Payne misses 3-pt jump shot from 26 ft, ,60-64, , 
9:39.0, , ,60-64, ,Defensive rebound by Team
9:19.0, , ,60-64, ,M. Morris misses 2-pt hook shot from 7 ft
9:15.0,Defensive rebound by C. Felício, ,60-64, , 
9:05.0,D. Nwaba makes 2-pt jump shot from 8 ft,+2,62-64, , 
