time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,A. Drummond makes 2-pt layup from 2 ft (assist by L. James)
11:20.0,K. Lowry misses 3-pt jump shot from 27 ft, ,0-2, , 
11:18.0, , ,0-2, ,Defensive rebound by A. Caruso
11:06.0, , ,0-2, ,A. Drummond misses 2-pt jump shot from 4 ft
11:04.0,Defensive rebound by K. Birch, ,0-2, , 
10:58.0,Shooting foul by A. Caruso (drawn by P. Siakam), ,0-2, , 
10:58.0,P. Siakam makes free throw 1 of 2,+1,1-2, , 
10:58.0,P. Siakam makes free throw 2 of 2,+1,2-2, , 
10:54.0, , ,2-2, ,Personal foul by M. Flynn (drawn by A. Caruso)
10:47.0, , ,2-2, ,Turnover by L. James (bad pass; steal by K. Lowry)
10:42.0,P. Siakam makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,5-2, , 
10:36.0, , ,5-2, ,Personal foul by P. Siakam (drawn by A. Davis)
10:26.0, , ,5-5,+3,L. James makes 3-pt jump shot from 28 ft (assist by A. Caruso)
10:17.0,K. Birch makes 2-pt dunk from 2 ft (assist by K. Lowry),+2,7-5, , 
9:49.0, , ,7-5, ,A. Davis misses 2-pt jump shot from 20 ft
9:48.0,Defensive rebound by P. Siakam, ,7-5, , 
9:48.0,Turnover by P. Siakam (dbl dribble), ,7-5, , 
9:30.0, , ,7-7,+2,K. Caldwell-Pope makes 2-pt jump shot from 2 ft (assist by A. Davis)
9:20.0,M. Flynn misses 3-pt jump shot from 25 ft, ,7-7, , 
9:15.0, , ,7-7, ,Defensive rebound by A. Caruso
9:10.0, , ,7-9,+2,A. Davis makes 2-pt dunk from 2 ft (assist by A. Caruso)
8:54.0,P. Siakam makes 2-pt jump shot from 10 ft,+2,9-9, , 
8:44.0, , ,9-9, ,A. Davis misses 2-pt jump shot from 22 ft
8:42.0,Defensive rebound by K. Lowry, ,9-9, , 
8:37.0,M. Flynn misses 3-pt jump shot from 25 ft, ,9-9, , 
