time,away_description,away_change,score,home_change,home_description
11:49.0, , ,0-3,+3,K. Towns makes 3-pt jump shot from 23 ft (assist by R. Rubio)
11:34.0,I. Roby makes 2-pt layup at rim (assist by T. Maledon),+2,2-3, , 
11:21.0, , ,2-5,+2,R. Rubio makes 2-pt jump shot from 14 ft (assist by A. Edwards)
10:56.0,S. Gilgeous-Alexander misses 2-pt jump shot from 18 ft, ,2-5, , 
10:53.0, , ,2-5, ,Defensive rebound by K. Towns
10:44.0, , ,2-5, ,K. Towns misses 2-pt dunk from 1 ft
10:41.0,Defensive rebound by A. Pokusevski, ,2-5, , 
10:25.0,A. Pokusevski misses 3-pt jump shot from 25 ft, ,2-5, , 
10:21.0, , ,2-5, ,Defensive rebound by J. Layman
10:14.0, , ,2-5, ,A. Edwards misses 3-pt jump shot from 30 ft
10:12.0, , ,2-5, ,Offensive rebound by J. Layman
10:11.0, , ,2-8,+3,R. Rubio makes 3-pt jump shot from 22 ft (assist by J. Layman)
9:51.0,Turnover by A. Pokusevski (lost ball; steal by J. Vanderbilt), ,2-8, , 
9:37.0, , ,2-10,+2,K. Towns makes 2-pt hook shot from 7 ft (assist by R. Rubio)
9:14.0,S. Gilgeous-Alexander makes 3-pt jump shot from 25 ft,+3,5-10, , 
8:55.0, , ,5-10, ,K. Towns misses 2-pt layup from 3 ft (block by M. Brown)
8:49.0,Defensive rebound by A. Pokusevski, ,5-10, , 
8:44.0,M. Brown makes 2-pt dunk from 1 ft (assist by T. Maledon),+2,7-10, , 
8:39.0, , ,7-10, ,J. Layman misses 2-pt layup from 1 ft (block by A. Pokusevski)
8:39.0, , ,7-10, ,Offensive rebound by J. Layman
8:35.0, , ,7-12,+2,J. Layman makes 2-pt layup from 1 ft
8:29.0,Personal foul by J. Vanderbilt (drawn by A. Pokusevski), ,7-12, , 
8:29.0,Oklahoma City full timeout, ,7-12, , 
8:21.0,A. Pokusevski misses 3-pt jump shot from 25 ft, ,7-12, , 
8:20.0,Offensive rebound by Team, ,7-12, , 
8:13.0,A. Pokusevski makes 2-pt layup from 1 ft,+2,9-12, , 
8:00.0, , ,9-12, ,K. Towns misses 3-pt jump shot from 25 ft
7:56.0,Defensive rebound by M. Brown, ,9-12, , 
7:35.0,A. Pokusevski makes 3-pt jump shot from 26 ft (assist by T. Maledon),+3,12-12, , 
7:20.0, , ,12-12, ,K. Towns misses 2-pt jump shot from 5 ft
7:19.0,Defensive rebound by A. Pokusevski, ,12-12, , 
7:11.0,S. Gilgeous-Alexander misses 2-pt layup from 2 ft, ,12-12, , 
7:09.0,Offensive rebound by M. Brown, ,12-12, , 
7:08.0,Turnover by M. Brown (lost ball; steal by R. Rubio), ,12-12, , 
6:59.0, , ,12-12, ,R. Rubio misses 2-pt jump shot from 12 ft
6:57.0,Defensive rebound by M. Brown, ,12-12, , 
6:45.0,S. Gilgeous-Alexander misses 2-pt layup from 1 ft, ,12-12, , 
6:42.0, , ,12-12, ,Defensive rebound by R. Rubio
