time,away_description,away_change,score,home_change,home_description
11:46.0,A. Davis makes 2-pt jump shot from 6 ft (assist by L. James),+2,2-0, , 
11:29.0, , ,2-2,+2,Z. LaVine makes 2-pt jump shot from 17 ft
11:12.0,A. Davis misses 2-pt jump shot from 21 ft, ,2-2, , 
11:08.0, , ,2-2, ,Defensive rebound by C. White
10:51.0, , ,2-2, ,P. Williams misses 2-pt jump shot from 17 ft
10:48.0,Defensive rebound by M. Gasol, ,2-2, , 
10:46.0,Turnover by L. James (out of bounds lost ball), ,2-2, , 
10:25.0, , ,2-4,+2,Z. LaVine makes 2-pt jump shot from 16 ft
10:02.0,A. Davis makes 2-pt dunk from 1 ft (assist by D. Schröder),+2,4-4, , 
9:47.0, , ,4-4, ,Turnover by Z. LaVine (bad pass; steal by A. Davis)
9:42.0,L. James misses 2-pt layup from 1 ft, ,4-4, , 
9:40.0, , ,4-4, ,Defensive rebound by P. Williams
9:34.0, , ,4-4, ,Z. LaVine misses 3-pt jump shot from 25 ft
9:32.0, , ,4-4, ,Offensive rebound by Team
9:32.0,Loose ball foul by K. Caldwell-Pope (drawn by D. Gafford), ,4-4, , 
9:21.0, , ,4-4, ,Offensive foul by D. Gafford (drawn by D. Schröder)
9:21.0, , ,4-4, ,Turnover by D. Gafford (offensive foul)
9:11.0,K. Caldwell-Pope misses 3-pt jump shot from 25 ft, ,4-4, , 
9:07.0, , ,4-4, ,Defensive rebound by L. Markkanen
9:00.0, , ,4-4, ,C. White misses 2-pt jump shot from 18 ft
8:58.0,Defensive rebound by L. James, ,4-4, , 
8:53.0,L. James misses 2-pt layup from 2 ft, ,4-4, , 
8:53.0,Offensive rebound by A. Davis, ,4-4, , 
8:53.0,Shooting foul by D. Gafford (drawn by A. Davis), ,4-4, , 
8:53.0,A. Davis makes free throw 1 of 2,+1,5-4, , 
8:53.0,A. Davis misses free throw 2 of 2, ,5-4, , 
8:50.0, , ,5-4, ,Defensive rebound by L. Markkanen
8:39.0, , ,5-4, ,L. Markkanen misses 3-pt jump shot from 26 ft
8:35.0,Defensive rebound by A. Davis, ,5-4, , 
8:16.0,A. Davis makes 2-pt dunk at rim (assist by L. James),+2,7-4, , 
8:04.0, , ,7-4, ,L. Markkanen misses 3-pt jump shot from 22 ft
8:01.0,Defensive rebound by A. Davis, ,7-4, , 
7:59.0,Shooting foul by C. White (drawn by L. James), ,7-4, , 
7:59.0,L. James misses free throw 1 of 2, ,7-4, , 
7:59.0,Offensive rebound by Team, ,7-4, , 
7:59.0, , ,7-4, ,T. Young enters the game for D. Gafford
7:59.0,L. James makes free throw 2 of 2,+1,8-4, , 
7:46.0, , ,8-4, ,L. Markkanen misses 3-pt jump shot from 25 ft
7:43.0,Defensive rebound by K. Caldwell-Pope, ,8-4, , 
7:30.0,A. Davis makes 2-pt layup from 1 ft (assist by D. Schröder),+2,10-4, , 
7:25.0, , ,10-6,+2,L. Markkanen makes 2-pt dunk from 1 ft (assist by Z. LaVine)
7:12.0,L. James makes 2-pt dunk at rim (assist by A. Davis),+2,12-6, , 
7:12.0, , ,12-6, ,Chicago full timeout
6:52.0, , ,12-6, ,T. Young misses 2-pt hook shot from 1 ft
6:50.0,Defensive rebound by L. James, ,12-6, , 
6:37.0,A. Davis makes 2-pt layup at rim,+2,14-6, , 
6:16.0, , ,14-6, ,C. White misses 2-pt jump shot from 16 ft
6:13.0,Defensive rebound by L. James, ,14-6, , 
6:10.0,A. Davis makes 2-pt dunk at rim (assist by L. James),+2,16-6, , 
5:58.0, , ,16-6, ,Turnover by Z. LaVine (bad pass; steal by K. Caldwell-Pope)
5:55.0,Shooting foul by T. Young (drawn by L. James), ,16-6, , 
5:55.0,L. James makes free throw 1 of 2,+1,17-6, , 
5:55.0,L. James misses free throw 2 of 2, ,17-6, , 
5:53.0, , ,17-6, ,Defensive rebound by L. Markkanen
5:31.0, , ,17-6, ,P. Williams misses 2-pt layup from 2 ft
5:27.0, , ,17-6, ,Offensive rebound by P. Williams
5:27.0, , ,17-6, ,P. Williams misses 2-pt layup at rim
5:27.0,Defensive rebound by L. James, ,17-6, , 
5:22.0,K. Caldwell-Pope makes 3-pt jump shot from 25 ft (assist by L. James),+3,20-6, , 
5:09.0, , ,20-8,+2,Z. LaVine makes 2-pt layup from 2 ft
4:57.0,M. Gasol misses 3-pt jump shot from 26 ft, ,20-8, , 
4:54.0, , ,20-8, ,Defensive rebound by T. Young
4:44.0, , ,20-8, ,Shooting foul by A. Davis (drawn by L. Markkanen)
4:44.0, , ,20-9,+1,L. Markkanen makes free throw 1 of 2
4:44.0,M. Harrell enters the game for K. Caldwell-Pope, ,20-9, , 
4:44.0,K. Kuzma enters the game for M. Gasol, ,20-9, , 
4:44.0,W. Matthews enters the game for L. James, ,20-9, , 
4:44.0, , ,20-9, ,G. Temple enters the game for P. Williams
4:44.0, , ,20-10,+1,L. Markkanen makes free throw 2 of 2
4:38.0,Turnover by D. Schröder (bad pass; steal by T. Young), ,20-10, , 
4:36.0, , ,20-10, ,Personal take foul by D. Schröder (drawn by Z. LaVine)
4:22.0, , ,20-10, ,L. Markkanen misses 2-pt layup from 2 ft
4:20.0,Defensive rebound by M. Harrell, ,20-10, , 
4:16.0,D. Schröder misses 2-pt jump shot from 18 ft, ,20-10, , 
4:13.0, , ,20-10, ,Defensive rebound by Z. LaVine
4:04.0, , ,20-10, ,Z. LaVine misses 2-pt layup from 2 ft
4:04.0, , ,20-10, ,Offensive rebound by Z. LaVine
4:01.0, , ,20-12,+2,Z. LaVine makes 2-pt layup at rim
4:01.0,LA Lakers full timeout, ,20-12, , 
3:46.0,A. Davis makes 2-pt jump shot from 12 ft,+2,22-12, , 
3:28.0, , ,22-12, ,T. Young misses 2-pt layup from 5 ft
3:25.0,Defensive rebound by D. Schröder, ,22-12, , 
3:11.0,M. Harrell makes 2-pt layup from 1 ft,+2,24-12, , 
2:58.0, , ,24-12, ,Shooting foul by M. Harrell (drawn by G. Temple)
2:58.0, , ,24-13,+1,G. Temple makes free throw 1 of 2
2:58.0,T. Horton-Tucker enters the game for A. Davis, ,24-13, , 
2:58.0, , ,24-13, ,C. Felício enters the game for C. White
2:58.0, , ,24-13, ,D. Valentine enters the game for T. Young
2:58.0, , ,24-14,+1,G. Temple makes free throw 2 of 2
2:38.0,K. Kuzma misses 2-pt jump shot from 17 ft, ,24-14, , 
2:35.0, , ,24-14, ,Defensive rebound by Z. LaVine
2:29.0, , ,24-14, ,Z. LaVine misses 3-pt jump shot from 25 ft
2:25.0,Defensive rebound by T. Horton-Tucker, ,24-14, , 
2:18.0,T. Horton-Tucker makes 2-pt layup from 1 ft,+2,26-14, , 
2:18.0,Shooting foul by C. Felício (drawn by T. Horton-Tucker), ,26-14, , 
2:18.0,L. James enters the game for D. Schröder, ,26-14, , 
2:18.0, , ,26-14, ,C. Hutchison enters the game for Z. LaVine
2:18.0, , ,26-14, ,T. Satoranský enters the game for L. Markkanen
2:18.0,T. Horton-Tucker makes free throw 1 of 1,+1,27-14, , 
1:53.0, , ,27-14, ,G. Temple misses 2-pt jump shot from 13 ft
1:49.0,Defensive rebound by L. James, ,27-14, , 
1:42.0,T. Horton-Tucker misses 2-pt jump shot from 7 ft, ,27-14, , 
1:40.0,Offensive rebound by K. Kuzma, ,27-14, , 
1:40.0,K. Kuzma misses 2-pt layup at rim, ,27-14, , 
1:39.0, , ,27-14, ,Defensive rebound by T. Satoranský
1:21.0, , ,27-14, ,D. Valentine misses 2-pt jump shot from 20 ft
1:19.0,Defensive rebound by L. James, ,27-14, , 
1:03.0,Turnover by L. James (bad pass; steal by C. Felício), ,27-14, , 
