time,away_description,away_change,score,home_change,home_description
11:49.0,D. Green makes 2-pt layup from 2 ft (assist by S. Curry),+2,2-0, , 
11:34.0, , ,2-0, ,J. Redick misses 2-pt layup from 2 ft
11:34.0,Defensive rebound by D. Green, ,2-0, , 
11:28.0,G. Robinson misses 2-pt layup from 2 ft, ,2-0, , 
11:26.0, , ,2-0, ,Defensive rebound by J. Hart
11:17.0, , ,2-0, ,Turnover by J. Okafor (traveling)
11:04.0,G. Robinson misses 2-pt layup from 2 ft (block by B. Ingram), ,2-0, , 
11:04.0,Offensive rebound by Team, ,2-0, , 
11:01.0,J. Poole makes 3-pt jump shot from 25 ft (assist by S. Curry),+3,5-0, , 
10:50.0, , ,5-0, ,B. Ingram misses 3-pt jump shot from 26 ft
10:50.0,Defensive rebound by S. Curry, ,5-0, , 
10:40.0,Shooting foul by J. Okafor (drawn by S. Curry), ,5-0, , 
10:40.0,S. Curry makes free throw 1 of 2,+1,6-0, , 
10:40.0,S. Curry makes free throw 2 of 2,+1,7-0, , 
10:28.0, , ,7-3,+3,L. Ball makes 3-pt jump shot from 23 ft (assist by J. Hart)
10:07.0,G. Robinson misses 2-pt layup from 3 ft (block by J. Redick), ,7-3, , 
10:07.0,Offensive rebound by Team, ,7-3, , 
10:03.0,D. Green misses 2-pt layup from 2 ft, ,7-3, , 
10:00.0, , ,7-3, ,Defensive rebound by J. Okafor
9:47.0, , ,7-3, ,Turnover by J. Redick (bad pass; steal by G. Robinson)
9:42.0,D. Russell misses 3-pt jump shot from 27 ft, ,7-3, , 
9:38.0, , ,7-3, ,Defensive rebound by B. Ingram
9:32.0, , ,7-3, ,B. Ingram misses 2-pt layup from 2 ft
9:30.0, , ,7-3, ,Offensive rebound by B. Ingram
9:30.0, , ,7-3, ,B. Ingram misses 2-pt layup from 1 ft
9:30.0, , ,7-3, ,Offensive rebound by Team
9:24.0, , ,7-3, ,L. Ball misses 3-pt jump shot from 24 ft
9:20.0,Defensive rebound by S. Curry, ,7-3, , 
9:17.0,D. Russell misses 3-pt jump shot from 26 ft, ,7-3, , 
9:14.0, , ,7-3, ,Defensive rebound by J. Okafor
9:04.0, , ,7-3, ,B. Ingram misses 2-pt jump shot from 18 ft
8:59.0,Defensive rebound by G. Robinson, ,7-3, , 
8:59.0, , ,7-3, ,Loose ball foul by J. Okafor (drawn by G. Robinson)
8:47.0,S. Curry misses 3-pt jump shot from 26 ft, ,7-3, , 
8:43.0, , ,7-3, ,Defensive rebound by B. Ingram
8:31.0, , ,7-3, ,Turnover by J. Okafor (lost ball; steal by J. Poole)
8:18.0,D. Russell misses 2-pt layup from 2 ft, ,7-3, , 
8:16.0,Offensive rebound by D. Green, ,7-3, , 
8:13.0,J. Poole makes 3-pt jump shot from 25 ft (assist by D. Green),+3,10-3, , 
8:09.0, , ,10-3, ,New Orleans full timeout
8:04.0, , ,10-3, ,Turnover by J. Okafor (bad pass)
7:54.0,Turnover by D. Green (bad pass; steal by B. Ingram), ,10-3, , 
7:48.0, , ,10-5,+2,B. Ingram makes 2-pt jump shot from 11 ft
7:30.0,Turnover by S. Curry (bad pass), ,10-5, , 
7:30.0, , ,10-5, ,N. Melli enters the game for J. Okafor
7:22.0, , ,10-5, ,J. Redick misses 3-pt jump shot from 29 ft
7:19.0, , ,10-5, ,Offensive rebound by B. Ingram
7:11.0, , ,10-5, ,N. Melli misses 2-pt jump shot from 8 ft
7:09.0,Defensive rebound by D. Russell, ,10-5, , 
7:02.0,D. Russell makes 2-pt jump shot from 10 ft,+2,12-5, , 
6:46.0, , ,12-5, ,J. Hart misses 3-pt jump shot from 24 ft
6:43.0,Defensive rebound by D. Green, ,12-5, , 
6:34.0,D. Green misses 2-pt layup from 2 ft, ,12-5, , 
6:32.0,Offensive rebound by D. Russell, ,12-5, , 
6:26.0,S. Curry makes 2-pt layup from 1 ft,+2,14-5, , 
6:16.0, , ,14-5, ,Personal foul by S. Curry (drawn by N. Melli)
6:16.0, , ,14-5, ,K. Williams enters the game for B. Ingram
6:08.0, , ,14-8,+3,J. Redick makes 3-pt jump shot from 23 ft (assist by L. Ball)
6:02.0,J. Poole makes 3-pt jump shot from 28 ft (assist by S. Curry),+3,17-8, , 
5:55.0, , ,17-8, ,New Orleans full timeout
5:55.0,E. Paschall enters the game for G. Robinson, ,17-8, , 
5:55.0,Violation by Team (kicked ball), ,17-8, , 
5:42.0, , ,17-8, ,J. Redick misses 3-pt jump shot from 25 ft
5:36.0, , ,17-8, ,Offensive rebound by K. Williams
5:33.0, , ,17-8, ,L. Ball misses 3-pt jump shot from 26 ft
5:32.0,Defensive rebound by Team, ,17-8, , 
5:18.0,Turnover by E. Paschall (bad pass; steal by K. Williams), ,17-8, , 
5:12.0, , ,17-8, ,J. Hart misses 3-pt jump shot from 23 ft
5:09.0,Defensive rebound by D. Green, ,17-8, , 
5:00.0,Turnover by D. Green (bad pass; steal by L. Ball), ,17-8, , 
4:56.0, , ,17-10,+2,K. Williams makes 2-pt layup from 2 ft (assist by L. Ball)
4:56.0,Golden State full timeout, ,17-10, , 
4:39.0,D. Russell makes 3-pt jump shot from 26 ft (assist by S. Curry),+3,20-10, , 
4:15.0, , ,20-12,+2,J. Hart makes 2-pt layup from 1 ft (assist by J. Redick)
4:04.0,E. Paschall makes 2-pt dunk from 1 ft (assist by D. Russell),+2,22-12, , 
3:51.0, , ,22-12, ,Shooting foul by S. Curry (drawn by K. Williams)
3:51.0, , ,22-12, ,K. Williams misses free throw 1 of 3
3:51.0, , ,22-12, ,Offensive rebound by Team
3:51.0, , ,22-12, ,K. Williams misses free throw 2 of 3
3:51.0, , ,22-12, ,Offensive rebound by Team
3:51.0,J. Evans enters the game for S. Curry, ,22-12, , 
3:51.0,D. Lee enters the game for D. Green, ,22-12, , 
3:51.0, , ,22-12, ,N. Alexander-Walker enters the game for L. Ball
3:51.0, , ,22-12, ,B. Ingram enters the game for J. Hart
3:51.0, , ,22-12, ,F. Jackson enters the game for J. Redick
3:51.0, , ,22-13,+1,K. Williams makes free throw 3 of 3
3:35.0,J. Poole misses 2-pt jump shot from 19 ft, ,22-13, , 
3:31.0, , ,22-13, ,Defensive rebound by K. Williams
3:18.0, , ,22-16,+3,F. Jackson makes 3-pt jump shot from 23 ft (assist by B. Ingram)
2:59.0,Shooting foul by F. Jackson (drawn by D. Russell), ,22-16, , 
2:59.0,D. Russell makes free throw 1 of 2,+1,23-16, , 
2:59.0,O. Spellman enters the game for J. Poole, ,23-16, , 
2:59.0,D. Russell makes free throw 2 of 2,+1,24-16, , 
2:48.0, , ,24-16, ,N. Alexander-Walker misses 2-pt jump shot from 20 ft
2:44.0,Defensive rebound by D. Russell, ,24-16, , 
2:39.0,Turnover by D. Lee (lost ball; steal by N. Alexander-Walker), ,24-16, , 
2:34.0, , ,24-18,+2,K. Williams makes 2-pt layup from 2 ft (assist by F. Jackson)
2:21.0,Shooting foul by F. Jackson (drawn by O. Spellman), ,24-18, , 
2:21.0,O. Spellman makes free throw 1 of 2,+1,25-18, , 
2:21.0,O. Spellman misses free throw 2 of 2, ,25-18, , 
2:20.0, , ,25-18, ,Defensive rebound by Team
2:05.0, , ,25-20,+2,B. Ingram makes 2-pt layup from 4 ft
1:53.0,Turnover by O. Spellman (bad pass; steal by F. Jackson), ,25-20, , 
1:41.0, , ,25-20, ,N. Alexander-Walker misses 2-pt layup from 7 ft
1:39.0,Defensive rebound by O. Spellman, ,25-20, , 
1:25.0,D. Russell misses 2-pt jump shot from 9 ft, ,25-20, , 
1:19.0,Offensive rebound by D. Lee, ,25-20, , 
1:15.0,D. Russell misses 3-pt jump shot from 25 ft, ,25-20, , 
1:13.0,Offensive rebound by O. Spellman, ,25-20, , 
1:13.0,O. Spellman makes 2-pt dunk at rim,+2,27-20, , 
0:58.0, , ,27-20, ,B. Ingram misses 2-pt jump shot from 18 ft
0:54.0,Defensive rebound by J. Evans, ,27-20, , 
0:49.0,Turnover by E. Paschall (traveling), ,27-20, , 
0:49.0, , ,27-20, ,J. Hayes enters the game for N. Melli
0:36.0, , ,27-20, ,Personal foul by D. Lee (drawn by B. Ingram)
0:36.0,G. Robinson enters the game for J. Evans, ,27-20, , 
0:32.0, , ,27-20, ,Shooting foul by O. Spellman (drawn by N. Alexander-Walker)
0:32.0, , ,27-21,+1,N. Alexander-Walker makes free throw 1 of 2
0:32.0, , ,27-21, ,N. Alexander-Walker misses free throw 2 of 2
0:26.0,Defensive rebound by G. Robinson, ,27-21, , 
0:24.0,D. Russell misses 3-pt jump shot from 27 ft, ,27-21, , 
0:19.0,Offensive rebound by G. Robinson, ,27-21, , 
0:19.0,G. Robinson misses 2-pt dunk at rim, ,27-21, , 
0:19.0,Offensive rebound by D. Lee, ,27-21, , 
0:10.0,Turnover by D. Russell (bad pass; steal by F. Jackson), ,27-21, , 
0:07.0, , ,27-23,+2,F. Jackson makes 2-pt layup from 1 ft
0:01.0,O. Spellman misses 2-pt layup from 10 ft, ,27-23, , 
0:01.0, , ,27-23, ,Defensive rebound by F. Jackson
0:00.0, , ,27-23, ,F. Jackson misses 3-pt jump shot from 59 ft
0:00.0, , ,27-23, ,Offensive rebound by Team
11:49.0, , ,27-23, ,B. Ingram misses 3-pt jump shot from 27 ft
11:45.0,Defensive rebound by Team, ,27-23, , 
11:31.0,S. Curry misses 2-pt layup from 3 ft (block by J. Hayes), ,27-23, , 
11:31.0,Offensive rebound by Team, ,27-23, , 
11:31.0,Offensive foul by D. Lee (drawn by K. Williams), ,27-23, , 
11:31.0,Turnover by D. Lee (offensive foul), ,27-23, , 
11:19.0, , ,27-23, ,F. Jackson misses 3-pt jump shot from 27 ft
11:14.0,Defensive rebound by O. Spellman, ,27-23, , 
11:07.0,D. Lee makes 3-pt jump shot from 25 ft (assist by D. Green),+3,30-23, , 
10:48.0, , ,30-23, ,B. Ingram misses 2-pt layup from 2 ft
10:46.0, , ,30-23, ,Offensive rebound by J. Hayes
10:44.0, , ,30-23, ,J. Hayes misses 2-pt layup from 2 ft (block by G. Robinson)
10:42.0,Defensive rebound by G. Robinson, ,30-23, , 
10:39.0,G. Robinson makes 2-pt layup from 1 ft,+2,32-23, , 
10:28.0, , ,32-23, ,F. Jackson misses 2-pt layup from 3 ft (block by O. Spellman)
10:28.0,Defensive rebound by D. Green, ,32-23, , 
10:24.0,Shooting foul by J. Hayes (drawn by O. Spellman), ,32-23, , 
10:24.0,O. Spellman makes free throw 1 of 2,+1,33-23, , 
10:24.0,O. Spellman misses free throw 2 of 2, ,33-23, , 
10:17.0,Offensive rebound by G. Robinson, ,33-23, , 
10:15.0,S. Curry makes 3-pt jump shot from 26 ft (assist by G. Robinson),+3,36-23, , 
10:01.0, , ,36-23, ,K. Williams misses 3-pt jump shot from 22 ft
9:58.0, , ,36-23, ,Offensive rebound by B. Ingram
9:56.0, , ,36-23, ,N. Alexander-Walker misses 3-pt jump shot from 25 ft
9:53.0,Defensive rebound by Team, ,36-23, , 
9:39.0,G. Robinson misses 3-pt jump shot from 23 ft, ,36-23, , 
9:35.0,Offensive rebound by O. Spellman, ,36-23, , 
9:26.0,Shooting foul by J. Hayes (drawn by G. Robinson), ,36-23, , 
9:26.0,G. Robinson makes free throw 1 of 2,+1,37-23, , 
9:26.0,M. Chriss enters the game for O. Spellman, ,37-23, , 
9:26.0, , ,37-23, ,J. Hart enters the game for K. Williams
9:26.0,G. Robinson makes free throw 2 of 2,+1,38-23, , 
9:17.0, , ,38-26,+3,B. Ingram makes 3-pt jump shot from 25 ft (assist by J. Hayes)
9:02.0,D. Lee makes 3-pt jump shot from 24 ft (assist by D. Green),+3,41-26, , 
8:56.0, , ,41-26, ,Turnover by F. Jackson (bad pass; steal by S. Curry)
8:51.0,S. Curry misses 3-pt jump shot from 25 ft, ,41-26, , 
8:48.0, , ,41-26, ,Defensive rebound by F. Jackson
8:46.0, , ,41-28,+2,J. Hayes makes 2-pt dunk from 1 ft (assist by B. Ingram)
8:40.0,G. Robinson makes 2-pt dunk at rim (assist by D. Green),+2,43-28, , 
8:29.0, , ,43-28, ,Shooting foul by M. Chriss (drawn by J. Hart)
8:29.0, , ,43-29,+1,J. Hart makes free throw 1 of 2
8:29.0, , ,43-29, ,L. Ball enters the game for N. Alexander-Walker
8:29.0, , ,43-29, ,J. Redick enters the game for B. Ingram
8:29.0, , ,43-30,+1,J. Hart makes free throw 2 of 2
8:16.0,S. Curry makes 3-pt jump shot from 24 ft (assist by D. Green),+3,46-30, , 
8:04.0, , ,46-30, ,Turnover by F. Jackson (lost ball; steal by D. Green)
8:04.0,Golden State full timeout, ,46-30, , 
8:04.0,Personal take foul by F. Jackson (drawn by D. Green), ,46-30, , 
8:04.0, , ,46-30, ,K. Williams enters the game for F. Jackson
7:50.0,M. Chriss makes 2-pt dunk at rim (assist by D. Green),+2,48-30, , 
7:41.0, , ,48-30, ,J. Hart misses 2-pt jump shot from 16 ft
7:38.0,Defensive rebound by G. Robinson, ,48-30, , 
7:33.0,D. Lee makes 2-pt jump shot from 13 ft (assist by S. Curry),+2,50-30, , 
7:27.0, , ,50-30, ,New Orleans full timeout
7:27.0,J. Poole enters the game for G. Robinson, ,50-30, , 
7:13.0, , ,50-30, ,J. Redick misses 3-pt jump shot from 28 ft
7:09.0,Defensive rebound by M. Chriss, ,50-30, , 
7:00.0,D. Lee misses 3-pt jump shot from 24 ft, ,50-30, , 
6:56.0, , ,50-30, ,Defensive rebound by K. Williams
