time,away_description,away_change,score,home_change,home_description
11:42.0,L. Ball misses 2-pt jump shot from 18 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by M. Kleber
11:26.0, , ,0-0, ,K. Porziņģis misses 3-pt jump shot from 25 ft
11:23.0, , ,0-0, ,Offensive rebound by D. Finney-Smith
11:21.0, , ,0-0, ,J. Richardson misses 3-pt jump shot from 25 ft
11:19.0,Defensive rebound by Team, ,0-0, , 
11:04.0,Turnover by E. Bledsoe (bad pass; steal by L. Dončić), ,0-0, , 
10:58.0, , ,0-0, ,Turnover by L. Dončić (bad pass; steal by Z. Williamson)
10:53.0,Z. Williamson makes 2-pt dunk from 1 ft (assist by S. Adams),+2,2-0, , 
10:37.0, , ,2-3,+3,K. Porziņģis makes 3-pt jump shot from 25 ft (assist by L. Dončić)
10:19.0,B. Ingram misses 2-pt jump shot from 13 ft, ,2-3, , 
10:17.0, , ,2-3, ,Defensive rebound by D. Finney-Smith
10:02.0, , ,2-3, ,Shooting foul by S. Adams (drawn by J. Richardson)
10:02.0, , ,2-4,+1,J. Richardson makes free throw 1 of 2
10:02.0, , ,2-5,+1,J. Richardson makes free throw 2 of 2
9:52.0,Z. Williamson makes 2-pt layup from 2 ft,+2,4-5, , 
9:40.0, , ,4-5, ,L. Dončić misses 2-pt jump shot from 8 ft (block by L. Ball)
9:39.0,Defensive rebound by E. Bledsoe, ,4-5, , 
9:30.0,B. Ingram makes 3-pt jump shot from 24 ft (assist by L. Ball),+3,7-5, , 
9:06.0, , ,7-5, ,L. Dončić misses 2-pt jump shot from 13 ft
9:03.0, , ,7-5, ,Offensive rebound by K. Porziņģis
8:58.0, , ,7-8,+3,D. Finney-Smith makes 3-pt jump shot from 25 ft (assist by M. Kleber)
8:45.0,B. Ingram makes 2-pt jump shot from 16 ft,+2,9-8, , 
8:36.0, , ,9-11,+3,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by L. Dončić)
8:19.0,B. Ingram makes 2-pt jump shot from 18 ft (assist by Z. Williamson),+2,11-11, , 
8:02.0, , ,11-14,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Richardson)
7:51.0,L. Ball misses 3-pt jump shot from 23 ft, ,11-14, , 
7:49.0, , ,11-14, ,Defensive rebound by Team
7:42.0, , ,11-14, ,Shooting foul by E. Bledsoe (drawn by J. Richardson)
7:42.0, , ,11-15,+1,J. Richardson makes free throw 1 of 2
7:42.0, , ,11-16,+1,J. Richardson makes free throw 2 of 2
7:31.0,B. Ingram makes 3-pt jump shot from 25 ft (assist by E. Bledsoe),+3,14-16, , 
7:17.0, , ,14-18,+2,L. Dončić makes 2-pt jump shot from 13 ft
6:57.0,B. Ingram misses 2-pt jump shot from 15 ft, ,14-18, , 
6:54.0,Offensive rebound by S. Adams, ,14-18, , 
6:54.0,S. Adams makes 2-pt layup at rim,+2,16-18, , 
6:44.0, , ,16-21,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by L. Dončić)
6:29.0,Z. Williamson makes 2-pt layup from 1 ft,+2,18-21, , 
6:28.0, , ,18-21, ,Dallas full timeout
6:28.0, , ,18-21, ,J. Brunson enters the game for L. Dončić
6:28.0, , ,18-21, ,T. Hardaway enters the game for J. Richardson
