time,away_description,away_change,score,home_change,home_description
11:35.0,Turnover by Team (shot clock), ,0-0, , 
11:11.0, , ,0-0, ,Turnover by Team (shot clock)
10:59.0,K. Lowry misses 3-pt jump shot from 23 ft, ,0-0, , 
10:59.0, , ,0-0, ,Defensive rebound by Team
10:40.0, , ,0-2,+2,D. Murray makes 2-pt layup from 1 ft
10:28.0,P. Siakam makes 3-pt jump shot from 27 ft (assist by F. VanVleet),+3,3-2, , 
10:13.0, , ,3-5,+3,L. Aldridge makes 3-pt jump shot from 26 ft (assist by B. Forbes)
10:03.0,P. Siakam misses 3-pt jump shot from 25 ft, ,3-5, , 
10:01.0, , ,3-5, ,Defensive rebound by D. Murray
9:53.0, , ,3-5, ,Turnover by B. Forbes (lost ball; steal by K. Lowry)
9:48.0,F. VanVleet makes 3-pt jump shot from 25 ft (assist by P. Siakam),+3,6-5, , 
9:28.0, , ,6-8,+3,B. Forbes makes 3-pt jump shot from 26 ft (assist by D. DeRozan)
9:05.0,O. Anunoby makes 3-pt jump shot from 24 ft (assist by F. VanVleet),+3,9-8, , 
8:43.0, , ,9-8, ,T. Lyles misses 2-pt jump shot from 10 ft
8:41.0,Defensive rebound by K. Lowry, ,9-8, , 
8:35.0,P. Siakam makes 2-pt layup from 3 ft (assist by K. Lowry),+2,11-8, , 
8:16.0, , ,11-8, ,Personal foul by M. Gasol (drawn by L. Aldridge)
8:08.0, , ,11-8, ,D. DeRozan misses 2-pt jump shot from 14 ft
8:06.0,Defensive rebound by M. Gasol, ,11-8, , 
7:56.0,P. Siakam makes 3-pt jump shot from 24 ft (assist by O. Anunoby),+3,14-8, , 
7:44.0, , ,14-8, ,Turnover by D. DeRozan (bad pass; steal by P. Siakam)
7:41.0,Personal foul by T. Lyles (drawn by P. Siakam), ,14-8, , 
7:36.0,K. Lowry misses 3-pt jump shot from 25 ft, ,14-8, , 
7:32.0, , ,14-8, ,Defensive rebound by L. Aldridge
7:21.0, , ,14-8, ,T. Lyles misses 3-pt jump shot from 23 ft
7:16.0,Defensive rebound by M. Gasol, ,14-8, , 
7:03.0,P. Siakam misses 2-pt jump shot from 14 ft, ,14-8, , 
7:01.0, , ,14-8, ,Defensive rebound by D. Murray
6:52.0, , ,14-8, ,Personal foul by O. Anunoby (drawn by D. DeRozan)
6:52.0, , ,14-8, ,San Antonio full timeout
6:44.0, , ,14-8, ,D. DeRozan misses 2-pt jump shot from 11 ft
6:42.0,Defensive rebound by M. Gasol, ,14-8, , 
6:35.0,O. Anunoby misses 3-pt jump shot from 23 ft, ,14-8, , 
6:30.0, , ,14-8, ,Defensive rebound by B. Forbes
6:20.0,Violation by Team (kicked ball), ,14-8, , 
6:20.0, , ,14-8, ,R. Gay enters the game for T. Lyles
6:06.0, , ,14-8, ,D. Murray misses 2-pt jump shot from 16 ft
6:04.0,Defensive rebound by K. Lowry, ,14-8, , 
5:58.0,Shooting foul by D. Murray (drawn by P. Siakam), ,14-8, , 
5:58.0,P. Siakam makes free throw 1 of 2,+1,15-8, , 
5:58.0, , ,15-8, ,P. Mills enters the game for B. Forbes
5:58.0, , ,15-8, ,D. White enters the game for D. Murray
5:58.0,P. Siakam makes free throw 2 of 2,+1,16-8, , 
5:41.0, , ,16-10,+2,L. Aldridge makes 2-pt layup from 1 ft
5:36.0,Personal foul by D. White (drawn by K. Lowry), ,16-10, , 
5:23.0,F. VanVleet misses 3-pt jump shot from 24 ft, ,16-10, , 
5:21.0,Offensive rebound by O. Anunoby, ,16-10, , 
5:19.0,P. Siakam makes 2-pt layup from 2 ft (assist by O. Anunoby),+2,18-10, , 
5:06.0, , ,18-10, ,R. Gay misses 3-pt jump shot from 27 ft
5:01.0,Defensive rebound by P. Siakam, ,18-10, , 
4:58.0,P. Siakam makes 3-pt jump shot from 26 ft,+3,21-10, , 
4:44.0, , ,21-10, ,D. DeRozan misses 3-pt jump shot from 25 ft
