time,away_description,away_change,score,home_change,home_description
11:46.0,K. Middleton makes 2-pt jump shot from 20 ft (assist by J. Holiday),+2,2-0, , 
11:24.0, , ,2-0, ,N. Vučević misses 3-pt jump shot from 26 ft
11:21.0,Defensive rebound by G. Antetokounmpo, ,2-0, , 
11:14.0,K. Middleton misses 3-pt jump shot from 26 ft, ,2-0, , 
11:11.0, , ,2-0, ,Defensive rebound by P. Williams
11:03.0, , ,2-0, ,D. DeRozan misses 2-pt jump shot from 9 ft
10:55.0,Defensive rebound by B. Lopez, ,2-0, , 
10:36.0,J. Holiday makes 2-pt layup from 1 ft (assist by K. Middleton),+2,4-0, , 
10:14.0, , ,4-0, ,N. Vučević misses 3-pt jump shot from 23 ft
10:11.0,Defensive rebound by K. Middleton, ,4-0, , 
10:03.0,Turnover by K. Middleton (bad pass; steal by N. Vučević), ,4-0, , 
9:59.0, , ,4-2,+2,A. Dosunmu makes 2-pt dunk from 1 ft
9:35.0,B. Lopez misses 3-pt jump shot from 23 ft, ,4-2, , 
9:32.0, , ,4-2, ,Defensive rebound by A. Caruso
9:21.0, , ,4-2, ,A. Caruso misses 3-pt jump shot from 26 ft
9:18.0,Defensive rebound by W. Matthews, ,4-2, , 
9:12.0,Turnover by G. Antetokounmpo (lost ball; steal by D. DeRozan), ,4-2, , 
9:07.0, , ,4-4,+2,A. Dosunmu makes 2-pt layup from 1 ft (assist by A. Caruso)
8:55.0,Turnover by J. Holiday (lost ball; steal by A. Dosunmu), ,4-4, , 
8:50.0, , ,4-4, ,A. Dosunmu misses 2-pt dunk from 1 ft
8:48.0,Defensive rebound by J. Holiday, ,4-4, , 
8:44.0,W. Matthews misses 3-pt jump shot from 23 ft, ,4-4, , 
8:41.0, , ,4-4, ,Defensive rebound by A. Caruso
8:25.0, , ,4-4, ,D. DeRozan misses 3-pt jump shot from 26 ft
8:23.0,Defensive rebound by B. Lopez, ,4-4, , 
8:15.0,K. Middleton misses 3-pt jump shot from 25 ft, ,4-4, , 
8:13.0, , ,4-4, ,Defensive rebound by N. Vučević
8:00.0, , ,4-6,+2,D. DeRozan makes 2-pt layup from 1 ft (assist by A. Caruso)
7:45.0,B. Lopez misses 2-pt jump shot from 11 ft, ,4-6, , 
7:42.0, , ,4-6, ,Defensive rebound by N. Vučević
7:34.0, , ,4-6, ,D. DeRozan misses 2-pt jump shot from 20 ft
7:32.0,Defensive rebound by K. Middleton, ,4-6, , 
7:24.0, , ,4-6, ,Violation by Team (kicked ball)
7:24.0,B. Portis enters the game for G. Antetokounmpo, ,4-6, , 
7:15.0,B. Lopez makes 2-pt layup from 1 ft (assist by J. Holiday),+2,6-6, , 
7:15.0, , ,6-6, ,Chicago full timeout
7:15.0, , ,6-6, ,J. Green enters the game for P. Williams
6:59.0, , ,6-8,+2,N. Vučević makes 2-pt jump shot from 21 ft
6:48.0,B. Lopez makes 2-pt layup from 2 ft (assist by J. Holiday),+2,8-8, , 
6:36.0, , ,8-8, ,D. DeRozan misses 2-pt jump shot from 21 ft
6:34.0,Defensive rebound by B. Portis, ,8-8, , 
6:22.0,K. Middleton makes 2-pt jump shot from 12 ft (assist by B. Portis),+2,10-8, , 
6:09.0, , ,10-8, ,A. Dosunmu misses 3-pt jump shot from 25 ft
6:07.0,Defensive rebound by B. Portis, ,10-8, , 
6:02.0,Personal foul by A. Caruso (drawn by B. Lopez), ,10-8, , 
6:02.0,G. Allen enters the game for W. Matthews, ,10-8, , 
6:02.0, , ,10-8, ,C. White enters the game for A. Caruso
5:45.0,B. Lopez makes 2-pt jump shot from 6 ft (assist by J. Holiday),+2,12-8, , 
5:32.0, , ,12-8, ,Turnover by D. DeRozan (lost ball; steal by K. Middleton)
5:22.0,B. Portis misses 2-pt jump shot from 6 ft, ,12-8, , 
5:21.0, , ,12-8, ,Defensive rebound by N. Vučević
5:12.0, , ,12-8, ,Turnover by N. Vučević (back court)
4:52.0,K. Middleton misses 3-pt jump shot from 23 ft, ,12-8, , 
4:47.0,Offensive rebound by B. Portis, ,12-8, , 
4:47.0,B. Portis makes 2-pt layup at rim,+2,14-8, , 
4:32.0, , ,14-10,+2,D. DeRozan makes 2-pt jump shot from 15 ft
4:16.0,J. Holiday misses 2-pt hook shot from 8 ft, ,14-10, , 
4:13.0, , ,14-10, ,Defensive rebound by N. Vučević
4:03.0, , ,14-10, ,N. Vučević misses 2-pt hook shot from 6 ft
