time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,C. Cunningham misses 2-pt jump shot from 12 ft
11:39.0,Defensive rebound by F. Wagner, ,0-0, , 
11:19.0,F. Wagner misses 3-pt jump shot from 26 ft, ,0-0, , 
11:15.0, , ,0-0, ,Defensive rebound by H. Diallo
11:11.0, , ,0-3,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by K. Hayes)
10:58.0,G. Harris misses 2-pt layup from 3 ft, ,0-3, , 
10:56.0, , ,0-3, ,Defensive rebound by S. Bey
10:52.0, , ,0-5,+2,S. Bey makes 2-pt layup from 2 ft
10:26.0,G. Harris misses 3-pt jump shot from 27 ft, ,0-5, , 
10:23.0, , ,0-5, ,Defensive rebound by Team
10:10.0, , ,0-8,+3,H. Diallo makes 3-pt jump shot from 27 ft (assist by K. Hayes)
9:52.0,G. Harris makes 3-pt jump shot from 24 ft (assist by F. Wagner),+3,3-8, , 
9:43.0, , ,3-8, ,K. Hayes misses 3-pt jump shot from 26 ft
9:40.0, , ,3-8, ,Offensive rebound by C. Cunningham
9:33.0, , ,3-11,+3,K. Hayes makes 3-pt jump shot from 23 ft (assist by S. Bey)
9:15.0,M. Bamba misses 3-pt jump shot from 26 ft, ,3-11, , 
9:13.0, , ,3-11, ,Defensive rebound by I. Stewart
9:03.0, , ,3-11, ,C. Cunningham misses 3-pt jump shot from 27 ft
9:00.0,Defensive rebound by G. Harris, ,3-11, , 
8:54.0,Turnover by G. Harris (bad pass), ,3-11, , 
8:45.0, , ,3-11, ,Personal foul by F. Wagner (drawn by S. Bey)
8:38.0, , ,3-11, ,S. Bey misses 3-pt jump shot from 25 ft
8:36.0,Defensive rebound by C. Anthony, ,3-11, , 
8:34.0,Shooting foul by H. Diallo (drawn by C. Anthony), ,3-11, , 
8:34.0,C. Anthony makes free throw 1 of 2,+1,4-11, , 
8:34.0,C. Anthony makes free throw 2 of 2,+1,5-11, , 
8:22.0, , ,5-11, ,Turnover by I. Stewart (lost ball; steal by G. Harris)
8:09.0,M. Bamba misses 2-pt hook shot from 5 ft, ,5-11, , 
8:06.0,Offensive rebound by F. Gillespie, ,5-11, , 
8:06.0,F. Gillespie misses 2-pt layup at rim, ,5-11, , 
8:04.0, , ,5-11, ,Defensive rebound by I. Stewart
8:04.0, , ,5-11, ,Turnover by K. Hayes (traveling)
7:50.0,C. Anthony makes 2-pt jump shot from 12 ft,+2,7-11, , 
7:40.0, , ,7-11, ,I. Stewart misses 3-pt jump shot from 26 ft
7:36.0,Defensive rebound by C. Anthony, ,7-11, , 
7:32.0,F. Wagner misses 2-pt layup from 2 ft, ,7-11, , 
7:28.0,Offensive rebound by M. Bamba, ,7-11, , 
7:28.0,M. Bamba makes 2-pt dunk at rim,+2,9-11, , 
7:25.0, , ,9-11, ,Detroit full timeout
7:25.0,C. Okeke enters the game for F. Gillespie, ,9-11, , 
7:17.0, , ,9-11, ,K. Hayes misses 3-pt jump shot from 24 ft
7:14.0,Defensive rebound by F. Wagner, ,9-11, , 
6:58.0,G. Harris misses 3-pt jump shot from 26 ft, ,9-11, , 
6:56.0,Offensive rebound by C. Anthony, ,9-11, , 
6:47.0,C. Okeke misses 3-pt jump shot from 23 ft, ,9-11, , 
6:45.0, , ,9-11, ,Defensive rebound by Team
6:28.0, , ,9-13,+2,C. Cunningham makes 2-pt hook shot from 5 ft
6:12.0,Shooting foul by C. Cunningham (drawn by G. Harris), ,9-13, , 
6:12.0,G. Harris makes free throw 1 of 3,+1,10-13, , 
6:12.0,G. Harris makes free throw 2 of 3,+1,11-13, , 
6:12.0,G. Harris makes free throw 3 of 3,+1,12-13, , 
5:45.0, , ,12-13, ,C. Cunningham misses 3-pt jump shot from 26 ft
5:43.0,Defensive rebound by M. Bamba, ,12-13, , 
5:30.0,C. Anthony misses 3-pt jump shot from 28 ft, ,12-13, , 
5:27.0, , ,12-13, ,Defensive rebound by I. Stewart
5:14.0, , ,12-15,+2,S. Bey makes 2-pt jump shot from 18 ft
5:06.0,G. Harris makes 3-pt jump shot from 24 ft (assist by C. Anthony),+3,15-15, , 
4:53.0, , ,15-15, ,H. Diallo misses 2-pt jump shot from 6 ft (block by M. Bamba)
4:50.0,Defensive rebound by G. Harris, ,15-15, , 
4:48.0,Turnover by C. Anthony (bad pass; steal by C. Cunningham), ,15-15, , 
4:42.0, , ,15-17,+2,I. Stewart makes 2-pt dunk from 1 ft (assist by K. Hayes)
4:18.0,C. Okeke misses 2-pt jump shot from 7 ft, ,15-17, , 
4:15.0, , ,15-17, ,Defensive rebound by K. Hayes
4:13.0, , ,15-17, ,C. Cunningham misses 2-pt layup from 2 ft (block by F. Wagner)
4:13.0, , ,15-17, ,Offensive rebound by Team
4:13.0,T. Frazier enters the game for C. Anthony, ,15-17, , 
4:13.0,R. Hampton enters the game for M. Bamba, ,15-17, , 
4:13.0,M. Wagner enters the game for G. Harris, ,15-17, , 
4:04.0, , ,15-19,+2,I. Stewart makes 2-pt layup from 1 ft (assist by S. Bey)
4:04.0, , ,15-19, ,Shooting foul by T. Frazier (drawn by I. Stewart)
4:04.0,T. Ross enters the game for F. Wagner, ,15-19, , 
4:04.0, , ,15-19, ,I. Stewart misses free throw 1 of 1
4:02.0,Defensive rebound by C. Okeke, ,15-19, , 
