time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-3,+3,T. Ariza makes 3-pt jump shot from 24 ft (assist by B. Beal)
11:26.0,L. Markkanen misses 2-pt jump shot from 14 ft, ,0-3, , 
11:23.0, , ,0-3, ,Defensive rebound by T. Bryant
11:08.0, , ,0-3, ,Personal foul by W. Carter (drawn by T. Bryant)
10:59.0, , ,0-5,+2,B. Beal makes 2-pt jump shot from 10 ft (assist by T. Satoranský)
10:45.0,J. Holiday misses 2-pt jump shot from 14 ft, ,0-5, , 
10:42.0, , ,0-5, ,Defensive rebound by B. Beal
10:35.0, , ,0-5, ,T. Satoranský misses 3-pt jump shot from 26 ft
10:31.0,Defensive rebound by J. Holiday, ,0-5, , 
10:16.0,Turnover by L. Markkanen (lost ball; steal by B. Beal), ,0-5, , 
10:11.0, , ,0-5, ,Turnover by J. Green (out of bounds lost ball)
9:51.0,K. Dunn misses 2-pt hook shot from 10 ft, ,0-5, , 
9:48.0, , ,0-5, ,Defensive rebound by T. Bryant
9:41.0, , ,0-5, ,J. Green misses 3-pt jump shot from 26 ft
9:36.0,Defensive rebound by W. Carter, ,0-5, , 
9:26.0,L. Markkanen makes 2-pt dunk at rim (assist by K. Dunn),+2,2-5, , 
9:06.0,Violation by Team (kicked ball), ,2-5, , 
8:59.0, , ,2-5, ,J. Green misses 2-pt jump shot from 20 ft
8:55.0,Defensive rebound by Z. LaVine, ,2-5, , 
8:46.0,W. Carter misses 2-pt hook shot from 11 ft, ,2-5, , 
8:43.0, , ,2-5, ,Defensive rebound by J. Green
8:37.0, , ,2-7,+2,B. Beal makes 2-pt layup from 3 ft (assist by J. Green)
8:13.0,W. Carter makes 2-pt layup from 2 ft (assist by K. Dunn),+2,4-7, , 
7:47.0, , ,4-7, ,J. Green misses 2-pt jump shot from 16 ft
7:44.0,Defensive rebound by L. Markkanen, ,4-7, , 
7:35.0,Z. LaVine misses 3-pt jump shot from 24 ft, ,4-7, , 
7:32.0, , ,4-7, ,Defensive rebound by B. Beal
7:28.0, , ,4-7, ,T. Ariza misses 3-pt jump shot from 26 ft
7:25.0,Defensive rebound by W. Carter, ,4-7, , 
7:10.0,L. Markkanen misses 3-pt jump shot from 25 ft, ,4-7, , 
7:07.0, , ,4-7, ,Defensive rebound by J. Green
6:50.0, , ,4-7, ,Turnover by B. Beal (bad pass; steal by J. Holiday)
6:45.0,Turnover by J. Holiday (bad pass; steal by B. Beal), ,4-7, , 
6:40.0, , ,4-7, ,J. Green misses 3-pt jump shot from 24 ft
6:35.0,Defensive rebound by K. Dunn, ,4-7, , 
6:30.0,K. Dunn makes 2-pt layup from 2 ft,+2,6-7, , 
