time,away_description,away_change,score,home_change,home_description
11:50.0,Offensive foul by R. Holmes (drawn by S. Curry), ,0-0, , 
11:50.0,Turnover by R. Holmes (offensive foul), ,0-0, , 
11:30.0, , ,0-0, ,Turnover by D. Lillard (bad pass; steal by T. Ariza)
11:22.0,J. Jackson makes 2-pt hook shot from 5 ft,+2,2-0, , 
11:02.0, , ,2-2,+2,M. Harkless makes 2-pt dunk at rim (assist by J. Nurkić)
10:46.0,J. Jackson misses 2-pt layup from 2 ft, ,2-2, , 
10:44.0, , ,2-2, ,Defensive rebound by J. Nurkić
10:31.0, , ,2-2, ,J. Nurkić misses 2-pt layup from 4 ft
10:29.0, , ,2-2, ,Offensive rebound by A. Aminu
10:27.0, , ,2-5,+3,D. Lillard makes 3-pt jump shot from 32 ft (assist by A. Aminu)
10:08.0,T. Ariza misses 2-pt jump shot from 13 ft, ,2-5, , 
10:06.0, , ,2-5, ,Defensive rebound by J. Nurkić
9:58.0, , ,2-5, ,Personal foul by T. Ariza (drawn by D. Lillard)
9:47.0, , ,2-7,+2,A. Aminu makes 2-pt layup from 2 ft (assist by D. Lillard)
9:31.0,E. Okobo misses 2-pt jump shot from 15 ft (block by S. Curry), ,2-7, , 
9:31.0,Offensive rebound by E. Okobo, ,2-7, , 
9:25.0,E. Okobo misses 2-pt jump shot from 17 ft, ,2-7, , 
9:20.0, , ,2-7, ,Defensive rebound by J. Nurkić
9:13.0, , ,2-7, ,S. Curry misses 2-pt jump shot from 21 ft
9:10.0,Defensive rebound by J. Jackson, ,2-7, , 
9:00.0,Turnover by J. Jackson (lost ball; steal by M. Harkless), ,2-7, , 
9:00.0, , ,2-7, ,Personal take foul by E. Okobo (drawn by D. Lillard)
9:00.0,D. Ayton enters the game for R. Holmes, ,2-7, , 
8:48.0, , ,2-9,+2,D. Lillard makes 2-pt jump shot from 9 ft
8:36.0,Phoenix full timeout, ,2-9, , 
8:24.0,E. Okobo misses 2-pt jump shot from 15 ft, ,2-9, , 
8:21.0, , ,2-9, ,Defensive rebound by D. Lillard
8:13.0, , ,2-11,+2,D. Lillard makes 2-pt jump shot from 21 ft
8:02.0,T. Ariza misses 3-pt jump shot from 27 ft, ,2-11, , 
8:01.0, , ,2-11, ,Defensive rebound by J. Nurkić
7:51.0, , ,2-11, ,Turnover by S. Curry (lost ball; steal by D. Ayton)
7:45.0,T. Ariza makes 2-pt layup from 2 ft (assist by M. Bridges),+2,4-11, , 
7:24.0, , ,4-14,+3,D. Lillard makes 3-pt jump shot from 29 ft (assist by S. Curry)
7:02.0,D. Ayton misses 2-pt jump shot from 18 ft, ,4-14, , 
7:02.0,Offensive rebound by M. Bridges, ,4-14, , 
6:58.0,Shooting foul by M. Harkless (drawn by D. Ayton), ,4-14, , 
6:58.0,D. Ayton misses free throw 1 of 2, ,4-14, , 
6:58.0,Offensive rebound by Team, ,4-14, , 
6:58.0,D. Ayton makes free throw 2 of 2,+1,5-14, , 
6:49.0, , ,5-16,+2,D. Lillard makes 2-pt layup from 1 ft
6:39.0,Personal foul by D. Lillard (drawn by M. Bridges), ,5-16, , 
6:30.0,D. Ayton misses 2-pt jump shot from 18 ft, ,5-16, , 
6:27.0, , ,5-16, ,Defensive rebound by A. Aminu
6:12.0, , ,5-16, ,Offensive foul by J. Nurkić (drawn by J. Jackson)
6:12.0, , ,5-16, ,Turnover by J. Nurkić (offensive foul)
5:56.0,Personal foul by M. Harkless (drawn by J. Jackson), ,5-16, , 
5:56.0, , ,5-16, ,J. Layman enters the game for M. Harkless
5:47.0,E. Okobo misses 2-pt jump shot from 18 ft, ,5-16, , 
5:46.0, , ,5-16, ,Defensive rebound by J. Nurkić
5:36.0, , ,5-16, ,Turnover by D. Lillard (bad pass; steal by J. Jackson)
5:31.0,J. Jackson misses 2-pt layup from 2 ft, ,5-16, , 
5:28.0, , ,5-16, ,Defensive rebound by A. Aminu
