time,away_description,away_change,score,home_change,home_description
11:48.0,E. Bledsoe misses 2-pt jump shot from 17 ft, ,0-0, , 
11:45.0, , ,0-0, ,Defensive rebound by A. Horford
11:36.0, , ,0-2,+2,D. Bazley makes 2-pt layup from 1 ft
11:12.0,L. Ball misses 2-pt layup from 2 ft, ,0-2, , 
11:11.0,Offensive rebound by S. Adams, ,0-2, , 
11:07.0,Shooting foul by L. Dort (drawn by B. Ingram), ,0-2, , 
11:07.0, , ,0-2, ,Oklahoma City full timeout
11:07.0, , ,0-2, ,Instant Replay (Challenge: Stands)
11:07.0,B. Ingram makes free throw 1 of 3,+1,1-2, , 
11:07.0,B. Ingram misses free throw 2 of 3, ,1-2, , 
11:07.0,Offensive rebound by Team, ,1-2, , 
11:07.0,B. Ingram makes free throw 3 of 3,+1,2-2, , 
10:52.0, , ,2-2, ,G. Hill misses 3-pt jump shot from 25 ft
10:49.0,Defensive rebound by E. Bledsoe, ,2-2, , 
10:42.0,B. Ingram misses 2-pt jump shot from 15 ft, ,2-2, , 
10:39.0,Offensive rebound by Z. Williamson, ,2-2, , 
10:38.0,Z. Williamson makes 2-pt layup from 2 ft,+2,4-2, , 
10:28.0, , ,4-2, ,Turnover by L. Dort (traveling)
10:15.0,E. Bledsoe makes 2-pt jump shot from 11 ft,+2,6-2, , 
9:58.0, , ,6-5,+3,A. Horford makes 3-pt jump shot from 24 ft (assist by G. Hill)
9:44.0,S. Adams misses 2-pt jump shot from 13 ft, ,6-5, , 
9:42.0, , ,6-5, ,Defensive rebound by A. Horford
9:32.0, , ,6-5, ,D. Bazley misses 3-pt jump shot from 23 ft
9:29.0,Defensive rebound by S. Adams, ,6-5, , 
9:07.0,S. Adams makes 2-pt layup from 1 ft (assist by Z. Williamson),+2,8-5, , 
8:55.0, , ,8-5, ,Turnover by D. Bazley (traveling)
8:42.0,Z. Williamson misses 2-pt layup from 2 ft, ,8-5, , 
8:37.0,Offensive rebound by B. Ingram, ,8-5, , 
8:36.0,B. Ingram misses 2-pt jump shot from 12 ft, ,8-5, , 
8:33.0,Offensive rebound by S. Adams, ,8-5, , 
8:33.0,S. Adams misses 2-pt layup at rim, ,8-5, , 
8:33.0, , ,8-5, ,Defensive rebound by Team
8:15.0, , ,8-8,+3,G. Hill makes 3-pt jump shot from 25 ft (assist by A. Horford)
7:54.0,S. Adams misses 2-pt dunk from 1 ft, ,8-8, , 
7:54.0,Offensive rebound by Z. Williamson, ,8-8, , 
7:54.0,Shooting foul by L. Dort (drawn by Z. Williamson), ,8-8, , 
7:54.0,Z. Williamson misses free throw 1 of 2, ,8-8, , 
7:54.0,Offensive rebound by Team, ,8-8, , 
7:54.0,Z. Williamson makes free throw 2 of 2,+1,9-8, , 
7:45.0, , ,9-8, ,Turnover by G. Hill (out of bounds lost ball)
7:34.0,Z. Williamson makes 2-pt layup from 1 ft (assist by L. Ball),+2,11-8, , 
7:14.0, , ,11-11,+3,L. Dort makes 3-pt jump shot from 25 ft (assist by S. Gilgeous-Alexander)
6:58.0,B. Ingram makes 2-pt jump shot from 5 ft,+2,13-11, , 
6:37.0, , ,13-11, ,L. Dort misses 3-pt jump shot from 22 ft
6:34.0, , ,13-11, ,Offensive rebound by D. Bazley
6:31.0, , ,13-14,+3,S. Gilgeous-Alexander makes 3-pt jump shot from 25 ft (assist by D. Bazley)
6:13.0,S. Adams makes 2-pt dunk from 1 ft (assist by E. Bledsoe),+2,15-14, , 
6:03.0, , ,15-14, ,Shooting foul by B. Ingram (drawn by S. Gilgeous-Alexander)
6:03.0, , ,15-14, ,S. Gilgeous-Alexander misses free throw 1 of 2
6:03.0, , ,15-14, ,Offensive rebound by Team
6:03.0,J. Hart enters the game for E. Bledsoe, ,15-14, , 
6:03.0,J. Redick enters the game for Z. Williamson, ,15-14, , 
6:03.0, , ,15-14, ,H. Diallo enters the game for L. Dort
6:03.0, , ,15-14, ,S. Gilgeous-Alexander misses free throw 2 of 2
6:01.0,Defensive rebound by L. Ball, ,15-14, , 
5:51.0,Personal foul by H. Diallo (drawn by B. Ingram), ,15-14, , 
5:38.0,S. Adams makes 2-pt jump shot from 13 ft (assist by B. Ingram),+2,17-14, , 
5:28.0, , ,17-17,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by G. Hill)
5:14.0,L. Ball misses 3-pt jump shot from 25 ft, ,17-17, , 
5:10.0, , ,17-17, ,Defensive rebound by A. Horford
5:03.0, , ,17-17, ,D. Bazley misses 3-pt jump shot from 23 ft
5:00.0,Defensive rebound by B. Ingram, ,17-17, , 
4:50.0,L. Ball makes 2-pt layup from 2 ft (assist by J. Hart),+2,19-17, , 
4:38.0, , ,19-20,+3,G. Hill makes 3-pt jump shot from 22 ft (assist by D. Bazley)
4:31.0,New Orleans full timeout, ,19-20, , 
4:31.0, , ,19-20, ,T. Maledon enters the game for G. Hill
4:31.0, , ,19-20, ,M. Muscala enters the game for A. Horford
4:19.0, , ,19-20, ,Violation by Team (kicked ball)
4:05.0,L. Ball makes 3-pt jump shot from 27 ft (assist by B. Ingram),+3,22-20, , 
3:56.0, , ,22-20, ,Turnover by T. Maledon (bad pass; steal by L. Ball)
3:54.0,L. Ball makes 2-pt layup from 2 ft,+2,24-20, , 
3:44.0, , ,24-20, ,Turnover by D. Bazley (off goaltending)
3:35.0,Turnover by L. Ball (bad pass), ,24-20, , 
3:23.0, , ,24-22,+2,D. Bazley makes 2-pt layup from 2 ft (assist by M. Muscala)
3:23.0, , ,24-22, ,Shooting foul by J. Redick (drawn by D. Bazley)
3:23.0, , ,24-23,+1,D. Bazley makes free throw 1 of 1
3:11.0,L. Ball misses 2-pt jump shot from 17 ft, ,24-23, , 
3:08.0, , ,24-23, ,Defensive rebound by M. Muscala
2:50.0, , ,24-23, ,M. Muscala misses 3-pt jump shot from 23 ft
2:47.0,Defensive rebound by J. Hart, ,24-23, , 
2:38.0,B. Ingram makes 2-pt jump shot from 18 ft,+2,26-23, , 
2:22.0, , ,26-23, ,D. Bazley misses 3-pt jump shot from 23 ft
2:20.0,Defensive rebound by L. Ball, ,26-23, , 
2:13.0,B. Ingram misses 3-pt jump shot from 26 ft, ,26-23, , 
2:09.0, , ,26-23, ,Defensive rebound by T. Maledon
2:04.0, , ,26-26,+3,T. Maledon makes 3-pt jump shot from 25 ft (assist by H. Diallo)
1:48.0,L. Ball misses 3-pt jump shot from 23 ft, ,26-26, , 
1:45.0, , ,26-26, ,Defensive rebound by T. Maledon
1:39.0, , ,26-26, ,M. Muscala misses 3-pt jump shot from 25 ft
1:37.0,Defensive rebound by B. Ingram, ,26-26, , 
1:31.0,J. Hart misses 3-pt jump shot from 25 ft, ,26-26, , 
1:28.0, , ,26-26, ,Defensive rebound by T. Maledon
1:25.0, , ,26-28,+2,H. Diallo makes 2-pt layup from 1 ft (assist by T. Maledon)
1:09.0,S. Adams makes 2-pt layup from 1 ft (assist by L. Ball),+2,28-28, , 
0:55.0, , ,28-28, ,S. Gilgeous-Alexander misses 2-pt jump shot from 8 ft
0:53.0, , ,28-28, ,Offensive rebound by S. Gilgeous-Alexander
0:52.0, , ,28-28, ,H. Diallo misses 3-pt jump shot from 23 ft
0:49.0,Defensive rebound by L. Ball, ,28-28, , 
0:44.0,J. Redick makes 3-pt jump shot from 25 ft (assist by L. Ball),+3,31-28, , 
0:34.0, , ,31-28, ,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft
0:30.0,Defensive rebound by S. Adams, ,31-28, , 
0:28.0,Turnover by J. Hart (bad pass; steal by S. Gilgeous-Alexander), ,31-28, , 
0:21.0, , ,31-28, ,S. Gilgeous-Alexander misses 2-pt jump shot from 8 ft
0:20.0,Defensive rebound by J. Hart, ,31-28, , 
0:00.0,Instant Replay (Request: Ruling Stands), ,31-28, , 
0:00.0,Shooting foul by T. Maledon (drawn by J. Hart), ,31-28, , 
0:00.0,J. Hart misses free throw 1 of 2, ,31-28, , 
0:00.0,Offensive rebound by Team, ,31-28, , 
0:00.0,N. Alexander-Walker enters the game for S. Adams, ,31-28, , 
0:00.0,E. Bledsoe enters the game for L. Ball, ,31-28, , 
0:00.0,Z. Williamson enters the game for B. Ingram, ,31-28, , 
0:00.0, , ,31-28, ,M. Brown enters the game for D. Bazley
0:00.0, , ,31-28, ,A. Pokusevski enters the game for S. Gilgeous-Alexander
