time,away_description,away_change,score,home_change,home_description
11:37.0,E. Bledsoe makes 2-pt layup from 2 ft,+2,2-0, , 
11:25.0, , ,2-0, ,L. Markkanen misses 3-pt jump shot from 23 ft
11:23.0,Defensive rebound by D. DiVincenzo, ,2-0, , 
11:19.0,Offensive foul by E. Bledsoe (drawn by Z. LaVine), ,2-0, , 
11:19.0,Turnover by E. Bledsoe (offensive foul), ,2-0, , 
11:08.0, , ,2-0, ,Turnover by Z. LaVine (bad pass; steal by K. Middleton)
11:04.0,K. Middleton makes 2-pt jump shot from 16 ft,+2,4-0, , 
10:49.0, , ,4-0, ,T. Satoranský misses 3-pt jump shot from 25 ft
10:43.0, , ,4-0, ,Offensive rebound by W. Carter
10:33.0, , ,4-0, ,L. Markkanen misses 3-pt jump shot from 27 ft
10:31.0, , ,4-0, ,Offensive rebound by T. Satoranský
10:23.0, , ,4-0, ,Turnover by K. Dunn (traveling)
10:18.0,K. Middleton misses 2-pt jump shot from 9 ft, ,4-0, , 
10:16.0, , ,4-0, ,Defensive rebound by L. Markkanen
10:01.0, , ,4-0, ,T. Satoranský misses 2-pt jump shot from 7 ft
10:00.0,Defensive rebound by K. Middleton, ,4-0, , 
9:56.0,Shooting foul by L. Markkanen (drawn by G. Antetokounmpo), ,4-0, , 
9:56.0,G. Antetokounmpo makes free throw 1 of 2,+1,5-0, , 
9:56.0, , ,5-0, ,D. Gafford enters the game for W. Carter
9:56.0,G. Antetokounmpo makes free throw 2 of 2,+1,6-0, , 
9:46.0, , ,6-0, ,T. Satoranský misses 3-pt jump shot from 23 ft
9:45.0, , ,6-0, ,Offensive rebound by Team
9:45.0,Loose ball foul by B. Lopez (drawn by D. Gafford), ,6-0, , 
9:34.0, , ,6-0, ,T. Satoranský misses 2-pt layup from 2 ft
9:31.0,Defensive rebound by E. Bledsoe, ,6-0, , 
9:28.0,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by E. Bledsoe),+2,8-0, , 
9:22.0, , ,8-0, ,Chicago full timeout
9:13.0, , ,8-2,+2,T. Satoranský makes 2-pt layup from 3 ft
9:00.0,B. Lopez makes 2-pt layup from 1 ft (assist by G. Antetokounmpo),+2,10-2, , 
8:47.0, , ,10-4,+2,K. Dunn makes 2-pt layup from 2 ft
8:33.0,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by D. DiVincenzo),+2,12-4, , 
8:13.0, , ,12-4, ,Z. LaVine misses 2-pt jump shot from 14 ft
8:11.0,Defensive rebound by G. Antetokounmpo, ,12-4, , 
8:04.0,Turnover by G. Antetokounmpo (lost ball; steal by D. Gafford), ,12-4, , 
8:00.0, , ,12-4, ,Personal foul by G. Antetokounmpo (drawn by Z. LaVine)
8:00.0,P. Connaughton enters the game for E. Bledsoe, ,12-4, , 
7:54.0, , ,12-6,+2,L. Markkanen makes 2-pt layup from 1 ft (assist by Z. LaVine)
7:35.0,Shooting foul by K. Dunn (drawn by K. Middleton), ,12-6, , 
7:35.0,K. Middleton makes free throw 1 of 3,+1,13-6, , 
7:35.0,K. Middleton makes free throw 2 of 3,+1,14-6, , 
7:35.0,K. Middleton makes free throw 3 of 3,+1,15-6, , 
7:25.0, , ,15-9,+3,L. Markkanen makes 3-pt jump shot from 25 ft (assist by T. Satoranský)
7:07.0,D. DiVincenzo misses 3-pt jump shot from 26 ft, ,15-9, , 
7:04.0, , ,15-9, ,Defensive rebound by L. Markkanen
6:55.0, , ,15-9, ,K. Dunn misses 2-pt jump shot from 14 ft
6:52.0,Defensive rebound by K. Middleton, ,15-9, , 
6:43.0,B. Lopez misses 3-pt jump shot from 25 ft, ,15-9, , 
6:40.0, , ,15-9, ,Defensive rebound by K. Dunn
6:35.0, , ,15-9, ,Z. LaVine misses 2-pt jump shot from 16 ft
6:31.0,Defensive rebound by B. Lopez, ,15-9, , 
6:20.0,K. Middleton misses 2-pt jump shot from 13 ft, ,15-9, , 
6:17.0, , ,15-9, ,Defensive rebound by L. Markkanen
6:12.0, , ,15-9, ,K. Dunn misses 3-pt jump shot from 24 ft
6:08.0,Defensive rebound by D. DiVincenzo, ,15-9, , 
6:03.0,B. Lopez misses 3-pt jump shot from 27 ft, ,15-9, , 
6:03.0,Offensive rebound by P. Connaughton, ,15-9, , 
5:59.0,D. DiVincenzo misses 3-pt jump shot from 26 ft, ,15-9, , 
5:59.0, , ,15-9, ,Defensive rebound by D. Gafford
5:46.0, , ,15-9, ,Z. LaVine misses 2-pt jump shot from 7 ft
5:42.0,Defensive rebound by G. Antetokounmpo, ,15-9, , 
5:40.0,Milwaukee full timeout, ,15-9, , 
5:40.0,G. Hill enters the game for G. Antetokounmpo, ,15-9, , 
5:40.0,E. İlyasova enters the game for D. DiVincenzo, ,15-9, , 
5:40.0, , ,15-9, ,W. Carter enters the game for K. Dunn
5:40.0, , ,15-9, ,C. White enters the game for D. Gafford
5:30.0,B. Lopez makes 2-pt hook shot from 9 ft (assist by G. Hill),+2,17-9, , 
5:06.0, , ,17-9, ,Z. LaVine misses 3-pt jump shot from 23 ft
5:02.0, , ,17-9, ,Offensive rebound by L. Markkanen
5:02.0, , ,17-9, ,L. Markkanen misses 2-pt layup from 1 ft
5:02.0, , ,17-9, ,Offensive rebound by W. Carter
4:58.0, , ,17-9, ,C. White misses 3-pt jump shot from 26 ft
4:55.0,Defensive rebound by P. Connaughton, ,17-9, , 
4:48.0,E. İlyasova misses 3-pt jump shot from 26 ft, ,17-9, , 
4:44.0, , ,17-9, ,Defensive rebound by W. Carter
4:38.0, , ,17-11,+2,Z. LaVine makes 2-pt layup from 2 ft
4:22.0,E. İlyasova makes 2-pt layup from 2 ft (assist by K. Middleton),+2,19-11, , 
4:10.0, , ,19-11, ,Personal foul by G. Hill (drawn by Z. LaVine)
4:10.0,K. Korver enters the game for B. Lopez, ,19-11, , 
4:10.0,R. Lopez enters the game for K. Middleton, ,19-11, , 
4:10.0, , ,19-11, ,T. Young enters the game for L. Markkanen
4:01.0, , ,19-13,+2,T. Satoranský makes 2-pt layup from 3 ft
3:49.0,P. Connaughton makes 3-pt jump shot from 26 ft (assist by E. İlyasova),+3,22-13, , 
3:38.0, , ,22-13, ,W. Carter misses 3-pt jump shot from 25 ft
3:35.0, , ,22-13, ,Offensive rebound by T. Young
3:31.0, , ,22-16,+3,Z. LaVine makes 3-pt jump shot from 25 ft (assist by T. Satoranský)
3:20.0,Personal foul by C. White (drawn by G. Hill), ,22-16, , 
3:10.0,R. Lopez misses 2-pt hook shot from 7 ft (block by W. Carter), ,22-16, , 
3:07.0, , ,22-16, ,Defensive rebound by T. Satoranský
3:03.0, , ,22-16, ,Z. LaVine misses 2-pt layup from 1 ft
3:00.0,Defensive rebound by P. Connaughton, ,22-16, , 
