time,away_description,away_change,score,home_change,home_description
11:41.0,M. Morris misses 2-pt jump shot from 17 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by E. Freedom
11:24.0, , ,0-3,+3,N. Powell makes 3-pt jump shot from 23 ft (assist by C. McCollum)
11:13.0,Personal foul by D. Jones (drawn by P. George), ,0-3, , 
11:07.0,I. Zubac makes 2-pt dunk at rim (assist by P. George),+2,2-3, , 
10:45.0, , ,2-5,+2,N. Powell makes 2-pt layup from 1 ft
10:36.0,R. Jackson misses 2-pt jump shot from 13 ft, ,2-5, , 
10:31.0,Offensive rebound by R. Jackson, ,2-5, , 
10:31.0,R. Jackson misses 2-pt layup at rim, ,2-5, , 
10:31.0, , ,2-5, ,Defensive rebound by C. McCollum
10:25.0, , ,2-7,+2,C. McCollum makes 2-pt jump shot from 19 ft
10:11.0,P. George makes 3-pt jump shot from 25 ft (assist by R. Jackson),+3,5-7, , 
9:51.0, , ,5-7, ,N. Powell misses 2-pt jump shot from 4 ft
9:48.0,Defensive rebound by P. George, ,5-7, , 
9:37.0,P. George makes 2-pt jump shot from 15 ft,+2,7-7, , 
9:14.0, , ,7-9,+2,E. Freedom makes 2-pt hook shot from 3 ft
9:01.0,R. Jackson misses 2-pt jump shot from 7 ft, ,7-9, , 
8:59.0,Offensive rebound by I. Zubac, ,7-9, , 
8:59.0,I. Zubac makes 2-pt layup from 1 ft,+2,9-9, , 
8:38.0, , ,9-11,+2,E. Freedom makes 2-pt layup from 2 ft (assist by D. Jones)
8:17.0,Shooting foul by R. Covington (drawn by M. Morris), ,9-11, , 
8:17.0,M. Morris makes free throw 1 of 2,+1,10-11, , 
8:17.0,M. Morris makes free throw 2 of 2,+1,11-11, , 
8:02.0, , ,11-11, ,C. McCollum misses 3-pt jump shot from 26 ft
8:01.0,Defensive rebound by Team, ,11-11, , 
7:52.0,Turnover by P. George (traveling), ,11-11, , 
7:49.0, , ,11-11, ,N. Powell misses 3-pt jump shot from 27 ft
7:46.0,Defensive rebound by I. Zubac, ,11-11, , 
7:37.0,I. Zubac misses 2-pt hook shot from 2 ft, ,11-11, , 
7:36.0, , ,11-11, ,Defensive rebound by R. Covington
7:28.0, , ,11-13,+2,E. Freedom makes 2-pt layup from 1 ft (assist by C. McCollum)
7:13.0,M. Morris makes 2-pt jump shot from 10 ft (assist by R. Jackson),+2,13-13, , 
7:00.0, , ,13-15,+2,C. McCollum makes 2-pt jump shot from 16 ft
6:50.0,Personal foul by N. Powell (drawn by I. Zubac), ,13-15, , 
6:50.0, , ,13-15, ,Portland full timeout
6:35.0,T. Mann misses 3-pt jump shot from 23 ft, ,13-15, , 
6:30.0, , ,13-15, ,Defensive rebound by D. Jones
6:15.0, , ,13-15, ,D. Jones misses 3-pt jump shot from 24 ft
6:13.0,Defensive rebound by M. Morris, ,13-15, , 
6:05.0,M. Morris makes 3-pt jump shot from 25 ft (assist by I. Zubac),+3,16-15, , 
5:53.0, , ,16-17,+2,C. McCollum makes 2-pt jump shot from 7 ft
5:40.0,R. Jackson misses 2-pt jump shot from 7 ft, ,16-17, , 
5:37.0, , ,16-17, ,Defensive rebound by C. McCollum
5:28.0, , ,16-17, ,R. Covington misses 2-pt jump shot from 5 ft
5:24.0, , ,16-17, ,Offensive rebound by E. Freedom
5:24.0, , ,16-19,+2,E. Freedom makes 2-pt layup at rim
5:11.0,M. Morris makes 2-pt jump shot from 15 ft (assist by T. Mann),+2,18-19, , 
4:57.0, , ,18-21,+2,N. Powell makes 2-pt layup from 1 ft (assist by C. McCollum)
4:44.0,I. Zubac misses 2-pt layup from 2 ft, ,18-21, , 
4:43.0, , ,18-21, ,Defensive rebound by N. Powell
4:38.0, , ,18-21, ,D. Jones misses 3-pt jump shot from 22 ft
4:36.0,Defensive rebound by I. Zubac, ,18-21, , 
4:26.0,R. Jackson misses 2-pt jump shot from 4 ft, ,18-21, , 
