time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,T. Young misses 2-pt jump shot from 13 ft
11:37.0, , ,0-0, ,Offensive rebound by C. Capela
11:37.0, , ,0-2,+2,C. Capela makes 2-pt layup at rim
11:24.0,M. Bridges misses 3-pt jump shot from 25 ft, ,0-2, , 
11:20.0,Offensive rebound by T. Craig, ,0-2, , 
11:08.0,M. Bridges makes 2-pt layup from 1 ft,+2,2-2, , 
10:55.0, , ,2-4,+2,B. Bogdanović makes 2-pt jump shot from 18 ft (assist by T. Young)
10:39.0,C. Paul makes 2-pt jump shot from 16 ft,+2,4-4, , 
10:14.0, , ,4-6,+2,C. Capela makes 2-pt hook shot from 6 ft (assist by B. Bogdanović)
9:57.0,D. Booker makes 3-pt jump shot from 26 ft (assist by C. Paul),+3,7-6, , 
9:42.0, , ,7-6, ,Shooting foul by M. Bridges (drawn by T. Young)
9:42.0, , ,7-7,+1,T. Young makes free throw 1 of 2
9:42.0, , ,7-8,+1,T. Young makes free throw 2 of 2
9:29.0,D. Ayton makes 2-pt dunk from 1 ft (assist by C. Paul),+2,9-8, , 
9:10.0, , ,9-8, ,T. Young misses 2-pt jump shot from 14 ft
9:07.0,Defensive rebound by D. Booker, ,9-8, , 
9:05.0,Turnover by D. Booker (lost ball; steal by J. Collins), ,9-8, , 
9:01.0, , ,9-11,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young)
8:43.0,D. Ayton makes 2-pt dunk from 1 ft (assist by C. Paul),+2,11-11, , 
8:23.0, , ,11-13,+2,C. Capela makes 2-pt hook shot from 2 ft (assist by B. Bogdanović)
8:12.0,Shooting foul by C. Capela (drawn by D. Ayton), ,11-13, , 
8:12.0,D. Ayton misses free throw 1 of 2, ,11-13, , 
8:12.0,Offensive rebound by Team, ,11-13, , 
8:12.0,D. Ayton makes free throw 2 of 2,+1,12-13, , 
7:56.0, , ,12-15,+2,T. Young makes 2-pt jump shot from 11 ft
7:46.0,C. Paul misses 2-pt jump shot from 9 ft, ,12-15, , 
7:40.0,Offensive rebound by M. Bridges, ,12-15, , 
7:40.0,M. Bridges makes 2-pt layup at rim,+2,14-15, , 
7:25.0, , ,14-17,+2,C. Capela makes 2-pt dunk from 3 ft (assist by T. Young)
7:07.0,M. Bridges makes 3-pt jump shot from 25 ft (assist by C. Paul),+3,17-17, , 
6:59.0, , ,17-17, ,B. Bogdanović misses 3-pt jump shot from 25 ft
6:54.0,Defensive rebound by D. Ayton, ,17-17, , 
6:50.0,C. Paul makes 2-pt layup at rim,+2,19-17, , 
6:29.0, , ,19-17, ,Shooting foul by D. Ayton (drawn by J. Collins)
6:29.0, , ,19-17, ,Atlanta full timeout
6:29.0, , ,19-18,+1,J. Collins makes free throw 1 of 2
6:29.0, , ,19-19,+1,J. Collins makes free throw 2 of 2
6:13.0,D. Booker makes 2-pt jump shot from 12 ft,+2,21-19, , 
6:01.0, , ,21-19, ,Offensive foul by J. Collins (drawn by D. Booker)
6:01.0, , ,21-19, ,Turnover by J. Collins (offensive foul)
5:46.0,Shooting foul by T. Young (drawn by M. Bridges), ,21-19, , 
5:46.0,M. Bridges makes free throw 1 of 2,+1,22-19, , 
