time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-3,+3,E. Fournier makes 3-pt jump shot from 25 ft (assist by R. Barrett)
11:27.0,K. Porziņģis makes 3-pt jump shot from 25 ft (assist by K. Kuzma),+3,3-3, , 
11:13.0, , ,3-6,+3,E. Fournier makes 3-pt jump shot from 26 ft (assist by A. Burks)
10:55.0,Turnover by R. Neto (lost ball; steal by E. Fournier), ,3-6, , 
10:43.0, , ,3-9,+3,A. Burks makes 3-pt jump shot from 26 ft (assist by J. Randle)
10:21.0,R. Neto makes 2-pt layup from 2 ft,+2,5-9, , 
10:14.0, , ,5-9, ,Turnover by J. Randle (bad pass)
9:53.0,K. Kuzma misses 2-pt jump shot from 10 ft, ,5-9, , 
9:51.0, , ,5-9, ,Defensive rebound by J. Randle
9:42.0, , ,5-9, ,J. Randle misses 2-pt layup from 2 ft
9:38.0, , ,5-9, ,Offensive rebound by M. Robinson
9:38.0, , ,5-11,+2,M. Robinson makes 2-pt layup at rim
9:28.0,K. Kuzma misses 2-pt hook shot from 7 ft, ,5-11, , 
9:28.0, , ,5-11, ,Defensive rebound by Team
9:15.0, , ,5-11, ,E. Fournier misses 3-pt jump shot from 25 ft
9:11.0,Defensive rebound by K. Porziņģis, ,5-11, , 
8:50.0,K. Porziņģis makes 2-pt hook shot from 6 ft,+2,7-11, , 
8:34.0, , ,7-11, ,R. Barrett misses 2-pt layup from 7 ft
8:31.0,Defensive rebound by K. Kuzma, ,7-11, , 
8:27.0,K. Kuzma makes 2-pt layup from 2 ft,+2,9-11, , 
8:10.0, , ,9-11, ,R. Barrett misses 3-pt jump shot from 23 ft
8:07.0, , ,9-11, ,Offensive rebound by M. Robinson
8:06.0, , ,9-13,+2,M. Robinson makes 2-pt dunk at rim
7:47.0,Shooting foul by A. Burks (drawn by C. Kispert), ,9-13, , 
7:47.0,C. Kispert makes free throw 1 of 2,+1,10-13, , 
7:47.0,C. Kispert makes free throw 2 of 2,+1,11-13, , 
7:38.0, , ,11-13, ,E. Fournier misses 2-pt jump shot from 12 ft
7:36.0,Defensive rebound by R. Neto, ,11-13, , 
7:32.0,K. Caldwell-Pope makes 2-pt layup from 1 ft (assist by R. Neto),+2,13-13, , 
7:16.0, , ,13-13, ,Turnover by R. Barrett (bad pass)
6:58.0,R. Neto misses 2-pt layup from 1 ft, ,13-13, , 
6:55.0, , ,13-13, ,Defensive rebound by J. Randle
6:47.0, , ,13-13, ,J. Randle misses 3-pt jump shot from 26 ft
6:46.0,Defensive rebound by Team, ,13-13, , 
6:46.0, , ,13-13, ,New York full timeout
6:26.0,C. Kispert misses 3-pt jump shot from 26 ft, ,13-13, , 
6:22.0, , ,13-13, ,Defensive rebound by J. Randle
6:20.0, , ,13-13, ,Turnover by J. Randle (bad pass; steal by K. Caldwell-Pope)
6:20.0,D. Avdija enters the game for K. Caldwell-Pope, ,13-13, , 
6:20.0,D. Gafford enters the game for K. Porziņģis, ,13-13, , 
6:04.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,13-13, , 
6:02.0, , ,13-13, ,Defensive rebound by J. Randle
5:55.0, , ,13-13, ,Turnover by J. Randle (bad pass; steal by C. Kispert)
5:51.0,R. Neto makes 2-pt layup from 1 ft (assist by C. Kispert),+2,15-13, , 
5:34.0, , ,15-13, ,Turnover by A. Burks (bad pass)
5:34.0, , ,15-13, ,J. Sims enters the game for M. Robinson
5:20.0,R. Neto makes 3-pt jump shot from 25 ft (assist by K. Kuzma),+3,18-13, , 
5:02.0, , ,18-13, ,A. Burks misses 2-pt jump shot from 4 ft
5:02.0, , ,18-13, ,Offensive rebound by Team
5:02.0,Loose ball foul by R. Neto (drawn by J. Randle), ,18-13, , 
5:02.0,I. Smith enters the game for R. Neto, ,18-13, , 
5:02.0, , ,18-13, ,I. Quickley enters the game for R. Barrett
4:47.0, , ,18-13, ,I. Quickley misses 3-pt jump shot from 26 ft
4:44.0, , ,18-13, ,Offensive rebound by J. Sims
4:42.0, , ,18-13, ,Shooting foul by D. Gafford (drawn by J. Sims)
4:42.0, , ,18-13, ,J. Sims misses free throw 1 of 2
4:42.0, , ,18-13, ,Offensive rebound by Team
4:42.0, , ,18-13, ,J. Sims misses free throw 2 of 2
4:39.0,Defensive rebound by D. Gafford, ,18-13, , 
4:24.0,D. Gafford makes 2-pt dunk from 1 ft (assist by I. Smith),+2,20-13, , 
4:10.0, , ,20-13, ,Turnover by I. Quickley (step out of bounds)
4:10.0,R. Hachimura enters the game for C. Kispert, ,20-13, , 
4:10.0, , ,20-13, ,Q. Grimes enters the game for A. Burks
3:53.0,D. Gafford makes 2-pt dunk from 1 ft (assist by K. Kuzma),+2,22-13, , 
3:47.0, , ,22-13, ,E. Fournier misses 3-pt jump shot from 26 ft
3:44.0,Defensive rebound by I. Smith, ,22-13, , 
3:38.0,K. Kuzma misses 2-pt layup from 3 ft, ,22-13, , 
3:35.0, , ,22-13, ,Defensive rebound by J. Randle
3:31.0, , ,22-13, ,J. Randle misses 2-pt jump shot from 13 ft
3:27.0, , ,22-13, ,Offensive rebound by J. Sims
3:24.0, , ,22-16,+3,E. Fournier makes 3-pt jump shot from 26 ft (assist by I. Quickley)
2:59.0,R. Hachimura makes 3-pt jump shot from 24 ft (assist by K. Kuzma),+3,25-16, , 
2:39.0, , ,25-16, ,J. Randle misses 2-pt jump shot from 16 ft
2:36.0,Defensive rebound by D. Avdija, ,25-16, , 
2:16.0,I. Smith misses 3-pt jump shot from 26 ft, ,25-16, , 
2:13.0, , ,25-16, ,Defensive rebound by E. Fournier
2:04.0, , ,25-18,+2,J. Randle makes 2-pt dunk at rim (assist by E. Fournier)
2:04.0,Washington full timeout, ,25-18, , 
2:04.0,K. Caldwell-Pope enters the game for K. Kuzma, ,25-18, , 
1:51.0,Shooting foul by Q. Grimes (drawn by D. Avdija), ,25-18, , 
1:51.0,D. Avdija makes free throw 1 of 2,+1,26-18, , 
1:51.0,D. Avdija misses free throw 2 of 2, ,26-18, , 
1:49.0, , ,26-18, ,Defensive rebound by J. Sims
1:33.0, , ,26-20,+2,J. Randle makes 2-pt jump shot from 10 ft
1:09.0,Turnover by R. Hachimura (step out of bounds), ,26-20, , 
1:09.0, , ,26-20, ,R. Barrett enters the game for E. Fournier
1:09.0, , ,26-20, ,O. Toppin enters the game for J. Randle
0:57.0, , ,26-20, ,I. Quickley misses 2-pt jump shot from 7 ft
0:54.0, , ,26-20, ,Offensive rebound by J. Sims
0:46.0, , ,26-20, ,Turnover by O. Toppin (bad pass)
0:35.0,Turnover by I. Smith (bad pass; steal by Q. Grimes), ,26-20, , 
0:33.0, , ,26-22,+2,O. Toppin makes 2-pt dunk at rim (assist by R. Barrett)
0:21.0,R. Hachimura misses 2-pt layup from 1 ft (block by R. Barrett), ,26-22, , 
0:18.0, , ,26-22, ,Defensive rebound by I. Quickley
0:15.0, , ,26-22, ,Q. Grimes misses 2-pt layup from 3 ft
0:15.0,Defensive rebound by K. Caldwell-Pope, ,26-22, , 
0:00.0,I. Smith makes 2-pt jump shot from 21 ft,+2,28-22, , 
0:00.0,Instant Replay (Request: Ruling Stands), ,28-22, , 
12:00.0,Violation by Team (delay of game), ,28-22, , 
11:46.0,Shooting foul by J. Sims (drawn by K. Porziņģis), ,28-22, , 
11:46.0,K. Porziņģis makes free throw 1 of 2,+1,29-22, , 
11:46.0,K. Porziņģis makes free throw 2 of 2,+1,30-22, , 
11:38.0, , ,30-24,+2,R. Barrett makes 2-pt jump shot from 19 ft (assist by I. Quickley)
11:21.0,T. Satoranský misses 3-pt jump shot from 23 ft, ,30-24, , 
11:19.0,Offensive rebound by K. Porziņģis, ,30-24, , 
11:05.0,I. Smith misses 2-pt jump shot from 10 ft, ,30-24, , 
11:03.0, , ,30-24, ,Defensive rebound by Q. Grimes
10:57.0, , ,30-26,+2,I. Quickley makes 2-pt jump shot from 8 ft
10:57.0, , ,30-26, ,Shooting foul by I. Smith (drawn by I. Quickley)
10:57.0, , ,30-27,+1,I. Quickley makes free throw 1 of 1
10:34.0,K. Caldwell-Pope makes 2-pt jump shot from 15 ft,+2,32-27, , 
10:21.0, , ,32-27, ,Offensive foul by J. Sims (drawn by K. Caldwell-Pope)
10:21.0, , ,32-27, ,Turnover by J. Sims (offensive foul)
10:21.0, , ,32-27, ,M. Robinson enters the game for J. Sims
10:01.0,I. Smith misses 2-pt layup from 1 ft, ,32-27, , 
10:00.0, , ,32-27, ,Defensive rebound by O. Toppin
9:54.0, , ,32-27, ,Shooting foul by K. Porziņģis (drawn by I. Quickley)
9:54.0, , ,32-28,+1,I. Quickley makes free throw 1 of 2
9:54.0, , ,32-29,+1,I. Quickley makes free throw 2 of 2
9:33.0,I. Smith makes 2-pt layup from 3 ft,+2,34-29, , 
9:14.0, , ,34-29, ,R. Barrett misses 2-pt layup from 3 ft
9:11.0, , ,34-29, ,Offensive rebound by M. Robinson
9:06.0, , ,34-31,+2,I. Quickley makes 2-pt jump shot from 10 ft
8:55.0,K. Caldwell-Pope makes 2-pt layup from 6 ft,+2,36-31, , 
8:46.0, , ,36-31, ,New York full timeout
8:46.0,C. Kispert enters the game for I. Smith, ,36-31, , 
8:37.0, , ,36-31, ,Q. Grimes misses 3-pt jump shot from 25 ft
8:36.0, , ,36-31, ,Offensive rebound by O. Toppin
8:27.0, , ,36-31, ,O. Toppin misses 3-pt jump shot from 26 ft
8:22.0,Defensive rebound by K. Porziņģis, ,36-31, , 
8:13.0,C. Kispert makes 3-pt jump shot from 23 ft (assist by T. Satoranský),+3,39-31, , 
8:03.0, , ,39-31, ,R. Barrett misses 2-pt layup from 1 ft
7:59.0, , ,39-31, ,Offensive rebound by M. Robinson
7:59.0, , ,39-31, ,M. Robinson misses 2-pt layup at rim
7:58.0, , ,39-31, ,Offensive rebound by M. Robinson
7:57.0, , ,39-31, ,M. Robinson misses 2-pt layup from 1 ft
7:57.0, , ,39-31, ,Offensive rebound by Q. Grimes
7:57.0, , ,39-31, ,Shooting foul by K. Porziņģis (drawn by Q. Grimes)
7:57.0, , ,39-31, ,J. Randle enters the game for O. Toppin
7:57.0, , ,39-32,+1,Q. Grimes makes free throw 1 of 2
7:57.0, , ,39-33,+1,Q. Grimes makes free throw 2 of 2
7:41.0,K. Caldwell-Pope misses 3-pt jump shot from 25 ft, ,39-33, , 
7:38.0, , ,39-33, ,Defensive rebound by J. Randle
7:33.0, , ,39-33, ,Shooting foul by T. Satoranský (drawn by J. Randle)
7:33.0,K. Kuzma enters the game for K. Caldwell-Pope, ,39-33, , 
7:33.0, , ,39-33, ,E. Fournier enters the game for Q. Grimes
7:33.0, , ,39-33, ,J. Randle misses free throw 1 of 2
7:33.0, , ,39-33, ,Offensive rebound by Team
7:33.0, , ,39-34,+1,J. Randle makes free throw 2 of 2
7:12.0,Personal foul by M. Robinson (drawn by K. Porziņģis), ,39-34, , 
6:59.0,R. Hachimura makes 2-pt layup from 2 ft (assist by K. Kuzma),+2,41-34, , 
6:50.0, , ,41-34, ,Shooting foul by R. Hachimura (drawn by J. Randle)
6:50.0, , ,41-34, ,A. Burks enters the game for R. Barrett
6:50.0, , ,41-34, ,J. Randle misses free throw 1 of 2
6:50.0, , ,41-34, ,Offensive rebound by Team
6:50.0, , ,41-35,+1,J. Randle makes free throw 2 of 2
6:28.0,Turnover by K. Kuzma (bad pass), ,41-35, , 
6:12.0, , ,41-37,+2,J. Randle makes 2-pt jump shot from 14 ft (assist by I. Quickley)
6:01.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,41-37, , 
5:58.0, , ,41-37, ,Defensive rebound by J. Randle
5:52.0, , ,41-40,+3,J. Randle makes 3-pt jump shot from 25 ft
5:50.0,Washington full timeout, ,41-40, , 
5:50.0,D. Avdija enters the game for R. Hachimura, ,41-40, , 
5:50.0,R. Neto enters the game for T. Satoranský, ,41-40, , 
5:32.0,K. Porziņģis makes 2-pt jump shot from 16 ft,+2,43-40, , 
5:13.0, , ,43-40, ,J. Randle misses 2-pt jump shot from 16 ft
5:11.0,Defensive rebound by C. Kispert, ,43-40, , 
4:59.0,R. Neto makes 2-pt jump shot from 8 ft,+2,45-40, , 
4:39.0, , ,45-40, ,E. Fournier misses 3-pt jump shot from 26 ft
4:37.0,Defensive rebound by C. Kispert, ,45-40, , 
4:32.0,D. Avdija misses 2-pt layup from 6 ft, ,45-40, , 
4:30.0, , ,45-40, ,Defensive rebound by A. Burks
4:19.0, , ,45-42,+2,I. Quickley makes 2-pt jump shot from 13 ft
4:19.0, , ,45-42, ,Shooting foul by D. Avdija (drawn by I. Quickley)
4:19.0,D. Gafford enters the game for K. Porziņģis, ,45-42, , 
4:19.0, , ,45-43,+1,I. Quickley makes free throw 1 of 1
4:10.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,45-43, , 
4:07.0, , ,45-43, ,Defensive rebound by I. Quickley
4:05.0, , ,45-45,+2,J. Randle makes 2-pt dunk from 1 ft (assist by I. Quickley)
3:53.0,C. Kispert misses 3-pt jump shot from 29 ft, ,45-45, , 
3:49.0, , ,45-45, ,Defensive rebound by J. Randle
3:47.0, , ,45-45, ,Personal foul by D. Avdija (drawn by A. Burks)
3:47.0,K. Caldwell-Pope enters the game for C. Kispert, ,45-45, , 
3:47.0, , ,45-45, ,R. Barrett enters the game for I. Quickley
3:47.0, , ,45-46,+1,A. Burks makes free throw 1 of 2
3:47.0, , ,45-46, ,A. Burks misses free throw 2 of 2
3:43.0,Defensive rebound by R. Neto, ,45-46, , 
3:38.0,K. Caldwell-Pope misses 2-pt jump shot from 11 ft, ,45-46, , 
3:36.0, , ,45-46, ,Defensive rebound by J. Randle
3:32.0, , ,45-48,+2,R. Barrett makes 2-pt layup from 2 ft (assist by E. Fournier)
3:20.0,Personal foul by M. Robinson (drawn by D. Gafford), ,45-48, , 
3:20.0, , ,45-48, ,J. Sims enters the game for M. Robinson
3:08.0,K. Kuzma makes 2-pt jump shot from 16 ft,+2,47-48, , 
2:52.0, , ,47-48, ,A. Burks misses 2-pt layup from 6 ft
2:49.0, , ,47-48, ,Offensive rebound by J. Sims
2:49.0, , ,47-48, ,J. Sims misses 2-pt layup at rim
2:49.0,Defensive rebound by Team, ,47-48, , 
2:36.0,Turnover by K. Caldwell-Pope (lost ball; steal by E. Fournier), ,47-48, , 
