time,away_description,away_change,score,home_change,home_description
11:45.0,T. Hardaway makes 2-pt jump shot from 19 ft (assist by L. Dončić),+2,2-0, , 
11:29.0, , ,2-2,+2,T. Ariza makes 2-pt layup at rim (assist by T. Satoranský)
11:10.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,2-2, , 
11:06.0,Offensive rebound by D. Finney-Smith, ,2-2, , 
11:03.0,J. Brunson misses 3-pt jump shot from 26 ft, ,2-2, , 
10:59.0, , ,2-2, ,Defensive rebound by B. Portis
10:43.0, , ,2-4,+2,J. Green makes 2-pt jump shot from 10 ft
10:43.0, , ,2-4, ,Shooting foul by L. Dončić (drawn by J. Green)
10:43.0, , ,2-5,+1,J. Green makes free throw 1 of 1
10:32.0,L. Dončić makes 2-pt layup from 2 ft,+2,4-5, , 
10:32.0,Shooting foul by J. Green (drawn by L. Dončić), ,4-5, , 
10:32.0,L. Dončić makes free throw 1 of 1,+1,5-5, , 
10:17.0, , ,5-5, ,T. Ariza misses 2-pt layup from 3 ft
10:15.0, , ,5-5, ,Offensive rebound by T. Ariza
10:13.0, , ,5-5, ,T. Ariza misses 2-pt layup from 4 ft
10:11.0, , ,5-5, ,Offensive rebound by T. Ariza
10:07.0, , ,5-7,+2,T. Ariza makes 2-pt layup at rim
10:00.0,J. Brunson misses 2-pt jump shot from 10 ft, ,5-7, , 
10:00.0, , ,5-7, ,Defensive rebound by T. Satoranský
9:46.0, , ,5-9,+2,J. Green makes 2-pt hook shot from 10 ft
9:27.0,L. Dončić makes 2-pt layup from 4 ft,+2,7-9, , 
9:17.0, , ,7-12,+3,J. Green makes 3-pt jump shot from 28 ft (assist by T. Satoranský)
9:04.0,T. Hardaway makes 2-pt layup from 3 ft,+2,9-12, , 
8:50.0, , ,9-12, ,B. Portis misses 2-pt hook shot from 9 ft
8:48.0,Defensive rebound by L. Dončić, ,9-12, , 
8:35.0,D. Finney-Smith misses 3-pt jump shot from 23 ft, ,9-12, , 
8:32.0, , ,9-12, ,Defensive rebound by T. Ariza
8:26.0, , ,9-15,+3,B. Beal makes 3-pt jump shot from 25 ft (assist by T. Ariza)
8:11.0,L. Dončić makes 2-pt dunk from 1 ft (assist by J. Brunson),+2,11-15, , 
7:57.0, , ,11-15, ,T. Satoranský misses 2-pt jump shot from 11 ft
7:54.0, , ,11-15, ,Offensive rebound by B. Portis
7:46.0, , ,11-15, ,B. Beal misses 2-pt layup from 2 ft (block by D. Finney-Smith)
7:46.0, , ,11-15, ,Offensive rebound by Team
7:44.0, , ,11-15, ,B. Portis misses 2-pt jump shot from 19 ft
7:40.0,Defensive rebound by D. Finney-Smith, ,11-15, , 
7:30.0,D. Powell makes 2-pt layup from 2 ft (assist by D. Finney-Smith),+2,13-15, , 
7:16.0, , ,13-15, ,B. Beal misses 3-pt jump shot from 28 ft
7:12.0, , ,13-15, ,Offensive rebound by B. Portis
7:12.0, , ,13-17,+2,B. Portis makes 2-pt layup at rim
7:03.0,L. Dončić makes 3-pt jump shot from 26 ft,+3,16-17, , 
6:48.0, , ,16-17, ,T. Ariza misses 2-pt layup from 2 ft
6:47.0,Defensive rebound by L. Dončić, ,16-17, , 
6:42.0,J. Brunson makes 3-pt jump shot from 26 ft (assist by L. Dončić),+3,19-17, , 
