time,away_description,away_change,score,home_change,home_description
11:49.0,Personal foul by K. Knox (drawn by D. Jones), ,0-0, , 
11:36.0,D. Waiters makes 3-pt jump shot from 27 ft (assist by G. Dragić),+3,3-0, , 
11:19.0, , ,3-0, ,Turnover by M. Robinson (bad pass; steal by D. Jones)
11:14.0,B. Adebayo makes 2-pt layup from 2 ft (assist by D. Jones),+2,5-0, , 
10:57.0, , ,5-0, ,D. Dotson misses 2-pt jump shot from 4 ft
10:55.0,Defensive rebound by K. Olynyk, ,5-0, , 
10:50.0,Turnover by D. Waiters (out of bounds lost ball), ,5-0, , 
10:33.0, , ,5-3,+3,L. Kornet makes 3-pt jump shot from 26 ft (assist by E. Mudiay)
10:18.0,G. Dragić misses 2-pt layup from 1 ft, ,5-3, , 
10:16.0, , ,5-3, ,Defensive rebound by E. Mudiay
10:13.0, , ,5-5,+2,E. Mudiay makes 2-pt layup from 1 ft
10:13.0, , ,5-5, ,Shooting foul by K. Olynyk (drawn by E. Mudiay)
10:13.0, , ,5-5, ,E. Mudiay misses free throw 1 of 1
10:11.0,Defensive rebound by K. Olynyk, ,5-5, , 
10:02.0,K. Olynyk misses 2-pt jump shot from 10 ft, ,5-5, , 
10:00.0,Offensive rebound by B. Adebayo, ,5-5, , 
9:55.0,K. Olynyk makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,7-5, , 
9:40.0, , ,7-8,+3,K. Knox makes 3-pt jump shot from 23 ft (assist by L. Kornet)
9:19.0,B. Adebayo makes 2-pt hook shot from 11 ft (assist by D. Jones),+2,9-8, , 
9:09.0, , ,9-8, ,Personal foul by D. Waiters (drawn by D. Dotson)
8:56.0, , ,9-8, ,Shooting foul by B. Adebayo (drawn by M. Robinson)
8:56.0, , ,9-9,+1,M. Robinson makes free throw 1 of 2
8:56.0, , ,9-9, ,M. Robinson misses free throw 2 of 2
8:54.0,Defensive rebound by B. Adebayo, ,9-9, , 
8:42.0,D. Waiters misses 3-pt jump shot from 26 ft, ,9-9, , 
8:41.0,Offensive rebound by D. Jones, ,9-9, , 
8:31.0,D. Waiters makes 3-pt jump shot from 26 ft (assist by G. Dragić),+3,12-9, , 
8:15.0, , ,12-12,+3,E. Mudiay makes 3-pt jump shot from 23 ft (assist by D. Dotson)
8:01.0,D. Waiters misses 3-pt jump shot from 26 ft, ,12-12, , 
7:59.0, , ,12-12, ,Defensive rebound by L. Kornet
7:47.0, , ,12-14,+2,K. Knox makes 2-pt layup from 4 ft
7:33.0,G. Dragić misses 3-pt jump shot from 23 ft, ,12-14, , 
7:31.0, , ,12-14, ,Defensive rebound by M. Robinson
7:27.0, , ,12-14, ,L. Kornet misses 3-pt jump shot from 26 ft
7:25.0,Defensive rebound by D. Jones, ,12-14, , 
7:19.0,K. Olynyk makes 2-pt jump shot from 16 ft,+2,14-14, , 
7:19.0,Shooting foul by L. Kornet (drawn by K. Olynyk), ,14-14, , 
7:19.0,K. Olynyk makes free throw 1 of 1,+1,15-14, , 
7:02.0, , ,15-16,+2,M. Robinson makes 2-pt dunk from 1 ft (assist by L. Kornet)
6:47.0,D. Jones makes 2-pt layup from 3 ft (assist by D. Waiters),+2,17-16, , 
6:38.0, , ,17-16, ,Turnover by E. Mudiay (bad pass; steal by D. Waiters)
6:34.0,G. Dragić makes 2-pt layup from 1 ft (assist by D. Waiters),+2,19-16, , 
6:17.0, , ,19-18,+2,K. Knox makes 2-pt layup from 1 ft (assist by D. Dotson)
5:56.0,D. Waiters misses 3-pt jump shot from 24 ft, ,19-18, , 
5:54.0, , ,19-18, ,Defensive rebound by D. Dotson
5:39.0, , ,19-18, ,Shooting foul by D. Jones (drawn by D. Dotson)
5:39.0, , ,19-18, ,New York full timeout
5:39.0, , ,19-19,+1,D. Dotson makes free throw 1 of 2
5:39.0, , ,19-20,+1,D. Dotson makes free throw 2 of 2
5:15.0,G. Dragić misses 2-pt layup from 2 ft, ,19-20, , 
5:13.0, , ,19-20, ,Defensive rebound by M. Robinson
4:53.0, , ,19-20, ,K. Knox misses 2-pt jump shot from 10 ft
4:51.0,Defensive rebound by K. Olynyk, ,19-20, , 
4:38.0,D. Waiters misses 2-pt layup from 3 ft (block by M. Robinson), ,19-20, , 
4:37.0,Offensive rebound by Team, ,19-20, , 
4:37.0,D. Wade enters the game for G. Dragić, ,19-20, , 
4:37.0, , ,19-20, ,L. Thomas enters the game for L. Kornet
4:32.0,D. Waiters makes 3-pt jump shot from 23 ft,+3,22-20, , 
4:19.0, , ,22-20, ,D. Dotson misses 3-pt jump shot from 24 ft
4:17.0,Defensive rebound by K. Olynyk, ,22-20, , 
4:06.0,Personal foul by L. Thomas (drawn by B. Adebayo), ,22-20, , 
4:06.0,J. Johnson enters the game for D. Jones, ,22-20, , 
4:06.0,D. Robinson enters the game for K. Olynyk, ,22-20, , 
4:06.0, , ,22-20, ,D. Smith enters the game for D. Dotson
3:56.0,Turnover by D. Robinson (bad pass; steal by M. Robinson), ,22-20, , 
3:56.0, , ,22-20, ,Personal foul by D. Robinson (drawn by E. Mudiay)
3:56.0, , ,22-21,+1,E. Mudiay makes free throw 1 of 2
3:56.0, , ,22-22,+1,E. Mudiay makes free throw 2 of 2
3:47.0,Turnover by D. Wade (bad pass; steal by M. Robinson), ,22-22, , 
3:41.0, , ,22-22, ,K. Knox misses 3-pt jump shot from 25 ft
3:39.0, , ,22-22, ,Offensive rebound by M. Robinson
3:37.0, , ,22-24,+2,M. Robinson makes 2-pt layup from 1 ft
3:30.0,D. Wade misses 2-pt jump shot from 13 ft, ,22-24, , 
3:29.0, , ,22-24, ,Defensive rebound by E. Mudiay
3:22.0, , ,22-24, ,E. Mudiay misses 2-pt layup from 3 ft (block by D. Waiters)
3:19.0, , ,22-24, ,Offensive rebound by E. Mudiay
3:18.0, , ,22-26,+2,E. Mudiay makes 2-pt layup from 1 ft
2:54.0,D. Waiters misses 3-pt jump shot from 25 ft, ,22-26, , 
2:53.0, , ,22-26, ,Defensive rebound by D. Smith
2:47.0, , ,22-26, ,Offensive foul by D. Smith (drawn by D. Robinson)
2:47.0, , ,22-26, ,Turnover by D. Smith (offensive foul)
2:47.0,Miami full timeout, ,22-26, , 
2:47.0,H. Whiteside enters the game for B. Adebayo, ,22-26, , 
2:32.0,D. Wade makes 2-pt layup from 2 ft,+2,24-26, , 
2:21.0, , ,24-28,+2,D. Smith makes 2-pt layup from 1 ft (assist by E. Mudiay)
2:11.0,D. Wade misses 2-pt jump shot from 8 ft (block by M. Robinson), ,24-28, , 
2:09.0, , ,24-28, ,Defensive rebound by M. Robinson
2:03.0, , ,24-28, ,Turnover by E. Mudiay (bad pass; steal by H. Whiteside)
1:48.0,Shooting foul by M. Robinson (drawn by H. Whiteside), ,24-28, , 
1:48.0,G. Dragić enters the game for D. Waiters, ,24-28, , 
1:48.0, , ,24-28, ,K. Allen enters the game for E. Mudiay
1:48.0, , ,24-28, ,L. Kornet enters the game for M. Robinson
1:48.0,H. Whiteside makes free throw 1 of 2,+1,25-28, , 
1:48.0,H. Whiteside misses free throw 2 of 2, ,25-28, , 
1:46.0, , ,25-28, ,Defensive rebound by L. Kornet
1:34.0, , ,25-30,+2,K. Allen makes 2-pt layup from 2 ft (assist by L. Kornet)
1:34.0, , ,25-30, ,Shooting foul by D. Wade (drawn by K. Allen)
1:34.0, , ,25-31,+1,K. Allen makes free throw 1 of 1
1:24.0, , ,25-31, ,Violation by Team (kicked ball)
1:12.0,G. Dragić misses 3-pt jump shot from 25 ft, ,25-31, , 
1:09.0, , ,25-31, ,Defensive rebound by Team
0:53.0, , ,25-33,+2,D. Smith makes 2-pt jump shot from 7 ft (assist by L. Thomas)
0:40.0,H. Whiteside makes 2-pt hook shot from 7 ft (assist by J. Johnson),+2,27-33, , 
0:22.0, , ,27-33, ,L. Kornet misses 3-pt jump shot from 26 ft
0:19.0,Defensive rebound by H. Whiteside, ,27-33, , 
0:03.0,Shooting foul by K. Allen (drawn by D. Wade), ,27-33, , 
0:03.0,B. Adebayo enters the game for G. Dragić, ,27-33, , 
0:03.0,D. Jones enters the game for D. Robinson, ,27-33, , 
0:03.0,D. Wade makes free throw 1 of 2,+1,28-33, , 
0:03.0,D. Wade makes free throw 2 of 2,+1,29-33, , 
0:01.0, , ,29-33, ,D. Smith misses 2-pt layup from 9 ft
0:01.0, , ,29-33, ,Offensive rebound by Team
11:46.0, , ,29-33, ,L. Thomas misses 3-pt jump shot from 26 ft
11:44.0, , ,29-33, ,Offensive rebound by D. Smith
11:39.0, , ,29-33, ,D. Smith misses 3-pt jump shot from 25 ft
11:36.0,Defensive rebound by Team, ,29-33, , 
11:34.0,Turnover by D. Wade (bad pass; steal by D. Dotson), ,29-33, , 
11:31.0, , ,29-35,+2,D. Smith makes 2-pt dunk at rim (assist by D. Dotson)
11:13.0,D. Robinson misses 3-pt jump shot from 30 ft, ,29-35, , 
11:11.0, , ,29-35, ,Defensive rebound by L. Kornet
11:04.0, , ,29-37,+2,K. Allen makes 2-pt layup from 2 ft
10:50.0,H. Whiteside misses 2-pt layup from 2 ft, ,29-37, , 
10:48.0, , ,29-37, ,Defensive rebound by D. Dotson
10:41.0, , ,29-37, ,L. Thomas misses 2-pt jump shot from 9 ft
10:39.0,Defensive rebound by J. Johnson, ,29-37, , 
10:31.0,H. Whiteside makes 2-pt layup from 1 ft (assist by G. Dragić),+2,31-37, , 
10:18.0, , ,31-37, ,D. Dotson misses 3-pt jump shot from 23 ft
10:16.0,Defensive rebound by H. Whiteside, ,31-37, , 
10:07.0,G. Dragić makes 2-pt jump shot from 16 ft,+2,33-37, , 
9:46.0, , ,33-37, ,D. Smith misses 2-pt layup from 1 ft
9:45.0,Defensive rebound by H. Whiteside, ,33-37, , 
9:39.0,Turnover by G. Dragić (bad pass; steal by D. Smith), ,33-37, , 
9:34.0, , ,33-37, ,D. Dotson misses 3-pt jump shot from 27 ft
9:32.0,Defensive rebound by H. Whiteside, ,33-37, , 
9:21.0,J. Johnson misses 2-pt layup from 5 ft, ,33-37, , 
9:20.0, , ,33-37, ,Defensive rebound by L. Kornet
9:15.0, , ,33-37, ,Personal foul by D. Robinson (drawn by L. Thomas)
9:06.0, , ,33-40,+3,L. Kornet makes 3-pt jump shot from 25 ft (assist by K. Allen)
8:49.0,H. Whiteside misses 2-pt jump shot from 13 ft, ,33-40, , 
8:47.0, , ,33-40, ,Defensive rebound by K. Allen
8:42.0, , ,33-40, ,D. Smith misses 3-pt jump shot from 25 ft
8:40.0,Defensive rebound by D. Wade, ,33-40, , 
8:32.0,D. Wade misses 2-pt layup from 2 ft (block by L. Kornet), ,33-40, , 
8:30.0,Offensive rebound by D. Wade, ,33-40, , 
8:28.0,D. Wade makes 2-pt layup from 1 ft,+2,35-40, , 
