time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-2,+2,J. Nurkić makes 2-pt jump shot from 19 ft (assist by N. Powell)
11:31.0,J. Jackson misses 3-pt jump shot from 26 ft, ,0-2, , 
11:28.0, , ,0-2, ,Defensive rebound by J. Nurkić
11:06.0, , ,0-2, ,D. Lillard misses 2-pt jump shot from 12 ft
11:04.0,Defensive rebound by D. Bane, ,0-2, , 
10:49.0,D. Brooks makes 2-pt layup from 3 ft,+2,2-2, , 
10:31.0, , ,2-5,+3,N. Powell makes 3-pt jump shot from 25 ft
10:11.0,J. Jackson misses 2-pt layup from 3 ft, ,2-5, , 
10:10.0, , ,2-5, ,Defensive rebound by J. Nurkić
10:05.0, , ,2-5, ,Shooting foul by S. Adams (drawn by N. Little)
10:05.0, , ,2-6,+1,N. Little makes free throw 1 of 2
10:05.0, , ,2-7,+1,N. Little makes free throw 2 of 2
9:55.0,D. Brooks misses 3-pt jump shot from 23 ft, ,2-7, , 
9:52.0, , ,2-7, ,Defensive rebound by D. Lillard
9:44.0, , ,2-7, ,J. Nurkić misses 2-pt jump shot from 18 ft
9:41.0,Defensive rebound by D. Brooks, ,2-7, , 
9:34.0,D. Bane misses 2-pt jump shot from 7 ft, ,2-7, , 
9:31.0, , ,2-7, ,Defensive rebound by J. Nurkić
9:22.0, , ,2-7, ,Turnover by D. Lillard (bad pass; steal by S. Adams)
9:17.0,D. Brooks misses 2-pt layup from 2 ft, ,2-7, , 
9:17.0, , ,2-7, ,Defensive rebound by Team
9:05.0, , ,2-7, ,Turnover by D. Lillard (bad pass)
8:48.0,J. Jackson makes 2-pt layup from 3 ft (assist by D. Brooks),+2,4-7, , 
8:35.0, , ,4-10,+3,D. Lillard makes 3-pt jump shot from 24 ft
8:16.0,J. Jackson misses 3-pt jump shot from 23 ft, ,4-10, , 
8:13.0, , ,4-10, ,Defensive rebound by J. Nurkić
7:55.0, , ,4-13,+3,L. Nance makes 3-pt jump shot from 24 ft (assist by N. Little)
7:53.0,Memphis full timeout, ,4-13, , 
