time,away_description,away_change,score,home_change,home_description
11:32.0,B. Griffin misses 2-pt layup from 1 ft, ,0-0, , 
11:30.0, , ,0-0, ,Defensive rebound by J. Poeltl
11:16.0, , ,0-0, ,L. Aldridge misses 2-pt jump shot from 14 ft
11:13.0,Defensive rebound by R. Jackson, ,0-0, , 
10:59.0,R. Jackson makes 3-pt jump shot from 23 ft (assist by B. Brown),+3,3-0, , 
10:42.0, , ,3-2,+2,D. DeRozan makes 2-pt layup from 1 ft (assist by J. Poeltl)
10:27.0,B. Brown misses 2-pt layup from 1 ft, ,3-2, , 
10:25.0, , ,3-2, ,Defensive rebound by D. White
10:22.0, , ,3-5,+3,B. Forbes makes 3-pt jump shot from 26 ft (assist by D. White)
10:22.0, , ,3-5, ,Away from play foul by B. Brown (drawn by J. Poeltl)
10:22.0, , ,3-6,+1,J. Poeltl makes free throw 1 of 1
10:02.0,B. Brown misses 2-pt layup from 1 ft (block by J. Poeltl), ,3-6, , 
10:02.0,Offensive rebound by Team, ,3-6, , 
10:00.0,Personal foul by D. White (drawn by B. Griffin), ,3-6, , 
9:50.0,W. Ellington makes 3-pt jump shot from 26 ft,+3,6-6, , 
9:36.0, , ,6-6, ,D. DeRozan misses 2-pt jump shot from 10 ft
9:32.0,Defensive rebound by A. Drummond, ,6-6, , 
9:24.0,W. Ellington makes 3-pt jump shot from 23 ft (assist by A. Drummond),+3,9-6, , 
9:07.0, , ,9-6, ,L. Aldridge misses 2-pt jump shot from 19 ft
9:05.0,Defensive rebound by A. Drummond, ,9-6, , 
8:56.0,A. Drummond makes 2-pt jump shot from 1 ft (assist by B. Brown),+2,11-6, , 
8:43.0, , ,11-6, ,D. DeRozan misses 2-pt jump shot from 9 ft
8:43.0, , ,11-6, ,Offensive rebound by J. Poeltl
8:43.0, , ,11-8,+2,J. Poeltl makes 2-pt layup from 1 ft
8:43.0, , ,11-8, ,Shooting foul by A. Drummond (drawn by J. Poeltl)
8:43.0, , ,11-9,+1,J. Poeltl makes free throw 1 of 1
8:31.0,R. Jackson misses 3-pt jump shot from 23 ft, ,11-9, , 
8:28.0, , ,11-9, ,Defensive rebound by D. White
8:21.0, , ,11-11,+2,D. White makes 2-pt jump shot from 17 ft
8:00.0,Turnover by B. Brown (bad pass; steal by D. DeRozan), ,11-11, , 
7:51.0, , ,11-11, ,D. DeRozan misses 2-pt jump shot from 16 ft
7:48.0,Defensive rebound by A. Drummond, ,11-11, , 
7:46.0,Personal foul by J. Poeltl (drawn by B. Griffin), ,11-11, , 
7:33.0,R. Jackson makes 3-pt jump shot from 23 ft,+3,14-11, , 
7:16.0, , ,14-14,+3,B. Forbes makes 3-pt jump shot from 26 ft (assist by D. DeRozan)
6:54.0,W. Ellington misses 3-pt jump shot from 25 ft, ,14-14, , 
6:51.0, , ,14-14, ,Defensive rebound by J. Poeltl
6:41.0, , ,14-14, ,L. Aldridge misses 2-pt jump shot from 13 ft
6:41.0,Defensive rebound by W. Ellington, ,14-14, , 
6:24.0,B. Griffin makes 3-pt jump shot from 24 ft,+3,17-14, , 
6:07.0, , ,17-16,+2,J. Poeltl makes 2-pt layup from 1 ft (assist by D. White)
6:07.0, , ,17-16, ,Shooting foul by R. Jackson (drawn by J. Poeltl)
6:07.0, , ,17-16, ,San Antonio full timeout
6:07.0,L. Kennard enters the game for B. Brown, ,17-16, , 
6:07.0, , ,17-16, ,J. Poeltl misses free throw 1 of 1
6:03.0,Defensive rebound by A. Drummond, ,17-16, , 
5:45.0,A. Drummond makes 2-pt dunk from 1 ft (assist by B. Griffin),+2,19-16, , 
5:34.0, , ,19-16, ,Personal foul by W. Ellington (drawn by D. DeRozan)
5:34.0,L. Galloway enters the game for W. Ellington, ,19-16, , 
5:34.0, , ,19-16, ,M. Belinelli enters the game for B. Forbes
5:34.0, , ,19-16, ,P. Mills enters the game for D. White
5:22.0, , ,19-16, ,P. Mills misses 3-pt jump shot from 25 ft
5:20.0,Defensive rebound by A. Drummond, ,19-16, , 
5:12.0,R. Jackson misses 2-pt jump shot from 7 ft, ,19-16, , 
5:11.0,Offensive rebound by Team, ,19-16, , 
5:11.0, , ,19-16, ,R. Gay enters the game for J. Poeltl
5:08.0,L. Kennard misses 3-pt jump shot from 23 ft, ,19-16, , 
5:05.0, , ,19-16, ,Defensive rebound by M. Belinelli
4:59.0, , ,19-18,+2,M. Belinelli makes 2-pt jump shot from 18 ft
4:38.0,B. Griffin misses 3-pt jump shot from 23 ft, ,19-18, , 
4:38.0, , ,19-18, ,Defensive rebound by M. Belinelli
4:29.0, , ,19-21,+3,M. Belinelli makes 3-pt jump shot from 26 ft
4:11.0,R. Jackson makes 2-pt jump shot from 9 ft,+2,21-21, , 
3:47.0, , ,21-24,+3,M. Belinelli makes 3-pt jump shot from 25 ft (assist by R. Gay)
3:42.0,Detroit full timeout, ,21-24, , 
3:42.0,I. Smith enters the game for R. Jackson, ,21-24, , 
3:26.0,I. Smith makes 2-pt jump shot from 6 ft (assist by L. Kennard),+2,23-24, , 
3:08.0, , ,23-24, ,L. Aldridge misses 2-pt jump shot from 6 ft
3:05.0,Defensive rebound by A. Drummond, ,23-24, , 
2:59.0,L. Galloway misses 2-pt jump shot from 18 ft, ,23-24, , 
2:51.0,Offensive rebound by A. Drummond, ,23-24, , 
2:51.0,A. Drummond makes 2-pt dunk at rim,+2,25-24, , 
2:41.0, , ,25-27,+3,P. Mills makes 3-pt jump shot from 23 ft (assist by R. Gay)
2:30.0,Turnover by L. Galloway (bad pass), ,25-27, , 
2:30.0,T. Maker enters the game for B. Griffin, ,25-27, , 
2:30.0, , ,25-27, ,D. Bertāns enters the game for D. DeRozan
2:14.0, , ,25-27, ,L. Aldridge misses 2-pt jump shot from 9 ft
2:12.0,Defensive rebound by A. Drummond, ,25-27, , 
2:03.0,A. Drummond misses 2-pt jump shot from 8 ft, ,25-27, , 
2:01.0, , ,25-27, ,Defensive rebound by L. Aldridge
1:46.0, , ,25-29,+2,L. Aldridge makes 2-pt layup from 5 ft
1:24.0,L. Kennard makes 2-pt jump shot from 13 ft (assist by L. Galloway),+2,27-29, , 
1:07.0, , ,27-29, ,Shooting foul by A. Drummond (drawn by R. Gay)
1:07.0, , ,27-30,+1,R. Gay makes free throw 1 of 2
1:07.0,Z. Pachulia enters the game for A. Drummond, ,27-30, , 
1:07.0, , ,27-30, ,J. Poeltl enters the game for L. Aldridge
1:07.0, , ,27-31,+1,R. Gay makes free throw 2 of 2
0:51.0,L. Kennard misses 3-pt jump shot from 23 ft, ,27-31, , 
0:47.0, , ,27-31, ,Defensive rebound by D. Bertāns
0:41.0, , ,27-31, ,Shooting foul by L. Galloway (drawn by J. Poeltl)
0:41.0, , ,27-31, ,J. Poeltl misses free throw 1 of 2
0:41.0, , ,27-31, ,Offensive rebound by Team
0:41.0, , ,27-32,+1,J. Poeltl makes free throw 2 of 2
0:19.0,L. Galloway misses 3-pt jump shot from 22 ft, ,27-32, , 
0:15.0, , ,27-32, ,Defensive rebound by R. Gay
0:04.0, , ,27-32, ,R. Gay misses 3-pt jump shot from 26 ft
0:02.0,Defensive rebound by Z. Pachulia, ,27-32, , 
0:00.0,L. Kennard misses 3-pt jump shot from 36 ft, ,27-32, , 
0:00.0,Offensive rebound by Team, ,27-32, , 
11:45.0, , ,27-32, ,P. Mills misses 3-pt jump shot from 25 ft
11:43.0,Defensive rebound by Team, ,27-32, , 
11:26.0,I. Smith misses 2-pt jump shot from 16 ft, ,27-32, , 
11:24.0, , ,27-32, ,Defensive rebound by J. Poeltl
11:15.0, , ,27-32, ,D. Bertāns misses 2-pt hook shot from 7 ft
11:12.0,Defensive rebound by Z. Pachulia, ,27-32, , 
11:08.0,Personal foul by D. Bertāns (drawn by L. Kennard), ,27-32, , 
11:00.0,I. Smith misses 2-pt layup from 2 ft, ,27-32, , 
10:54.0,Offensive rebound by Z. Pachulia, ,27-32, , 
10:54.0,Z. Pachulia misses 2-pt layup at rim, ,27-32, , 
10:53.0, , ,27-32, ,Defensive rebound by D. Bertāns
10:51.0, , ,27-32, ,R. Gay misses 2-pt layup at rim
10:49.0,Defensive rebound by Z. Pachulia, ,27-32, , 
10:39.0,T. Maker misses 2-pt jump shot from 18 ft, ,27-32, , 
10:35.0, , ,27-32, ,Defensive rebound by P. Mills
10:29.0, , ,27-32, ,Personal foul by I. Smith (drawn by J. Poeltl)
10:25.0, , ,27-32, ,Turnover by P. Mills (out of bounds lost ball)
10:14.0,Shooting foul by J. Poeltl (drawn by Z. Pachulia), ,27-32, , 
10:14.0,Z. Pachulia makes free throw 1 of 2,+1,28-32, , 
10:14.0,Z. Pachulia misses free throw 2 of 2, ,28-32, , 
10:12.0, , ,28-32, ,Defensive rebound by J. Poeltl
9:53.0, , ,28-32, ,M. Belinelli misses 3-pt jump shot from 25 ft
9:49.0,Defensive rebound by I. Smith, ,28-32, , 
9:30.0,T. Maker misses 2-pt jump shot from 8 ft, ,28-32, , 
9:30.0,Offensive rebound by Team, ,28-32, , 
9:30.0, , ,28-32, ,Loose ball foul by R. Gay (drawn by T. Maker)
9:30.0, , ,28-32, ,D. White enters the game for P. Mills
9:17.0,T. Maker misses 2-pt hook shot from 8 ft, ,28-32, , 
9:14.0,Offensive rebound by Z. Pachulia, ,28-32, , 
9:14.0,Z. Pachulia misses 2-pt layup at rim, ,28-32, , 
9:14.0, , ,28-32, ,Defensive rebound by J. Poeltl
9:14.0, , ,28-32, ,Personal foul by Z. Pachulia (drawn by J. Poeltl)
8:55.0, , ,28-32, ,D. White misses 2-pt jump shot from 16 ft (block by Z. Pachulia)
8:50.0, , ,28-32, ,Offensive rebound by D. White
8:49.0, , ,28-34,+2,M. Belinelli makes 2-pt layup from 1 ft (assist by D. White)
8:41.0,Z. Pachulia misses 2-pt jump shot from 17 ft, ,28-34, , 
8:41.0, , ,28-34, ,Defensive rebound by M. Belinelli
8:33.0, , ,28-34, ,M. Belinelli misses 2-pt jump shot from 19 ft
8:30.0,Defensive rebound by T. Maker, ,28-34, , 
8:27.0,Detroit full timeout, ,28-34, , 
8:27.0,B. Griffin enters the game for Z. Pachulia, ,28-34, , 
8:27.0, , ,28-34, ,L. Aldridge enters the game for M. Belinelli
8:27.0, , ,28-34, ,D. DeRozan enters the game for R. Gay
8:12.0,B. Griffin misses 2-pt layup from 1 ft (block by D. White), ,28-34, , 
8:11.0,Offensive rebound by B. Griffin, ,28-34, , 
8:07.0,B. Griffin misses 2-pt layup from 2 ft (block by J. Poeltl), ,28-34, , 
8:07.0,Offensive rebound by Team, ,28-34, , 
8:06.0,Turnover by Team (shot clock), ,28-34, , 
