time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,J. Tate makes 2-pt layup from 3 ft (assist by J. Green)
11:17.0,I. Zubac makes 2-pt hook shot from 5 ft (assist by M. Morris),+2,2-2, , 
10:57.0, , ,2-5,+3,D. Schröder makes 3-pt jump shot from 26 ft (assist by J. Tate)
10:35.0,N. Batum misses 2-pt jump shot from 13 ft, ,2-5, , 
10:34.0, , ,2-5, ,Defensive rebound by C. Wood
10:25.0, , ,2-5, ,J. Green misses 3-pt jump shot from 27 ft
10:23.0,Defensive rebound by I. Zubac, ,2-5, , 
10:17.0,M. Morris misses 3-pt jump shot from 26 ft, ,2-5, , 
10:16.0,Offensive rebound by I. Zubac, ,2-5, , 
10:11.0,N. Batum makes 2-pt jump shot from 12 ft (assist by I. Zubac),+2,4-5, , 
10:01.0, , ,4-5, ,C. Wood misses 2-pt jump shot from 20 ft
10:01.0,Defensive rebound by T. Mann, ,4-5, , 
9:43.0,T. Mann misses 3-pt jump shot from 25 ft, ,4-5, , 
9:42.0, , ,4-5, ,Defensive rebound by J. Tate
9:24.0, , ,4-5, ,J. Tate misses 3-pt jump shot from 25 ft
9:21.0,Defensive rebound by M. Morris, ,4-5, , 
9:12.0,M. Morris makes 3-pt jump shot from 26 ft (assist by N. Batum),+3,7-5, , 
8:46.0, , ,7-5, ,J. Green misses 2-pt layup from 2 ft
8:45.0,Defensive rebound by I. Zubac, ,7-5, , 
8:35.0,R. Jackson misses 2-pt jump shot from 9 ft, ,7-5, , 
8:34.0, , ,7-5, ,Defensive rebound by J. Tate
8:25.0, , ,7-8,+3,J. Tate makes 3-pt jump shot from 26 ft (assist by D. Schröder)
8:11.0,M. Morris makes 3-pt jump shot from 26 ft (assist by R. Jackson),+3,10-8, , 
7:48.0, , ,10-8, ,E. Gordon misses 2-pt jump shot from 6 ft
7:45.0,Defensive rebound by N. Batum, ,10-8, , 
7:36.0,N. Batum makes 3-pt jump shot from 27 ft,+3,13-8, , 
7:21.0, , ,13-8, ,D. Schröder misses 2-pt layup from 1 ft (block by I. Zubac)
7:21.0,Defensive rebound by I. Zubac, ,13-8, , 
7:21.0,Personal take foul by J. Tate (drawn by I. Zubac), ,13-8, , 
7:05.0,Turnover by M. Morris (bad pass), ,13-8, , 
6:44.0, , ,13-11,+3,J. Green makes 3-pt jump shot from 26 ft
6:17.0,M. Morris misses 3-pt jump shot from 23 ft, ,13-11, , 
6:16.0, , ,13-11, ,Defensive rebound by E. Gordon
6:11.0, , ,13-11, ,J. Green misses 2-pt layup from 3 ft (block by N. Batum)
6:10.0, , ,13-11, ,Offensive rebound by D. Schröder
6:06.0, , ,13-11, ,Turnover by E. Gordon (bad pass; steal by N. Batum)
5:59.0,Turnover by R. Jackson (bad pass; steal by J. Tate), ,13-11, , 
5:49.0, , ,13-11, ,J. Green misses 3-pt jump shot from 25 ft
5:47.0,Defensive rebound by N. Batum, ,13-11, , 
5:34.0,Personal foul by D. Schröder (drawn by I. Zubac), ,13-11, , 
5:34.0, , ,13-11, ,Houston full timeout
5:23.0,R. Jackson makes 2-pt jump shot from 9 ft,+2,15-11, , 
4:53.0, , ,15-14,+3,E. Gordon makes 3-pt jump shot from 26 ft (assist by D. Schröder)
4:23.0,R. Jackson misses 3-pt jump shot from 28 ft, ,15-14, , 
4:20.0, , ,15-14, ,Defensive rebound by D. Schröder
4:15.0, , ,15-14, ,Personal foul by R. Jackson (drawn by C. Wood)
4:15.0,B. Boston enters the game for N. Batum, ,15-14, , 
4:15.0,L. Kennard enters the game for T. Mann, ,15-14, , 
4:15.0, , ,15-14, ,K. Martin enters the game for E. Gordon
4:15.0, , ,15-14, ,G. Mathews enters the game for J. Tate
4:00.0, , ,15-14, ,J. Green misses 3-pt jump shot from 25 ft
3:58.0,Defensive rebound by I. Zubac, ,15-14, , 
3:42.0,Turnover by I. Zubac (bad pass), ,15-14, , 
3:30.0, , ,15-14, ,Def 3 sec tech foul by Team
3:30.0, , ,15-15,+1,G. Mathews makes technical free throw
3:19.0, , ,15-18,+3,G. Mathews makes 3-pt jump shot from 27 ft (assist by J. Green)
3:07.0,L. Kennard misses 3-pt jump shot from 27 ft, ,15-18, , 
3:04.0, , ,15-18, ,Defensive rebound by Team
3:04.0,I. Hartenstein enters the game for I. Zubac, ,15-18, , 
2:52.0, , ,15-21,+3,D. Schröder makes 3-pt jump shot from 25 ft (assist by K. Martin)
2:35.0,M. Morris misses 2-pt jump shot from 17 ft, ,15-21, , 
2:34.0, , ,15-21, ,Defensive rebound by C. Wood
2:26.0, , ,15-23,+2,C. Wood makes 2-pt dunk from 1 ft (assist by D. Schröder)
2:09.0,R. Jackson makes 2-pt jump shot from 22 ft,+2,17-23, , 
1:55.0, , ,17-25,+2,D. Schröder makes 2-pt jump shot from 16 ft
1:44.0,M. Morris misses 3-pt jump shot from 26 ft, ,17-25, , 
1:40.0, , ,17-25, ,Defensive rebound by G. Mathews
1:36.0, , ,17-25, ,J. Green misses 2-pt layup from 1 ft (block by I. Hartenstein)
1:36.0, , ,17-25, ,Offensive rebound by Team
1:36.0,LA Clippers full timeout, ,17-25, , 
1:36.0,R. Covington enters the game for M. Morris, ,17-25, , 
1:36.0, , ,17-25, ,J. Christopher enters the game for J. Green
1:36.0, , ,17-25, ,A. Şengün enters the game for C. Wood
1:19.0, , ,17-25, ,J. Christopher misses 2-pt jump shot from 18 ft
1:18.0,Defensive rebound by I. Hartenstein, ,17-25, , 
1:12.0,Offensive foul by I. Hartenstein (drawn by D. Schröder), ,17-25, , 
1:12.0,Turnover by I. Hartenstein (offensive foul), ,17-25, , 
1:00.0, , ,17-28,+3,K. Martin makes 3-pt jump shot from 26 ft (assist by G. Mathews)
0:40.0,R. Covington misses 3-pt jump shot from 25 ft, ,17-28, , 
0:39.0,Offensive rebound by B. Boston, ,17-28, , 
0:38.0,B. Boston misses 2-pt layup from 2 ft, ,17-28, , 
0:38.0,Offensive rebound by I. Hartenstein, ,17-28, , 
0:38.0,I. Hartenstein makes 2-pt dunk at rim,+2,19-28, , 
0:30.0, , ,19-28, ,D. Schröder misses 3-pt jump shot from 25 ft
0:27.0,Defensive rebound by L. Kennard, ,19-28, , 
0:13.0,B. Boston misses 3-pt jump shot from 28 ft, ,19-28, , 
0:11.0, , ,19-28, ,Defensive rebound by D. Schröder
0:02.0, , ,19-28, ,Personal foul by R. Jackson (drawn by A. Şengün)
0:02.0,T. Mann enters the game for R. Jackson, ,19-28, , 
0:00.0, , ,19-28, ,A. Şengün misses 3-pt jump shot from 27 ft
0:00.0, , ,19-28, ,Offensive rebound by Team
11:38.0,I. Hartenstein makes 2-pt dunk from 2 ft (assist by R. Covington),+2,21-28, , 
11:14.0, , ,21-28, ,K. Martin misses 2-pt dunk at rim (block by I. Hartenstein)
11:12.0,Defensive rebound by R. Covington, ,21-28, , 
11:09.0,Offensive foul by A. Coffey (drawn by G. Mathews), ,21-28, , 
11:09.0,Turnover by A. Coffey (offensive foul), ,21-28, , 
10:52.0, , ,21-31,+3,G. Mathews makes 3-pt jump shot from 27 ft (assist by K. Martin)
10:36.0,I. Hartenstein makes 2-pt dunk at rim (assist by T. Mann),+2,23-31, , 
10:20.0, , ,23-34,+3,E. Gordon makes 3-pt jump shot from 23 ft
10:02.0,I. Hartenstein makes 2-pt layup from 2 ft (assist by L. Kennard),+2,25-34, , 
9:54.0, , ,25-34, ,Personal foul by I. Hartenstein (drawn by E. Gordon)
9:49.0, , ,25-34, ,G. Mathews misses 3-pt jump shot from 23 ft
9:47.0,Defensive rebound by T. Mann, ,25-34, , 
9:32.0,I. Hartenstein makes 2-pt layup from 1 ft,+2,27-34, , 
9:32.0,Shooting foul by J. Christopher (drawn by I. Hartenstein), ,27-34, , 
9:32.0, , ,27-34, ,J. Tate enters the game for K. Martin
9:32.0,I. Hartenstein misses free throw 1 of 1, ,27-34, , 
9:32.0, , ,27-34, ,Defensive rebound by A. Şengün
9:17.0, , ,27-34, ,J. Christopher misses 2-pt layup from 4 ft (block by R. Covington)
9:15.0,Defensive rebound by R. Covington, ,27-34, , 
9:11.0,R. Covington misses 3-pt jump shot from 25 ft, ,27-34, , 
9:10.0, , ,27-34, ,Defensive rebound by J. Christopher
8:58.0, , ,27-36,+2,A. Şengün makes 2-pt layup from 1 ft (assist by J. Christopher)
8:43.0,Turnover by I. Hartenstein (bad pass; steal by G. Mathews), ,27-36, , 
8:40.0, , ,27-36, ,G. Mathews misses 2-pt layup from 1 ft (block by T. Mann)
8:39.0,Defensive rebound by T. Mann, ,27-36, , 
8:34.0,Personal take foul by E. Gordon (drawn by R. Covington), ,27-36, , 
8:34.0, , ,27-36, ,Houston full timeout
8:34.0,N. Batum enters the game for I. Hartenstein, ,27-36, , 
8:34.0, , ,27-36, ,J. Green enters the game for G. Mathews
8:16.0,A. Coffey misses 2-pt jump shot from 12 ft, ,27-36, , 
8:15.0, , ,27-36, ,Defensive rebound by A. Şengün
8:03.0, , ,27-36, ,Shooting foul by A. Coffey (drawn by A. Şengün)
8:03.0, , ,27-37,+1,A. Şengün makes free throw 1 of 2
8:03.0, , ,27-38,+1,A. Şengün makes free throw 2 of 2
7:45.0,N. Batum misses 3-pt jump shot from 26 ft, ,27-38, , 
7:41.0, , ,27-38, ,Defensive rebound by J. Christopher
7:39.0, , ,27-40,+2,J. Green makes 2-pt dunk from 1 ft (assist by J. Christopher)
7:23.0,A. Coffey misses 3-pt jump shot from 24 ft, ,27-40, , 
7:20.0,Offensive rebound by A. Coffey, ,27-40, , 
7:16.0,A. Coffey makes 2-pt layup from 2 ft,+2,29-40, , 
7:12.0, , ,29-40, ,E. Gordon misses 3-pt jump shot from 28 ft
7:12.0,Defensive rebound by T. Mann, ,29-40, , 
6:59.0,L. Kennard misses 3-pt jump shot from 25 ft, ,29-40, , 
6:57.0, , ,29-40, ,Defensive rebound by J. Tate
6:51.0, , ,29-40, ,Personal foul by T. Mann (drawn by J. Tate)
6:51.0, , ,29-40, ,Instant Replay (Request: Ruling Stands)
6:51.0, , ,29-40, ,Technical foul by J. Tate
6:51.0,L. Kennard misses technical free throw, ,29-40, , 
6:51.0, , ,29-40, ,Defensive rebound by Team
6:51.0,M. Morris enters the game for L. Kennard, ,29-40, , 
6:51.0, , ,29-40, ,D. Schröder enters the game for E. Gordon
6:40.0, , ,29-42,+2,A. Şengün makes 2-pt layup from 1 ft
6:22.0,M. Morris misses 2-pt jump shot from 6 ft, ,29-42, , 
6:20.0, , ,29-42, ,Defensive rebound by D. Schröder
6:05.0, , ,29-42, ,J. Christopher misses 2-pt layup from 4 ft (block by R. Covington)
6:04.0,Defensive rebound by T. Mann, ,29-42, , 
6:00.0,Shooting foul by D. Schröder (drawn by T. Mann), ,29-42, , 
6:00.0,T. Mann makes free throw 1 of 2,+1,30-42, , 
6:00.0,I. Zubac enters the game for A. Coffey, ,30-42, , 
6:00.0, , ,30-42, ,G. Mathews enters the game for J. Christopher
6:00.0, , ,30-42, ,C. Wood enters the game for A. Şengün
6:00.0,T. Mann makes free throw 2 of 2,+1,31-42, , 
5:44.0, , ,31-42, ,D. Schröder misses 2-pt jump shot from 16 ft
5:42.0, , ,31-42, ,Offensive rebound by Team
5:42.0,R. Jackson enters the game for R. Covington, ,31-42, , 
5:33.0, , ,31-42, ,J. Tate misses 3-pt jump shot from 26 ft
5:32.0,Defensive rebound by N. Batum, ,31-42, , 
5:24.0,T. Mann misses 2-pt jump shot from 14 ft, ,31-42, , 
5:22.0,Offensive rebound by Team, ,31-42, , 
5:22.0,Offensive foul by M. Morris (drawn by J. Tate), ,31-42, , 
5:22.0,Turnover by M. Morris (offensive foul), ,31-42, , 
5:00.0, , ,31-42, ,J. Tate misses 2-pt hook shot from 4 ft
4:59.0,Defensive rebound by T. Mann, ,31-42, , 
4:53.0,Turnover by R. Jackson (bad pass; steal by J. Tate), ,31-42, , 
4:47.0, , ,31-44,+2,J. Tate makes 2-pt layup from 2 ft (assist by J. Green)
4:35.0,T. Mann makes 3-pt jump shot from 24 ft (assist by R. Jackson),+3,34-44, , 
4:19.0, , ,34-44, ,Shooting foul by M. Morris (drawn by C. Wood)
4:19.0, , ,34-44, ,C. Wood misses free throw 1 of 2
4:19.0, , ,34-44, ,Offensive rebound by Team
4:19.0,R. Covington enters the game for N. Batum, ,34-44, , 
4:19.0, , ,34-44, ,C. Wood misses free throw 2 of 2
4:19.0,Defensive rebound by I. Zubac, ,34-44, , 
3:54.0,R. Jackson misses 2-pt jump shot from 17 ft, ,34-44, , 
3:53.0, , ,34-44, ,Defensive rebound by C. Wood
3:43.0, , ,34-46,+2,J. Tate makes 2-pt layup from 2 ft (assist by C. Wood)
3:31.0,R. Jackson misses 2-pt jump shot from 21 ft, ,34-46, , 
3:30.0,Offensive rebound by Team, ,34-46, , 
3:18.0,R. Jackson makes 3-pt jump shot from 30 ft (assist by T. Mann),+3,37-46, , 
3:04.0, , ,37-46, ,D. Schröder misses 3-pt jump shot from 26 ft
3:03.0,Defensive rebound by T. Mann, ,37-46, , 
2:55.0,M. Morris misses 2-pt jump shot from 11 ft, ,37-46, , 
2:52.0, , ,37-46, ,Defensive rebound by D. Schröder
2:43.0, , ,37-46, ,Turnover by G. Mathews (bad pass; steal by T. Mann)
2:38.0,T. Mann makes 2-pt layup from 2 ft,+2,39-46, , 
2:27.0, , ,39-46, ,Houston full timeout
2:27.0, , ,39-46, ,E. Gordon enters the game for G. Mathews
2:14.0, , ,39-46, ,J. Tate misses 2-pt layup from 2 ft
2:13.0,Defensive rebound by M. Morris, ,39-46, , 
2:07.0,Shooting foul by J. Tate (drawn by I. Zubac), ,39-46, , 
2:07.0,I. Zubac misses free throw 1 of 2, ,39-46, , 
2:07.0,Offensive rebound by Team, ,39-46, , 
2:07.0,I. Zubac makes free throw 2 of 2,+1,40-46, , 
1:51.0, , ,40-46, ,Personal foul by T. Mann (drawn by C. Wood)
1:51.0, , ,40-47,+1,C. Wood makes free throw 1 of 2
1:51.0, , ,40-48,+1,C. Wood makes free throw 2 of 2
1:35.0,Shooting foul by C. Wood (drawn by I. Zubac), ,40-48, , 
1:35.0,I. Zubac makes free throw 1 of 2,+1,41-48, , 
1:35.0,I. Zubac makes free throw 2 of 2,+1,42-48, , 
1:16.0, , ,42-48, ,E. Gordon misses 3-pt jump shot from 28 ft
1:15.0,Defensive rebound by R. Jackson, ,42-48, , 
1:08.0,R. Jackson misses 3-pt jump shot from 26 ft, ,42-48, , 
1:07.0, , ,42-48, ,Defensive rebound by C. Wood
1:01.0, , ,42-50,+2,C. Wood makes 2-pt layup from 2 ft
0:42.0,R. Covington makes 3-pt jump shot from 24 ft (assist by I. Zubac),+3,45-50, , 
0:28.0, , ,45-50, ,Turnover by D. Schröder (lost ball; steal by T. Mann)
0:08.0,Personal foul by C. Wood (drawn by R. Jackson), ,45-50, , 
0:08.0,R. Jackson makes free throw 1 of 2,+1,46-50, , 
0:08.0,N. Batum enters the game for T. Mann, ,46-50, , 
0:08.0,B. Boston enters the game for M. Morris, ,46-50, , 
0:08.0,A. Coffey enters the game for I. Zubac, ,46-50, , 
0:08.0, , ,46-50, ,G. Mathews enters the game for J. Tate
0:08.0,R. Jackson misses free throw 2 of 2, ,46-50, , 
0:08.0, , ,46-50, ,Defensive rebound by E. Gordon
0:00.0, , ,46-50, ,J. Green misses 3-pt jump shot from 25 ft
0:00.0, , ,46-50, ,Offensive rebound by Team
11:45.0,R. Jackson misses 3-pt jump shot from 26 ft, ,46-50, , 
11:44.0,Offensive rebound by I. Zubac, ,46-50, , 
11:40.0,I. Zubac makes 2-pt layup from 4 ft,+2,48-50, , 
11:28.0, , ,48-50, ,Personal foul by T. Mann (drawn by C. Wood)
11:18.0, , ,48-50, ,E. Gordon misses 3-pt jump shot from 23 ft
11:17.0,Defensive rebound by I. Zubac, ,48-50, , 
11:09.0,R. Jackson makes 2-pt layup from 2 ft,+2,50-50, , 
11:09.0,Shooting foul by E. Gordon (drawn by R. Jackson), ,50-50, , 
11:09.0,R. Jackson makes free throw 1 of 1,+1,51-50, , 
10:53.0, , ,51-50, ,C. Wood misses 3-pt jump shot from 26 ft
10:52.0,Defensive rebound by T. Mann, ,51-50, , 
10:31.0,Shooting foul by J. Green (drawn by R. Jackson), ,51-50, , 
10:31.0,R. Jackson makes free throw 1 of 2,+1,52-50, , 
10:31.0,R. Jackson makes free throw 2 of 2,+1,53-50, , 
10:21.0, , ,53-50, ,D. Schröder misses 2-pt jump shot from 2 ft (block by I. Zubac)
10:19.0,Defensive rebound by R. Jackson, ,53-50, , 
10:11.0,Turnover by T. Mann (bad pass), ,53-50, , 
9:51.0, , ,53-52,+2,C. Wood makes 2-pt dunk from 2 ft
