time,away_description,away_change,score,home_change,home_description
11:46.0,N. Vučević makes 2-pt jump shot from 16 ft (assist by Z. LaVine),+2,2-0, , 
11:24.0, , ,2-0, ,H. Barnes misses 2-pt layup from 4 ft
11:20.0, , ,2-0, ,Offensive rebound by T. Lyles
11:13.0, , ,2-0, ,D. Sabonis misses 3-pt jump shot from 25 ft
11:06.0, , ,2-0, ,Offensive rebound by T. Lyles
11:06.0, , ,2-2,+2,T. Lyles makes 2-pt layup at rim
10:47.0,Z. LaVine makes 3-pt jump shot from 26 ft,+3,5-2, , 
10:38.0, , ,5-5,+3,D. Fox makes 3-pt jump shot from 26 ft
10:17.0,Turnover by A. Dosunmu (bad pass; steal by D. DiVincenzo), ,5-5, , 
10:12.0, , ,5-7,+2,D. Sabonis makes 2-pt dunk from 2 ft (assist by D. DiVincenzo)
10:02.0,Z. LaVine misses 2-pt jump shot from 21 ft, ,5-7, , 
9:58.0,Offensive rebound by A. Dosunmu, ,5-7, , 
9:49.0,N. Vučević misses 2-pt jump shot from 18 ft, ,5-7, , 
9:45.0, , ,5-7, ,Defensive rebound by D. Sabonis
9:33.0, , ,5-7, ,Turnover by D. Sabonis (traveling)
9:23.0,A. Dosunmu misses 3-pt jump shot from 25 ft, ,5-7, , 
9:19.0, , ,5-7, ,Defensive rebound by D. Sabonis
9:16.0, , ,5-7, ,Personal foul by J. Green (drawn by H. Barnes)
9:08.0, , ,5-7, ,D. Fox misses 3-pt jump shot from 26 ft
9:05.0,Defensive rebound by N. Vučević, ,5-7, , 
9:00.0,Personal foul by D. DiVincenzo (drawn by D. DeRozan), ,5-7, , 
8:44.0,Turnover by Team (shot clock), ,5-7, , 
8:22.0, , ,5-7, ,H. Barnes misses 3-pt jump shot from 26 ft
8:21.0, , ,5-7, ,Offensive rebound by Team
8:17.0, , ,5-9,+2,D. DiVincenzo makes 2-pt jump shot from 20 ft (assist by D. Fox)
7:52.0,N. Vučević misses 2-pt hook shot from 7 ft, ,5-9, , 
7:49.0, , ,5-9, ,Defensive rebound by D. Sabonis
7:43.0, , ,5-9, ,D. Sabonis misses 2-pt layup from 3 ft
7:41.0,Defensive rebound by J. Green, ,5-9, , 
7:28.0,Z. LaVine misses 3-pt jump shot from 23 ft, ,5-9, , 
7:25.0, , ,5-9, ,Defensive rebound by D. Sabonis
7:21.0, , ,5-11,+2,D. Fox makes 2-pt layup from 3 ft
7:21.0,Chicago full timeout, ,5-11, , 
7:05.0,N. Vučević misses 3-pt jump shot from 26 ft, ,5-11, , 
6:58.0, , ,5-11, ,Defensive rebound by T. Lyles
6:50.0, , ,5-11, ,Turnover by D. Fox (bad pass)
6:50.0,A. Caruso enters the game for D. DeRozan, ,5-11, , 
6:37.0,Z. LaVine misses 2-pt layup from 3 ft, ,5-11, , 
6:32.0, , ,5-11, ,Defensive rebound by D. Fox
6:28.0, , ,5-13,+2,H. Barnes makes 2-pt layup from 3 ft (assist by T. Lyles)
6:16.0,N. Vučević misses 2-pt hook shot from 8 ft, ,5-13, , 
6:13.0, , ,5-13, ,Defensive rebound by T. Lyles
6:01.0, , ,5-13, ,D. Sabonis misses 2-pt hook shot from 5 ft
5:59.0,Defensive rebound by N. Vučević, ,5-13, , 
5:53.0,Z. LaVine misses 3-pt jump shot from 23 ft, ,5-13, , 
5:51.0,Offensive rebound by J. Green, ,5-13, , 
5:48.0,A. Dosunmu misses 3-pt jump shot from 25 ft, ,5-13, , 
5:48.0, , ,5-13, ,Defensive rebound by D. Fox
5:35.0, , ,5-13, ,D. DiVincenzo misses 3-pt jump shot from 25 ft
5:32.0, , ,5-13, ,Offensive rebound by T. Lyles
5:32.0, , ,5-13, ,Shooting foul by J. Green (drawn by T. Lyles)
5:32.0, , ,5-14,+1,T. Lyles makes free throw 1 of 2
5:32.0, , ,5-14, ,R. Holmes enters the game for D. DiVincenzo
5:32.0, , ,5-14, ,D. Mitchell enters the game for D. Sabonis
5:32.0, , ,5-15,+1,T. Lyles makes free throw 2 of 2
5:19.0,Z. LaVine makes 2-pt jump shot from 18 ft (assist by N. Vučević),+2,7-15, , 
5:08.0, , ,7-15, ,D. Mitchell misses 2-pt layup from 5 ft (block by Z. LaVine)
5:07.0, , ,7-15, ,Offensive rebound by Team
5:07.0,D. Jones enters the game for J. Green, ,7-15, , 
5:07.0, , ,7-15, ,C. Metu enters the game for T. Lyles
5:02.0, , ,7-18,+3,D. Fox makes 3-pt jump shot from 26 ft (assist by D. Mitchell)
4:49.0,Turnover by A. Caruso (bad pass; steal by H. Barnes), ,7-18, , 
4:45.0, , ,7-18, ,D. Mitchell misses 3-pt jump shot from 26 ft
4:42.0,Defensive rebound by N. Vučević, ,7-18, , 
4:36.0,N. Vučević makes 2-pt hook shot from 4 ft (assist by A. Caruso),+2,9-18, , 
4:18.0, , ,9-20,+2,D. Mitchell makes 2-pt layup from 2 ft (assist by H. Barnes)
4:12.0,Shooting foul by R. Holmes (drawn by D. Jones), ,9-20, , 
4:12.0,D. Jones makes free throw 1 of 2,+1,10-20, , 
4:12.0,D. Jones makes free throw 2 of 2,+1,11-20, , 
4:12.0,C. White enters the game for A. Dosunmu, ,11-20, , 
3:57.0, , ,11-20, ,H. Barnes misses 3-pt jump shot from 26 ft
3:55.0,Defensive rebound by N. Vučević, ,11-20, , 
3:44.0,A. Caruso misses 2-pt jump shot from 5 ft (block by R. Holmes), ,11-20, , 
3:44.0,Offensive rebound by D. Jones, ,11-20, , 
3:44.0,D. DeRozan enters the game for Z. LaVine, ,11-20, , 
3:43.0,Personal foul by D. Fox (drawn by D. Jones), ,11-20, , 
