time,away_description,away_change,score,home_change,home_description
11:37.0, , ,0-0, ,D. Russell misses 3-pt jump shot from 30 ft
11:35.0,Defensive rebound by C. Capela, ,0-0, , 
11:23.0,R. Westbrook misses 2-pt jump shot from 13 ft, ,0-0, , 
11:21.0, , ,0-0, ,Defensive rebound by D. Lee
11:06.0, , ,0-2,+2,G. Robinson makes 2-pt jump shot from 21 ft (assist by D. Green)
10:40.0,D. House misses 2-pt jump shot from 14 ft, ,0-2, , 
10:38.0, , ,0-2, ,Defensive rebound by D. Lee
10:29.0, , ,0-4,+2,D. Russell makes 2-pt jump shot from 18 ft
10:11.0,R. Westbrook misses 3-pt jump shot from 26 ft, ,0-4, , 
10:09.0, , ,0-4, ,Defensive rebound by G. Robinson
9:53.0, , ,0-4, ,Turnover by W. Cauley-Stein (bad pass; steal by C. Capela)
9:41.0,R. Westbrook misses 2-pt layup from 3 ft, ,0-4, , 
9:40.0, , ,0-4, ,Defensive rebound by W. Cauley-Stein
9:35.0, , ,0-7,+3,D. Russell makes 3-pt jump shot from 24 ft (assist by G. Robinson)
9:13.0,J. Harden makes 3-pt jump shot from 28 ft,+3,3-7, , 
9:01.0, , ,3-7, ,D. Lee misses 2-pt jump shot from 12 ft
8:59.0,Defensive rebound by R. Westbrook, ,3-7, , 
8:54.0,Personal foul by D. Russell (drawn by J. Harden), ,3-7, , 
8:49.0,R. Westbrook makes 2-pt jump shot from 16 ft (assist by J. Harden),+2,5-7, , 
8:40.0, , ,5-9,+2,G. Robinson makes 2-pt layup from 4 ft (assist by D. Russell)
8:24.0,R. Westbrook misses 2-pt jump shot from 18 ft, ,5-9, , 
8:22.0,Offensive rebound by R. Westbrook, ,5-9, , 
8:21.0,R. Westbrook misses 2-pt layup from 2 ft (block by D. Russell), ,5-9, , 
8:19.0, , ,5-9, ,Defensive rebound by D. Lee
8:14.0, , ,5-11,+2,G. Robinson makes 2-pt jump shot from 12 ft (assist by D. Lee)
8:03.0,Personal foul by G. Robinson (drawn by J. Harden), ,5-11, , 
7:53.0,J. Harden misses 2-pt jump shot from 13 ft, ,5-11, , 
7:51.0, , ,5-11, ,Defensive rebound by D. Lee
7:40.0, , ,5-11, ,D. Russell misses 3-pt jump shot from 23 ft
7:38.0, , ,5-11, ,Offensive rebound by D. Green
7:26.0, , ,5-11, ,D. Green misses 3-pt jump shot from 28 ft
7:24.0,Defensive rebound by C. Capela, ,5-11, , 
7:16.0,R. Westbrook misses 2-pt layup from 3 ft, ,5-11, , 
7:12.0, , ,5-11, ,Defensive rebound by D. Lee
7:08.0, , ,5-13,+2,D. Green makes 2-pt layup from 3 ft (assist by D. Lee)
6:47.0,R. Westbrook misses 2-pt layup from 3 ft (block by W. Cauley-Stein), ,5-13, , 
6:46.0,Offensive rebound by R. Westbrook, ,5-13, , 
6:45.0,R. Westbrook makes 2-pt layup from 3 ft,+2,7-13, , 
