time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,I. Roby misses 2-pt layup from 4 ft (block by O. Brissett)
11:46.0, , ,0-0, ,Offensive rebound by Team
11:40.0, , ,0-0, ,D. Bazley misses 2-pt hook shot from 12 ft
11:38.0,Defensive rebound by O. Brissett, ,0-0, , 
11:30.0,O. Brissett makes 2-pt jump shot from 12 ft (assist by D. Sabonis),+2,2-0, , 
11:05.0, , ,2-0, ,D. Bazley misses 2-pt jump shot from 6 ft
11:05.0,Defensive rebound by Team, ,2-0, , 
10:47.0,E. Sumner makes 2-pt layup from 1 ft (assist by D. Sabonis),+2,4-0, , 
10:37.0, , ,4-0, ,M. Brown misses 2-pt layup from 3 ft
10:34.0, , ,4-0, ,Offensive rebound by M. Brown
10:34.0, , ,4-0, ,M. Brown misses 2-pt layup at rim
10:33.0,Defensive rebound by D. Sabonis, ,4-0, , 
10:27.0,E. Sumner makes 2-pt layup from 1 ft (assist by D. Sabonis),+2,6-0, , 
10:14.0, , ,6-0, ,D. Bazley misses 2-pt layup from 5 ft
10:11.0,Defensive rebound by D. Sabonis, ,6-0, , 
10:05.0,D. McDermott makes 2-pt dunk from 1 ft (assist by D. Sabonis),+2,8-0, , 
9:52.0, , ,8-0, ,Shooting foul by D. Sabonis (drawn by T. Maledon)
9:52.0, , ,8-1,+1,T. Maledon makes free throw 1 of 2
9:52.0, , ,8-2,+1,T. Maledon makes free throw 2 of 2
9:37.0,D. Sabonis makes 2-pt layup from 2 ft,+2,10-2, , 
9:37.0,Shooting foul by M. Brown (drawn by D. Sabonis), ,10-2, , 
9:37.0,D. Sabonis makes free throw 1 of 1,+1,11-2, , 
9:26.0, , ,11-2, ,C. Brown misses 3-pt jump shot from 25 ft
9:22.0, , ,11-2, ,Offensive rebound by M. Brown
9:22.0, , ,11-4,+2,M. Brown makes 2-pt dunk from 1 ft
9:12.0,C. LeVert makes 3-pt jump shot from 27 ft (assist by D. Sabonis),+3,14-4, , 
9:05.0, , ,14-4, ,Personal foul by C. LeVert (drawn by T. Maledon)
8:57.0, , ,14-4, ,T. Maledon misses 3-pt jump shot from 25 ft
8:52.0, , ,14-4, ,Offensive rebound by Team
8:41.0, , ,14-4, ,D. Bazley misses 2-pt layup from 1 ft
8:39.0,Defensive rebound by O. Brissett, ,14-4, , 
8:30.0,D. McDermott misses 2-pt layup from 1 ft, ,14-4, , 
8:27.0, , ,14-4, ,Defensive rebound by C. Brown
8:25.0, , ,14-4, ,C. Brown misses 3-pt jump shot from 27 ft
8:21.0,Defensive rebound by O. Brissett, ,14-4, , 
8:18.0,Personal foul by C. Brown (drawn by O. Brissett), ,14-4, , 
8:11.0,C. LeVert makes 2-pt jump shot from 15 ft,+2,16-4, , 
8:04.0, , ,16-4, ,Oklahoma City full timeout
7:54.0, , ,16-4, ,D. Bazley misses 2-pt jump shot from 22 ft
7:52.0,Defensive rebound by O. Brissett, ,16-4, , 
7:51.0,Turnover by O. Brissett (traveling), ,16-4, , 
7:37.0, , ,16-4, ,I. Roby misses 2-pt jump shot from 16 ft
