time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-2,+2,T. Gibson makes 2-pt jump shot from 13 ft (assist by R. Barrett)
11:18.0,T. Warren misses 3-pt jump shot from 23 ft, ,0-2, , 
11:16.0, , ,0-2, ,Defensive rebound by T. Gibson
11:06.0, , ,0-2, ,Personal foul by V. Oladipo (drawn by R. Barrett)
11:01.0, , ,0-2, ,J. Randle misses 2-pt jump shot from 17 ft
10:57.0,Defensive rebound by M. Turner, ,0-2, , 
10:50.0,V. Oladipo makes 2-pt jump shot from 6 ft,+2,2-2, , 
10:31.0, , ,2-2, ,F. Ntilikina misses 2-pt jump shot from 16 ft
10:29.0,Defensive rebound by M. Turner, ,2-2, , 
10:23.0,Turnover by V. Oladipo (bad pass), ,2-2, , 
10:11.0, , ,2-2, ,Shooting foul by M. Turner (drawn by J. Randle)
10:11.0, , ,2-3,+1,J. Randle makes free throw 1 of 2
10:11.0, , ,2-3, ,J. Randle misses free throw 2 of 2
10:06.0,Defensive rebound by T. Warren, ,2-3, , 
9:58.0,T. Warren misses 2-pt jump shot from 16 ft, ,2-3, , 
9:55.0,Offensive rebound by T. Warren, ,2-3, , 
9:53.0,D. Sabonis makes 2-pt dunk at rim (assist by T. Warren),+2,4-3, , 
9:43.0, , ,4-3, ,F. Ntilikina misses 2-pt jump shot from 18 ft
9:41.0,Defensive rebound by D. Sabonis, ,4-3, , 
9:32.0,M. Turner misses 3-pt jump shot from 24 ft, ,4-3, , 
9:32.0, , ,4-3, ,Defensive rebound by R. Bullock
9:17.0, , ,4-3, ,Turnover by J. Randle (bad pass; steal by M. Brogdon)
9:12.0,T. Warren makes 2-pt layup from 1 ft (assist by M. Brogdon),+2,6-3, , 
9:03.0, , ,6-5,+2,R. Barrett makes 2-pt jump shot from 9 ft
8:50.0,D. Sabonis misses 2-pt layup from 1 ft, ,6-5, , 
8:48.0, , ,6-5, ,Defensive rebound by T. Gibson
8:32.0, , ,6-7,+2,F. Ntilikina makes 2-pt layup from 2 ft (assist by J. Randle)
8:23.0,M. Brogdon misses 2-pt layup from 1 ft, ,6-7, , 
8:21.0, , ,6-7, ,Defensive rebound by R. Barrett
8:16.0, , ,6-7, ,R. Barrett misses 2-pt layup from 2 ft
8:15.0, , ,6-7, ,Offensive rebound by Team
