time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-2,+2,D. Gallinari makes 2-pt dunk from 1 ft (assist by C. Paul)
11:34.0,Shooting foul by S. Gilgeous-Alexander (drawn by E. Gordon), ,0-2, , 
11:34.0,E. Gordon makes free throw 1 of 3,+1,1-2, , 
11:34.0,E. Gordon makes free throw 2 of 3,+1,2-2, , 
11:34.0,E. Gordon makes free throw 3 of 3,+1,3-2, , 
11:18.0, , ,3-2, ,Personal foul by D. House (drawn by S. Gilgeous-Alexander)
11:10.0, , ,3-5,+3,D. Gallinari makes 3-pt jump shot from 28 ft (assist by S. Gilgeous-Alexander)
10:58.0,D. House misses 3-pt jump shot from 26 ft, ,3-5, , 
10:57.0, , ,3-5, ,Defensive rebound by S. Adams
10:47.0, , ,3-8,+3,S. Gilgeous-Alexander makes 3-pt jump shot from 27 ft
10:37.0,P. Tucker misses 3-pt jump shot from 25 ft, ,3-8, , 
10:36.0, , ,3-8, ,Defensive rebound by L. Dort
10:28.0, , ,3-11,+3,L. Dort makes 3-pt jump shot from 28 ft (assist by S. Gilgeous-Alexander)
10:14.0,Turnover by R. Covington (traveling), ,3-11, , 
10:04.0, , ,3-11, ,L. Dort misses 3-pt jump shot from 23 ft
10:03.0,Defensive rebound by R. Covington, ,3-11, , 
9:43.0,D. House makes 3-pt jump shot from 23 ft (assist by E. Gordon),+3,6-11, , 
9:28.0, , ,6-11, ,S. Adams misses 2-pt layup from 7 ft (block by R. Covington)
9:27.0,Defensive rebound by J. Harden, ,6-11, , 
9:22.0,E. Gordon misses 2-pt layup from 2 ft, ,6-11, , 
9:21.0, , ,6-11, ,Defensive rebound by S. Adams
9:11.0, , ,6-11, ,Shooting foul by R. Covington (drawn by S. Adams)
9:11.0, , ,6-12,+1,S. Adams makes free throw 1 of 2
9:11.0, , ,6-12, ,S. Adams misses free throw 2 of 2
9:11.0,Defensive rebound by R. Covington, ,6-12, , 
9:03.0,J. Harden makes 3-pt jump shot from 25 ft,+3,9-12, , 
8:43.0, , ,9-12, ,D. Gallinari misses 2-pt layup from 3 ft
8:42.0, , ,9-12, ,Offensive rebound by S. Adams
8:41.0, , ,9-14,+2,S. Adams makes 2-pt dunk from 2 ft
8:11.0,E. Gordon makes 2-pt layup from 1 ft,+2,11-14, , 
7:54.0, , ,11-14, ,Turnover by D. Gallinari (out of bounds lost ball)
7:38.0,J. Harden makes 3-pt jump shot from 27 ft,+3,14-14, , 
7:37.0, , ,14-14, ,Oklahoma City full timeout
7:37.0,B. McLemore enters the game for E. Gordon, ,14-14, , 
7:20.0, , ,14-14, ,C. Paul misses 2-pt jump shot from 15 ft
7:18.0,Defensive rebound by Team, ,14-14, , 
7:01.0,Turnover by J. Harden (lost ball; steal by C. Paul), ,14-14, , 
6:55.0, , ,14-14, ,L. Dort misses 2-pt dunk from 2 ft
6:54.0,Defensive rebound by D. House, ,14-14, , 
6:49.0,P. Tucker misses 3-pt jump shot from 23 ft, ,14-14, , 
6:48.0, , ,14-14, ,Defensive rebound by D. Gallinari
6:38.0, , ,14-16,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 15 ft
6:31.0,D. House makes 2-pt dunk from 1 ft (assist by J. Harden),+2,16-16, , 
6:16.0, , ,16-19,+3,L. Dort makes 3-pt jump shot from 27 ft (assist by S. Gilgeous-Alexander)
6:04.0,P. Tucker misses 3-pt jump shot from 23 ft, ,16-19, , 
6:03.0,Offensive rebound by J. Harden, ,16-19, , 
6:02.0,J. Harden makes 2-pt layup from 2 ft,+2,18-19, , 
5:54.0, , ,18-21,+2,C. Paul makes 2-pt jump shot from 16 ft
5:45.0,Shooting foul by L. Dort (drawn by J. Harden), ,18-21, , 
5:45.0,J. Harden makes free throw 1 of 3,+1,19-21, , 
5:45.0,J. Harden misses free throw 2 of 3, ,19-21, , 
5:45.0,Offensive rebound by Team, ,19-21, , 
5:45.0,J. Green enters the game for R. Covington, ,19-21, , 
5:45.0, , ,19-21, ,D. Schröder enters the game for C. Paul
5:45.0,J. Harden makes free throw 3 of 3,+1,20-21, , 
5:24.0, , ,20-24,+3,D. Schröder makes 3-pt jump shot from 27 ft (assist by L. Dort)
5:11.0,B. McLemore makes 3-pt jump shot from 26 ft (assist by J. Harden),+3,23-24, , 
4:51.0, , ,23-24, ,L. Dort misses 3-pt jump shot from 25 ft
4:50.0,Defensive rebound by D. House, ,23-24, , 
4:42.0,Offensive foul by P. Tucker (drawn by L. Dort), ,23-24, , 
4:42.0,Turnover by P. Tucker (offensive foul), ,23-24, , 
4:42.0, , ,23-24, ,N. Noel enters the game for S. Adams
4:31.0, , ,23-26,+2,N. Noel makes 2-pt dunk from 1 ft (assist by S. Gilgeous-Alexander)
4:16.0,J. Green makes 3-pt jump shot from 26 ft (assist by J. Harden),+3,26-26, , 
4:02.0, , ,26-28,+2,S. Gilgeous-Alexander makes 2-pt layup from 1 ft
3:50.0,P. Tucker makes 3-pt jump shot from 24 ft (assist by J. Harden),+3,29-28, , 
3:49.0, , ,29-28, ,Oklahoma City full timeout
3:49.0,A. Rivers enters the game for D. House, ,29-28, , 
3:49.0, , ,29-28, ,D. Bazley enters the game for D. Gallinari
3:33.0, , ,29-28, ,L. Dort misses 3-pt jump shot from 28 ft
3:32.0,Defensive rebound by A. Rivers, ,29-28, , 
3:24.0, , ,29-28, ,Violation by Team (kicked ball)
3:24.0, , ,29-28, ,C. Paul enters the game for S. Gilgeous-Alexander
3:16.0,J. Harden misses 2-pt jump shot from 10 ft, ,29-28, , 
3:15.0,Offensive rebound by B. McLemore, ,29-28, , 
3:15.0,B. McLemore misses 2-pt layup at rim, ,29-28, , 
3:14.0, , ,29-28, ,Defensive rebound by D. Bazley
3:03.0, , ,29-28, ,Offensive foul by L. Dort (drawn by J. Green)
3:03.0, , ,29-28, ,Turnover by L. Dort (offensive foul)
2:48.0,J. Harden makes 3-pt jump shot from 27 ft (assist by J. Green),+3,32-28, , 
