time,away_description,away_change,score,home_change,home_description
11:45.0,G. Temple makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),+3,3-0, , 
11:31.0, , ,3-0, ,Personal foul by G. Temple (drawn by J. Holiday)
11:25.0, , ,3-0, ,D. Favors misses 2-pt jump shot from 19 ft
11:22.0,Defensive rebound by G. Temple, ,3-0, , 
11:13.0,S. Dinwiddie misses 2-pt layup from 1 ft, ,3-0, , 
11:11.0, , ,3-0, ,Defensive rebound by D. Favors
11:07.0, , ,3-0, ,K. Williams misses 3-pt jump shot from 23 ft
11:03.0,Defensive rebound by J. Allen, ,3-0, , 
10:56.0,G. Temple misses 3-pt jump shot from 25 ft, ,3-0, , 
10:53.0, , ,3-0, ,Defensive rebound by D. Favors
10:45.0, , ,3-0, ,D. Favors misses 2-pt layup from 1 ft
10:43.0,Defensive rebound by J. Harris, ,3-0, , 
10:31.0,J. Harris misses 3-pt jump shot from 26 ft, ,3-0, , 
10:27.0,Offensive rebound by J. Allen, ,3-0, , 
10:23.0,Shooting foul by B. Ingram (drawn by S. Dinwiddie), ,3-0, , 
10:23.0,S. Dinwiddie misses free throw 1 of 2, ,3-0, , 
10:23.0,Offensive rebound by Team, ,3-0, , 
10:23.0,S. Dinwiddie makes free throw 2 of 2,+1,4-0, , 
10:10.0, , ,4-3,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by D. Favors)
9:47.0,J. Harris misses 2-pt jump shot from 4 ft (block by D. Favors), ,4-3, , 
9:45.0,Offensive rebound by T. Prince, ,4-3, , 
9:44.0,Turnover by Team (shot clock), ,4-3, , 
9:29.0, , ,4-3, ,B. Ingram misses 2-pt jump shot from 16 ft
9:26.0, , ,4-3, ,Offensive rebound by D. Favors
9:20.0, , ,4-3, ,B. Ingram misses 2-pt layup from 3 ft (block by J. Allen)
9:15.0, , ,4-3, ,Offensive rebound by B. Ingram
9:15.0, , ,4-3, ,B. Ingram misses 2-pt layup from 4 ft (block by J. Allen)
9:14.0, , ,4-3, ,Offensive rebound by L. Ball
9:13.0, , ,4-3, ,Shooting foul by T. Prince (drawn by L. Ball)
9:13.0, , ,4-3, ,L. Ball misses free throw 1 of 3
9:13.0, , ,4-3, ,Offensive rebound by Team
9:13.0, , ,4-4,+1,L. Ball makes free throw 2 of 3
9:13.0, , ,4-4, ,L. Ball misses free throw 3 of 3
9:11.0,Defensive rebound by J. Allen, ,4-4, , 
9:00.0,S. Dinwiddie makes 2-pt layup from 3 ft,+2,6-4, , 
8:52.0, , ,6-4, ,B. Ingram misses 2-pt layup from 3 ft (block by J. Allen)
8:49.0, , ,6-4, ,Offensive rebound by B. Ingram
8:47.0, , ,6-4, ,K. Williams misses 3-pt jump shot from 23 ft
8:45.0,Defensive rebound by T. Prince, ,6-4, , 
8:27.0,S. Dinwiddie misses 2-pt layup from 3 ft (block by J. Holiday), ,6-4, , 
8:27.0, , ,6-4, ,Defensive rebound by J. Holiday
8:11.0, , ,6-4, ,L. Ball misses 2-pt jump shot from 16 ft
8:07.0,Defensive rebound by J. Allen, ,6-4, , 
7:48.0,J. Harris makes 2-pt layup from 2 ft (assist by S. Dinwiddie),+2,8-4, , 
7:41.0, , ,8-4, ,Personal foul by J. Harris (drawn by D. Favors)
7:41.0, , ,8-4, ,J. Hayes enters the game for D. Favors
7:25.0, , ,8-6,+2,J. Holiday makes 2-pt layup from 2 ft (assist by L. Ball)
7:06.0,T. Prince misses 3-pt jump shot from 23 ft, ,8-6, , 
7:04.0, , ,8-6, ,Defensive rebound by L. Ball
6:58.0, , ,8-6, ,J. Holiday misses 3-pt jump shot from 25 ft
6:55.0,Defensive rebound by T. Prince, ,8-6, , 
6:48.0,S. Dinwiddie misses 3-pt jump shot from 25 ft, ,8-6, , 
6:45.0, , ,8-6, ,Defensive rebound by J. Hayes
6:34.0, , ,8-8,+2,B. Ingram makes 2-pt layup from 2 ft (assist by J. Holiday)
6:34.0,Brooklyn full timeout, ,8-8, , 
6:34.0,D. Nwaba enters the game for G. Temple, ,8-8, , 
6:17.0,J. Allen makes 2-pt dunk from 1 ft (assist by S. Dinwiddie),+2,10-8, , 
6:04.0, , ,10-8, ,J. Holiday misses 2-pt layup from 2 ft
5:58.0, , ,10-8, ,Offensive rebound by J. Hayes
5:58.0, , ,10-10,+2,J. Hayes makes 2-pt dunk at rim
5:36.0,T. Prince misses 3-pt jump shot from 25 ft, ,10-10, , 
5:34.0, , ,10-10, ,Defensive rebound by J. Hayes
5:24.0, , ,10-10, ,B. Ingram misses 2-pt layup from 2 ft (block by J. Allen)
5:19.0, , ,10-10, ,Offensive rebound by K. Williams
5:14.0, , ,10-10, ,K. Williams misses 3-pt jump shot from 24 ft
5:08.0,Defensive rebound by J. Harris, ,10-10, , 
5:05.0,Turnover by J. Allen (off goaltending), ,10-10, , 
4:56.0, , ,10-10, ,J. Holiday misses 2-pt layup from 2 ft (block by J. Harris)
4:53.0,Defensive rebound by D. Nwaba, ,10-10, , 
4:38.0,T. Prince misses 3-pt jump shot from 28 ft, ,10-10, , 
4:34.0, , ,10-10, ,Defensive rebound by B. Ingram
4:20.0, , ,10-10, ,Turnover by L. Ball (bad pass; steal by S. Dinwiddie)
4:20.0,D. Jordan enters the game for J. Allen, ,10-10, , 
4:20.0,T. Luwawu-Cabarrot enters the game for J. Harris, ,10-10, , 
4:20.0, , ,10-10, ,J. Hart enters the game for J. Holiday
4:05.0,D. Nwaba makes 3-pt jump shot from 25 ft (assist by S. Dinwiddie),+3,13-10, , 
3:50.0, , ,13-12,+2,J. Hayes makes 2-pt jump shot from 8 ft (assist by L. Ball)
3:50.0, , ,13-12, ,Shooting foul by D. Jordan (drawn by J. Hayes)
3:50.0,W. Chandler enters the game for T. Prince, ,13-12, , 
3:50.0, , ,13-12, ,N. Alexander-Walker enters the game for L. Ball
3:50.0, , ,13-13,+1,J. Hayes makes free throw 1 of 1
3:42.0,S. Dinwiddie makes 3-pt jump shot from 24 ft (assist by D. Jordan),+3,16-13, , 
3:18.0, , ,16-13, ,J. Hart misses 2-pt jump shot from 16 ft
3:12.0,Defensive rebound by D. Nwaba, ,16-13, , 
3:07.0,D. Nwaba misses 2-pt layup from 3 ft, ,16-13, , 
3:04.0, , ,16-13, ,Defensive rebound by J. Hart
2:55.0, , ,16-16,+3,J. Hart makes 3-pt jump shot from 23 ft (assist by B. Ingram)
2:42.0,S. Dinwiddie misses 3-pt jump shot from 27 ft, ,16-16, , 
2:40.0, , ,16-16, ,Defensive rebound by N. Alexander-Walker
2:33.0, , ,16-16, ,Shooting foul by T. Luwawu-Cabarrot (drawn by J. Hayes)
2:33.0, , ,16-16, ,New Orleans full timeout
2:33.0,T. Pinson enters the game for S. Dinwiddie, ,16-16, , 
2:33.0, , ,16-16, ,N. Melli enters the game for K. Williams
2:33.0, , ,16-17,+1,J. Hayes makes free throw 1 of 2
2:33.0, , ,16-17, ,J. Hayes misses free throw 2 of 2
2:31.0,Defensive rebound by W. Chandler, ,16-17, , 
2:10.0,T. Luwawu-Cabarrot misses 2-pt layup from 1 ft, ,16-17, , 
2:08.0, , ,16-17, ,Defensive rebound by N. Alexander-Walker
1:54.0, , ,16-17, ,B. Ingram misses 2-pt jump shot from 15 ft
1:50.0,Defensive rebound by D. Jordan, ,16-17, , 
1:44.0,W. Chandler makes 3-pt jump shot from 26 ft (assist by D. Jordan),+3,19-17, , 
1:33.0, , ,19-17, ,B. Ingram misses 2-pt layup from 1 ft (block by D. Nwaba)
1:32.0,Defensive rebound by T. Luwawu-Cabarrot, ,19-17, , 
1:32.0,G. Temple enters the game for D. Nwaba, ,19-17, , 
1:16.0,W. Chandler makes 2-pt jump shot from 5 ft,+2,21-17, , 
0:59.0, , ,21-17, ,N. Alexander-Walker misses 3-pt jump shot from 25 ft
0:55.0,Defensive rebound by D. Jordan, ,21-17, , 
0:46.0,T. Pinson misses 3-pt jump shot from 25 ft, ,21-17, , 
0:43.0, , ,21-17, ,Defensive rebound by B. Ingram
0:35.0, , ,21-17, ,Personal foul by T. Pinson (drawn by N. Melli)
0:35.0, , ,21-18,+1,N. Melli makes free throw 1 of 2
0:35.0, , ,21-19,+1,N. Melli makes free throw 2 of 2
0:25.0,W. Chandler misses 2-pt jump shot from 7 ft, ,21-19, , 
0:25.0,Offensive rebound by Team, ,21-19, , 
0:25.0,Turnover by W. Chandler (traveling), ,21-19, , 
0:05.0, , ,21-21,+2,J. Hayes makes 2-pt dunk from 1 ft (assist by N. Alexander-Walker)
0:00.0,T. Luwawu-Cabarrot misses 2-pt jump shot from 21 ft, ,21-21, , 
0:00.0,Offensive rebound by Team, ,21-21, , 
11:43.0, , ,21-21, ,J. Holiday misses 2-pt jump shot from 19 ft
11:43.0, , ,21-21, ,Offensive rebound by Team
11:27.0, , ,21-24,+3,J. Hayes makes 3-pt jump shot from 23 ft (assist by N. Alexander-Walker)
11:12.0,T. Pinson misses 3-pt jump shot from 28 ft, ,21-24, , 
11:08.0, , ,21-24, ,Defensive rebound by J. Hart
11:07.0, , ,21-24, ,Turnover by J. Hart (bad pass)
10:49.0,G. Temple misses 3-pt jump shot from 26 ft, ,21-24, , 
10:48.0, , ,21-24, ,Defensive rebound by N. Alexander-Walker
10:41.0, , ,21-24, ,J. Hayes misses 2-pt layup from 6 ft
10:39.0,Defensive rebound by T. Luwawu-Cabarrot, ,21-24, , 
10:29.0,T. Pinson misses 3-pt jump shot from 26 ft, ,21-24, , 
10:27.0, , ,21-24, ,Defensive rebound by Team
10:15.0, , ,21-24, ,J. Holiday misses 2-pt layup from 2 ft
10:12.0,Defensive rebound by W. Chandler, ,21-24, , 
10:10.0,T. Luwawu-Cabarrot makes 2-pt layup from 2 ft (assist by W. Chandler),+2,23-24, , 
9:50.0, , ,23-24, ,Turnover by N. Alexander-Walker (lost ball; steal by D. Jordan)
9:44.0,W. Chandler misses 3-pt jump shot from 27 ft, ,23-24, , 
9:41.0, , ,23-24, ,Defensive rebound by J. Hayes
9:30.0, , ,23-26,+2,J. Holiday makes 2-pt layup from 1 ft (assist by J. Hayes)
8:59.0,G. Temple misses 3-pt jump shot from 23 ft, ,23-26, , 
8:57.0,Offensive rebound by D. Jordan, ,23-26, , 
8:56.0,D. Jordan misses 2-pt layup from 3 ft (block by J. Hayes), ,23-26, , 
8:56.0, , ,23-26, ,Defensive rebound by J. Hayes
8:49.0, , ,23-29,+3,J. Hart makes 3-pt jump shot from 25 ft (assist by N. Alexander-Walker)
8:34.0,D. Jordan makes 2-pt dunk from 1 ft (assist by W. Chandler),+2,25-29, , 
8:17.0, , ,25-32,+3,J. Hart makes 3-pt jump shot from 23 ft (assist by N. Alexander-Walker)
8:01.0,T. Luwawu-Cabarrot makes 2-pt layup from 1 ft (assist by D. Jordan),+2,27-32, , 
7:49.0, , ,27-32, ,J. Holiday misses 2-pt jump shot from 11 ft
7:47.0,Defensive rebound by W. Chandler, ,27-32, , 
7:37.0,G. Temple misses 2-pt jump shot from 18 ft, ,27-32, , 
7:33.0, , ,27-32, ,Defensive rebound by J. Hart
7:30.0, , ,27-35,+3,J. Hart makes 3-pt jump shot from 25 ft (assist by J. Holiday)
7:28.0,Brooklyn full timeout, ,27-35, , 
7:28.0,S. Dinwiddie enters the game for T. Luwawu-Cabarrot, ,27-35, , 
7:28.0,J. Harris enters the game for T. Pinson, ,27-35, , 
7:28.0, , ,27-35, ,D. Favors enters the game for J. Hayes
7:14.0,J. Harris misses 2-pt layup from 1 ft, ,27-35, , 
7:12.0,Offensive rebound by J. Harris, ,27-35, , 
7:11.0,J. Harris misses 2-pt layup from 2 ft, ,27-35, , 
7:09.0, , ,27-35, ,Defensive rebound by J. Hart
