time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-2,+2,J. Jackson makes 2-pt dunk from 1 ft
11:30.0,S. Barnes misses 2-pt layup from 2 ft, ,0-2, , 
11:27.0,Offensive rebound by P. Achiuwa, ,0-2, , 
11:15.0,G. Trent misses 2-pt jump shot from 14 ft, ,0-2, , 
11:13.0, , ,0-2, ,Defensive rebound by J. Jackson
11:00.0, , ,0-2, ,D. Brooks misses 2-pt jump shot from 21 ft
10:55.0, , ,0-2, ,Offensive rebound by J. Morant
10:50.0, , ,0-2, ,J. Morant misses 2-pt jump shot from 11 ft
10:47.0,Defensive rebound by P. Siakam, ,0-2, , 
10:37.0,P. Siakam makes 3-pt jump shot from 24 ft (assist by P. Achiuwa),+3,3-2, , 
10:31.0, , ,3-2, ,Shooting foul by P. Siakam (drawn by D. Brooks)
10:31.0, , ,3-3,+1,D. Brooks makes free throw 1 of 2
10:31.0, , ,3-4,+1,D. Brooks makes free throw 2 of 2
10:19.0,F. VanVleet makes 3-pt jump shot from 25 ft,+3,6-4, , 
10:05.0, , ,6-4, ,J. Morant misses 2-pt layup from 4 ft (block by F. VanVleet)
10:05.0,Defensive rebound by Team, ,6-4, , 
9:56.0,G. Trent makes 2-pt jump shot from 17 ft,+2,8-4, , 
9:43.0, , ,8-4, ,Personal foul by F. VanVleet (drawn by J. Morant)
9:39.0, , ,8-6,+2,J. Morant makes 2-pt layup from 1 ft (assist by D. Brooks)
9:30.0,F. VanVleet makes 2-pt jump shot from 9 ft,+2,10-6, , 
9:21.0, , ,10-6, ,D. Brooks misses 3-pt jump shot from 25 ft
9:18.0,Defensive rebound by S. Barnes, ,10-6, , 
9:14.0,Turnover by S. Barnes (lost ball; steal by J. Jackson), ,10-6, , 
9:06.0, , ,10-6, ,Memphis full timeout
9:00.0, , ,10-6, ,Personal foul by P. Achiuwa (drawn by S. Adams)
8:55.0, , ,10-6, ,Turnover by J. Morant (traveling)
8:44.0,Personal foul by D. Bane (drawn by G. Trent), ,10-6, , 
8:37.0,F. VanVleet misses 3-pt jump shot from 25 ft, ,10-6, , 
8:33.0, , ,10-6, ,Defensive rebound by J. Jackson
8:25.0, , ,10-8,+2,D. Brooks makes 2-pt dunk from 1 ft (assist by S. Adams)
8:11.0,S. Barnes misses 3-pt jump shot from 25 ft, ,10-8, , 
8:08.0, , ,10-8, ,Defensive rebound by S. Adams
8:01.0, , ,10-11,+3,D. Bane makes 3-pt jump shot from 25 ft (assist by J. Morant)
7:53.0,Shooting foul by J. Jackson (drawn by P. Siakam), ,10-11, , 
7:53.0,P. Siakam makes free throw 1 of 2,+1,11-11, , 
7:53.0,P. Siakam makes free throw 2 of 2,+1,12-11, , 
7:39.0, , ,12-13,+2,J. Morant makes 2-pt jump shot from 7 ft
7:24.0,Turnover by S. Barnes (bad pass; steal by J. Morant), ,12-13, , 
