time,away_description,away_change,score,home_change,home_description
11:44.0,D. Robinson makes 3-pt jump shot from 28 ft (assist by K. Olynyk),+3,3-0, , 
11:24.0, , ,3-0, ,Turnover by A. Drummond (back court)
11:06.0,K. Nunn makes 2-pt jump shot from 21 ft (assist by K. Olynyk),+2,5-0, , 
10:45.0, , ,5-0, ,K. Love misses 3-pt jump shot from 27 ft
10:43.0,Defensive rebound by B. Adebayo, ,5-0, , 
10:28.0,K. Nunn makes 2-pt jump shot from 19 ft (assist by K. Olynyk),+2,7-0, , 
10:06.0, , ,7-0, ,C. Osman misses 3-pt jump shot from 25 ft
10:04.0,Defensive rebound by K. Nunn, ,7-0, , 
9:55.0,B. Adebayo misses 2-pt jump shot from 20 ft, ,7-0, , 
9:52.0, , ,7-0, ,Defensive rebound by K. Love
9:48.0, , ,7-0, ,Turnover by K. Love (bad pass; steal by D. Jones)
9:43.0,B. Adebayo makes 2-pt layup from 2 ft (assist by D. Robinson),+2,9-0, , 
9:43.0,Shooting foul by A. Drummond (drawn by B. Adebayo), ,9-0, , 
9:43.0,B. Adebayo makes free throw 1 of 1,+1,10-0, , 
9:28.0, , ,10-0, ,K. Love misses 2-pt jump shot from 18 ft
9:24.0,Defensive rebound by B. Adebayo, ,10-0, , 
9:22.0,K. Olynyk misses 3-pt jump shot from 30 ft, ,10-0, , 
9:20.0, , ,10-0, ,Defensive rebound by A. Drummond
9:05.0, , ,10-0, ,Turnover by K. Love (bad pass; steal by B. Adebayo)
9:00.0,Turnover by B. Adebayo (bad pass; steal by D. Garland), ,10-0, , 
8:54.0, , ,10-3,+3,C. Osman makes 3-pt jump shot from 26 ft (assist by D. Garland)
8:43.0,K. Nunn misses 2-pt layup from 1 ft, ,10-3, , 
8:39.0, , ,10-3, ,Defensive rebound by K. Love
8:18.0, , ,10-6,+3,K. Love makes 3-pt jump shot from 23 ft (assist by D. Garland)
8:08.0,K. Olynyk makes 3-pt jump shot from 28 ft (assist by B. Adebayo),+3,13-6, , 
8:02.0, , ,13-6, ,Personal foul by K. Olynyk (drawn by A. Drummond)
7:52.0, , ,13-6, ,Shooting foul by K. Olynyk (drawn by K. Love)
7:52.0, , ,13-6, ,K. Love misses free throw 1 of 3
7:52.0, , ,13-6, ,Offensive rebound by Team
7:52.0, , ,13-7,+1,K. Love makes free throw 2 of 3
7:52.0,J. Crowder enters the game for K. Olynyk, ,13-7, , 
7:52.0, , ,13-8,+1,K. Love makes free throw 3 of 3
7:42.0,D. Robinson makes 3-pt jump shot from 27 ft,+3,16-8, , 
7:30.0, , ,16-8, ,A. Drummond misses 2-pt dunk from 1 ft
7:27.0,Defensive rebound by D. Jones, ,16-8, , 
7:21.0,K. Nunn misses 3-pt jump shot from 26 ft, ,16-8, , 
7:18.0, , ,16-8, ,Defensive rebound by K. Love
7:03.0, , ,16-8, ,C. Sexton misses 2-pt jump shot from 7 ft (block by B. Adebayo)
7:00.0,Defensive rebound by D. Robinson, ,16-8, , 
6:46.0,B. Adebayo makes 2-pt layup from 1 ft (assist by K. Nunn),+2,18-8, , 
6:45.0, , ,18-8, ,Cleveland full timeout
6:45.0, , ,18-8, ,K. Porter enters the game for C. Sexton
6:31.0, , ,18-10,+2,D. Garland makes 2-pt jump shot from 7 ft (assist by K. Porter)
6:06.0,B. Adebayo misses 2-pt jump shot from 7 ft, ,18-10, , 
6:04.0, , ,18-10, ,Defensive rebound by C. Osman
5:58.0, , ,18-10, ,A. Drummond misses 3-pt jump shot from 27 ft
5:55.0,Defensive rebound by J. Crowder, ,18-10, , 
5:43.0,Shooting foul by C. Osman (drawn by J. Crowder), ,18-10, , 
5:43.0,J. Crowder makes free throw 1 of 3,+1,19-10, , 
5:43.0,J. Crowder misses free throw 2 of 3, ,19-10, , 
5:43.0,Offensive rebound by Team, ,19-10, , 
5:43.0,G. Dragić enters the game for D. Robinson, ,19-10, , 
5:43.0,J. Crowder makes free throw 3 of 3,+1,20-10, , 
5:34.0, , ,20-10, ,Turnover by D. Garland (bad pass)
5:20.0,J. Crowder misses 3-pt jump shot from 27 ft (block by A. Drummond), ,20-10, , 
5:15.0, , ,20-10, ,Defensive rebound by K. Love
5:08.0, , ,20-10, ,K. Love misses 3-pt jump shot from 25 ft
5:01.0,Defensive rebound by J. Crowder, ,20-10, , 
4:53.0,K. Nunn misses 2-pt jump shot from 17 ft, ,20-10, , 
4:51.0, , ,20-10, ,Defensive rebound by A. Drummond
4:42.0, , ,20-10, ,D. Garland misses 2-pt jump shot from 23 ft
4:40.0,Defensive rebound by J. Crowder, ,20-10, , 
4:15.0,B. Adebayo makes 2-pt jump shot from 16 ft,+2,22-10, , 
4:07.0, , ,22-10, ,A. Drummond misses 2-pt layup at rim
4:04.0,Defensive rebound by J. Crowder, ,22-10, , 
3:58.0,G. Dragić misses 3-pt jump shot from 33 ft, ,22-10, , 
3:55.0, , ,22-10, ,Defensive rebound by K. Love
3:46.0, , ,22-10, ,D. Garland misses 2-pt jump shot from 13 ft
3:44.0,Defensive rebound by G. Dragić, ,22-10, , 
3:39.0,Miami full timeout, ,22-10, , 
3:39.0,A. Iguodala enters the game for B. Adebayo, ,22-10, , 
3:39.0,C. Silva enters the game for D. Jones, ,22-10, , 
3:39.0, , ,22-10, ,D. Exum enters the game for A. Drummond
3:39.0, , ,22-10, ,L. Nance enters the game for D. Garland
3:39.0, , ,22-10, ,C. Sexton enters the game for K. Love
3:39.0, , ,22-10, ,T. Thompson enters the game for C. Osman
3:28.0,A. Iguodala misses 2-pt hook shot from 6 ft, ,22-10, , 
3:28.0,Offensive rebound by C. Silva, ,22-10, , 
3:28.0,Shooting foul by T. Thompson (drawn by C. Silva), ,22-10, , 
3:28.0,C. Silva makes free throw 1 of 2,+1,23-10, , 
3:28.0,C. Silva makes free throw 2 of 2,+1,24-10, , 
3:15.0, , ,24-13,+3,K. Porter makes 3-pt jump shot from 25 ft (assist by C. Sexton)
3:02.0,C. Silva misses 2-pt hook shot from 7 ft, ,24-13, , 
3:00.0,Offensive rebound by G. Dragić, ,24-13, , 
2:57.0,J. Crowder misses 3-pt jump shot from 23 ft, ,24-13, , 
2:53.0, , ,24-13, ,Defensive rebound by L. Nance
2:42.0, , ,24-13, ,L. Nance misses 2-pt layup from 2 ft
2:41.0,Defensive rebound by K. Nunn, ,24-13, , 
2:28.0,K. Nunn misses 3-pt jump shot from 26 ft, ,24-13, , 
2:26.0,Offensive rebound by C. Silva, ,24-13, , 
2:25.0,C. Silva misses 2-pt layup from 2 ft, ,24-13, , 
2:22.0, , ,24-13, ,Defensive rebound by D. Exum
2:12.0, , ,24-13, ,T. Thompson misses 2-pt layup at rim
2:09.0, , ,24-13, ,Offensive rebound by T. Thompson
2:08.0, , ,24-15,+2,T. Thompson makes 2-pt layup from 1 ft
1:47.0,K. Nunn misses 3-pt jump shot from 23 ft, ,24-15, , 
1:44.0, , ,24-15, ,Defensive rebound by L. Nance
1:31.0, , ,24-15, ,T. Thompson misses 2-pt dunk from 1 ft (block by C. Silva)
1:26.0,Defensive rebound by A. Iguodala, ,24-15, , 
1:26.0,A. Iguodala misses 2-pt layup from 2 ft (block by D. Exum), ,24-15, , 
1:26.0,Offensive rebound by Team, ,24-15, , 
1:26.0,D. Robinson enters the game for K. Nunn, ,24-15, , 
1:20.0,G. Dragić makes 3-pt jump shot from 23 ft (assist by C. Silva),+3,27-15, , 
0:54.0, , ,27-18,+3,T. Thompson makes 3-pt jump shot from 26 ft (assist by C. Sexton)
0:42.0,G. Dragić makes 2-pt jump shot from 20 ft (assist by C. Silva),+2,29-18, , 
0:25.0, , ,29-18, ,D. Exum misses 3-pt jump shot from 30 ft
0:22.0,Defensive rebound by G. Dragić, ,29-18, , 
0:19.0,D. Robinson misses 2-pt dunk from 1 ft (block by D. Exum), ,29-18, , 
0:13.0, , ,29-18, ,Defensive rebound by K. Porter
0:01.0, , ,29-21,+3,K. Porter makes 3-pt jump shot from 25 ft
11:41.0, , ,29-21, ,T. Thompson misses 2-pt layup from 1 ft (block by A. Iguodala)
11:39.0,Defensive rebound by J. Crowder, ,29-21, , 
11:33.0,Turnover by A. Iguodala (out of bounds lost ball), ,29-21, , 
11:22.0, , ,29-21, ,C. Sexton misses 2-pt jump shot from 11 ft (block by A. Iguodala)
11:20.0, , ,29-21, ,Offensive rebound by C. Sexton
11:19.0, , ,29-21, ,Shooting foul by C. Silva (drawn by T. Thompson)
11:19.0, , ,29-21, ,T. Thompson misses free throw 1 of 2
11:19.0, , ,29-21, ,Offensive rebound by Team
11:19.0, , ,29-22,+1,T. Thompson makes free throw 2 of 2
11:06.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by G. Dragić),+3,32-22, , 
10:47.0, , ,32-24,+2,K. Porter makes 2-pt layup at rim
10:42.0,Personal foul by D. Exum (drawn by G. Dragić), ,32-24, , 
10:35.0,C. Silva makes 2-pt dunk from 2 ft (assist by A. Iguodala),+2,34-24, , 
10:15.0, , ,34-26,+2,T. Thompson makes 2-pt hook shot from 7 ft
10:01.0,D. Robinson makes 3-pt jump shot from 35 ft (assist by G. Dragić),+3,37-26, , 
9:35.0, , ,37-26, ,C. Sexton misses 3-pt jump shot from 26 ft
9:33.0,Defensive rebound by C. Silva, ,37-26, , 
9:25.0,D. Robinson misses 2-pt jump shot from 19 ft, ,37-26, , 
9:21.0, , ,37-26, ,Defensive rebound by C. Sexton
9:16.0, , ,37-28,+2,L. Nance makes 2-pt dunk from 2 ft (assist by C. Sexton)
9:13.0,Personal take foul by C. Sexton (drawn by G. Dragić), ,37-28, , 
9:13.0, , ,37-28, ,C. Osman enters the game for D. Exum
8:59.0,A. Iguodala makes 3-pt jump shot from 25 ft (assist by G. Dragić),+3,40-28, , 
8:44.0, , ,40-28, ,Shooting foul by J. Crowder (drawn by K. Porter)
8:44.0, , ,40-29,+1,K. Porter makes free throw 1 of 2
