time,away_description,away_change,score,home_change,home_description
11:44.0,D. Lillard misses 3-pt jump shot from 27 ft, ,0-0, , 
11:43.0,Offensive rebound by Z. Collins, ,0-0, , 
11:32.0,C. McCollum makes 2-pt jump shot from 15 ft,+2,2-0, , 
11:13.0, , ,2-0, ,C. LeVert misses 2-pt layup from 3 ft
11:12.0,Defensive rebound by J. Nurkić, ,2-0, , 
10:59.0,C. Anthony makes 2-pt jump shot from 11 ft,+2,4-0, , 
10:40.0, , ,4-2,+2,C. LeVert makes 2-pt jump shot from 12 ft
10:27.0,J. Nurkić makes 2-pt layup from 2 ft (assist by D. Lillard),+2,6-2, , 
10:15.0, , ,6-4,+2,J. Allen makes 2-pt layup from 1 ft (assist by C. LeVert)
10:07.0,C. McCollum makes 2-pt layup from 1 ft,+2,8-4, , 
9:55.0, , ,8-6,+2,C. LeVert makes 2-pt jump shot from 12 ft
9:55.0, , ,8-6, ,Shooting foul by C. McCollum (drawn by C. LeVert)
9:55.0, , ,8-7,+1,C. LeVert makes free throw 1 of 1
9:46.0,Personal foul by R. Kurucs (drawn by J. Nurkić), ,8-7, , 
9:36.0,C. McCollum makes 2-pt jump shot from 20 ft,+2,10-7, , 
9:22.0, , ,10-7, ,C. LeVert misses 3-pt jump shot from 25 ft
9:21.0,Defensive rebound by Z. Collins, ,10-7, , 
9:06.0,J. Nurkić misses 2-pt layup from 1 ft, ,10-7, , 
9:05.0, , ,10-7, ,Defensive rebound by R. Kurucs
9:01.0, , ,10-9,+2,R. Kurucs makes 2-pt dunk from 1 ft
8:43.0,C. McCollum misses 3-pt jump shot from 26 ft, ,10-9, , 
8:42.0, , ,10-9, ,Defensive rebound by R. Kurucs
8:35.0, , ,10-9, ,J. Harris misses 2-pt layup from 1 ft
8:33.0, , ,10-9, ,Offensive rebound by J. Allen
8:33.0, , ,10-9, ,Shooting foul by D. Lillard (drawn by J. Allen)
8:33.0, , ,10-9, ,J. Allen misses free throw 1 of 2
8:33.0, , ,10-9, ,Offensive rebound by Team
8:33.0, , ,10-10,+1,J. Allen makes free throw 2 of 2
8:18.0,C. Anthony misses 2-pt jump shot from 19 ft, ,10-10, , 
8:16.0, , ,10-10, ,Defensive rebound by R. Kurucs
8:12.0, , ,10-10, ,Turnover by C. LeVert (bad pass; steal by C. McCollum)
8:07.0,D. Lillard makes 2-pt layup from 2 ft (assist by C. McCollum),+2,12-10, , 
7:54.0, , ,12-12,+2,C. LeVert makes 2-pt layup from 2 ft
7:45.0,C. McCollum makes 2-pt layup from 1 ft,+2,14-12, , 
7:30.0, , ,14-15,+3,C. LeVert makes 3-pt jump shot from 26 ft
7:13.0,C. McCollum makes 2-pt jump shot from 14 ft (assist by D. Lillard),+2,16-15, , 
7:03.0, , ,16-17,+2,J. Harris makes 2-pt jump shot from 19 ft (assist by J. Allen)
6:45.0,C. Anthony makes 2-pt jump shot from 15 ft,+2,18-17, , 
6:27.0, , ,18-17, ,R. Kurucs misses 3-pt jump shot from 28 ft
6:26.0,Defensive rebound by C. Anthony, ,18-17, , 
6:14.0,J. Nurkić makes 2-pt layup from 2 ft (assist by C. McCollum),+2,20-17, , 
5:58.0, , ,20-19,+2,J. Harris makes 2-pt layup from 1 ft (assist by C. LeVert)
5:45.0,J. Nurkić misses 2-pt jump shot from 14 ft, ,20-19, , 
5:45.0,Offensive rebound by Team, ,20-19, , 
5:45.0, , ,20-19, ,Loose ball foul by J. Harris (drawn by Z. Collins)
5:45.0, , ,20-19, ,Brooklyn full timeout
5:45.0,G. Trent enters the game for C. Anthony, ,20-19, , 
5:40.0,D. Lillard makes 3-pt jump shot from 27 ft (assist by J. Nurkić),+3,23-19, , 
5:23.0, , ,23-19, ,Personal foul by G. Trent (drawn by C. LeVert)
5:16.0, , ,23-19, ,G. Temple misses 3-pt jump shot from 27 ft
5:15.0,Defensive rebound by J. Nurkić, ,23-19, , 
5:05.0,J. Nurkić misses 2-pt layup from 1 ft, ,23-19, , 
5:04.0, , ,23-19, ,Defensive rebound by J. Allen
4:55.0, , ,23-19, ,C. LeVert misses 2-pt jump shot from 12 ft
4:54.0,Defensive rebound by Z. Collins, ,23-19, , 
4:40.0,J. Nurkić misses 2-pt hook shot from 11 ft, ,23-19, , 
4:39.0,Offensive rebound by Z. Collins, ,23-19, , 
4:25.0,C. McCollum makes 2-pt jump shot from 9 ft (assist by D. Lillard),+2,25-19, , 
4:11.0, , ,25-19, ,Turnover by C. LeVert (bad pass; steal by G. Trent)
4:06.0,C. McCollum misses 3-pt jump shot from 26 ft, ,25-19, , 
4:06.0,Offensive rebound by Team, ,25-19, , 
4:06.0, , ,25-19, ,Loose ball foul by R. Kurucs (drawn by Z. Collins)
4:06.0,M. Hezonja enters the game for C. McCollum, ,25-19, , 
4:06.0, , ,25-19, ,T. Johnson enters the game for J. Harris
4:06.0, , ,25-19, ,T. Luwawu-Cabarrot enters the game for R. Kurucs
4:01.0,D. Lillard misses 3-pt jump shot from 32 ft, ,25-19, , 
4:00.0, , ,25-19, ,Defensive rebound by G. Temple
3:44.0, , ,25-19, ,G. Temple misses 3-pt jump shot from 23 ft
3:43.0,Defensive rebound by J. Nurkić, ,25-19, , 
3:32.0,Z. Collins misses 2-pt layup from 3 ft (block by J. Allen), ,25-19, , 
3:31.0, , ,25-19, ,Defensive rebound by G. Temple
3:25.0, , ,25-22,+3,T. Johnson makes 3-pt jump shot from 26 ft (assist by G. Temple)
3:08.0,Turnover by G. Trent (lost ball; steal by C. LeVert), ,25-22, , 
3:02.0, , ,25-25,+3,T. Luwawu-Cabarrot makes 3-pt jump shot from 23 ft (assist by G. Temple)
2:43.0,J. Nurkić makes 2-pt layup from 3 ft (assist by D. Lillard),+2,27-25, , 
2:29.0, , ,27-25, ,Shooting foul by J. Nurkić (drawn by J. Allen)
2:29.0,Portland full timeout, ,27-25, , 
2:29.0,C. Anthony enters the game for Z. Collins, ,27-25, , 
2:29.0,H. Whiteside enters the game for J. Nurkić, ,27-25, , 
2:29.0, , ,27-26,+1,J. Allen makes free throw 1 of 2
2:29.0, , ,27-26, ,J. Allen misses free throw 2 of 2
2:29.0,Defensive rebound by H. Whiteside, ,27-26, , 
2:15.0,Personal foul by T. Johnson (drawn by G. Trent), ,27-26, , 
2:06.0,Turnover by M. Hezonja (bad pass), ,27-26, , 
1:58.0, , ,27-26, ,Personal foul by C. Anthony (drawn by G. Temple)
1:58.0, , ,27-27,+1,G. Temple makes free throw 1 of 2
1:58.0, , ,27-28,+1,G. Temple makes free throw 2 of 2
1:42.0,G. Trent makes 2-pt jump shot from 18 ft,+2,29-28, , 
1:24.0, , ,29-31,+3,T. Johnson makes 3-pt jump shot from 28 ft (assist by C. LeVert)
1:11.0,C. Anthony misses 2-pt layup from 1 ft (block by J. Allen), ,29-31, , 
1:10.0,Offensive rebound by C. Anthony, ,29-31, , 
1:04.0,C. Anthony misses 2-pt jump shot from 14 ft, ,29-31, , 
1:03.0, , ,29-31, ,Defensive rebound by J. Allen
0:50.0, , ,29-31, ,C. LeVert misses 3-pt jump shot from 27 ft
0:49.0,Defensive rebound by D. Lillard, ,29-31, , 
0:44.0,C. Anthony misses 2-pt layup from 2 ft, ,29-31, , 
0:42.0,Offensive rebound by Team, ,29-31, , 
0:33.0,G. Trent misses 3-pt jump shot from 28 ft, ,29-31, , 
0:31.0,Offensive rebound by H. Whiteside, ,29-31, , 
0:27.0,M. Hezonja makes 2-pt layup from 2 ft (assist by H. Whiteside),+2,31-31, , 
0:02.0, , ,31-31, ,G. Temple misses 3-pt jump shot from 25 ft
0:01.0,Defensive rebound by C. Anthony, ,31-31, , 
11:38.0, , ,31-33,+2,T. Luwawu-Cabarrot makes 2-pt layup from 2 ft
11:26.0,C. McCollum misses 2-pt jump shot from 13 ft, ,31-33, , 
11:22.0,Offensive rebound by C. Anthony, ,31-33, , 
11:20.0,C. Anthony makes 2-pt jump shot from 11 ft,+2,33-33, , 
