time,away_description,away_change,score,home_change,home_description
11:41.0,K. Caldwell-Pope misses 2-pt jump shot from 21 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by G. Antetokounmpo
11:26.0, , ,0-2,+2,B. Portis makes 2-pt jump shot from 7 ft
11:08.0,K. Caldwell-Pope makes 2-pt jump shot from 19 ft (assist by T. Bryant),+2,2-2, , 
10:43.0, , ,2-4,+2,G. Allen makes 2-pt jump shot from 1 ft (assist by K. Middleton)
10:30.0,S. Dinwiddie misses 3-pt jump shot from 27 ft, ,2-4, , 
10:26.0,Offensive rebound by K. Kuzma, ,2-4, , 
10:24.0,T. Bryant misses 2-pt layup from 3 ft, ,2-4, , 
10:24.0, , ,2-4, ,Defensive rebound by J. Holiday
10:16.0, , ,2-7,+3,B. Portis makes 3-pt jump shot from 23 ft (assist by G. Allen)
9:58.0,Turnover by A. Holiday (lost ball; steal by K. Middleton), ,2-7, , 
9:54.0, , ,2-9,+2,B. Portis makes 2-pt dunk from 2 ft (assist by G. Antetokounmpo)
9:37.0,S. Dinwiddie misses 2-pt layup from 3 ft, ,2-9, , 
9:35.0, , ,2-9, ,Defensive rebound by G. Antetokounmpo
9:33.0, , ,2-9, ,Turnover by G. Antetokounmpo (lost ball; steal by K. Kuzma)
9:18.0,A. Holiday misses 3-pt jump shot from 28 ft, ,2-9, , 
9:14.0, , ,2-9, ,Defensive rebound by G. Allen
9:03.0, , ,2-11,+2,B. Portis makes 2-pt jump shot from 12 ft
8:41.0,S. Dinwiddie misses 3-pt jump shot from 23 ft, ,2-11, , 
8:36.0, , ,2-11, ,Defensive rebound by B. Portis
8:25.0, , ,2-11, ,G. Allen misses 3-pt jump shot from 27 ft
8:21.0, , ,2-11, ,Offensive rebound by K. Middleton
8:19.0, , ,2-11, ,K. Middleton misses 2-pt jump shot from 17 ft
8:16.0,Defensive rebound by K. Kuzma, ,2-11, , 
8:01.0,T. Bryant makes 3-pt jump shot from 26 ft (assist by K. Kuzma),+3,5-11, , 
7:46.0, , ,5-11, ,Personal foul by S. Dinwiddie (drawn by G. Antetokounmpo)
7:36.0, , ,5-14,+3,G. Allen makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo)
7:36.0,Washington full timeout, ,5-14, , 
7:25.0,K. Kuzma misses 3-pt jump shot from 27 ft, ,5-14, , 
7:22.0, , ,5-14, ,Defensive rebound by G. Antetokounmpo
7:15.0, , ,5-17,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo)
7:01.0,S. Dinwiddie misses 3-pt jump shot from 25 ft, ,5-17, , 
6:58.0, , ,5-17, ,Defensive rebound by K. Middleton
6:53.0, , ,5-20,+3,G. Allen makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo)
6:37.0,K. Kuzma misses 2-pt jump shot from 6 ft, ,5-20, , 
6:34.0, , ,5-20, ,Defensive rebound by B. Portis
6:33.0, , ,5-20, ,Turnover by J. Holiday (bad pass)
6:33.0,D. Avdija enters the game for K. Kuzma, ,5-20, , 
6:33.0, , ,5-20, ,P. Connaughton enters the game for G. Antetokounmpo
6:14.0,K. Caldwell-Pope makes 2-pt jump shot from 16 ft (assist by S. Dinwiddie),+2,7-20, , 
6:03.0, , ,7-20, ,Personal foul by A. Holiday (drawn by K. Middleton)
6:03.0,C. Kispert enters the game for A. Holiday, ,7-20, , 
5:49.0, , ,7-20, ,J. Holiday misses 2-pt layup from 6 ft
5:46.0,Defensive rebound by T. Bryant, ,7-20, , 
5:38.0,D. Avdija makes 3-pt jump shot from 25 ft (assist by S. Dinwiddie),+3,10-20, , 
5:20.0, , ,10-20, ,B. Portis misses 3-pt jump shot from 26 ft
