time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,Shooting foul by R. Gobert (drawn by Ö. Aşık)
11:40.0, , ,0-1,+1,Ö. Aşık makes free throw 1 of 2
11:40.0, , ,0-2,+1,Ö. Aşık makes free throw 2 of 2
11:22.0,T. Burke makes 3-pt jump shot from 24 ft (assist by A. Burks),+3,3-2, , 
11:09.0, , ,3-4,+2,A. Davis makes 2-pt jump shot from 19 ft (assist by J. Holiday)
10:53.0,T. Burke makes 2-pt layup from 1 ft,+2,5-4, , 
10:43.0, , ,5-4, ,Turnover by Ö. Aşık (lost ball; steal by A. Burks)
10:38.0,T. Burke makes 2-pt layup from 2 ft (assist by A. Burks),+2,7-4, , 
10:29.0, , ,7-4, ,L. Babbitt misses 3-pt jump shot from 22 ft
10:28.0,Defensive rebound by T. Burke, ,7-4, , 
10:16.0,G. Hayward misses 2-pt jump shot from 17 ft, ,7-4, , 
10:15.0, , ,7-4, ,Defensive rebound by A. Davis
10:08.0, , ,7-4, ,Turnover by T. Evans (bad pass)
9:59.0,Personal foul by L. Babbitt (drawn by G. Hayward), ,7-4, , 
9:50.0,Turnover by T. Burke (lost ball; steal by J. Holiday), ,7-4, , 
9:45.0, , ,7-4, ,Turnover by L. Babbitt (lost ball; steal by A. Burks)
9:38.0,R. Gobert misses 2-pt jump shot from 5 ft (block by Ö. Aşık), ,7-4, , 
9:36.0, , ,7-4, ,Defensive rebound by T. Evans
9:31.0, , ,7-6,+2,T. Evans makes 2-pt layup from 1 ft
9:12.0,A. Burks makes 2-pt layup from 2 ft (assist by E. Freedom),+2,9-6, , 
9:06.0, , ,9-6, ,Turnover by T. Evans (step out of bounds)
8:50.0,Turnover by T. Burke (lost ball; steal by Ö. Aşık), ,9-6, , 
8:44.0, , ,9-6, ,L. Babbitt misses 3-pt jump shot from 25 ft
8:43.0,Defensive rebound by A. Burks, ,9-6, , 
8:36.0,Personal foul by L. Babbitt (drawn by G. Hayward), ,9-6, , 
8:36.0, , ,9-6, ,D. Cunningham enters the game for L. Babbitt
8:29.0,T. Burke makes 2-pt jump shot from 19 ft (assist by R. Gobert),+2,11-6, , 
8:17.0, , ,11-6, ,J. Holiday misses 2-pt jump shot from 11 ft (block by R. Gobert)
8:15.0, , ,11-6, ,Offensive rebound by D. Cunningham
8:11.0, , ,11-6, ,Turnover by Ö. Aşık (traveling)
7:55.0,R. Gobert makes 2-pt dunk at rim (assist by G. Hayward),+2,13-6, , 
7:54.0, , ,13-6, ,New Orleans full timeout
7:45.0, , ,13-6, ,Turnover by J. Holiday (bad pass)
7:24.0,E. Freedom misses 2-pt jump shot from 17 ft, ,13-6, , 
7:23.0, , ,13-6, ,Defensive rebound by Ö. Aşık
7:08.0, , ,13-8,+2,A. Davis makes 2-pt jump shot from 18 ft (assist by T. Evans)
6:57.0, , ,13-8, ,Violation by J. Holiday (kicked ball)
6:48.0,E. Freedom misses 2-pt hook shot from 7 ft, ,13-8, , 
6:47.0, , ,13-8, ,Defensive rebound by A. Davis
6:36.0, , ,13-8, ,T. Evans misses 3-pt jump shot from 25 ft
6:35.0,Defensive rebound by G. Hayward, ,13-8, , 
6:16.0,E. Freedom makes 2-pt dunk at rim (assist by R. Gobert),+2,15-8, , 
5:51.0, , ,15-10,+2,A. Davis makes 2-pt jump shot from 19 ft
5:36.0,A. Burks misses 2-pt layup from 2 ft, ,15-10, , 
5:35.0, , ,15-10, ,Defensive rebound by Ö. Aşık
5:22.0, , ,15-10, ,T. Evans misses 2-pt jump shot from 6 ft (block by T. Burke)
5:20.0,Defensive rebound by T. Burke, ,15-10, , 
5:16.0,R. Hood enters the game for A. Burks, ,15-10, , 
5:16.0,T. Booker enters the game for E. Freedom, ,15-10, , 
5:04.0,Shooting foul by T. Evans (drawn by T. Burke), ,15-10, , 
5:04.0,T. Burke makes free throw 1 of 2,+1,16-10, , 
5:04.0,T. Burke makes free throw 2 of 2,+1,17-10, , 
4:43.0, , ,17-12,+2,J. Holiday makes 2-pt jump shot from 15 ft
4:19.0,T. Burke makes 3-pt jump shot from 27 ft,+3,20-12, , 
4:03.0, , ,20-12, ,A. Davis misses 2-pt jump shot from 14 ft
4:02.0, , ,20-12, ,Offensive rebound by Team
3:51.0, , ,20-12, ,Turnover by J. Holiday (traveling)
3:29.0,T. Booker makes 2-pt layup at rim,+2,22-12, , 
3:15.0, , ,22-12, ,Shooting foul by R. Hood (drawn by Ö. Aşık)
3:15.0, , ,22-13,+1,Ö. Aşık makes free throw 1 of 2
3:15.0, , ,22-13, ,A. Rivers enters the game for T. Evans
3:15.0, , ,22-13, ,Ö. Aşık misses free throw 2 of 2
3:15.0,Defensive rebound by R. Gobert, ,22-13, , 
3:04.0,G. Hayward makes 2-pt layup from 2 ft,+2,24-13, , 
2:38.0,Utah full timeout, ,24-13, , 
2:38.0, , ,24-13, ,R. Anderson enters the game for Ö. Aşık
2:38.0,D. Exum enters the game for T. Burke, ,24-13, , 
2:37.0, , ,24-13, ,Turnover by D. Cunningham (bad pass; steal by R. Hood)
2:34.0, , ,24-13, ,Offensive charge foul by R. Hood (drawn by A. Rivers)
2:34.0,Turnover by R. Hood (offensive foul), ,24-13, , 
2:34.0,J. Evans enters the game for R. Gobert, ,24-13, , 
2:18.0, , ,24-13, ,Shooting foul by J. Evans (drawn by A. Davis)
2:18.0, , ,24-14,+1,A. Davis makes free throw 1 of 2
2:18.0, , ,24-14, ,J. Fredette enters the game for J. Holiday
2:18.0, , ,24-15,+1,A. Davis makes free throw 2 of 2
2:05.0, , ,24-15, ,Violation by D. Cunningham (kicked ball)
1:55.0,J. Evans misses 2-pt jump shot from 17 ft, ,24-15, , 
1:54.0,Offensive rebound by T. Booker, ,24-15, , 
1:39.0,G. Hayward makes 2-pt jump shot from 11 ft,+2,26-15, , 
1:23.0, , ,26-18,+3,R. Anderson makes 3-pt jump shot from 26 ft (assist by A. Rivers)
1:14.0,Turnover by D. Exum (lost ball), ,26-18, , 
1:01.0, , ,26-18, ,Offensive foul by A. Davis (drawn by D. Exum)
1:01.0, , ,26-18, ,Turnover by A. Davis (offensive foul)
1:01.0, , ,26-18, ,J. Withey enters the game for A. Davis
0:52.0,Turnover by T. Booker (bad pass; steal by D. Cunningham), ,26-18, , 
0:39.0, , ,26-20,+2,D. Cunningham makes 2-pt jump shot from 18 ft (assist by J. Fredette)
0:32.0,G. Hayward misses 2-pt jump shot from 13 ft, ,26-20, , 
0:30.0,Offensive rebound by Team, ,26-20, , 
0:12.0,Turnover by G. Hayward (lost ball; steal by R. Anderson), ,26-20, , 
0:03.0, , ,26-20, ,J. Fredette misses 3-pt jump shot from 25 ft
0:02.0,Defensive rebound by R. Hood, ,26-20, , 
11:39.0,E. Freedom makes 2-pt dunk at rim (assist by D. Exum),+2,28-20, , 
11:21.0, , ,28-22,+2,J. Withey makes 2-pt layup from 2 ft (assist by R. Anderson)
10:57.0,E. Freedom misses 2-pt jump shot from 4 ft, ,28-22, , 
10:56.0, , ,28-22, ,Defensive rebound by R. Anderson
10:43.0, , ,28-24,+2,R. Anderson makes 2-pt layup from 2 ft
10:18.0,D. Exum misses 2-pt jump shot from 7 ft, ,28-24, , 
10:17.0, , ,28-24, ,Defensive rebound by D. Cunningham
10:13.0, , ,28-26,+2,A. Rivers makes 2-pt layup at rim
10:12.0,Utah full timeout, ,28-26, , 
9:53.0,E. Freedom misses 2-pt layup from 3 ft, ,28-26, , 
9:51.0, , ,28-26, ,Defensive rebound by D. Cunningham
9:44.0, , ,28-28,+2,A. Rivers makes 2-pt jump shot from 6 ft
9:25.0,J. Ingles misses 3-pt jump shot from 26 ft, ,28-28, , 
9:24.0,Offensive rebound by T. Booker, ,28-28, , 
9:22.0,T. Booker makes 2-pt layup from 1 ft,+2,30-28, , 
8:56.0, , ,30-30,+2,R. Anderson makes 2-pt layup from 1 ft (assist by J. Fredette)
8:46.0,D. Exum makes 2-pt dunk at rim (assist by J. Ingles),+2,32-30, , 
8:25.0, , ,32-30, ,J. Fredette misses 2-pt layup at rim
8:24.0,Defensive rebound by E. Freedom, ,32-30, , 
8:14.0,D. Exum makes 2-pt dunk at rim (assist by J. Ingles),+2,34-30, , 
7:57.0, , ,34-30, ,D. Cunningham misses 2-pt jump shot from 19 ft
7:56.0,Defensive rebound by T. Booker, ,34-30, , 
7:53.0,A. Burks makes 2-pt jump shot from 15 ft,+2,36-30, , 
7:53.0,Shooting foul by J. Fredette (drawn by A. Burks), ,36-30, , 
7:53.0,A. Burks makes free throw 1 of 1,+1,37-30, , 
7:35.0, , ,37-30, ,A. Rivers misses 2-pt jump shot from 6 ft
7:34.0, , ,37-30, ,Offensive rebound by R. Anderson
7:25.0, , ,37-32,+2,J. Fredette makes 2-pt jump shot from 19 ft
7:21.0,Personal foul by J. Fredette (drawn by A. Burks), ,37-32, , 
7:21.0,R. Gobert enters the game for D. Exum, ,37-32, , 
7:21.0,T. Burke enters the game for T. Booker, ,37-32, , 
7:09.0,E. Freedom misses 2-pt layup from 1 ft, ,37-32, , 
7:07.0,Offensive rebound by R. Gobert, ,37-32, , 
7:07.0,R. Gobert makes 2-pt tip-in from 1 ft,+2,39-32, , 
6:45.0, , ,39-34,+2,R. Anderson makes 2-pt jump shot from 16 ft
6:28.0,Turnover by T. Burke (bad pass; steal by J. Fredette), ,39-34, , 
6:20.0, , ,39-37,+3,R. Anderson makes 3-pt jump shot from 26 ft (assist by J. Fredette)
6:18.0,Utah full timeout, ,39-37, , 
6:18.0, , ,39-37, ,T. Evans enters the game for J. Fredette
5:57.0,E. Freedom makes 2-pt layup from 2 ft,+2,41-37, , 
5:42.0, , ,41-37, ,R. Anderson misses 3-pt jump shot from 25 ft
5:42.0,Defensive rebound by T. Burke, ,41-37, , 
5:25.0,Turnover by T. Burke (lost ball; steal by A. Rivers), ,41-37, , 
5:16.0, , ,41-40,+3,R. Anderson makes 3-pt jump shot from 26 ft (assist by A. Rivers)
4:58.0,E. Freedom misses 2-pt jump shot from 4 ft, ,41-40, , 
4:57.0,Offensive rebound by R. Gobert, ,41-40, , 
4:57.0,R. Gobert makes 2-pt tip-in at rim,+2,43-40, , 
4:47.0, , ,43-40, ,Turnover by J. Withey (offensive foul)
4:47.0, , ,43-40, ,Offensive foul by J. Withey (drawn by R. Gobert)
4:47.0,Official timeout, ,43-40, , 
4:47.0,G. Hayward enters the game for T. Burke, ,43-40, , 
4:47.0,D. Exum enters the game for J. Ingles, ,43-40, , 
4:47.0, , ,43-40, ,A. Davis enters the game for J. Withey
4:32.0,E. Freedom makes 2-pt layup from 2 ft,+2,45-40, , 
4:14.0, , ,45-40, ,A. Rivers misses 2-pt layup from 2 ft
4:12.0, , ,45-40, ,Offensive rebound by A. Davis
4:12.0, , ,45-42,+2,A. Davis makes 2-pt dunk at rim
3:54.0,A. Burks makes 2-pt jump shot from 19 ft,+2,47-42, , 
3:51.0, , ,47-42, ,Personal foul by A. Burks (drawn by A. Davis)
3:33.0, , ,47-42, ,D. Cunningham misses 2-pt jump shot from 20 ft
3:32.0,Defensive rebound by G. Hayward, ,47-42, , 
3:26.0,G. Hayward makes 2-pt layup at rim,+2,49-42, , 
3:08.0, , ,49-42, ,T. Evans misses 2-pt layup from 1 ft (block by R. Gobert)
3:06.0,Defensive rebound by R. Gobert, ,49-42, , 
3:05.0,Personal foul by R. Anderson (drawn by G. Hayward), ,49-42, , 
3:05.0, , ,49-42, ,Ö. Aşık enters the game for R. Anderson
3:05.0, , ,49-42, ,J. Holiday enters the game for A. Rivers
3:05.0, , ,49-42, ,L. Babbitt enters the game for D. Cunningham
2:54.0,A. Burks misses 2-pt jump shot from 9 ft, ,49-42, , 
2:52.0,Offensive rebound by A. Burks, ,49-42, , 
2:52.0,A. Burks makes 2-pt tip-in from 1 ft,+2,51-42, , 
2:37.0, , ,51-42, ,A. Davis misses 2-pt hook shot from 6 ft
2:36.0, , ,51-42, ,Offensive rebound by Ö. Aşık
2:36.0, , ,51-44,+2,Ö. Aşık makes 2-pt tip-in from 1 ft
2:10.0,G. Hayward misses 3-pt jump shot from 25 ft, ,51-44, , 
2:10.0, , ,51-44, ,Defensive rebound by Team
