time,away_description,away_change,score,home_change,home_description
11:40.0,B. Forbes makes 3-pt jump shot from 27 ft (assist by D. Murray),+3,3-0, , 
11:16.0, , ,3-0, ,A. Gordon misses 2-pt layup from 4 ft
11:16.0, , ,3-0, ,Offensive rebound by Team
11:08.0, , ,3-2,+2,A. Gordon makes 2-pt dunk from 2 ft (assist by A. Aminu)
10:51.0,D. DeRozan makes 2-pt jump shot from 18 ft,+2,5-2, , 
10:36.0, , ,5-4,+2,E. Fournier makes 2-pt jump shot from 19 ft
10:12.0,L. Aldridge misses 2-pt jump shot from 17 ft, ,5-4, , 
10:09.0, , ,5-4, ,Defensive rebound by A. Gordon
9:59.0, , ,5-4, ,A. Gordon misses 3-pt jump shot from 24 ft
9:57.0,Defensive rebound by T. Lyles, ,5-4, , 
9:37.0,B. Forbes misses 2-pt jump shot from 20 ft, ,5-4, , 
9:33.0,Offensive rebound by T. Lyles, ,5-4, , 
9:28.0,T. Lyles misses 3-pt jump shot from 24 ft, ,5-4, , 
9:24.0, , ,5-4, ,Defensive rebound by N. Vučević
9:18.0, , ,5-4, ,Shooting foul by L. Aldridge (drawn by M. Fultz)
9:18.0, , ,5-5,+1,M. Fultz makes free throw 1 of 2
9:18.0, , ,5-6,+1,M. Fultz makes free throw 2 of 2
9:01.0,T. Lyles makes 3-pt jump shot from 25 ft (assist by L. Aldridge),+3,8-6, , 
8:42.0, , ,8-8,+2,E. Fournier makes 2-pt layup from 2 ft (assist by N. Vučević)
8:22.0,D. Murray makes 2-pt layup from 2 ft,+2,10-8, , 
8:06.0, , ,10-11,+3,A. Gordon makes 3-pt jump shot from 26 ft (assist by M. Fultz)
7:50.0,B. Forbes makes 3-pt jump shot from 25 ft (assist by D. Murray),+3,13-11, , 
7:38.0, , ,13-11, ,Personal foul by D. Murray (drawn by N. Vučević)
7:29.0, , ,13-11, ,A. Aminu misses 3-pt jump shot from 25 ft
7:28.0,Defensive rebound by Team, ,13-11, , 
7:06.0,Turnover by D. Murray (bad pass; steal by M. Fultz), ,13-11, , 
7:00.0, , ,13-13,+2,A. Aminu makes 2-pt layup from 2 ft (assist by A. Gordon)
6:39.0,Personal foul by N. Vučević (drawn by L. Aldridge), ,13-13, , 
6:39.0, , ,13-13, ,Orlando full timeout
6:25.0,L. Aldridge misses 3-pt jump shot from 26 ft, ,13-13, , 
6:21.0, , ,13-13, ,Defensive rebound by E. Fournier
6:09.0, , ,13-13, ,Turnover by A. Gordon (bad pass; steal by D. Murray)
