time,away_description,away_change,score,home_change,home_description
11:37.0,S. Adams misses 2-pt jump shot from 6 ft, ,0-0, , 
11:34.0,Offensive rebound by S. Gilgeous-Alexander, ,0-0, , 
11:24.0,S. Adams misses 2-pt layup from 1 ft, ,0-0, , 
11:19.0, , ,0-0, ,Defensive rebound by J. Sampson
11:02.0, , ,0-0, ,D. Sabonis misses 2-pt hook shot from 6 ft
11:00.0,Defensive rebound by D. Gallinari, ,0-0, , 
10:54.0,D. Gallinari misses 3-pt jump shot from 26 ft, ,0-0, , 
10:52.0, , ,0-0, ,Defensive rebound by J. Sampson
10:46.0, , ,0-2,+2,M. Brogdon makes 2-pt jump shot from 17 ft
10:29.0,S. Adams misses 2-pt dunk from 2 ft, ,0-2, , 
10:28.0, , ,0-2, ,Defensive rebound by M. Brogdon
10:24.0, , ,0-2, ,A. Holiday misses 3-pt jump shot from 26 ft
10:20.0,Defensive rebound by H. Diallo, ,0-2, , 
10:09.0,S. Gilgeous-Alexander misses 2-pt jump shot from 5 ft, ,0-2, , 
10:09.0, , ,0-2, ,Defensive rebound by A. Holiday
10:05.0, , ,0-2, ,Shooting foul by H. Diallo (drawn by A. Holiday)
10:05.0, , ,0-3,+1,A. Holiday makes free throw 1 of 2
10:05.0, , ,0-4,+1,A. Holiday makes free throw 2 of 2
9:57.0,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft, ,0-4, , 
9:54.0, , ,0-4, ,Defensive rebound by T. Warren
9:43.0, , ,0-6,+2,M. Brogdon makes 2-pt jump shot from 18 ft
9:29.0,S. Adams makes 2-pt jump shot from 8 ft (assist by C. Paul),+2,2-6, , 
9:13.0, , ,2-6, ,D. Sabonis misses 2-pt layup from 4 ft
9:11.0,Defensive rebound by S. Adams, ,2-6, , 
8:54.0,H. Diallo misses 3-pt jump shot from 24 ft, ,2-6, , 
8:49.0, , ,2-6, ,Defensive rebound by D. Sabonis
8:40.0, , ,2-8,+2,T. Warren makes 2-pt jump shot from 16 ft (assist by M. Brogdon)
8:14.0,D. Gallinari makes 2-pt jump shot from 10 ft,+2,4-8, , 
7:59.0, , ,4-8, ,D. Sabonis misses 2-pt layup from 2 ft
7:59.0, , ,4-8, ,Offensive rebound by D. Sabonis
7:59.0, , ,4-8, ,D. Sabonis misses 2-pt layup from 1 ft
7:58.0,Defensive rebound by S. Adams, ,4-8, , 
7:49.0,S. Adams makes 2-pt layup from 2 ft (assist by C. Paul),+2,6-8, , 
7:33.0, , ,6-10,+2,T. Warren makes 2-pt jump shot from 8 ft
7:20.0,D. Gallinari makes 2-pt jump shot from 18 ft (assist by C. Paul),+2,8-10, , 
7:06.0, , ,8-10, ,T. Warren misses 3-pt jump shot from 27 ft
7:03.0,Defensive rebound by S. Adams, ,8-10, , 
6:57.0,Shooting foul by A. Holiday (drawn by S. Gilgeous-Alexander), ,8-10, , 
6:57.0, , ,8-10, ,Indiana full timeout
6:57.0,S. Gilgeous-Alexander makes free throw 1 of 2,+1,9-10, , 
6:57.0,S. Gilgeous-Alexander makes free throw 2 of 2,+1,10-10, , 
6:37.0, , ,10-10, ,Turnover by J. Sampson (lost ball; steal by D. Gallinari)
6:30.0,S. Adams makes 2-pt hook shot from 7 ft (assist by C. Paul),+2,12-10, , 
6:17.0, , ,12-12,+2,D. Sabonis makes 2-pt layup from 1 ft (assist by M. Brogdon)
6:04.0,Personal foul by J. Sampson (drawn by S. Adams), ,12-12, , 
6:00.0,Personal foul by J. Sampson (drawn by D. Gallinari), ,12-12, , 
5:52.0,Turnover by C. Paul (bad pass; steal by A. Holiday), ,12-12, , 
5:39.0, , ,12-12, ,Turnover by M. Brogdon (bad pass; steal by C. Paul)
5:34.0,Turnover by C. Paul (bad pass; steal by T. Warren), ,12-12, , 
5:29.0, , ,12-12, ,T. Warren misses 2-pt layup at rim
5:27.0, , ,12-12, ,Offensive rebound by D. Sabonis
5:27.0, , ,12-14,+2,D. Sabonis makes 2-pt layup from 1 ft
5:19.0,S. Gilgeous-Alexander makes 2-pt layup from 1 ft,+2,14-14, , 
5:10.0, , ,14-16,+2,M. Brogdon makes 2-pt layup at rim
4:54.0,Shooting foul by J. Sampson (drawn by D. Gallinari), ,14-16, , 
4:54.0,D. Gallinari makes free throw 1 of 2,+1,15-16, , 
4:54.0,N. Noel enters the game for S. Adams, ,15-16, , 
4:54.0,D. Schröder enters the game for C. Paul, ,15-16, , 
4:54.0, , ,15-16, ,J. Holiday enters the game for J. Sampson
4:54.0,D. Gallinari makes free throw 2 of 2,+1,16-16, , 
4:41.0, , ,16-19,+3,M. Brogdon makes 3-pt jump shot from 28 ft (assist by T. Warren)
4:22.0,N. Noel misses 2-pt jump shot from 16 ft, ,16-19, , 
4:20.0, , ,16-19, ,Defensive rebound by D. Sabonis
