time,away_description,away_change,score,home_change,home_description
11:37.0,B. Beal misses 3-pt jump shot from 25 ft, ,0-0, , 
11:34.0,Offensive rebound by I. Mahinmi, ,0-0, , 
11:34.0,Personal foul by S. Mykhailiuk (drawn by I. Mahinmi), ,0-0, , 
11:26.0,I. Bonga misses 3-pt jump shot from 24 ft, ,0-0, , 
11:21.0,Offensive rebound by I. Smith, ,0-0, , 
11:20.0,I. Smith misses 2-pt layup from 1 ft, ,0-0, , 
11:18.0, , ,0-0, ,Defensive rebound by B. Griffin
11:15.0, , ,0-0, ,T. Snell misses 3-pt jump shot from 23 ft
11:12.0,Defensive rebound by A. Schofield, ,0-0, , 
11:02.0,I. Smith misses 3-pt jump shot from 26 ft, ,0-0, , 
10:58.0, , ,0-0, ,Defensive rebound by A. Drummond
10:38.0, , ,0-2,+2,B. Griffin makes 2-pt layup from 2 ft
10:17.0,I. Bonga misses 2-pt layup from 5 ft, ,0-2, , 
10:16.0,Offensive rebound by I. Mahinmi, ,0-2, , 
10:16.0,I. Mahinmi misses 2-pt layup from 7 ft, ,0-2, , 
10:15.0,Offensive rebound by I. Bonga, ,0-2, , 
10:15.0,I. Bonga makes 2-pt layup from 1 ft,+2,2-2, , 
9:52.0, , ,2-2, ,S. Mykhailiuk misses 3-pt jump shot from 22 ft
9:49.0,Defensive rebound by I. Mahinmi, ,2-2, , 
9:37.0,B. Beal makes 2-pt layup from 2 ft,+2,4-2, , 
9:16.0, , ,4-5,+3,T. Frazier makes 3-pt jump shot from 22 ft (assist by S. Mykhailiuk)
8:56.0,Turnover by I. Smith (bad pass; steal by S. Mykhailiuk), ,4-5, , 
8:52.0, , ,4-5, ,S. Mykhailiuk misses 2-pt layup from 3 ft (block by I. Mahinmi)
8:51.0, , ,4-5, ,Offensive rebound by Team
8:45.0, , ,4-7,+2,A. Drummond makes 2-pt hook shot from 3 ft (assist by S. Mykhailiuk)
8:30.0,Shooting foul by B. Griffin (drawn by B. Beal), ,4-7, , 
8:30.0,B. Beal makes free throw 1 of 2,+1,5-7, , 
8:30.0,B. Beal makes free throw 2 of 2,+1,6-7, , 
8:20.0, , ,6-7, ,Personal foul by A. Schofield (drawn by B. Griffin)
8:11.0, , ,6-7, ,T. Snell misses 3-pt jump shot from 26 ft
8:08.0, , ,6-7, ,Offensive rebound by B. Griffin
8:05.0, , ,6-10,+3,S. Mykhailiuk makes 3-pt jump shot from 22 ft (assist by B. Griffin)
7:51.0,I. Smith makes 3-pt jump shot from 24 ft,+3,9-10, , 
7:43.0, , ,9-10, ,S. Mykhailiuk misses 3-pt jump shot from 26 ft
7:40.0,Defensive rebound by I. Bonga, ,9-10, , 
7:32.0,I. Mahinmi misses 3-pt jump shot from 25 ft, ,9-10, , 
7:28.0, , ,9-10, ,Defensive rebound by A. Drummond
7:22.0, , ,9-10, ,B. Griffin misses 3-pt jump shot from 27 ft
7:18.0,Defensive rebound by A. Schofield, ,9-10, , 
7:07.0,I. Smith misses 3-pt jump shot from 26 ft, ,9-10, , 
7:06.0, , ,9-10, ,Defensive rebound by A. Drummond
7:01.0, , ,9-10, ,Shooting foul by I. Smith (drawn by T. Frazier)
7:01.0, , ,9-11,+1,T. Frazier makes free throw 1 of 2
7:01.0, , ,9-12,+1,T. Frazier makes free throw 2 of 2
6:42.0,A. Schofield misses 3-pt jump shot from 25 ft, ,9-12, , 
6:39.0,Offensive rebound by I. Mahinmi, ,9-12, , 
6:31.0,I. Bonga misses 2-pt layup from 1 ft, ,9-12, , 
6:27.0, , ,9-12, ,Defensive rebound by B. Griffin
6:09.0, , ,9-12, ,Def 3 sec tech foul by Team
6:09.0, , ,9-12, ,Detroit full timeout
6:09.0,T. Brown enters the game for I. Bonga, ,9-12, , 
6:09.0,J. Williams enters the game for A. Schofield, ,9-12, , 
6:09.0, , ,9-13,+1,T. Snell makes technical free throw
6:02.0, , ,9-16,+3,T. Snell makes 3-pt jump shot from 23 ft (assist by T. Frazier)
5:45.0,Personal foul by T. Snell (drawn by B. Beal), ,9-16, , 
5:37.0,B. Beal misses 3-pt jump shot from 25 ft, ,9-16, , 
5:36.0, , ,9-16, ,Defensive rebound by Team
5:24.0, , ,9-16, ,B. Griffin misses 3-pt jump shot from 26 ft
5:21.0,Defensive rebound by T. Brown, ,9-16, , 
5:07.0,Personal foul by T. Frazier (drawn by I. Smith), ,9-16, , 
5:07.0,A. Pasečņiks enters the game for I. Mahinmi, ,9-16, , 
5:07.0, , ,9-16, ,L. Galloway enters the game for T. Frazier
5:07.0, , ,9-16, ,D. Rose enters the game for T. Snell
4:54.0,I. Smith misses 2-pt jump shot from 17 ft, ,9-16, , 
4:51.0, , ,9-16, ,Defensive rebound by B. Griffin
4:48.0, , ,9-18,+2,A. Drummond makes 2-pt layup from 2 ft (assist by B. Griffin)
4:48.0, , ,9-18, ,Shooting foul by I. Smith (drawn by A. Drummond)
4:48.0,G. Payton enters the game for I. Smith, ,9-18, , 
4:48.0, , ,9-18, ,A. Drummond misses free throw 1 of 1
4:48.0,Defensive rebound by A. Pasečņiks, ,9-18, , 
4:48.0, , ,9-18, ,Detroit full timeout
4:48.0, , ,9-18, ,Instant Replay (Challenge: Ruling Stands)
4:29.0,Shooting foul by L. Galloway (drawn by B. Beal), ,9-18, , 
4:29.0,B. Beal makes free throw 1 of 2,+1,10-18, , 
4:29.0,B. Beal misses free throw 2 of 2, ,10-18, , 
4:27.0, , ,10-18, ,Defensive rebound by A. Drummond
4:10.0, , ,10-18, ,A. Drummond misses 2-pt layup from 6 ft (block by G. Payton)
4:07.0,Defensive rebound by J. Williams, ,10-18, , 
3:57.0,B. Beal makes 2-pt jump shot from 10 ft,+2,12-18, , 
3:45.0, , ,12-20,+2,D. Rose makes 2-pt layup from 2 ft
3:45.0,Violation by Team (def goaltending), ,12-20, , 
3:35.0,A. Pasečņiks misses 2-pt jump shot from 16 ft, ,12-20, , 
3:30.0, , ,12-20, ,Defensive rebound by L. Galloway
3:27.0, , ,12-20, ,S. Mykhailiuk misses 3-pt jump shot from 25 ft
3:24.0,Defensive rebound by A. Pasečņiks, ,12-20, , 
3:15.0,J. Williams misses 2-pt jump shot from 16 ft, ,12-20, , 
3:12.0,Offensive rebound by A. Pasečņiks, ,12-20, , 
3:12.0,A. Pasečņiks makes 2-pt layup from 2 ft,+2,14-20, , 
2:53.0, , ,14-22,+2,B. Griffin makes 2-pt jump shot from 10 ft (assist by S. Mykhailiuk)
2:41.0,B. Beal misses 2-pt jump shot from 6 ft, ,14-22, , 
2:41.0,Offensive rebound by J. Williams, ,14-22, , 
2:40.0,J. Williams makes 2-pt layup from 2 ft,+2,16-22, , 
2:40.0,Shooting foul by A. Drummond (drawn by J. Williams), ,16-22, , 
2:40.0,J. McRae enters the game for B. Beal, ,16-22, , 
2:40.0, , ,16-22, ,B. Brown enters the game for B. Griffin
2:40.0, , ,16-22, ,M. Morris enters the game for S. Mykhailiuk
2:40.0,J. Williams makes free throw 1 of 1,+1,17-22, , 
2:28.0, , ,17-24,+2,D. Rose makes 2-pt layup from 2 ft
2:19.0,G. Payton makes 2-pt layup from 1 ft,+2,19-24, , 
2:07.0, , ,19-24, ,Shooting foul by A. Pasečņiks (drawn by A. Drummond)
2:07.0, , ,19-25,+1,A. Drummond makes free throw 1 of 2
2:07.0, , ,19-26,+1,A. Drummond makes free throw 2 of 2
1:54.0,T. Brown misses 2-pt layup from 5 ft, ,19-26, , 
1:51.0,Offensive rebound by J. Williams, ,19-26, , 
1:43.0,J. McRae misses 2-pt layup from 4 ft (block by A. Drummond), ,19-26, , 
1:40.0,Offensive rebound by G. Payton, ,19-26, , 
1:39.0,A. Pasečņiks misses 2-pt jump shot from 16 ft, ,19-26, , 
1:36.0, , ,19-26, ,Defensive rebound by M. Morris
1:20.0, , ,19-26, ,D. Rose misses 2-pt jump shot from 11 ft
1:14.0, , ,19-26, ,Offensive rebound by A. Drummond
1:14.0, , ,19-28,+2,A. Drummond makes 2-pt layup from 1 ft
1:04.0,J. McRae makes 2-pt jump shot from 19 ft (assist by G. Payton),+2,21-28, , 
0:51.0, , ,21-30,+2,L. Galloway makes 2-pt jump shot from 12 ft (assist by D. Rose)
