time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,M. Bagley misses 2-pt jump shot from 5 ft (block by K. Porziņģis)
11:36.0,Defensive rebound by D. Powell, ,0-0, , 
11:23.0,K. Porziņģis misses 2-pt layup from 2 ft, ,0-0, , 
11:20.0, , ,0-0, ,Defensive rebound by M. Bagley
11:16.0, , ,0-2,+2,D. Fox makes 2-pt layup from 2 ft
11:16.0, , ,0-2, ,Shooting foul by D. Finney-Smith (drawn by D. Fox)
11:16.0, , ,0-2, ,D. Fox misses free throw 1 of 1
11:11.0,Defensive rebound by D. Powell, ,0-2, , 
10:58.0,K. Porziņģis misses 3-pt jump shot from 24 ft, ,0-2, , 
10:58.0,Offensive rebound by Team, ,0-2, , 
10:58.0, , ,0-2, ,Loose ball foul by R. Holmes (drawn by D. Powell)
10:50.0,J. Brunson makes 2-pt jump shot from 17 ft,+2,2-2, , 
10:33.0, , ,2-4,+2,T. Haliburton makes 2-pt jump shot from 8 ft (assist by R. Holmes)
10:17.0,Turnover by K. Porziņģis (lost ball), ,2-4, , 
10:17.0,Loose ball foul by K. Porziņģis (drawn by M. Bagley), ,2-4, , 
10:04.0, , ,2-4, ,Turnover by D. Fox (traveling)
9:57.0,Personal foul by M. Bagley (drawn by J. Brunson), ,2-4, , 
9:51.0,K. Porziņģis makes 2-pt jump shot from 14 ft (assist by F. Ntilikina),+2,4-4, , 
9:35.0, , ,4-4, ,T. Haliburton misses 2-pt jump shot from 15 ft
9:32.0,Defensive rebound by D. Finney-Smith, ,4-4, , 
9:27.0,F. Ntilikina makes 3-pt jump shot from 24 ft (assist by K. Porziņģis),+3,7-4, , 
9:15.0, , ,7-6,+2,R. Holmes makes 2-pt jump shot from 9 ft (assist by T. Haliburton)
9:03.0,D. Finney-Smith makes 3-pt jump shot from 26 ft (assist by F. Ntilikina),+3,10-6, , 
8:54.0, , ,10-6, ,Turnover by T. Haliburton (lost ball; steal by F. Ntilikina)
8:54.0,Personal foul by T. Haliburton (drawn by F. Ntilikina), ,10-6, , 
8:46.0,Personal foul by M. Bagley (drawn by K. Porziņģis), ,10-6, , 
8:46.0, , ,10-6, ,C. Metu enters the game for M. Bagley
8:37.0,D. Finney-Smith makes 3-pt jump shot from 24 ft (assist by K. Porziņģis),+3,13-6, , 
8:15.0, , ,13-6, ,C. Metu misses 3-pt jump shot from 25 ft
8:12.0,Defensive rebound by D. Powell, ,13-6, , 
8:06.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,13-6, , 
8:03.0, , ,13-6, ,Defensive rebound by R. Holmes
7:55.0, , ,13-6, ,T. Haliburton misses 2-pt layup from 5 ft
7:52.0, , ,13-6, ,Offensive rebound by R. Holmes
7:52.0, , ,13-8,+2,R. Holmes makes 2-pt layup at rim
7:38.0,J. Brunson makes 3-pt jump shot from 25 ft,+3,16-8, , 
7:21.0, , ,16-8, ,H. Barnes misses 3-pt jump shot from 25 ft
7:18.0,Defensive rebound by D. Powell, ,16-8, , 
7:12.0,Personal foul by D. Fox (drawn by K. Porziņģis), ,16-8, , 
7:12.0,K. Porziņģis makes free throw 1 of 2,+1,17-8, , 
7:12.0, , ,17-8, ,B. Hield enters the game for T. Haliburton
7:12.0, , ,17-8, ,D. Jones enters the game for R. Holmes
7:12.0,K. Porziņģis misses free throw 2 of 2, ,17-8, , 
7:10.0, , ,17-8, ,Defensive rebound by C. Metu
6:59.0, , ,17-10,+2,D. Fox makes 2-pt jump shot from 9 ft
6:59.0, , ,17-10, ,Shooting foul by J. Brunson (drawn by D. Fox)
6:59.0, , ,17-10, ,Sacramento full timeout
6:59.0, , ,17-11,+1,D. Fox makes free throw 1 of 1
6:42.0,Personal foul by C. Metu (drawn by K. Porziņģis), ,17-11, , 
6:42.0,K. Porziņģis makes free throw 1 of 2,+1,18-11, , 
6:42.0,K. Porziņģis makes free throw 2 of 2,+1,19-11, , 
