time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,D. Sabonis misses 2-pt hook shot from 5 ft
11:38.0, , ,0-0, ,Offensive rebound by D. Sabonis
11:37.0, , ,0-0, ,D. Sabonis misses 2-pt layup from 3 ft
11:37.0,Defensive rebound by O. Anunoby, ,0-0, , 
11:28.0,K. Lowry misses 2-pt jump shot from 20 ft, ,0-0, , 
11:25.0, , ,0-0, ,Defensive rebound by M. Turner
11:16.0, , ,0-0, ,A. Holiday misses 3-pt jump shot from 25 ft
11:13.0,Defensive rebound by S. Ibaka, ,0-0, , 
11:03.0,P. McCaw makes 3-pt jump shot from 24 ft (assist by F. VanVleet),+3,3-0, , 
10:45.0, , ,3-0, ,A. Holiday misses 3-pt jump shot from 26 ft
10:42.0,Defensive rebound by F. VanVleet, ,3-0, , 
10:31.0,K. Lowry misses 2-pt jump shot from 8 ft, ,3-0, , 
10:29.0, , ,3-0, ,Defensive rebound by D. Sabonis
10:21.0, , ,3-2,+2,M. Turner makes 2-pt jump shot from 7 ft (assist by D. Sabonis)
10:03.0,S. Ibaka misses 2-pt jump shot from 23 ft, ,3-2, , 
10:00.0, , ,3-2, ,Defensive rebound by D. Sabonis
9:46.0, , ,3-4,+2,M. Turner makes 2-pt jump shot from 9 ft (assist by T. Warren)
9:27.0,S. Ibaka misses 2-pt jump shot from 9 ft, ,3-4, , 
9:24.0, , ,3-4, ,Defensive rebound by D. Sabonis
9:20.0, , ,3-7,+3,J. Lamb makes 3-pt jump shot from 24 ft (assist by A. Holiday)
9:08.0,S. Ibaka makes 2-pt jump shot from 12 ft (assist by F. VanVleet),+2,5-7, , 
8:43.0, , ,5-10,+3,J. Lamb makes 3-pt jump shot from 26 ft (assist by A. Holiday)
8:25.0,O. Anunoby misses 3-pt jump shot from 23 ft, ,5-10, , 
8:22.0, , ,5-10, ,Defensive rebound by T. Warren
8:01.0, , ,5-10, ,A. Holiday misses 2-pt jump shot from 11 ft
7:57.0, , ,5-10, ,Offensive rebound by D. Sabonis
7:56.0, , ,5-10, ,D. Sabonis misses 2-pt layup from 2 ft (block by F. VanVleet)
7:52.0,Defensive rebound by K. Lowry, ,5-10, , 
7:49.0,O. Anunoby makes 2-pt dunk from 2 ft (assist by K. Lowry),+2,7-10, , 
7:37.0, , ,7-12,+2,D. Sabonis makes 2-pt jump shot from 21 ft (assist by T. Warren)
7:22.0,P. McCaw misses 2-pt jump shot from 9 ft, ,7-12, , 
7:19.0,Offensive rebound by S. Ibaka, ,7-12, , 
7:18.0,S. Ibaka misses 2-pt jump shot from 1 ft (block by M. Turner), ,7-12, , 
7:15.0, , ,7-12, ,Defensive rebound by T. Warren
7:14.0, , ,7-12, ,Personal foul by F. VanVleet (drawn by T. Warren)
7:07.0, , ,7-12, ,Shooting foul by P. McCaw (drawn by T. Warren)
7:07.0, , ,7-12, ,T. Warren misses free throw 1 of 2
7:07.0, , ,7-12, ,Offensive rebound by Team
7:07.0, , ,7-13,+1,T. Warren makes free throw 2 of 2
6:58.0,S. Ibaka misses 2-pt jump shot from 19 ft, ,7-13, , 
6:54.0, , ,7-13, ,Defensive rebound by J. Lamb
6:47.0, , ,7-13, ,Turnover by J. Lamb (bad pass; steal by K. Lowry)
6:43.0,P. McCaw makes 2-pt layup from 1 ft (assist by F. VanVleet),+2,9-13, , 
6:28.0, , ,9-16,+3,T. Warren makes 3-pt jump shot from 24 ft (assist by J. Lamb)
6:18.0,Turnover by K. Lowry (lost ball), ,9-16, , 
6:18.0,Loose ball foul by K. Lowry (drawn by A. Holiday), ,9-16, , 
6:18.0,Toronto full timeout, ,9-16, , 
6:18.0,R. Hollis-Jefferson enters the game for P. McCaw, ,9-16, , 
6:08.0, , ,9-16, ,J. Lamb misses 2-pt jump shot from 19 ft
6:05.0,Defensive rebound by S. Ibaka, ,9-16, , 
5:55.0,Turnover by K. Lowry (bad pass; steal by J. Lamb), ,9-16, , 
5:39.0, , ,9-19,+3,A. Holiday makes 3-pt jump shot from 25 ft (assist by T. Warren)
5:19.0,Personal foul by A. Holiday (drawn by K. Lowry), ,9-19, , 
5:19.0, , ,9-19, ,J. Holiday enters the game for D. Sabonis
5:16.0,Offensive foul by S. Ibaka (drawn by J. Lamb), ,9-19, , 
5:16.0,Turnover by S. Ibaka (offensive foul), ,9-19, , 
5:16.0,T. Davis enters the game for K. Lowry, ,9-19, , 
5:06.0, , ,9-19, ,Shooting foul by T. Davis (drawn by M. Turner)
5:06.0, , ,9-19, ,Technical foul by N. Nurse
5:06.0, , ,9-20,+1,T. Warren makes technical free throw
5:06.0, , ,9-20, ,M. Turner misses free throw 1 of 2
5:06.0, , ,9-20, ,Offensive rebound by Team
5:06.0, , ,9-21,+1,M. Turner makes free throw 2 of 2
4:54.0,S. Ibaka makes 2-pt layup from 5 ft (assist by F. VanVleet),+2,11-21, , 
4:35.0, , ,11-21, ,Turnover by A. Holiday (bad pass; steal by O. Anunoby)
4:33.0,O. Anunoby misses 2-pt layup from 2 ft (block by M. Turner), ,11-21, , 
4:29.0,Offensive rebound by O. Anunoby, ,11-21, , 
4:29.0,Personal foul by A. Holiday (drawn by F. VanVleet), ,11-21, , 
4:29.0, , ,11-21, ,Indiana full timeout
4:29.0, , ,11-21, ,T. McConnell enters the game for A. Holiday
4:24.0,F. VanVleet misses 3-pt jump shot from 25 ft, ,11-21, , 
4:21.0, , ,11-21, ,Defensive rebound by M. Turner
4:09.0, , ,11-24,+3,M. Turner makes 3-pt jump shot from 26 ft (assist by T. McConnell)
3:45.0,O. Anunoby misses 2-pt layup from 2 ft (block by M. Turner), ,11-24, , 
3:44.0,Offensive rebound by S. Ibaka, ,11-24, , 
3:43.0,S. Ibaka makes 2-pt layup at rim,+2,13-24, , 
3:22.0, , ,13-27,+3,M. Turner makes 3-pt jump shot from 26 ft (assist by J. Holiday)
3:22.0,C. Boucher enters the game for S. Ibaka, ,13-27, , 
3:22.0,K. Lowry enters the game for F. VanVleet, ,13-27, , 
3:22.0, , ,13-27, ,D. Sabonis enters the game for J. Lamb
3:22.0, , ,13-27, ,E. Sumner enters the game for M. Turner
3:03.0,T. Davis misses 2-pt layup from 2 ft, ,13-27, , 
3:00.0, , ,13-27, ,Defensive rebound by J. Holiday
2:57.0, , ,13-27, ,J. Holiday misses 3-pt jump shot from 25 ft
2:54.0,Defensive rebound by T. Davis, ,13-27, , 
2:40.0,C. Boucher misses 3-pt jump shot from 24 ft, ,13-27, , 
2:37.0, , ,13-27, ,Defensive rebound by Team
2:37.0, , ,13-27, ,D. McDermott enters the game for T. Warren
2:24.0, , ,13-27, ,Personal foul by R. Hollis-Jefferson (drawn by D. Sabonis)
2:24.0, , ,13-27, ,D. Sabonis misses free throw 1 of 2
2:24.0, , ,13-27, ,Offensive rebound by Team
2:24.0,P. McCaw enters the game for O. Anunoby, ,13-27, , 
2:24.0, , ,13-27, ,D. Sabonis misses free throw 2 of 2
2:23.0,Defensive rebound by C. Boucher, ,13-27, , 
2:01.0,K. Lowry makes 2-pt jump shot from 23 ft,+2,15-27, , 
1:46.0, , ,15-27, ,Shooting foul by C. Boucher (drawn by D. Sabonis)
1:46.0, , ,15-27, ,D. Sabonis misses free throw 1 of 2
1:46.0, , ,15-27, ,Offensive rebound by Team
1:46.0, , ,15-27, ,D. Sabonis misses free throw 2 of 2
1:44.0,Defensive rebound by R. Hollis-Jefferson, ,15-27, , 
1:36.0,Shooting foul by D. Sabonis (drawn by K. Lowry), ,15-27, , 
1:36.0,K. Lowry makes free throw 1 of 2,+1,16-27, , 
1:36.0,K. Lowry makes free throw 2 of 2,+1,17-27, , 
1:28.0, , ,17-30,+3,E. Sumner makes 3-pt jump shot from 26 ft (assist by D. McDermott)
1:17.0,Shooting foul by E. Sumner (drawn by K. Lowry), ,17-30, , 
1:17.0,K. Lowry makes free throw 1 of 2,+1,18-30, , 
1:17.0,K. Lowry makes free throw 2 of 2,+1,19-30, , 
1:09.0, , ,19-30, ,D. McDermott misses 3-pt jump shot from 27 ft
1:06.0,Defensive rebound by R. Hollis-Jefferson, ,19-30, , 
1:02.0,K. Lowry misses 3-pt jump shot from 27 ft, ,19-30, , 
0:59.0,Offensive rebound by P. McCaw, ,19-30, , 
0:58.0,P. McCaw misses 3-pt jump shot from 25 ft, ,19-30, , 
0:53.0, , ,19-30, ,Defensive rebound by D. Sabonis
0:45.0, , ,19-30, ,J. Holiday misses 3-pt jump shot from 26 ft
0:41.0,Defensive rebound by C. Boucher, ,19-30, , 
0:34.0,T. Davis misses 3-pt jump shot from 22 ft, ,19-30, , 
0:30.0, , ,19-30, ,Defensive rebound by T. McConnell
0:24.0, , ,19-30, ,Turnover by T. McConnell (traveling)
0:24.0,F. VanVleet enters the game for R. Hollis-Jefferson, ,19-30, , 
0:03.0,F. VanVleet misses 3-pt jump shot from 24 ft, ,19-30, , 
0:00.0, , ,19-30, ,Defensive rebound by Team
11:37.0,K. Lowry misses 2-pt jump shot from 15 ft (block by E. Sumner), ,19-30, , 
11:34.0, , ,19-30, ,Defensive rebound by D. Sabonis
11:31.0, , ,19-30, ,E. Sumner misses 2-pt layup from 4 ft
11:30.0, , ,19-30, ,Offensive rebound by E. Sumner
11:30.0, , ,19-30, ,Shooting foul by P. McCaw (drawn by E. Sumner)
11:30.0, , ,19-31,+1,E. Sumner makes free throw 1 of 2
11:30.0, , ,19-31, ,E. Sumner misses free throw 2 of 2
11:29.0,Defensive rebound by R. Hollis-Jefferson, ,19-31, , 
11:09.0,C. Boucher makes 2-pt layup from 1 ft (assist by K. Lowry),+2,21-31, , 
10:54.0, , ,21-31, ,D. McDermott misses 3-pt jump shot from 23 ft
10:50.0, , ,21-31, ,Offensive rebound by J. Holiday
10:43.0, , ,21-31, ,E. Sumner misses 3-pt jump shot from 27 ft
10:40.0, , ,21-31, ,Offensive rebound by D. Sabonis
10:30.0, , ,21-31, ,D. Sabonis misses 2-pt layup from 3 ft
10:26.0, , ,21-31, ,Offensive rebound by J. Holiday
10:26.0, , ,21-31, ,Turnover by Team (shot clock)
10:11.0,T. Davis misses 3-pt jump shot from 27 ft, ,21-31, , 
10:09.0, , ,21-31, ,Defensive rebound by E. Sumner
10:01.0, , ,21-31, ,D. Sabonis misses 2-pt layup from 2 ft (block by C. Boucher)
9:57.0,Defensive rebound by C. Boucher, ,21-31, , 
9:55.0,Personal foul by D. McDermott (drawn by R. Hollis-Jefferson), ,21-31, , 
9:40.0,T. Davis misses 3-pt jump shot from 26 ft, ,21-31, , 
9:37.0, , ,21-31, ,Defensive rebound by D. Sabonis
9:34.0, , ,21-31, ,Turnover by D. Sabonis (bad pass)
9:21.0,R. Hollis-Jefferson makes 2-pt dunk from 1 ft (assist by T. Davis),+2,23-31, , 
9:13.0, , ,23-31, ,J. Holiday misses 2-pt layup from 1 ft (block by R. Hollis-Jefferson)
9:10.0,Defensive rebound by C. Boucher, ,23-31, , 
9:08.0,Offensive foul by P. McCaw (drawn by T. McConnell), ,23-31, , 
9:08.0,Turnover by P. McCaw (offensive foul), ,23-31, , 
9:02.0, , ,23-31, ,Personal foul by C. Boucher (drawn by D. Sabonis)
9:02.0,S. Ibaka enters the game for P. McCaw, ,23-31, , 
8:55.0, , ,23-31, ,Offensive foul by E. Sumner (drawn by R. Hollis-Jefferson)
8:55.0, , ,23-31, ,Turnover by E. Sumner (offensive foul)
8:42.0,S. Ibaka misses 2-pt layup from 5 ft (block by D. Sabonis), ,23-31, , 
8:41.0,Offensive rebound by Team, ,23-31, , 
8:38.0,Shooting foul by J. Holiday (drawn by R. Hollis-Jefferson), ,23-31, , 
8:38.0,R. Hollis-Jefferson makes free throw 1 of 2,+1,24-31, , 
8:38.0, , ,24-31, ,J. Lamb enters the game for E. Sumner
8:38.0,R. Hollis-Jefferson makes free throw 2 of 2,+1,25-31, , 
8:28.0, , ,25-31, ,Shooting foul by K. Lowry (drawn by D. McDermott)
8:28.0, , ,25-32,+1,D. McDermott makes free throw 1 of 2
8:28.0, , ,25-33,+1,D. McDermott makes free throw 2 of 2
8:17.0,T. Davis misses 3-pt jump shot from 23 ft, ,25-33, , 
8:14.0,Offensive rebound by R. Hollis-Jefferson, ,25-33, , 
8:07.0,Offensive foul by T. Davis (drawn by J. Lamb), ,25-33, , 
8:07.0,Turnover by T. Davis (offensive foul), ,25-33, , 
8:07.0,F. VanVleet enters the game for T. Davis, ,25-33, , 
7:57.0, , ,25-35,+2,D. Sabonis makes 2-pt jump shot from 5 ft (assist by T. McConnell)
7:43.0,S. Ibaka misses 2-pt hook shot from 8 ft, ,25-35, , 
7:37.0,Offensive rebound by C. Boucher, ,25-35, , 
7:37.0,C. Boucher misses 2-pt layup at rim, ,25-35, , 
7:36.0, , ,25-35, ,Defensive rebound by T. McConnell
7:32.0, , ,25-38,+3,D. McDermott makes 3-pt jump shot from 27 ft (assist by T. McConnell)
7:18.0,S. Ibaka makes 2-pt jump shot from 18 ft (assist by K. Lowry),+2,27-38, , 
7:06.0, , ,27-40,+2,D. Sabonis makes 2-pt dunk from 2 ft (assist by D. McDermott)
6:45.0,R. Hollis-Jefferson makes 2-pt layup from 2 ft (assist by F. VanVleet),+2,29-40, , 
6:38.0, , ,29-42,+2,T. McConnell makes 2-pt jump shot from 13 ft
6:30.0,Turnover by F. VanVleet (out of bounds lost ball), ,29-42, , 
6:30.0, , ,29-42, ,Indiana full timeout
6:30.0,O. Anunoby enters the game for C. Boucher, ,29-42, , 
6:30.0,M. Miller enters the game for K. Lowry, ,29-42, , 
6:30.0, , ,29-42, ,T. Warren enters the game for J. Holiday
6:13.0, , ,29-42, ,T. McConnell misses 3-pt jump shot from 23 ft
6:09.0, , ,29-42, ,Offensive rebound by J. Lamb
6:08.0, , ,29-44,+2,J. Lamb makes 2-pt jump shot from 10 ft
5:47.0,F. VanVleet misses 3-pt jump shot from 25 ft, ,29-44, , 
5:45.0, , ,29-44, ,Defensive rebound by D. Sabonis
5:39.0, , ,29-44, ,J. Lamb misses 3-pt jump shot from 26 ft
5:35.0,Defensive rebound by O. Anunoby, ,29-44, , 
5:30.0,F. VanVleet makes 2-pt layup from 1 ft,+2,31-44, , 
5:09.0, , ,31-44, ,T. Warren misses 3-pt jump shot from 23 ft
5:06.0,Defensive rebound by O. Anunoby, ,31-44, , 
5:00.0,M. Miller misses 3-pt jump shot from 25 ft, ,31-44, , 
4:55.0,Offensive rebound by S. Ibaka, ,31-44, , 
4:54.0,S. Ibaka makes 2-pt jump shot from 5 ft,+2,33-44, , 
4:40.0, , ,33-46,+2,T. Warren makes 2-pt layup from 2 ft (assist by D. Sabonis)
4:22.0,S. Ibaka makes 3-pt jump shot from 25 ft (assist by R. Hollis-Jefferson),+3,36-46, , 
4:03.0, , ,36-46, ,D. McDermott misses 3-pt jump shot from 25 ft
3:59.0,Defensive rebound by R. Hollis-Jefferson, ,36-46, , 
3:55.0,F. VanVleet misses 3-pt jump shot from 22 ft, ,36-46, , 
3:51.0,Offensive rebound by Team, ,36-46, , 
3:51.0, , ,36-46, ,A. Holiday enters the game for T. McConnell
3:51.0, , ,36-46, ,M. Turner enters the game for D. Sabonis
3:44.0,O. Anunoby makes 2-pt layup from 1 ft (assist by R. Hollis-Jefferson),+2,38-46, , 
3:32.0, , ,38-48,+2,M. Turner makes 2-pt jump shot from 7 ft (assist by T. Warren)
3:21.0,Shooting foul by D. McDermott (drawn by F. VanVleet), ,38-48, , 
3:21.0,F. VanVleet makes free throw 1 of 2,+1,39-48, , 
3:21.0, , ,39-48, ,E. Sumner enters the game for D. McDermott
3:21.0,F. VanVleet makes free throw 2 of 2,+1,40-48, , 
3:08.0, , ,40-48, ,T. Warren misses 3-pt jump shot from 23 ft
3:04.0,Defensive rebound by O. Anunoby, ,40-48, , 
2:56.0,O. Anunoby misses 3-pt jump shot from 23 ft, ,40-48, , 
2:53.0, , ,40-48, ,Defensive rebound by M. Turner
2:35.0, , ,40-50,+2,E. Sumner makes 2-pt layup from 2 ft (assist by A. Holiday)
2:24.0,Toronto full timeout, ,40-50, , 
2:24.0,K. Lowry enters the game for M. Miller, ,40-50, , 
2:14.0,S. Ibaka misses 3-pt jump shot from 26 ft, ,40-50, , 
2:10.0, , ,40-50, ,Defensive rebound by J. Lamb
2:02.0, , ,40-50, ,Turnover by E. Sumner (traveling)
1:53.0,K. Lowry misses 3-pt jump shot from 25 ft, ,40-50, , 
1:51.0, , ,40-50, ,Defensive rebound by T. Warren
1:30.0, , ,40-50, ,A. Holiday misses 2-pt layup from 2 ft
1:28.0,Defensive rebound by S. Ibaka, ,40-50, , 
1:24.0,F. VanVleet misses 2-pt layup from 3 ft (block by T. Warren), ,40-50, , 
1:24.0,Offensive rebound by Team, ,40-50, , 
1:10.0,O. Anunoby makes 2-pt dunk from 1 ft (assist by F. VanVleet),+2,42-50, , 
0:55.0, , ,42-52,+2,J. Lamb makes 2-pt jump shot from 7 ft (assist by A. Holiday)
0:43.0,S. Ibaka makes 2-pt dunk at rim (assist by F. VanVleet),+2,44-52, , 
0:31.0, , ,44-52, ,A. Holiday misses 3-pt jump shot from 26 ft
0:26.0, , ,44-52, ,Offensive rebound by T. Warren
0:26.0, , ,44-54,+2,M. Turner makes 2-pt layup from 2 ft (assist by T. Warren)
0:07.0,Personal foul by M. Turner (drawn by K. Lowry), ,44-54, , 
0:04.0,F. VanVleet misses 3-pt jump shot from 22 ft, ,44-54, , 
0:04.0,Offensive rebound by O. Anunoby, ,44-54, , 
