time,away_description,away_change,score,home_change,home_description
11:45.0,P. Patterson misses 3-pt jump shot from 22 ft, ,0-0, , 
11:40.0,Offensive rebound by S. Adams, ,0-0, , 
11:40.0,S. Adams makes 2-pt layup at rim,+2,2-0, , 
11:25.0, , ,2-0, ,Turnover by J. Holiday (bad pass; steal by S. Adams)
11:16.0,S. Adams misses 2-pt layup from 4 ft (block by A. Davis), ,2-0, , 
11:12.0, , ,2-0, ,Defensive rebound by K. Williams
11:04.0, , ,2-0, ,A. Davis misses 2-pt hook shot from 8 ft
11:00.0,Defensive rebound by P. George, ,2-0, , 
10:53.0,P. George misses 3-pt jump shot from 25 ft, ,2-0, , 
10:51.0, , ,2-0, ,Defensive rebound by K. Williams
10:38.0, , ,2-3,+3,J. Randle makes 3-pt jump shot from 23 ft (assist by D. Miller)
10:16.0,T. Ferguson misses 3-pt jump shot from 23 ft, ,2-3, , 
10:14.0, , ,2-3, ,Defensive rebound by A. Davis
10:05.0, , ,2-3, ,D. Miller misses 3-pt jump shot from 24 ft
10:03.0,Defensive rebound by R. Westbrook, ,2-3, , 
10:01.0,T. Ferguson makes 3-pt jump shot from 24 ft (assist by R. Westbrook),+3,5-3, , 
9:37.0, , ,5-5,+2,J. Randle makes 2-pt hook shot from 3 ft (assist by J. Holiday)
9:22.0,P. Patterson misses 3-pt jump shot from 24 ft, ,5-5, , 
9:20.0, , ,5-5, ,Defensive rebound by K. Williams
9:14.0, , ,5-5, ,D. Miller misses 3-pt jump shot from 24 ft
9:11.0,Defensive rebound by R. Westbrook, ,5-5, , 
9:02.0,R. Westbrook makes 3-pt jump shot from 25 ft,+3,8-5, , 
8:45.0, , ,8-7,+2,J. Holiday makes 2-pt layup from 2 ft (assist by D. Miller)
8:32.0,P. George makes 2-pt jump shot from 17 ft,+2,10-7, , 
8:20.0, , ,10-9,+2,K. Williams makes 2-pt jump shot from 19 ft (assist by J. Holiday)
8:06.0,Turnover by R. Westbrook (bad pass; steal by J. Holiday), ,10-9, , 
8:01.0, , ,10-9, ,J. Holiday misses 2-pt layup from 1 ft
7:58.0,Defensive rebound by S. Adams, ,10-9, , 
7:51.0,P. George makes 3-pt jump shot from 25 ft (assist by R. Westbrook),+3,13-9, , 
7:45.0, , ,13-9, ,New Orleans full timeout
7:30.0, , ,13-9, ,A. Davis misses 2-pt jump shot from 19 ft
7:27.0,Defensive rebound by R. Westbrook, ,13-9, , 
7:23.0,S. Adams misses 2-pt layup from 3 ft (block by J. Randle), ,13-9, , 
7:20.0, , ,13-9, ,Defensive rebound by K. Williams
7:15.0, , ,13-9, ,J. Randle misses 2-pt hook shot from 8 ft (block by S. Adams)
7:12.0, , ,13-9, ,Offensive rebound by J. Randle
7:06.0, , ,13-11,+2,D. Miller makes 2-pt jump shot from 21 ft (assist by J. Randle)
6:58.0,Turnover by R. Westbrook (bad pass; steal by J. Randle), ,13-11, , 
6:52.0, , ,13-14,+3,K. Williams makes 3-pt jump shot from 25 ft (assist by A. Davis)
6:35.0,P. George misses 3-pt jump shot from 26 ft (block by J. Holiday), ,13-14, , 
6:30.0, , ,13-14, ,Defensive rebound by K. Williams
6:27.0, , ,13-14, ,J. Holiday misses 2-pt jump shot from 20 ft
6:22.0,Defensive rebound by R. Westbrook, ,13-14, , 
6:21.0,Turnover by R. Westbrook (discontinued dribble), ,13-14, , 
6:09.0, , ,13-16,+2,A. Davis makes 2-pt layup from 2 ft (assist by D. Miller)
5:50.0,R. Westbrook misses 3-pt jump shot from 28 ft, ,13-16, , 
5:47.0, , ,13-16, ,Defensive rebound by J. Holiday
5:45.0, , ,13-18,+2,A. Davis makes 2-pt dunk at rim (assist by J. Holiday)
5:39.0,Turnover by P. George (bad pass; steal by K. Williams), ,13-18, , 
5:36.0, , ,13-20,+2,J. Randle makes 2-pt dunk from 1 ft (assist by J. Holiday)
5:36.0,Oklahoma City full timeout, ,13-20, , 
5:36.0,A. Nader enters the game for P. George, ,13-20, , 
5:18.0,T. Ferguson misses 3-pt jump shot from 26 ft, ,13-20, , 
5:15.0, , ,13-20, ,Defensive rebound by A. Davis
5:12.0, , ,13-20, ,Turnover by A. Davis (bad pass; steal by R. Westbrook)
5:10.0,R. Westbrook makes 2-pt layup from 1 ft,+2,15-20, , 
4:52.0, , ,15-20, ,D. Miller misses 2-pt layup from 7 ft (block by A. Nader)
4:48.0,Defensive rebound by R. Westbrook, ,15-20, , 
4:44.0,P. Patterson misses 3-pt jump shot from 26 ft, ,15-20, , 
4:41.0,Offensive rebound by R. Westbrook, ,15-20, , 
