time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,C. LeVert misses 3-pt jump shot from 26 ft (block by M. Robinson)
11:40.0, , ,0-0, ,Offensive rebound by Team
11:35.0, , ,0-3,+3,M. Turner makes 3-pt jump shot from 25 ft (assist by M. Brogdon)
11:10.0,J. Randle misses 3-pt jump shot from 25 ft, ,0-3, , 
11:06.0, , ,0-3, ,Defensive rebound by M. Brogdon
11:01.0, , ,0-6,+3,M. Turner makes 3-pt jump shot from 23 ft (assist by C. LeVert)
10:35.0,J. Randle misses 2-pt jump shot from 21 ft, ,0-6, , 
10:33.0, , ,0-6, ,Defensive rebound by M. Turner
10:24.0, , ,0-6, ,C. LeVert misses 2-pt jump shot from 13 ft
10:20.0, , ,0-6, ,Offensive rebound by M. Turner
10:19.0, , ,0-8,+2,M. Turner makes 2-pt layup from 2 ft
10:19.0, , ,0-8, ,Violation by Team (delay of game)
10:01.0,R. Barrett misses 2-pt jump shot from 10 ft (block by C. LeVert), ,0-8, , 
9:57.0, , ,0-8, ,Defensive rebound by C. LeVert
9:55.0, , ,0-11,+3,C. Duarte makes 3-pt jump shot from 26 ft (assist by C. LeVert)
9:45.0,New York full timeout, ,0-11, , 
9:40.0,E. Fournier misses 2-pt jump shot from 20 ft, ,0-11, , 
9:36.0,Offensive rebound by E. Fournier, ,0-11, , 
9:34.0,R. Barrett makes 3-pt jump shot from 26 ft (assist by E. Fournier),+3,3-11, , 
9:13.0, , ,3-13,+2,M. Brogdon makes 2-pt layup from 3 ft (assist by M. Turner)
9:13.0, , ,3-13, ,Shooting foul by K. Walker (drawn by M. Brogdon)
9:13.0, , ,3-14,+1,M. Brogdon makes free throw 1 of 1
8:58.0,K. Walker misses 2-pt jump shot from 19 ft, ,3-14, , 
8:54.0, , ,3-14, ,Defensive rebound by M. Turner
8:45.0, , ,3-14, ,M. Brogdon misses 2-pt jump shot from 15 ft
8:42.0,Defensive rebound by J. Randle, ,3-14, , 
8:34.0,E. Fournier makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,6-14, , 
8:17.0, , ,6-14, ,C. Duarte misses 2-pt jump shot from 12 ft (block by M. Robinson)
8:15.0,Defensive rebound by M. Robinson, ,6-14, , 
8:11.0,R. Barrett misses 3-pt jump shot from 23 ft, ,6-14, , 
8:08.0,Offensive rebound by J. Randle, ,6-14, , 
7:56.0,E. Fournier misses 3-pt jump shot from 23 ft, ,6-14, , 
7:53.0, , ,6-14, ,Defensive rebound by M. Brogdon
7:48.0, , ,6-14, ,Offensive foul by D. Sabonis (drawn by R. Barrett)
7:48.0, , ,6-14, ,Turnover by D. Sabonis (offensive foul)
7:26.0,K. Walker misses 3-pt jump shot from 25 ft, ,6-14, , 
7:24.0, , ,6-14, ,Defensive rebound by M. Turner
7:13.0, , ,6-16,+2,D. Sabonis makes 2-pt layup from 2 ft (assist by C. LeVert)
7:13.0, , ,6-16, ,Shooting foul by J. Randle (drawn by D. Sabonis)
7:13.0, , ,6-17,+1,D. Sabonis makes free throw 1 of 1
6:55.0,J. Randle makes 2-pt dunk from 1 ft (assist by E. Fournier),+2,8-17, , 
6:46.0, , ,8-17, ,C. LeVert misses 2-pt layup from 4 ft (block by M. Robinson)
6:44.0,Defensive rebound by M. Robinson, ,8-17, , 
6:41.0,E. Fournier misses 3-pt jump shot from 26 ft, ,8-17, , 
6:38.0, , ,8-17, ,Defensive rebound by M. Brogdon
6:28.0, , ,8-17, ,M. Brogdon misses 3-pt jump shot from 23 ft
6:23.0,Defensive rebound by M. Robinson, ,8-17, , 
6:16.0,R. Barrett misses 3-pt jump shot from 25 ft, ,8-17, , 
6:12.0, , ,8-17, ,Defensive rebound by M. Turner
5:58.0, , ,8-17, ,M. Turner misses 3-pt jump shot from 23 ft
5:55.0,Defensive rebound by Team, ,8-17, , 
5:55.0, , ,8-17, ,T. Craig enters the game for C. LeVert
5:55.0, , ,8-17, ,J. Holiday enters the game for D. Sabonis
5:36.0,J. Randle makes 2-pt jump shot from 17 ft (assist by K. Walker),+2,10-17, , 
5:22.0, , ,10-17, ,C. Duarte misses 3-pt jump shot from 27 ft
5:20.0,Defensive rebound by K. Walker, ,10-17, , 
