time,away_description,away_change,score,home_change,home_description
11:45.0,Turnover by R. Rubio (bad pass; steal by D. Lee), ,0-0, , 
11:29.0, , ,0-0, ,G. Robinson misses 2-pt jump shot from 15 ft
11:27.0,Defensive rebound by Team, ,0-0, , 
11:14.0,D. Booker misses 2-pt layup from 3 ft, ,0-0, , 
11:13.0,Offensive rebound by D. Šarić, ,0-0, , 
11:10.0,D. Šarić makes 2-pt layup from 3 ft,+2,2-0, , 
11:10.0,Shooting foul by D. Green (drawn by D. Šarić), ,2-0, , 
11:10.0,D. Šarić makes free throw 1 of 1,+1,3-0, , 
11:04.0, , ,3-0, ,Shooting foul by K. Oubre (drawn by G. Robinson)
11:04.0, , ,3-1,+1,G. Robinson makes free throw 1 of 2
11:04.0, , ,3-2,+1,G. Robinson makes free throw 2 of 2
10:53.0,D. Booker makes 2-pt jump shot from 21 ft (assist by D. Šarić),+2,5-2, , 
10:41.0, , ,5-2, ,Personal foul by K. Oubre (drawn by D. Russell)
10:41.0,C. Johnson enters the game for K. Oubre, ,5-2, , 
10:33.0, , ,5-4,+2,D. Russell makes 2-pt jump shot from 16 ft
10:20.0,D. Šarić misses 3-pt jump shot from 27 ft, ,5-4, , 
10:18.0, , ,5-4, ,Defensive rebound by D. Lee
10:13.0, , ,5-6,+2,W. Cauley-Stein makes 2-pt layup from 1 ft (assist by D. Green)
10:03.0,Turnover by D. Booker (bad pass; steal by G. Robinson), ,5-6, , 
9:52.0, , ,5-6, ,D. Green misses 3-pt jump shot from 23 ft
9:50.0,Defensive rebound by D. Šarić, ,5-6, , 
9:36.0,D. Booker makes 2-pt jump shot from 11 ft,+2,7-6, , 
9:20.0, , ,7-9,+3,D. Russell makes 3-pt jump shot from 25 ft (assist by D. Green)
9:14.0,Phoenix full timeout, ,7-9, , 
9:08.0,R. Rubio misses 2-pt layup from 4 ft, ,7-9, , 
9:06.0, , ,7-9, ,Defensive rebound by G. Robinson
8:50.0, , ,7-11,+2,D. Lee makes 2-pt jump shot from 18 ft
8:40.0,Personal foul by G. Robinson (drawn by D. Booker), ,7-11, , 
8:30.0,D. Šarić makes 3-pt jump shot from 27 ft (assist by R. Rubio),+3,10-11, , 
8:14.0, , ,10-11, ,D. Russell misses 2-pt jump shot from 10 ft
8:12.0,Defensive rebound by A. Baynes, ,10-11, , 
7:59.0,C. Johnson misses 2-pt hook shot from 11 ft, ,10-11, , 
7:58.0,Offensive rebound by A. Baynes, ,10-11, , 
7:58.0,A. Baynes misses 2-pt layup from 1 ft, ,10-11, , 
7:56.0,Offensive rebound by D. Šarić, ,10-11, , 
7:50.0,C. Johnson misses 3-pt jump shot from 24 ft, ,10-11, , 
7:48.0, , ,10-11, ,Defensive rebound by D. Green
7:40.0, , ,10-11, ,D. Green misses 3-pt jump shot from 28 ft
7:38.0,Defensive rebound by D. Booker, ,10-11, , 
7:32.0,Personal foul by D. Lee (drawn by D. Booker), ,10-11, , 
7:29.0,D. Booker makes 2-pt layup from 3 ft (assist by D. Šarić),+2,12-11, , 
7:15.0, , ,12-11, ,D. Russell misses 3-pt jump shot from 26 ft
