time,away_description,away_change,score,home_change,home_description
11:35.0,D. Booker makes 2-pt jump shot from 19 ft,+2,2-0, , 
11:14.0, , ,2-3,+3,E. Fournier makes 3-pt jump shot from 28 ft (assist by J. Randle)
11:03.0,D. Booker makes 2-pt jump shot from 17 ft (assist by C. Paul),+2,4-3, , 
10:42.0, , ,4-3, ,Turnover by E. Fournier (lost ball; steal by J. Crowder)
10:39.0,D. Ayton makes 2-pt dunk from 1 ft (assist by M. Bridges),+2,6-3, , 
10:20.0, , ,6-3, ,Turnover by E. Fournier (lost ball; steal by J. Crowder)
10:12.0,D. Ayton makes 2-pt layup from 1 ft (assist by C. Paul),+2,8-3, , 
10:00.0, , ,8-3, ,K. Walker misses 2-pt jump shot from 18 ft
9:58.0, , ,8-3, ,Offensive rebound by M. Robinson
9:57.0, , ,8-5,+2,M. Robinson makes 2-pt layup from 1 ft
9:57.0, , ,8-5, ,Shooting foul by D. Ayton (drawn by M. Robinson)
9:57.0, , ,8-5, ,M. Robinson misses free throw 1 of 1
9:55.0,Defensive rebound by D. Ayton, ,8-5, , 
9:45.0,J. Crowder makes 3-pt jump shot from 25 ft (assist by D. Booker),+3,11-5, , 
9:31.0, , ,11-8,+3,E. Fournier makes 3-pt jump shot from 26 ft (assist by K. Walker)
9:08.0,J. Crowder misses 3-pt jump shot from 25 ft, ,11-8, , 
9:06.0, , ,11-8, ,Defensive rebound by M. Robinson
8:58.0, , ,11-11,+3,E. Fournier makes 3-pt jump shot from 23 ft (assist by J. Randle)
8:41.0,D. Booker misses 2-pt jump shot from 8 ft, ,11-11, , 
8:39.0, , ,11-11, ,Defensive rebound by R. Barrett
8:34.0, , ,11-11, ,Shooting foul by J. Crowder (drawn by M. Robinson)
8:34.0, , ,11-11, ,M. Robinson misses free throw 1 of 2
8:34.0, , ,11-11, ,Offensive rebound by Team
8:34.0, , ,11-12,+1,M. Robinson makes free throw 2 of 2
8:23.0,D. Ayton makes 2-pt dunk from 1 ft (assist by M. Bridges),+2,13-12, , 
8:06.0, , ,13-14,+2,K. Walker makes 2-pt layup from 7 ft
7:54.0,Turnover by D. Ayton (3 sec), ,13-14, , 
7:39.0, , ,13-14, ,E. Fournier misses 2-pt jump shot from 3 ft
7:37.0, , ,13-14, ,Offensive rebound by M. Robinson
