time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-3,+3,K. Walker makes 3-pt jump shot from 26 ft (assist by D. Theis)
11:15.0,S. Doumbouya makes 2-pt jump shot from 20 ft (assist by D. Rose),+2,2-3, , 
11:00.0, , ,2-3, ,Shooting foul by A. Drummond (drawn by D. Theis)
11:00.0, , ,2-4,+1,D. Theis makes free throw 1 of 2
11:00.0, , ,2-4, ,D. Theis misses free throw 2 of 2
11:00.0,Defensive rebound by A. Drummond, ,2-4, , 
10:44.0,D. Rose makes 2-pt layup from 5 ft,+2,4-4, , 
10:33.0, , ,4-4, ,K. Walker misses 2-pt jump shot from 18 ft
10:31.0, , ,4-4, ,Offensive rebound by D. Theis
10:26.0, , ,4-4, ,J. Brown misses 3-pt jump shot from 23 ft
10:24.0,Defensive rebound by A. Drummond, ,4-4, , 
10:17.0,T. Snell makes 3-pt jump shot from 25 ft (assist by A. Drummond),+3,7-4, , 
9:58.0, , ,7-4, ,Turnover by J. Brown (bad pass; steal by A. Drummond)
9:47.0,B. Brown makes 2-pt jump shot from 10 ft (assist by D. Rose),+2,9-4, , 
9:38.0, , ,9-4, ,Personal foul by S. Doumbouya (drawn by K. Walker)
9:28.0,Violation by Team (kicked ball), ,9-4, , 
9:23.0, , ,9-4, ,G. Hayward misses 3-pt jump shot from 27 ft
9:20.0, , ,9-4, ,Offensive rebound by D. Theis
9:09.0, , ,9-4, ,K. Walker misses 3-pt jump shot from 27 ft
9:07.0,Defensive rebound by Team, ,9-4, , 
8:52.0,D. Rose makes 2-pt jump shot from 18 ft,+2,11-4, , 
8:36.0, , ,11-4, ,M. Smart misses 2-pt layup from 3 ft (block by D. Rose)
8:34.0,Defensive rebound by Team, ,11-4, , 
8:34.0,Detroit full timeout, ,11-4, , 
8:34.0,Instant Replay (Challenge: Ruling Stands), ,11-4, , 
8:11.0,B. Brown misses 3-pt jump shot from 25 ft, ,11-4, , 
8:08.0, , ,11-4, ,Defensive rebound by Team
7:55.0, , ,11-6,+2,G. Hayward makes 2-pt jump shot from 19 ft
7:47.0,Shooting foul by D. Theis (drawn by A. Drummond), ,11-6, , 
7:47.0,A. Drummond misses free throw 1 of 2, ,11-6, , 
7:47.0,Offensive rebound by Team, ,11-6, , 
7:47.0,A. Drummond misses free throw 2 of 2, ,11-6, , 
7:47.0, , ,11-6, ,Defensive rebound by J. Brown
7:36.0, , ,11-6, ,M. Smart misses 2-pt jump shot from 16 ft
7:33.0,Defensive rebound by A. Drummond, ,11-6, , 
7:28.0,T. Snell misses 3-pt jump shot from 25 ft, ,11-6, , 
7:26.0, , ,11-6, ,Defensive rebound by G. Hayward
7:19.0, , ,11-8,+2,G. Hayward makes 2-pt jump shot from 12 ft
7:07.0,D. Rose makes 2-pt jump shot from 15 ft,+2,13-8, , 
