time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,Turnover by B. Hield (bad pass; steal by P. Tucker)
11:45.0,K. Faried misses 2-pt layup from 3 ft, ,0-0, , 
11:37.0,Offensive rebound by K. Faried, ,0-0, , 
11:37.0,K. Faried makes 2-pt layup from 1 ft,+2,2-0, , 
11:25.0, , ,2-0, ,B. Hield misses 3-pt jump shot from 25 ft
11:22.0,Defensive rebound by K. Faried, ,2-0, , 
11:17.0,C. Paul misses 3-pt jump shot from 25 ft, ,2-0, , 
11:14.0,Offensive rebound by P. Tucker, ,2-0, , 
11:11.0,Turnover by P. Tucker (bad pass; steal by B. Bogdanović), ,2-0, , 
11:05.0, , ,2-3,+3,B. Hield makes 3-pt jump shot from 23 ft (assist by N. Bjelica)
10:45.0,E. Gordon makes 3-pt jump shot from 26 ft (assist by C. Paul),+3,5-3, , 
10:30.0, , ,5-5,+2,N. Bjelica makes 2-pt layup from 1 ft (assist by D. Fox)
10:10.0,J. Harden misses 2-pt layup from 3 ft (block by N. Bjelica), ,5-5, , 
10:07.0, , ,5-5, ,Defensive rebound by B. Hield
10:03.0, , ,5-5, ,Turnover by N. Bjelica (bad pass; steal by P. Tucker)
9:58.0,J. Harden makes 2-pt layup from 2 ft,+2,7-5, , 
9:51.0, , ,7-5, ,Turnover by D. Fox (bad pass; steal by P. Tucker)
9:47.0,E. Gordon misses 3-pt jump shot from 26 ft, ,7-5, , 
9:45.0, , ,7-5, ,Defensive rebound by N. Bjelica
9:27.0, , ,7-7,+2,D. Fox makes 2-pt layup from 1 ft (assist by B. Bogdanović)
9:13.0,E. Gordon misses 3-pt jump shot from 25 ft, ,7-7, , 
9:09.0, , ,7-7, ,Defensive rebound by B. Bogdanović
9:08.0, , ,7-9,+2,N. Bjelica makes 2-pt layup from 2 ft (assist by D. Fox)
8:43.0,C. Paul misses 2-pt layup from 2 ft, ,7-9, , 
8:41.0,Offensive rebound by P. Tucker, ,7-9, , 
8:40.0,P. Tucker misses 2-pt layup from 2 ft, ,7-9, , 
8:39.0, , ,7-9, ,Defensive rebound by N. Bjelica
8:35.0, , ,7-9, ,D. Fox misses 3-pt jump shot from 25 ft
8:35.0, , ,7-9, ,Offensive rebound by B. Hield
8:24.0, , ,7-9, ,Turnover by B. Hield (bad pass)
