time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,A. Edwards misses 3-pt jump shot from 25 ft
11:41.0,Defensive rebound by D. Sabonis, ,0-0, , 
11:18.0,D. Sabonis misses 2-pt jump shot from 15 ft, ,0-0, , 
11:14.0, , ,0-0, ,Defensive rebound by D. Russell
11:10.0, , ,0-0, ,Personal foul by T. McConnell (drawn by D. Russell)
11:03.0, , ,0-0, ,Turnover by D. Russell (bad pass; steal by M. Brogdon)
10:59.0,M. Brogdon makes 3-pt jump shot from 25 ft,+3,3-0, , 
10:36.0, , ,3-3,+3,D. Russell makes 3-pt jump shot from 25 ft (assist by J. Okogie)
10:09.0,M. Brogdon misses 2-pt jump shot from 12 ft, ,3-3, , 
10:06.0, , ,3-3, ,Defensive rebound by D. Russell
9:45.0, , ,3-3, ,D. Russell misses 2-pt jump shot from 9 ft
9:43.0, , ,3-3, ,Offensive rebound by K. Towns
9:42.0, , ,3-5,+2,K. Towns makes 2-pt hook shot from 6 ft
9:31.0,J. Holiday misses 3-pt jump shot from 25 ft, ,3-5, , 
9:28.0, , ,3-5, ,Defensive rebound by A. Edwards
9:23.0, , ,3-5, ,Shooting foul by C. LeVert (drawn by A. Edwards)
9:23.0, , ,3-6,+1,A. Edwards makes free throw 1 of 2
9:23.0, , ,3-7,+1,A. Edwards makes free throw 2 of 2
9:10.0,D. Sabonis makes 2-pt layup from 2 ft (assist by T. McConnell),+2,5-7, , 
8:49.0, , ,5-7, ,A. Edwards misses 3-pt jump shot from 23 ft
8:45.0, , ,5-7, ,Offensive rebound by J. Okogie
8:41.0, , ,5-9,+2,A. Edwards makes 2-pt layup at rim (assist by J. Okogie)
8:29.0,M. Brogdon misses 2-pt layup from 1 ft (block by T. Prince), ,5-9, , 
8:27.0, , ,5-9, ,Defensive rebound by T. Prince
8:24.0, , ,5-9, ,D. Russell misses 3-pt jump shot from 25 ft
8:22.0, , ,5-9, ,Offensive rebound by A. Edwards
8:20.0, , ,5-9, ,T. Prince misses 3-pt jump shot from 23 ft
8:17.0,Defensive rebound by D. Sabonis, ,5-9, , 
8:08.0,C. LeVert makes 2-pt layup at rim (assist by D. Sabonis),+2,7-9, , 
7:48.0, , ,7-9, ,T. Prince misses 3-pt jump shot from 24 ft
7:45.0, , ,7-9, ,Offensive rebound by K. Towns
7:43.0, , ,7-11,+2,J. Okogie makes 2-pt dunk at rim (assist by K. Towns)
7:23.0,C. LeVert misses 3-pt jump shot from 23 ft, ,7-11, , 
7:20.0, , ,7-11, ,Defensive rebound by A. Edwards
7:09.0, , ,7-11, ,Turnover by K. Towns (bad pass; steal by T. McConnell)
7:03.0,M. Brogdon misses 3-pt jump shot from 24 ft, ,7-11, , 
7:02.0, , ,7-11, ,Defensive rebound by Team
7:02.0, , ,7-11, ,Minnesota full timeout
6:39.0, , ,7-11, ,T. Prince misses 2-pt layup from 1 ft
6:37.0,Defensive rebound by D. Sabonis, ,7-11, , 
6:27.0,T. McConnell makes 2-pt layup from 1 ft (assist by D. Sabonis),+2,9-11, , 
6:09.0, , ,9-13,+2,A. Edwards makes 2-pt layup from 1 ft (assist by K. Towns)
5:59.0,J. Holiday makes 3-pt jump shot from 23 ft (assist by M. Brogdon),+3,12-13, , 
5:48.0, , ,12-13, ,K. Towns misses 3-pt jump shot from 25 ft
5:45.0,Defensive rebound by D. Sabonis, ,12-13, , 
5:32.0,C. LeVert makes 2-pt layup from 1 ft,+2,14-13, , 
5:32.0,C. Duarte enters the game for T. McConnell, ,14-13, , 
5:32.0, , ,14-13, ,M. Beasley enters the game for T. Prince
5:32.0, , ,14-13, ,L. Bolmaro enters the game for D. Russell
5:10.0, , ,14-13, ,K. Towns misses 2-pt hook shot from 8 ft
5:07.0,Defensive rebound by D. Sabonis, ,14-13, , 
4:45.0,J. Holiday makes 2-pt jump shot from 23 ft (assist by C. LeVert),+2,16-13, , 
4:28.0, , ,16-13, ,A. Edwards misses 3-pt jump shot from 26 ft
4:25.0,Defensive rebound by J. Holiday, ,16-13, , 
4:21.0,C. Duarte makes 3-pt jump shot from 23 ft (assist by C. LeVert),+3,19-13, , 
4:09.0, , ,19-13, ,Turnover by L. Bolmaro (bad pass; steal by M. Brogdon)
4:06.0,M. Brogdon makes 2-pt dunk at rim,+2,21-13, , 
3:51.0, , ,21-13, ,M. Beasley misses 3-pt jump shot from 27 ft
3:48.0,Defensive rebound by C. LeVert, ,21-13, , 
3:41.0,C. LeVert misses 2-pt jump shot from 5 ft, ,21-13, , 
3:37.0,Offensive rebound by C. LeVert, ,21-13, , 
3:37.0,C. LeVert misses 2-pt layup at rim, ,21-13, , 
3:36.0, , ,21-13, ,Defensive rebound by L. Bolmaro
3:32.0, , ,21-13, ,A. Edwards misses 2-pt jump shot from 11 ft
3:29.0,Defensive rebound by D. Sabonis, ,21-13, , 
3:24.0,Personal foul by A. Edwards (drawn by D. Sabonis), ,21-13, , 
3:24.0,Indiana full timeout, ,21-13, , 
3:24.0, , ,21-13, ,D. Russell enters the game for J. Okogie
3:21.0,C. Duarte misses 2-pt layup from 1 ft, ,21-13, , 
3:19.0, , ,21-13, ,Defensive rebound by M. Beasley
3:10.0, , ,21-16,+3,M. Beasley makes 3-pt jump shot from 24 ft (assist by D. Russell)
2:54.0,J. Holiday misses 2-pt jump shot from 17 ft, ,21-16, , 
2:50.0,Offensive rebound by D. Sabonis, ,21-16, , 
2:50.0,D. Sabonis misses 2-pt layup at rim, ,21-16, , 
2:49.0, , ,21-16, ,Defensive rebound by L. Bolmaro
2:31.0, , ,21-16, ,Offensive foul by K. Towns (drawn by D. Sabonis)
2:31.0, , ,21-16, ,Turnover by K. Towns (offensive foul)
2:31.0,T. Craig enters the game for M. Brogdon, ,21-16, , 
2:31.0,T. McConnell enters the game for J. Holiday, ,21-16, , 
2:31.0, , ,21-16, ,J. Nowell enters the game for A. Edwards
2:06.0,D. Sabonis misses 3-pt jump shot from 25 ft, ,21-16, , 
2:03.0,Offensive rebound by T. McConnell, ,21-16, , 
1:55.0,C. LeVert misses 2-pt jump shot from 6 ft, ,21-16, , 
1:52.0, , ,21-16, ,Defensive rebound by J. Nowell
1:44.0, , ,21-16, ,Turnover by K. Towns (lost ball; steal by T. McConnell)
1:42.0, , ,21-16, ,Clear path foul by D. Russell
1:42.0, , ,21-16, ,Instant Replay (Request: Ruling Stands)
1:42.0,T. McConnell makes clear path free throw 1 of 2,+1,22-16, , 
1:42.0,T. McConnell makes clear path free throw 2 of 2,+1,23-16, , 
1:42.0,K. Martin enters the game for C. LeVert, ,23-16, , 
1:42.0, , ,23-16, ,N. Reid enters the game for K. Towns
1:29.0,T. Craig misses 3-pt jump shot from 23 ft, ,23-16, , 
1:26.0, , ,23-16, ,Defensive rebound by L. Bolmaro
1:21.0, , ,23-16, ,Shooting foul by C. Duarte (drawn by D. Russell)
1:21.0, , ,23-17,+1,D. Russell makes free throw 1 of 2
1:21.0, , ,23-18,+1,D. Russell makes free throw 2 of 2
0:59.0,T. McConnell makes 2-pt layup from 3 ft,+2,25-18, , 
0:50.0, , ,25-18, ,D. Russell misses 2-pt jump shot from 12 ft
0:47.0,Defensive rebound by D. Sabonis, ,25-18, , 
0:31.0,Personal foul by J. Nowell (drawn by C. Duarte), ,25-18, , 
0:31.0,C. Duarte makes free throw 1 of 2,+1,26-18, , 
0:31.0,I. Jackson enters the game for D. Sabonis, ,26-18, , 
0:31.0,C. Duarte misses free throw 2 of 2, ,26-18, , 
0:29.0, , ,26-18, ,Defensive rebound by M. Beasley
0:18.0, , ,26-18, ,D. Russell misses 2-pt jump shot from 8 ft
0:16.0, , ,26-18, ,Offensive rebound by D. Russell
0:16.0, , ,26-20,+2,D. Russell makes 2-pt layup at rim
0:01.0,Turnover by K. Martin (lost ball; steal by L. Bolmaro), ,26-20, , 
11:43.0,T. McConnell misses 2-pt jump shot from 10 ft, ,26-20, , 
11:40.0, , ,26-20, ,Defensive rebound by L. Bolmaro
11:37.0, , ,26-22,+2,J. Nowell makes 2-pt layup from 1 ft
11:18.0,I. Jackson makes 2-pt jump shot from 16 ft (assist by C. Duarte),+2,28-22, , 
11:09.0, , ,28-24,+2,N. Reid makes 2-pt dunk from 1 ft (assist by D. Russell)
10:53.0,K. Martin makes 2-pt jump shot from 20 ft (assist by T. Craig),+2,30-24, , 
10:31.0, , ,30-26,+2,N. Reid makes 2-pt layup from 1 ft (assist by M. Beasley)
10:11.0,I. Jackson misses 2-pt layup from 2 ft, ,30-26, , 
10:08.0, , ,30-26, ,Defensive rebound by D. Russell
10:04.0, , ,30-26, ,D. Russell misses 3-pt jump shot from 25 ft
10:00.0,Defensive rebound by C. Duarte, ,30-26, , 
9:56.0,Turnover by T. Craig (bad pass; steal by M. Beasley), ,30-26, , 
9:56.0, , ,30-26, ,Turnover by M. Beasley (step out of bounds)
9:45.0,C. Duarte misses 3-pt jump shot from 23 ft, ,30-26, , 
9:45.0,Offensive rebound by Team, ,30-26, , 
9:45.0, , ,30-26, ,Loose ball foul by J. Nowell (drawn by I. Jackson)
