time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,J. Brown misses 2-pt layup from 3 ft
11:41.0,Defensive rebound by C. Capela, ,0-0, , 
11:26.0,D. Hunter makes 3-pt jump shot from 23 ft (assist by T. Young),+3,3-0, , 
11:02.0, , ,3-0, ,J. Brown misses 2-pt jump shot from 5 ft
11:00.0,Defensive rebound by C. Capela, ,3-0, , 
10:41.0,T. Young makes 3-pt jump shot from 31 ft,+3,6-0, , 
10:28.0, , ,6-2,+2,J. Tatum makes 2-pt layup from 2 ft (assist by M. Smart)
10:03.0,D. Hunter misses 2-pt layup from 2 ft (block by R. Williams), ,6-2, , 
10:00.0, , ,6-2, ,Defensive rebound by M. Smart
9:58.0, , ,6-4,+2,J. Brown makes 2-pt layup from 3 ft (assist by M. Smart)
9:48.0,T. Young misses 2-pt jump shot from 17 ft, ,6-4, , 
9:46.0,Offensive rebound by T. Young, ,6-4, , 
9:43.0,T. Young misses 3-pt jump shot from 22 ft, ,6-4, , 
9:40.0, , ,6-4, ,Defensive rebound by J. Brown
9:32.0, , ,6-4, ,Turnover by J. Brown (bad pass; steal by T. Young)
9:30.0,K. Huerter misses 3-pt jump shot from 23 ft (block by A. Horford), ,6-4, , 
9:27.0, , ,6-4, ,Defensive rebound by J. Tatum
9:22.0, , ,6-4, ,Turnover by J. Brown (out of bounds lost ball)
9:15.0,D. Hunter misses 3-pt jump shot from 23 ft, ,6-4, , 
9:13.0, , ,6-4, ,Defensive rebound by J. Tatum
9:07.0, , ,6-4, ,J. Tatum misses 3-pt jump shot from 27 ft
9:05.0,Defensive rebound by C. Capela, ,6-4, , 
8:54.0,T. Young makes 2-pt layup from 2 ft,+2,8-4, , 
8:42.0, , ,8-4, ,Personal foul by K. Huerter (drawn by J. Tatum)
8:38.0, , ,8-4, ,M. Smart misses 2-pt jump shot from 8 ft
8:36.0, , ,8-4, ,Offensive rebound by R. Williams
8:31.0, , ,8-6,+2,R. Williams makes 2-pt dunk at rim
8:21.0,Turnover by T. Young (bad pass; steal by J. Tatum), ,8-6, , 
8:13.0, , ,8-6, ,Shooting foul by C. Capela (drawn by J. Brown)
8:13.0, , ,8-6, ,J. Brown misses free throw 1 of 2
8:13.0, , ,8-6, ,Offensive rebound by Team
8:13.0, , ,8-7,+1,J. Brown makes free throw 2 of 2
7:58.0,D. Gallinari misses 2-pt jump shot from 19 ft, ,8-7, , 
7:56.0, , ,8-7, ,Defensive rebound by M. Smart
7:51.0, , ,8-7, ,J. Tatum misses 3-pt jump shot from 28 ft
7:48.0,Defensive rebound by C. Capela, ,8-7, , 
7:32.0,K. Huerter makes 3-pt jump shot from 24 ft (assist by D. Hunter),+3,11-7, , 
7:21.0, , ,11-7, ,Turnover by R. Williams (bad pass)
7:21.0, , ,11-7, ,Boston full timeout
7:02.0,Shooting foul by R. Williams (drawn by C. Capela), ,11-7, , 
7:02.0,C. Capela makes free throw 1 of 2,+1,12-7, , 
7:02.0,C. Capela makes free throw 2 of 2,+1,13-7, , 
6:50.0, , ,13-9,+2,M. Smart makes 2-pt jump shot from 5 ft
6:50.0,Violation by Team (def goaltending), ,13-9, , 
6:44.0,T. Young makes 3-pt jump shot from 27 ft,+3,16-9, , 
6:29.0, , ,16-9, ,M. Smart misses 3-pt jump shot from 27 ft
6:27.0,Defensive rebound by C. Capela, ,16-9, , 
6:06.0,K. Huerter misses 2-pt jump shot from 17 ft, ,16-9, , 
6:04.0, , ,16-9, ,Defensive rebound by M. Smart
5:59.0, , ,16-9, ,M. Smart misses 2-pt layup from 4 ft
5:57.0,Defensive rebound by K. Huerter, ,16-9, , 
5:46.0,T. Young misses 3-pt jump shot from 31 ft, ,16-9, , 
5:43.0, , ,16-9, ,Defensive rebound by A. Horford
5:35.0, , ,16-9, ,J. Tatum misses 3-pt jump shot from 27 ft
5:32.0, , ,16-9, ,Offensive rebound by R. Williams
5:29.0, , ,16-9, ,M. Smart misses 3-pt jump shot from 27 ft
5:27.0,Defensive rebound by C. Capela, ,16-9, , 
5:17.0,T. Young makes 2-pt layup from 3 ft,+2,18-9, , 
5:17.0,Shooting foul by J. Tatum (drawn by T. Young), ,18-9, , 
5:17.0,B. Bogdanović enters the game for D. Hunter, ,18-9, , 
5:17.0, , ,18-9, ,D. White enters the game for A. Horford
5:17.0, , ,18-9, ,G. Williams enters the game for J. Tatum
5:17.0,T. Young makes free throw 1 of 1,+1,19-9, , 
5:09.0, , ,19-9, ,Personal foul by B. Bogdanović (drawn by M. Smart)
4:58.0, , ,19-9, ,D. White misses 3-pt jump shot from 28 ft
4:56.0,Defensive rebound by C. Capela, ,19-9, , 
4:42.0,D. Gallinari misses 2-pt jump shot from 9 ft, ,19-9, , 
4:37.0, , ,19-9, ,Defensive rebound by Team
4:20.0, , ,19-11,+2,R. Williams makes 2-pt dunk from 1 ft (assist by G. Williams)
4:00.0,Turnover by K. Huerter (bad pass; steal by G. Williams), ,19-11, , 
3:55.0, , ,19-11, ,M. Smart misses 2-pt layup from 4 ft (block by K. Huerter)
3:53.0,Defensive rebound by C. Capela, ,19-11, , 
3:46.0,Turnover by T. Young (bad pass; steal by D. White), ,19-11, , 
3:43.0, , ,19-13,+2,M. Smart makes 2-pt layup from 4 ft (assist by D. White)
3:43.0, , ,19-13, ,Shooting foul by K. Huerter (drawn by M. Smart)
3:43.0,D. Hunter enters the game for C. Capela, ,19-13, , 
3:43.0,O. Okongwu enters the game for D. Gallinari, ,19-13, , 
3:43.0,D. Wright enters the game for K. Huerter, ,19-13, , 
3:43.0, , ,19-13, ,J. Tatum enters the game for J. Brown
3:43.0, , ,19-13, ,M. Smart misses free throw 1 of 1
3:43.0,Defensive rebound by O. Okongwu, ,19-13, , 
3:31.0,D. Hunter makes 3-pt jump shot from 26 ft (assist by T. Young),+3,22-13, , 
3:13.0, , ,22-13, ,J. Tatum misses 2-pt jump shot from 10 ft
3:11.0,Defensive rebound by D. Wright, ,22-13, , 
3:00.0,D. Wright misses 2-pt layup from 7 ft (block by R. Williams), ,22-13, , 
2:57.0,Offensive rebound by D. Hunter, ,22-13, , 
2:50.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,22-13, , 
2:48.0,Offensive rebound by D. Wright, ,22-13, , 
2:46.0,D. Wright makes 2-pt layup from 2 ft,+2,24-13, , 
2:33.0, , ,24-13, ,J. Tatum misses 2-pt jump shot from 6 ft
2:31.0,Defensive rebound by B. Bogdanović, ,24-13, , 
2:11.0,O. Okongwu makes 2-pt layup from 6 ft (assist by T. Young),+2,26-13, , 
1:52.0, , ,26-13, ,D. White misses 2-pt layup from 3 ft
1:50.0,Defensive rebound by O. Okongwu, ,26-13, , 
1:45.0,T. Young misses 3-pt jump shot from 33 ft, ,26-13, , 
1:41.0,Offensive rebound by O. Okongwu, ,26-13, , 
1:34.0,O. Okongwu misses 2-pt layup from 3 ft (block by D. White), ,26-13, , 
1:30.0, , ,26-13, ,Defensive rebound by J. Tatum
1:19.0, , ,26-13, ,Turnover by R. Williams (bad pass; steal by T. Young)
1:10.0,T. Young misses 3-pt jump shot from 30 ft, ,26-13, , 
1:07.0,Offensive rebound by T. Young, ,26-13, , 
1:07.0,Shooting foul by G. Williams (drawn by T. Young), ,26-13, , 
1:07.0,Atlanta full timeout, ,26-13, , 
1:07.0, , ,26-13, ,A. Horford enters the game for M. Smart
1:07.0, , ,26-13, ,P. Pritchard enters the game for R. Williams
1:07.0,T. Young makes free throw 1 of 2,+1,27-13, , 
1:07.0,T. Young makes free throw 2 of 2,+1,28-13, , 
0:50.0, , ,28-13, ,Shooting foul by D. Wright (drawn by D. White)
0:50.0, , ,28-14,+1,D. White makes free throw 1 of 2
0:50.0, , ,28-15,+1,D. White makes free throw 2 of 2
0:38.0,B. Bogdanović misses 2-pt jump shot from 21 ft, ,28-15, , 
0:35.0, , ,28-15, ,Defensive rebound by J. Tatum
0:31.0, , ,28-17,+2,J. Tatum makes 2-pt layup from 3 ft
0:09.0,T. Young misses 3-pt jump shot from 32 ft, ,28-17, , 
0:05.0, , ,28-17, ,Defensive rebound by P. Pritchard
0:01.0, , ,28-17, ,P. Pritchard misses 2-pt layup from 4 ft
0:01.0,Defensive rebound by D. Wright, ,28-17, , 
11:41.0,L. Williams misses 2-pt jump shot from 19 ft, ,28-17, , 
11:37.0, , ,28-17, ,Defensive rebound by A. Horford
11:24.0, , ,28-20,+3,D. White makes 3-pt jump shot from 23 ft (assist by P. Pritchard)
11:11.0,Turnover by L. Williams (out of bounds lost ball), ,28-20, , 
11:00.0, , ,28-20, ,P. Pritchard misses 3-pt jump shot from 26 ft
10:57.0, , ,28-20, ,Offensive rebound by J. Tatum
10:50.0, , ,28-20, ,G. Williams misses 3-pt jump shot from 27 ft
10:46.0,Defensive rebound by D. Wright, ,28-20, , 
10:34.0,Shooting foul by A. Horford (drawn by B. Bogdanović), ,28-20, , 
10:34.0,B. Bogdanović makes free throw 1 of 2,+1,29-20, , 
10:34.0,B. Bogdanović makes free throw 2 of 2,+1,30-20, , 
10:26.0, , ,30-20, ,J. Tatum misses 3-pt jump shot from 28 ft
10:23.0, , ,30-20, ,Offensive rebound by J. Tatum
10:22.0, , ,30-22,+2,J. Tatum makes 2-pt layup from 4 ft
10:22.0, , ,30-22, ,Shooting foul by O. Okongwu (drawn by J. Tatum)
10:22.0, , ,30-22, ,J. Tatum misses free throw 1 of 1
10:22.0,Defensive rebound by B. Bogdanović, ,30-22, , 
10:08.0,Turnover by O. Okongwu (3 sec), ,30-22, , 
9:55.0, , ,30-22, ,D. White misses 3-pt jump shot from 24 ft
