time,away_description,away_change,score,home_change,home_description
11:37.0, , ,0-0, ,O. Anunoby misses 3-pt jump shot from 23 ft
11:33.0,Defensive rebound by J. Toscano-Anderson, ,0-0, , 
11:11.0,J. Kuminga misses 2-pt jump shot from 16 ft, ,0-0, , 
11:09.0, , ,0-0, ,Defensive rebound by C. Boucher
11:03.0, , ,0-3,+3,C. Boucher makes 3-pt jump shot from 25 ft (assist by F. VanVleet)
10:50.0,Turnover by D. Lee (bad pass; steal by G. Trent), ,0-3, , 
10:37.0, , ,0-3, ,F. VanVleet misses 3-pt jump shot from 27 ft
10:34.0,Defensive rebound by K. Looney, ,0-3, , 
10:22.0,Turnover by J. Kuminga (bad pass; steal by G. Trent), ,0-3, , 
10:03.0, , ,0-3, ,S. Barnes misses 2-pt jump shot from 18 ft
10:00.0,Defensive rebound by J. Toscano-Anderson, ,0-3, , 
9:55.0,D. Lee makes 3-pt jump shot from 28 ft (assist by C. Chiozza),+3,3-3, , 
9:37.0, , ,3-3, ,Shooting foul by K. Looney (drawn by C. Boucher)
9:37.0, , ,3-4,+1,C. Boucher makes free throw 1 of 2
9:37.0, , ,3-5,+1,C. Boucher makes free throw 2 of 2
9:22.0,J. Toscano-Anderson misses 2-pt layup from 5 ft (block by F. VanVleet), ,3-5, , 
9:22.0, , ,3-5, ,Defensive rebound by Team
9:08.0, , ,3-7,+2,S. Barnes makes 2-pt layup from 3 ft (assist by O. Anunoby)
8:49.0,J. Kuminga makes 2-pt hook shot from 6 ft (assist by J. Toscano-Anderson),+2,5-7, , 
8:34.0, , ,5-10,+3,F. VanVleet makes 3-pt jump shot from 27 ft (assist by S. Barnes)
8:20.0,J. Kuminga makes 2-pt dunk from 1 ft (assist by K. Looney),+2,7-10, , 
8:08.0, , ,7-12,+2,S. Barnes makes 2-pt jump shot from 7 ft (assist by F. VanVleet)
8:02.0,Turnover by C. Chiozza (lost ball; steal by F. VanVleet), ,7-12, , 
7:54.0, , ,7-14,+2,F. VanVleet makes 2-pt layup from 5 ft
7:46.0,Golden State full timeout, ,7-14, , 
7:31.0,D. Lee misses 3-pt jump shot from 27 ft, ,7-14, , 
