time,away_description,away_change,score,home_change,home_description
11:44.0,S. Ibaka makes 2-pt hook shot from 9 ft (assist by N. Batum),+2,2-0, , 
11:32.0, , ,2-0, ,K. Towns misses 3-pt jump shot from 26 ft
11:30.0, , ,2-0, ,Offensive rebound by M. Beasley
11:27.0, , ,2-0, ,K. Towns misses 3-pt jump shot from 26 ft
11:25.0,Defensive rebound by N. Batum, ,2-0, , 
11:12.0,K. Leonard misses 2-pt jump shot from 21 ft, ,2-0, , 
11:09.0, , ,2-0, ,Defensive rebound by A. Edwards
10:58.0, , ,2-2,+2,A. Edwards makes 2-pt layup from 1 ft (assist by K. Towns)
10:40.0,K. Leonard misses 2-pt jump shot from 13 ft, ,2-2, , 
10:37.0, , ,2-2, ,Defensive rebound by R. Rubio
10:31.0, , ,2-4,+2,R. Rubio makes 2-pt layup from 2 ft
10:17.0,K. Leonard misses 2-pt jump shot from 19 ft, ,2-4, , 
10:16.0, , ,2-4, ,Defensive rebound by R. Rubio
10:02.0, , ,2-4, ,Shooting foul by R. Jackson (drawn by A. Edwards)
10:02.0, , ,2-5,+1,A. Edwards makes free throw 1 of 2
10:02.0, , ,2-6,+1,A. Edwards makes free throw 2 of 2
9:42.0,S. Ibaka makes 2-pt layup from 2 ft (assist by N. Batum),+2,4-6, , 
9:26.0, , ,4-6, ,M. Beasley misses 3-pt jump shot from 26 ft
9:23.0, , ,4-6, ,Offensive rebound by K. Towns
9:23.0, , ,4-8,+2,K. Towns makes 2-pt dunk at rim
9:14.0,R. Jackson makes 3-pt jump shot from 26 ft,+3,7-8, , 
8:59.0, , ,7-11,+3,K. Towns makes 3-pt jump shot from 25 ft (assist by R. Rubio)
8:45.0,K. Leonard makes 2-pt layup from 1 ft (assist by S. Ibaka),+2,9-11, , 
8:34.0, , ,9-11, ,M. Beasley misses 2-pt jump shot from 12 ft
8:33.0, , ,9-11, ,Offensive rebound by M. Beasley
8:27.0, , ,9-13,+2,J. Okogie makes 2-pt layup at rim (assist by M. Beasley)
8:27.0,LA Clippers full timeout, ,9-13, , 
8:11.0,Turnover by K. Leonard (lost ball; steal by J. Okogie), ,9-13, , 
8:08.0, , ,9-15,+2,K. Towns makes 2-pt dunk from 1 ft (assist by A. Edwards)
7:46.0,P. Beverley misses 3-pt jump shot from 23 ft, ,9-15, , 
7:44.0, , ,9-15, ,Defensive rebound by K. Towns
7:36.0, , ,9-18,+3,R. Rubio makes 3-pt jump shot from 25 ft
7:22.0,K. Leonard makes 2-pt jump shot from 11 ft (assist by R. Jackson),+2,11-18, , 
7:11.0, , ,11-18, ,Offensive foul by K. Towns (drawn by P. Beverley)
7:11.0, , ,11-18, ,Turnover by K. Towns (offensive foul)
7:11.0,L. Williams enters the game for P. Beverley, ,11-18, , 
6:49.0,R. Jackson misses 2-pt jump shot from 22 ft, ,11-18, , 
6:45.0, , ,11-18, ,Defensive rebound by K. Towns
6:29.0, , ,11-21,+3,J. Okogie makes 3-pt jump shot from 26 ft (assist by A. Edwards)
6:12.0,N. Batum misses 3-pt jump shot from 24 ft, ,11-21, , 
6:10.0, , ,11-21, ,Defensive rebound by R. Rubio
6:01.0, , ,11-21, ,R. Rubio misses 2-pt layup from 2 ft (block by K. Leonard)
6:01.0, , ,11-21, ,Offensive rebound by Team
5:51.0, , ,11-21, ,K. Towns misses 2-pt jump shot from 5 ft
5:47.0, , ,11-21, ,Offensive rebound by J. Okogie
5:47.0, , ,11-21, ,J. Okogie misses 2-pt layup at rim
5:47.0, , ,11-21, ,Offensive rebound by J. Okogie
5:47.0, , ,11-21, ,Shooting foul by S. Ibaka (drawn by J. Okogie)
5:47.0, , ,11-22,+1,J. Okogie makes free throw 1 of 2
5:47.0, , ,11-22, ,J. Okogie misses free throw 2 of 2
5:41.0,Defensive rebound by N. Batum, ,11-22, , 
5:35.0,L. Williams makes 2-pt jump shot from 19 ft (assist by S. Ibaka),+2,13-22, , 
5:25.0, , ,13-24,+2,J. Okogie makes 2-pt layup from 2 ft (assist by K. Towns)
5:25.0, , ,13-24, ,Shooting foul by R. Jackson (drawn by J. Okogie)
5:25.0, , ,13-24, ,J. Okogie misses free throw 1 of 1
5:23.0,Defensive rebound by K. Leonard, ,13-24, , 
5:13.0,K. Leonard makes 3-pt jump shot from 25 ft,+3,16-24, , 
4:54.0, , ,16-24, ,J. Okogie misses 3-pt jump shot from 23 ft
4:52.0,Defensive rebound by R. Jackson, ,16-24, , 
4:48.0,Turnover by R. Jackson (bad pass; steal by R. Rubio), ,16-24, , 
4:46.0, , ,16-24, ,Personal take foul by L. Williams (drawn by A. Edwards)
4:46.0,M. Morris enters the game for S. Ibaka, ,16-24, , 
4:46.0,I. Zubac enters the game for R. Jackson, ,16-24, , 
4:46.0, , ,16-24, ,N. Reid enters the game for K. Towns
4:32.0, , ,16-24, ,J. Okogie misses 2-pt layup from 3 ft
4:30.0,Defensive rebound by L. Williams, ,16-24, , 
4:22.0,Turnover by L. Williams (bad pass; steal by R. Rubio), ,16-24, , 
4:11.0, , ,16-24, ,N. Reid misses 2-pt hook shot from 7 ft
4:08.0, , ,16-24, ,Offensive rebound by A. Edwards
4:03.0, , ,16-24, ,A. Edwards misses 2-pt jump shot from 12 ft
3:59.0,Defensive rebound by M. Morris, ,16-24, , 
3:49.0,M. Morris misses 2-pt jump shot from 12 ft, ,16-24, , 
3:46.0, , ,16-24, ,Defensive rebound by M. Beasley
3:44.0, , ,16-24, ,Turnover by M. Beasley (discontinued dribble)
3:44.0, , ,16-24, ,Technical foul by E. Davis
3:44.0,K. Leonard misses technical free throw, ,16-24, , 
3:44.0,Offensive rebound by Team, ,16-24, , 
3:44.0, , ,16-24, ,J. McDaniels enters the game for J. Okogie
3:44.0, , ,16-24, ,J. McLaughlin enters the game for R. Rubio
3:27.0,K. Leonard misses 2-pt hook shot from 9 ft, ,16-24, , 
3:24.0, , ,16-24, ,Defensive rebound by J. McDaniels
3:17.0, , ,16-24, ,J. McDaniels misses 3-pt jump shot from 23 ft
3:14.0,Defensive rebound by N. Batum, ,16-24, , 
3:00.0,M. Morris misses 2-pt jump shot from 15 ft, ,16-24, , 
2:57.0, , ,16-24, ,Defensive rebound by N. Reid
2:48.0, , ,16-24, ,A. Edwards misses 3-pt jump shot from 24 ft
2:45.0,Defensive rebound by K. Leonard, ,16-24, , 
2:37.0,Shooting foul by N. Reid (drawn by K. Leonard), ,16-24, , 
2:37.0, , ,16-24, ,Minnesota full timeout
2:37.0,L. Kennard enters the game for N. Batum, ,16-24, , 
2:37.0, , ,16-24, ,J. Nowell enters the game for M. Beasley
2:37.0, , ,16-24, ,J. Vanderbilt enters the game for A. Edwards
2:37.0,K. Leonard makes free throw 1 of 2,+1,17-24, , 
2:37.0,K. Leonard makes free throw 2 of 2,+1,18-24, , 
2:17.0, , ,18-24, ,Shooting foul by K. Leonard (drawn by J. Vanderbilt)
2:17.0, , ,18-25,+1,J. Vanderbilt makes free throw 1 of 2
2:17.0, , ,18-25, ,J. Vanderbilt misses free throw 2 of 2
2:15.0,Defensive rebound by K. Leonard, ,18-25, , 
2:05.0,L. Williams misses 2-pt jump shot from 14 ft, ,18-25, , 
2:03.0, , ,18-25, ,Defensive rebound by J. McLaughlin
1:56.0, , ,18-25, ,Offensive foul by J. Vanderbilt (drawn by L. Williams)
1:56.0, , ,18-25, ,Turnover by J. Vanderbilt (offensive foul)
1:56.0,T. Mann enters the game for K. Leonard, ,18-25, , 
1:43.0,M. Morris misses 3-pt jump shot from 25 ft, ,18-25, , 
1:42.0,Offensive rebound by T. Mann, ,18-25, , 
1:28.0,T. Mann misses 2-pt jump shot from 19 ft, ,18-25, , 
1:26.0,Offensive rebound by I. Zubac, ,18-25, , 
1:25.0,I. Zubac misses 2-pt layup from 4 ft (block by N. Reid), ,18-25, , 
1:22.0, , ,18-25, ,Defensive rebound by J. McLaughlin
1:18.0, , ,18-27,+2,N. Reid makes 2-pt layup from 1 ft (assist by J. McLaughlin)
1:06.0,L. Williams makes 2-pt jump shot from 13 ft,+2,20-27, , 
1:06.0,Shooting foul by J. McLaughlin (drawn by L. Williams), ,20-27, , 
1:06.0,L. Williams makes free throw 1 of 1,+1,21-27, , 
0:48.0, , ,21-27, ,J. Nowell misses 2-pt layup from 4 ft
0:48.0, , ,21-27, ,Offensive rebound by Team
0:46.0, , ,21-29,+2,N. Reid makes 2-pt layup from 2 ft (assist by J. McDaniels)
0:36.0,M. Morris makes 3-pt jump shot from 26 ft (assist by L. Williams),+3,24-29, , 
0:32.0, , ,24-32,+3,N. Reid makes 3-pt jump shot from 25 ft (assist by J. McLaughlin)
0:13.0,L. Williams makes 3-pt jump shot from 26 ft,+3,27-32, , 
0:02.0, , ,27-32, ,N. Reid misses 3-pt jump shot from 25 ft
0:02.0, , ,27-32, ,Offensive rebound by J. McLaughlin
0:00.0, , ,27-32, ,J. McLaughlin misses 2-pt layup from 2 ft
0:00.0, , ,27-32, ,Offensive rebound by Team
11:43.0, , ,27-32, ,J. Nowell misses 2-pt jump shot from 17 ft
11:40.0,Defensive rebound by I. Zubac, ,27-32, , 
11:31.0,L. Williams misses 2-pt jump shot from 12 ft, ,27-32, , 
11:28.0, , ,27-32, ,Defensive rebound by J. McLaughlin
11:20.0, , ,27-32, ,J. Nowell misses 3-pt jump shot from 25 ft
11:16.0,Defensive rebound by I. Zubac, ,27-32, , 
11:07.0,M. Morris misses 2-pt layup from 3 ft (block by J. McDaniels), ,27-32, , 
11:04.0, , ,27-32, ,Defensive rebound by J. McDaniels
10:58.0, , ,27-32, ,Turnover by J. Nowell (lost ball; steal by L. Kennard)
10:49.0,L. Kennard misses 2-pt jump shot from 17 ft, ,27-32, , 
10:43.0, , ,27-32, ,Defensive rebound by J. Nowell
10:27.0, , ,27-32, ,Turnover by J. McDaniels (lost ball; steal by M. Morris)
10:21.0,T. Mann misses 2-pt layup from 2 ft (block by J. McDaniels), ,27-32, , 
10:18.0,Offensive rebound by L. Kennard, ,27-32, , 
10:04.0,M. Morris misses 3-pt jump shot from 24 ft, ,27-32, , 
10:00.0, , ,27-32, ,Defensive rebound by J. Nowell
9:47.0, , ,27-34,+2,J. McLaughlin makes 2-pt layup from 2 ft
9:34.0,Turnover by L. Kennard (traveling), ,27-34, , 
9:13.0, , ,27-34, ,J. McLaughlin misses 2-pt jump shot from 14 ft
9:10.0, , ,27-34, ,Offensive rebound by J. Vanderbilt
