time,away_description,away_change,score,home_change,home_description
11:58.0, , ,0-0, ,Personal foul by P. Beverley (drawn by D. Murray)
11:48.0, , ,0-0, ,B. Forbes misses 3-pt jump shot from 25 ft
11:44.0,Defensive rebound by K. Leonard, ,0-0, , 
11:35.0,P. Beverley misses 2-pt layup from 1 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by B. Forbes
11:26.0, , ,0-2,+2,D. DeRozan makes 2-pt jump shot from 14 ft
11:26.0, , ,0-2, ,Shooting foul by I. Zubac (drawn by D. DeRozan)
11:26.0, , ,0-3,+1,D. DeRozan makes free throw 1 of 1
11:03.0,K. Leonard makes 2-pt jump shot from 20 ft (assist by M. Harkless),+2,2-3, , 
10:44.0, , ,2-3, ,D. Murray misses 2-pt jump shot from 17 ft
10:43.0,Defensive rebound by K. Leonard, ,2-3, , 
10:38.0,M. Harkless makes 3-pt jump shot from 23 ft (assist by K. Leonard),+3,5-3, , 
10:25.0, , ,5-5,+2,L. Aldridge makes 2-pt jump shot from 20 ft (assist by D. Murray)
10:13.0,K. Leonard misses 2-pt jump shot from 19 ft, ,5-5, , 
10:10.0, , ,5-5, ,Defensive rebound by T. Lyles
10:04.0, , ,5-5, ,L. Aldridge misses 3-pt jump shot from 26 ft
10:00.0,Defensive rebound by P. Beverley, ,5-5, , 
9:54.0,M. Harkless misses 2-pt layup from 3 ft, ,5-5, , 
9:51.0, , ,5-5, ,Defensive rebound by D. DeRozan
9:46.0, , ,5-5, ,D. DeRozan misses 2-pt layup from 2 ft
9:45.0,Defensive rebound by I. Zubac, ,5-5, , 
9:36.0,K. Leonard makes 2-pt layup from 2 ft (assist by I. Zubac),+2,7-5, , 
9:18.0, , ,7-5, ,T. Lyles misses 3-pt jump shot from 23 ft
9:12.0, , ,7-5, ,Offensive rebound by D. Murray
9:12.0, , ,7-7,+2,D. Murray makes 2-pt layup from 1 ft
9:05.0,Personal foul by D. Murray (drawn by P. George), ,7-7, , 
9:02.0,P. Beverley misses 3-pt jump shot from 26 ft, ,7-7, , 
8:58.0, , ,7-7, ,Defensive rebound by L. Aldridge
8:38.0, , ,7-9,+2,D. DeRozan makes 2-pt jump shot from 1 ft
8:28.0,Turnover by K. Leonard (bad pass), ,7-9, , 
8:07.0, , ,7-11,+2,L. Aldridge makes 2-pt jump shot from 15 ft (assist by D. Murray)
8:02.0,LA Clippers full timeout, ,7-11, , 
7:49.0,P. George makes 2-pt layup from 4 ft (assist by P. Beverley),+2,9-11, , 
7:37.0, , ,9-11, ,Turnover by D. DeRozan (lost ball; steal by K. Leonard)
7:29.0,K. Leonard makes 3-pt jump shot from 27 ft (assist by P. Beverley),+3,12-11, , 
