time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-3,+3,L. Markkanen makes 3-pt jump shot from 24 ft (assist by Z. LaVine)
11:29.0,C. Reddish makes 2-pt jump shot from 4 ft (assist by J. Collins),+2,2-3, , 
11:17.0, , ,2-5,+2,Z. LaVine makes 2-pt jump shot from 19 ft
11:04.0,J. Collins misses 3-pt jump shot from 26 ft, ,2-5, , 
11:01.0, , ,2-5, ,Defensive rebound by C. White
10:53.0, , ,2-5, ,Turnover by W. Carter (out of bounds lost ball)
10:40.0,D. Hunter makes 2-pt layup from 1 ft (assist by T. Young),+2,4-5, , 
10:30.0, , ,4-5, ,P. Williams misses 3-pt jump shot from 26 ft
10:26.0,Defensive rebound by J. Collins, ,4-5, , 
10:13.0,T. Young makes 2-pt jump shot from 20 ft,+2,6-5, , 
10:13.0,Shooting foul by Z. LaVine (drawn by T. Young), ,6-5, , 
10:13.0,T. Young makes free throw 1 of 1,+1,7-5, , 
10:00.0, , ,7-7,+2,P. Williams makes 2-pt layup at rim (assist by C. White)
9:52.0,T. Young makes 3-pt jump shot from 25 ft,+3,10-7, , 
9:37.0, , ,10-7, ,Turnover by W. Carter (bad pass; steal by C. Reddish)
9:34.0,C. Reddish makes 2-pt layup from 1 ft,+2,12-7, , 
9:22.0, , ,12-7, ,Z. LaVine misses 2-pt layup from 1 ft
9:17.0, , ,12-7, ,Offensive rebound by Z. LaVine
9:17.0, , ,12-9,+2,Z. LaVine makes 2-pt layup at rim
9:12.0,T. Young makes 2-pt layup from 2 ft,+2,14-9, , 
9:00.0, , ,14-9, ,Z. LaVine misses 3-pt jump shot from 25 ft
8:57.0,Defensive rebound by T. Young, ,14-9, , 
8:56.0,J. Collins makes 2-pt dunk at rim (assist by T. Young),+2,16-9, , 
8:56.0,Shooting foul by C. White (drawn by J. Collins), ,16-9, , 
8:56.0, , ,16-9, ,Chicago full timeout
8:56.0,J. Collins makes free throw 1 of 1,+1,17-9, , 
8:43.0, , ,17-9, ,C. White misses 3-pt jump shot from 26 ft
8:36.0,Defensive rebound by C. Reddish, ,17-9, , 
8:30.0,J. Collins makes 2-pt jump shot from 10 ft,+2,19-9, , 
8:30.0,Shooting foul by P. Williams (drawn by J. Collins), ,19-9, , 
8:30.0,J. Collins makes free throw 1 of 1,+1,20-9, , 
8:13.0, , ,20-9, ,W. Carter misses 3-pt jump shot from 27 ft
8:10.0,Defensive rebound by J. Collins, ,20-9, , 
8:02.0,Shooting foul by L. Markkanen (drawn by T. Young), ,20-9, , 
8:02.0,T. Young misses free throw 1 of 2, ,20-9, , 
8:02.0,Offensive rebound by Team, ,20-9, , 
8:02.0,T. Young makes free throw 2 of 2,+1,21-9, , 
7:47.0, , ,21-9, ,L. Markkanen misses 2-pt jump shot from 6 ft
7:45.0,Defensive rebound by D. Gallinari, ,21-9, , 
7:30.0,J. Collins misses 2-pt layup from 3 ft (block by P. Williams), ,21-9, , 
7:27.0, , ,21-9, ,Defensive rebound by P. Williams
7:26.0, , ,21-9, ,Shooting foul by C. Reddish (drawn by C. White)
7:26.0, , ,21-10,+1,C. White makes free throw 1 of 2
7:26.0, , ,21-11,+1,C. White makes free throw 2 of 2
7:09.0,C. Reddish makes 2-pt layup from 1 ft (assist by D. Gallinari),+2,23-11, , 
6:55.0, , ,23-11, ,Personal foul by D. Hunter (drawn by W. Carter)
6:55.0,B. Bogdanović enters the game for D. Hunter, ,23-11, , 
6:48.0, , ,23-11, ,Chicago full timeout
