time,away_description,away_change,score,home_change,home_description
11:45.0,Personal foul by A. Baynes (drawn by B. Adebayo), ,0-0, , 
11:35.0,B. Adebayo misses 2-pt jump shot from 6 ft, ,0-0, , 
11:33.0, , ,0-0, ,Defensive rebound by A. Baynes
11:31.0, , ,0-0, ,Shooting foul by G. Vincent (drawn by K. Lowry)
11:31.0, , ,0-1,+1,K. Lowry makes free throw 1 of 2
11:31.0, , ,0-2,+1,K. Lowry makes free throw 2 of 2
11:18.0,B. Adebayo misses 2-pt jump shot from 7 ft, ,0-2, , 
11:15.0, , ,0-2, ,Defensive rebound by A. Baynes
11:11.0, , ,0-4,+2,K. Lowry makes 2-pt jump shot from 22 ft
10:55.0,D. Robinson makes 3-pt jump shot from 27 ft (assist by G. Vincent),+3,3-4, , 
10:36.0, , ,3-4, ,P. Siakam misses 3-pt jump shot from 23 ft
10:33.0,Defensive rebound by B. Adebayo, ,3-4, , 
10:26.0,G. Dragić misses 2-pt layup from 3 ft, ,3-4, , 
10:26.0, , ,3-4, ,Defensive rebound by Team
10:11.0, , ,3-4, ,K. Lowry misses 3-pt jump shot from 27 ft
10:07.0,Defensive rebound by B. Adebayo, ,3-4, , 
10:01.0,Turnover by G. Dragić (bad pass), ,3-4, , 
9:44.0, , ,3-4, ,K. Lowry misses 3-pt jump shot from 25 ft
9:40.0,Defensive rebound by D. Robinson, ,3-4, , 
9:25.0,K. Olynyk misses 3-pt jump shot from 23 ft, ,3-4, , 
9:22.0, , ,3-4, ,Defensive rebound by P. Siakam
9:16.0, , ,3-4, ,Turnover by P. Siakam (bad pass)
9:06.0,G. Vincent misses 3-pt jump shot from 25 ft, ,3-4, , 
9:03.0,Offensive rebound by B. Adebayo, ,3-4, , 
9:02.0,G. Vincent makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,6-4, , 
8:44.0, , ,6-4, ,A. Baynes misses 3-pt jump shot from 25 ft
8:41.0,Defensive rebound by K. Olynyk, ,6-4, , 
8:30.0,G. Dragić misses 2-pt jump shot from 8 ft, ,6-4, , 
8:28.0, , ,6-4, ,Defensive rebound by A. Baynes
8:14.0, , ,6-7,+3,K. Lowry makes 3-pt jump shot from 25 ft (assist by A. Baynes)
7:50.0,G. Vincent misses 3-pt jump shot from 25 ft, ,6-7, , 
7:47.0, , ,6-7, ,Defensive rebound by A. Baynes
7:30.0, , ,6-7, ,F. VanVleet misses 3-pt jump shot from 26 ft
7:27.0,Defensive rebound by D. Robinson, ,6-7, , 
7:21.0,K. Olynyk misses 3-pt jump shot from 28 ft, ,6-7, , 
7:18.0, , ,6-7, ,Defensive rebound by P. Siakam
7:14.0, , ,6-7, ,Turnover by F. VanVleet (step out of bounds)
7:00.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo),+3,9-7, , 
6:42.0, , ,9-10,+3,F. VanVleet makes 3-pt jump shot from 26 ft
6:36.0,Miami full timeout, ,9-10, , 
6:36.0,P. Achiuwa enters the game for B. Adebayo, ,9-10, , 
6:24.0,G. Vincent misses 3-pt jump shot from 23 ft, ,9-10, , 
6:21.0, , ,9-10, ,Defensive rebound by K. Lowry
6:16.0, , ,9-10, ,P. Siakam misses 3-pt jump shot from 26 ft
6:13.0, , ,9-10, ,Offensive rebound by F. VanVleet
6:01.0, , ,9-10, ,O. Anunoby misses 3-pt jump shot from 26 ft
5:56.0,Defensive rebound by G. Dragić, ,9-10, , 
5:48.0,G. Dragić misses 2-pt layup from 3 ft, ,9-10, , 
5:45.0, , ,9-10, ,Defensive rebound by O. Anunoby
5:44.0, , ,9-10, ,Personal foul by K. Olynyk (drawn by P. Siakam)
5:44.0,K. Nunn enters the game for G. Vincent, ,9-10, , 
5:44.0, , ,9-10, ,C. Boucher enters the game for A. Baynes
5:34.0, , ,9-10, ,P. Siakam misses 2-pt layup from 3 ft
5:32.0,Defensive rebound by K. Olynyk, ,9-10, , 
5:19.0,K. Olynyk misses 2-pt layup from 2 ft, ,9-10, , 
5:18.0,Offensive rebound by P. Achiuwa, ,9-10, , 
5:16.0,P. Achiuwa misses 2-pt layup from 6 ft, ,9-10, , 
5:16.0, , ,9-10, ,Defensive rebound by K. Lowry
5:10.0, , ,9-13,+3,C. Boucher makes 3-pt jump shot from 25 ft (assist by O. Anunoby)
4:57.0,G. Dragić makes 2-pt hook shot from 4 ft,+2,11-13, , 
4:38.0, , ,11-15,+2,F. VanVleet makes 2-pt jump shot from 16 ft (assist by P. Siakam)
4:28.0,Personal foul by O. Anunoby (drawn by D. Robinson), ,11-15, , 
4:28.0, , ,11-15, ,S. Johnson enters the game for O. Anunoby
4:28.0, , ,11-15, ,N. Powell enters the game for K. Lowry
4:13.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by G. Dragić),+3,14-15, , 
3:55.0, , ,14-15, ,F. VanVleet misses 2-pt layup from 8 ft
3:54.0, , ,14-15, ,Offensive rebound by F. VanVleet
3:52.0, , ,14-15, ,Turnover by F. VanVleet (lost ball; steal by G. Dragić)
3:49.0,G. Dragić makes 2-pt layup from 3 ft,+2,16-15, , 
3:34.0, , ,16-17,+2,N. Powell makes 2-pt jump shot from 21 ft (assist by C. Boucher)
3:16.0,K. Olynyk makes 2-pt layup from 5 ft (assist by K. Nunn),+2,18-17, , 
