time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,J. Robinson-Earl misses 3-pt jump shot from 26 ft
11:38.0, , ,0-0, ,Offensive rebound by D. Bazley
11:31.0, , ,0-0, ,L. Dort misses 3-pt jump shot from 25 ft
11:29.0,Defensive rebound by Team, ,0-0, , 
11:20.0,K. Durant makes 2-pt jump shot from 18 ft (assist by J. Harris),+2,2-0, , 
11:10.0, , ,2-0, ,D. Bazley misses 2-pt layup from 1 ft
11:07.0, , ,2-0, ,Offensive rebound by D. Bazley
11:07.0, , ,2-0, ,D. Bazley misses 2-pt layup at rim
11:07.0,Defensive rebound by J. Harden, ,2-0, , 
10:58.0,K. Durant misses 3-pt jump shot from 25 ft, ,2-0, , 
10:56.0, , ,2-0, ,Defensive rebound by L. Dort
10:44.0, , ,2-0, ,J. Giddey misses 2-pt layup from 1 ft
10:43.0,Defensive rebound by K. Durant, ,2-0, , 
10:27.0,Turnover by J. Harden (bad pass; steal by L. Dort), ,2-0, , 
10:22.0, , ,2-2,+2,L. Dort makes 2-pt dunk from 1 ft
10:09.0,K. Durant makes 2-pt dunk from 1 ft (assist by B. Griffin),+2,4-2, , 
9:57.0, , ,4-2, ,J. Giddey misses 2-pt layup from 5 ft
9:55.0,Defensive rebound by K. Durant, ,4-2, , 
9:51.0,J. Harris makes 3-pt jump shot from 23 ft (assist by J. Harden),+3,7-2, , 
9:31.0, , ,7-4,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 18 ft
9:19.0,B. Griffin misses 2-pt layup from 6 ft, ,7-4, , 
9:17.0, , ,7-4, ,Defensive rebound by J. Giddey
9:06.0, , ,7-7,+3,S. Gilgeous-Alexander makes 3-pt jump shot from 26 ft
8:40.0,K. Durant makes 3-pt jump shot from 24 ft (assist by J. Harden),+3,10-7, , 
8:15.0, , ,10-7, ,D. Bazley misses 2-pt layup from 2 ft
8:13.0,Defensive rebound by B. Griffin, ,10-7, , 
8:01.0,B. Griffin makes 2-pt layup from 1 ft (assist by J. Harden),+2,12-7, , 
7:57.0, , ,12-7, ,Oklahoma City full timeout
7:50.0, , ,12-7, ,D. Bazley misses 3-pt jump shot from 26 ft
7:47.0, , ,12-7, ,Offensive rebound by J. Robinson-Earl
7:45.0, , ,12-10,+3,J. Giddey makes 3-pt jump shot from 23 ft (assist by J. Robinson-Earl)
7:29.0,K. Durant misses 2-pt dunk at rim, ,12-10, , 
7:28.0,Offensive rebound by J. Harden, ,12-10, , 
7:26.0,Offensive foul by B. Brown (drawn by L. Dort), ,12-10, , 
7:26.0,Turnover by B. Brown (offensive foul), ,12-10, , 
7:16.0, , ,12-10, ,Shooting foul by B. Brown (drawn by S. Gilgeous-Alexander)
7:16.0, , ,12-11,+1,S. Gilgeous-Alexander makes free throw 1 of 2
7:16.0, , ,12-12,+1,S. Gilgeous-Alexander makes free throw 2 of 2
6:53.0,J. Harden misses 3-pt jump shot from 30 ft, ,12-12, , 
6:50.0, , ,12-12, ,Defensive rebound by D. Bazley
6:46.0, , ,12-15,+3,L. Dort makes 3-pt jump shot from 24 ft (assist by D. Bazley)
6:23.0,B. Griffin misses 3-pt jump shot from 23 ft, ,12-15, , 
6:19.0, , ,12-15, ,Defensive rebound by D. Bazley
6:11.0, , ,12-15, ,Turnover by J. Giddey (bad pass; steal by J. Harden)
5:58.0,K. Durant misses 2-pt jump shot from 13 ft, ,12-15, , 
5:56.0, , ,12-15, ,Defensive rebound by D. Bazley
5:50.0, , ,12-15, ,D. Bazley misses 2-pt layup from 2 ft
5:48.0,Defensive rebound by B. Brown, ,12-15, , 
5:42.0,Offensive foul by B. Griffin (drawn by S. Gilgeous-Alexander), ,12-15, , 
5:42.0,Turnover by B. Griffin (offensive foul), ,12-15, , 
5:35.0, , ,12-15, ,J. Giddey misses 2-pt jump shot from 11 ft
5:31.0,Defensive rebound by J. Harris, ,12-15, , 
5:23.0,J. Harden misses 3-pt jump shot from 27 ft, ,12-15, , 
5:20.0, , ,12-15, ,Defensive rebound by S. Gilgeous-Alexander
5:10.0, , ,12-15, ,Turnover by S. Gilgeous-Alexander (bad pass; steal by J. Harden)
5:06.0,J. Harden makes 2-pt layup from 3 ft,+2,14-15, , 
4:47.0, , ,14-18,+3,L. Dort makes 3-pt jump shot from 25 ft (assist by S. Gilgeous-Alexander)
4:26.0,B. Griffin makes 2-pt dunk from 1 ft (assist by J. Harden),+2,16-18, , 
4:14.0, , ,16-21,+3,L. Dort makes 3-pt jump shot from 24 ft (assist by J. Giddey)
4:03.0,Shooting foul by L. Dort (drawn by K. Durant), ,16-21, , 
4:03.0,K. Durant makes free throw 1 of 2,+1,17-21, , 
4:03.0,D. Bembry enters the game for B. Brown, ,17-21, , 
4:03.0,J. Carter enters the game for J. Harris, ,17-21, , 
4:03.0, , ,17-21, ,A. Wiggins enters the game for J. Giddey
4:03.0,K. Durant makes free throw 2 of 2,+1,18-21, , 
3:54.0, , ,18-21, ,A. Wiggins misses 3-pt jump shot from 25 ft
3:51.0,Defensive rebound by D. Bembry, ,18-21, , 
3:37.0,J. Carter misses 3-pt jump shot from 23 ft, ,18-21, , 
3:34.0, , ,18-21, ,Defensive rebound by S. Gilgeous-Alexander
