time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,D. Ayton misses 2-pt jump shot from 9 ft (block by N. Jokić)
11:41.0, , ,0-0, ,Offensive rebound by Team
11:33.0, , ,0-0, ,D. Melton misses 3-pt jump shot from 25 ft
11:30.0,Defensive rebound by J. Murray, ,0-0, , 
11:18.0,Turnover by T. Craig (bad pass; steal by J. Jackson), ,0-0, , 
11:13.0, , ,0-0, ,J. Jackson misses 2-pt jump shot from 19 ft
11:09.0,Defensive rebound by N. Jokić, ,0-0, , 
10:54.0,T. Craig misses 3-pt jump shot from 24 ft, ,0-0, , 
10:51.0, , ,0-0, ,Defensive rebound by D. Ayton
10:38.0, , ,0-0, ,Turnover by D. Melton (bad pass; steal by T. Craig)
10:34.0,Turnover by P. Millsap (bad pass; steal by T. Warren), ,0-0, , 
10:29.0, , ,0-2,+2,D. Ayton makes 2-pt dunk at rim (assist by J. Jackson)
10:17.0,Def 3 sec tech foul by Team, ,0-2, , 
10:17.0,J. Murray makes technical free throw,+1,1-2, , 
10:10.0,J. Murray misses 2-pt layup from 6 ft (block by D. Ayton), ,1-2, , 
10:07.0, , ,1-2, ,Defensive rebound by D. Ayton
10:04.0, , ,1-2, ,D. Melton misses 3-pt jump shot from 25 ft
10:00.0,Defensive rebound by J. Murray, ,1-2, , 
9:51.0,N. Jokić makes 2-pt layup at rim (assist by P. Millsap),+2,3-2, , 
9:39.0, , ,3-2, ,J. Jackson misses 3-pt jump shot from 25 ft
9:35.0, , ,3-2, ,Offensive rebound by D. Ayton
9:34.0, , ,3-2, ,J. Jackson misses 2-pt layup from 3 ft (block by P. Millsap)
9:33.0,Defensive rebound by T. Craig, ,3-2, , 
9:33.0,Turnover by T. Craig (step out of bounds), ,3-2, , 
9:26.0, , ,3-4,+2,J. Jackson makes 2-pt jump shot from 19 ft (assist by D. Melton)
9:13.0,P. Millsap makes 2-pt jump shot from 10 ft (assist by J. Murray),+2,5-4, , 
9:00.0, , ,5-6,+2,D. Ayton makes 2-pt jump shot from 3 ft (assist by J. Jackson)
9:00.0, , ,5-6, ,Shooting foul by T. Craig (drawn by D. Ayton)
9:00.0, , ,5-7,+1,D. Ayton makes free throw 1 of 1
