time,away_description,away_change,score,home_change,home_description
11:49.0, , ,0-0, ,Turnover by C. Okeke (traveling)
11:38.0,J. Tate makes 2-pt hook shot from 4 ft,+2,2-0, , 
11:21.0, , ,2-2,+2,W. Carter makes 2-pt layup from 2 ft (assist by C. Anthony)
11:04.0,J. Tate makes 2-pt layup from 2 ft,+2,4-2, , 
10:46.0, , ,4-4,+2,G. Harris makes 2-pt layup from 2 ft (assist by C. Anthony)
10:33.0,C. Wood misses 2-pt jump shot from 14 ft, ,4-4, , 
10:30.0, , ,4-4, ,Defensive rebound by C. Anthony
10:17.0, , ,4-7,+3,G. Harris makes 3-pt jump shot from 24 ft (assist by C. Okeke)
9:58.0,K. Olynyk makes 2-pt layup from 3 ft (assist by C. Wood),+2,6-7, , 
9:32.0, , ,6-9,+2,C. Anthony makes 2-pt jump shot from 7 ft
9:22.0,K. Porter misses 2-pt jump shot from 4 ft, ,6-9, , 
9:20.0,Offensive rebound by K. Porter, ,6-9, , 
9:20.0,K. Porter makes 2-pt layup at rim,+2,8-9, , 
9:06.0, , ,8-9, ,C. Okeke misses 3-pt jump shot from 25 ft
9:02.0,Defensive rebound by C. Wood, ,8-9, , 
8:56.0,C. Wood misses 2-pt layup from 4 ft, ,8-9, , 
8:54.0, , ,8-9, ,Defensive rebound by W. Carter
8:46.0, , ,8-9, ,D. Bacon misses 2-pt layup from 3 ft
8:43.0,Defensive rebound by C. Wood, ,8-9, , 
8:33.0,Turnover by K. Olynyk (bad pass; steal by W. Carter), ,8-9, , 
8:27.0, , ,8-9, ,C. Okeke misses 2-pt layup from 3 ft (block by J. Tate)
8:24.0,Defensive rebound by K. Porter, ,8-9, , 
8:23.0,K. Olynyk makes 2-pt dunk from 2 ft (assist by K. Porter),+2,10-9, , 
8:07.0, , ,10-9, ,D. Bacon misses 3-pt jump shot from 25 ft
8:04.0,Defensive rebound by A. Bradley, ,10-9, , 
7:52.0,J. Tate misses 2-pt hook shot from 9 ft, ,10-9, , 
7:51.0, , ,10-9, ,Defensive rebound by D. Bacon
7:48.0, , ,10-9, ,Shooting foul by K. Porter (drawn by D. Bacon)
7:48.0, , ,10-10,+1,D. Bacon makes free throw 1 of 2
7:48.0, , ,10-11,+1,D. Bacon makes free throw 2 of 2
7:36.0,K. Porter misses 3-pt jump shot from 26 ft, ,10-11, , 
7:33.0, , ,10-11, ,Defensive rebound by C. Anthony
7:22.0, , ,10-13,+2,C. Okeke makes 2-pt jump shot from 17 ft (assist by C. Anthony)
6:57.0,Turnover by C. Wood (out of bounds lost ball), ,10-13, , 
6:57.0, , ,10-13, ,Orlando full timeout
6:43.0, , ,10-13, ,G. Harris misses 2-pt jump shot from 4 ft (block by J. Tate)
6:40.0,Defensive rebound by J. Tate, ,10-13, , 
6:32.0,K. Porter misses 3-pt jump shot from 26 ft, ,10-13, , 
6:31.0,Offensive rebound by A. Bradley, ,10-13, , 
6:31.0,Personal foul by G. Harris (drawn by A. Bradley), ,10-13, , 
6:19.0,K. Olynyk makes 3-pt jump shot from 26 ft (assist by K. Porter),+3,13-13, , 
6:00.0, , ,13-13, ,Offensive foul by W. Carter (drawn by A. Bradley)
6:00.0, , ,13-13, ,Turnover by W. Carter (offensive foul)
5:52.0,Turnover by K. Porter (bad pass), ,13-13, , 
