time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,B. Simmons misses 2-pt jump shot from 13 ft
11:35.0, , ,0-0, ,Offensive rebound by J. Butler
11:34.0, , ,0-0, ,Turnover by J. Butler (bad pass; steal by T. Satoranský)
11:23.0,J. Green makes 3-pt jump shot from 23 ft (assist by T. Ariza),+3,3-0, , 
11:08.0, , ,3-2,+2,B. Simmons makes 2-pt layup from 2 ft (assist by J. Butler)
10:55.0,B. Beal misses 2-pt jump shot from 16 ft, ,3-2, , 
10:52.0, , ,3-2, ,Defensive rebound by W. Chandler
10:43.0, , ,3-2, ,J. Embiid misses 2-pt jump shot from 13 ft
10:41.0,Defensive rebound by J. Green, ,3-2, , 
10:37.0,B. Beal makes 3-pt jump shot from 27 ft (assist by T. Satoranský),+3,6-2, , 
10:27.0, , ,6-2, ,F. Korkmaz misses 3-pt jump shot from 26 ft
10:25.0, , ,6-2, ,Offensive rebound by F. Korkmaz
10:19.0, , ,6-4,+2,B. Simmons makes 2-pt dunk at rim (assist by J. Butler)
9:54.0,T. Bryant makes 3-pt jump shot from 24 ft (assist by T. Satoranský),+3,9-4, , 
9:40.0, , ,9-4, ,W. Chandler misses 2-pt jump shot from 13 ft
9:37.0,Defensive rebound by B. Beal, ,9-4, , 
9:23.0,B. Beal misses 3-pt jump shot from 26 ft, ,9-4, , 
9:19.0, , ,9-4, ,Defensive rebound by J. Embiid
9:08.0, , ,9-4, ,Turnover by F. Korkmaz (bad pass)
9:00.0,T. Satoranský makes 3-pt jump shot from 25 ft,+3,12-4, , 
9:00.0, , ,12-4, ,Philadelphia full timeout
8:46.0, , ,12-4, ,J. Embiid misses 2-pt layup from 1 ft (block by T. Bryant)
8:43.0,Defensive rebound by T. Ariza, ,12-4, , 
8:30.0,B. Beal makes 2-pt layup from 1 ft,+2,14-4, , 
8:18.0, , ,14-6,+2,W. Chandler makes 2-pt layup from 1 ft (assist by F. Korkmaz)
7:53.0,T. Satoranský misses 2-pt jump shot from 17 ft, ,14-6, , 
7:50.0, , ,14-6, ,Defensive rebound by J. Embiid
7:39.0, , ,14-8,+2,J. Butler makes 2-pt jump shot from 1 ft
7:23.0,T. Bryant makes 2-pt jump shot from 17 ft,+2,16-8, , 
7:13.0, , ,16-8, ,Shooting foul by T. Satoranský (drawn by J. Embiid)
7:13.0, , ,16-8, ,J. Embiid misses free throw 1 of 2
7:13.0, , ,16-8, ,Offensive rebound by Team
7:13.0, , ,16-9,+1,J. Embiid makes free throw 2 of 2
7:02.0,T. Ariza misses 3-pt jump shot from 26 ft, ,16-9, , 
6:58.0, , ,16-9, ,Defensive rebound by B. Simmons
6:52.0, , ,16-12,+3,J. Embiid makes 3-pt jump shot from 24 ft (assist by F. Korkmaz)
6:34.0,Shooting foul by B. Simmons (drawn by J. Green), ,16-12, , 
6:34.0,J. Green makes free throw 1 of 2,+1,17-12, , 
