time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,N. Powell misses 2-pt jump shot from 11 ft
11:43.0, , ,0-0, ,Offensive rebound by Team
11:38.0, , ,0-2,+2,N. Powell makes 2-pt jump shot from 13 ft
11:16.0,A. Caruso makes 3-pt jump shot from 25 ft,+3,3-2, , 
11:01.0, , ,3-2, ,C. McCollum misses 2-pt jump shot from 17 ft
10:59.0,Defensive rebound by A. Drummond, ,3-2, , 
10:49.0,Turnover by K. Kuzma (bad pass), ,3-2, , 
10:36.0, , ,3-5,+3,D. Lillard makes 3-pt jump shot from 28 ft
10:13.0,Offensive foul by A. Drummond (drawn by D. Lillard), ,3-5, , 
10:13.0,Turnover by A. Drummond (offensive foul), ,3-5, , 
10:02.0, , ,3-5, ,D. Lillard misses 3-pt jump shot from 29 ft
9:57.0,Defensive rebound by A. Caruso, ,3-5, , 
9:50.0,K. Kuzma misses 2-pt jump shot from 11 ft, ,3-5, , 
9:47.0, , ,3-5, ,Defensive rebound by J. Nurkić
9:32.0, , ,3-5, ,N. Powell misses 3-pt jump shot from 26 ft
9:29.0,Defensive rebound by A. Davis, ,3-5, , 
9:21.0,A. Davis misses 2-pt jump shot from 14 ft, ,3-5, , 
9:18.0, , ,3-5, ,Defensive rebound by J. Nurkić
9:04.0, , ,3-7,+2,J. Nurkić makes 2-pt layup at rim (assist by D. Lillard)
8:56.0,Shooting foul by J. Nurkić (drawn by A. Davis), ,3-7, , 
8:56.0,A. Davis makes free throw 1 of 2,+1,4-7, , 
8:56.0,A. Davis makes free throw 2 of 2,+1,5-7, , 
8:38.0, , ,5-7, ,Turnover by D. Lillard (bad pass)
8:24.0,Shooting foul by R. Covington (drawn by A. Davis), ,5-7, , 
8:24.0,A. Davis misses free throw 1 of 2, ,5-7, , 
8:24.0,Offensive rebound by Team, ,5-7, , 
8:24.0,A. Davis makes free throw 2 of 2,+1,6-7, , 
8:02.0, , ,6-9,+2,J. Nurkić makes 2-pt layup from 6 ft (assist by N. Powell)
7:45.0,Turnover by A. Drummond (bad pass; steal by N. Powell), ,6-9, , 
7:41.0, , ,6-9, ,C. McCollum misses 3-pt jump shot from 25 ft
7:38.0,Defensive rebound by A. Drummond, ,6-9, , 
7:26.0,K. Kuzma misses 3-pt jump shot from 24 ft, ,6-9, , 
7:22.0, , ,6-9, ,Defensive rebound by R. Covington
7:17.0, , ,6-9, ,D. Lillard misses 3-pt jump shot from 35 ft
7:14.0,Defensive rebound by A. Drummond, ,6-9, , 
7:10.0,K. Kuzma misses 2-pt jump shot from 20 ft, ,6-9, , 
7:08.0, , ,6-9, ,Defensive rebound by J. Nurkić
7:01.0, , ,6-11,+2,D. Lillard makes 2-pt layup at rim
6:48.0,A. Caruso misses 2-pt layup from 1 ft, ,6-11, , 
6:45.0, , ,6-11, ,Defensive rebound by D. Lillard
6:41.0, , ,6-14,+3,N. Powell makes 3-pt jump shot from 25 ft (assist by D. Lillard)
6:41.0,LA Lakers full timeout, ,6-14, , 
6:17.0,A. Caruso misses 2-pt jump shot from 18 ft (block by R. Covington), ,6-14, , 
6:10.0,Offensive rebound by A. Caruso, ,6-14, , 
6:09.0,A. Caruso misses 2-pt layup from 15 ft, ,6-14, , 
6:09.0, , ,6-14, ,Defensive rebound by J. Nurkić
6:05.0, , ,6-14, ,C. McCollum misses 2-pt jump shot from 20 ft
6:01.0,Defensive rebound by K. Caldwell-Pope, ,6-14, , 
5:53.0,Turnover by A. Caruso (bad pass; steal by R. Covington), ,6-14, , 
5:49.0, , ,6-14, ,R. Covington misses 3-pt jump shot from 27 ft
5:45.0,Defensive rebound by A. Drummond, ,6-14, , 
5:25.0,Turnover by A. Davis (bad pass; steal by J. Nurkić), ,6-14, , 
5:15.0, , ,6-14, ,N. Powell misses 2-pt layup from 2 ft
5:13.0,Defensive rebound by K. Kuzma, ,6-14, , 
5:05.0,Offensive foul by A. Drummond (drawn by J. Nurkić), ,6-14, , 
5:05.0,Turnover by A. Drummond (offensive foul), ,6-14, , 
5:05.0,M. Gasol enters the game for A. Caruso, ,6-14, , 
5:05.0,W. Matthews enters the game for A. Drummond, ,6-14, , 
5:05.0, , ,6-14, ,C. Anthony enters the game for N. Powell
4:53.0, , ,6-14, ,R. Covington misses 3-pt jump shot from 26 ft
4:50.0,Defensive rebound by A. Davis, ,6-14, , 
4:39.0,Turnover by K. Caldwell-Pope (bad pass; steal by D. Lillard), ,6-14, , 
4:31.0, , ,6-14, ,J. Nurkić misses 2-pt layup from 6 ft (block by M. Gasol)
4:31.0,Defensive rebound by A. Davis, ,6-14, , 
4:25.0,W. Matthews makes 3-pt jump shot from 25 ft (assist by A. Davis),+3,9-14, , 
4:08.0, , ,9-14, ,Shooting foul by W. Matthews (drawn by C. McCollum)
4:08.0, , ,9-15,+1,C. McCollum makes free throw 1 of 2
4:08.0, , ,9-16,+1,C. McCollum makes free throw 2 of 2
3:57.0,Shooting foul by R. Covington (drawn by A. Davis), ,9-16, , 
3:57.0,A. Davis misses free throw 1 of 2, ,9-16, , 
3:57.0,Offensive rebound by Team, ,9-16, , 
3:57.0, , ,9-16, ,E. Freedom enters the game for C. McCollum
3:57.0, , ,9-16, ,A. Simons enters the game for J. Nurkić
3:57.0,A. Davis makes free throw 2 of 2,+1,10-16, , 
3:39.0, , ,10-19,+3,R. Covington makes 3-pt jump shot from 26 ft (assist by A. Simons)
3:23.0,Turnover by K. Kuzma (traveling), ,10-19, , 
3:23.0,A. Caruso enters the game for K. Caldwell-Pope, ,10-19, , 
3:23.0,B. McLemore enters the game for K. Kuzma, ,10-19, , 
3:12.0, , ,10-22,+3,D. Lillard makes 3-pt jump shot from 31 ft
2:56.0,A. Davis makes 2-pt layup from 1 ft (assist by W. Matthews),+2,12-22, , 
