time,away_description,away_change,score,home_change,home_description
11:40.0,A. Davis makes 2-pt jump shot from 16 ft (assist by D. Schröder),+2,2-0, , 
11:22.0, , ,2-0, ,B. Beal misses 2-pt jump shot from 17 ft
11:20.0,Defensive rebound by D. Schröder, ,2-0, , 
11:17.0,K. Caldwell-Pope misses 3-pt jump shot from 27 ft, ,2-0, , 
11:14.0, , ,2-0, ,Defensive rebound by R. Westbrook
11:06.0, , ,2-2,+2,R. Hachimura makes 2-pt jump shot from 16 ft (assist by R. Westbrook)
10:41.0,A. Davis misses 2-pt jump shot from 18 ft, ,2-2, , 
10:37.0,Offensive rebound by K. Kuzma, ,2-2, , 
10:36.0,D. Schröder misses 3-pt jump shot from 29 ft, ,2-2, , 
10:34.0, , ,2-2, ,Defensive rebound by A. Len
10:25.0, , ,2-2, ,B. Beal misses 2-pt layup from 3 ft
10:20.0, , ,2-2, ,Offensive rebound by A. Len
10:20.0, , ,2-2, ,A. Len misses 2-pt layup at rim
10:19.0,Defensive rebound by A. Davis, ,2-2, , 
10:12.0,D. Schröder makes 2-pt layup from 3 ft,+2,4-2, , 
9:59.0, , ,4-4,+2,R. Westbrook makes 2-pt jump shot from 15 ft
9:45.0,A. Drummond misses 2-pt layup from 6 ft, ,4-4, , 
9:40.0,Offensive rebound by A. Drummond, ,4-4, , 
9:39.0,A. Drummond makes 2-pt layup from 3 ft,+2,6-4, , 
9:25.0, , ,6-4, ,R. Hachimura misses 2-pt layup from 7 ft (block by A. Drummond)
9:22.0,Defensive rebound by A. Davis, ,6-4, , 
9:18.0,A. Davis makes 2-pt dunk from 3 ft (assist by K. Kuzma),+2,8-4, , 
8:53.0, , ,8-6,+2,B. Beal makes 2-pt jump shot from 18 ft
8:41.0,K. Caldwell-Pope misses 3-pt jump shot from 28 ft, ,8-6, , 
8:38.0, , ,8-6, ,Defensive rebound by R. Westbrook
8:20.0, , ,8-8,+2,B. Beal makes 2-pt jump shot from 12 ft
8:13.0,Def 3 sec tech foul by Team, ,8-8, , 
8:13.0,K. Caldwell-Pope makes technical free throw,+1,9-8, , 
8:05.0,A. Davis makes 2-pt jump shot from 19 ft,+2,11-8, , 
7:52.0, , ,11-8, ,A. Len misses 2-pt layup from 5 ft
7:49.0, , ,11-8, ,Offensive rebound by A. Len
7:46.0, , ,11-8, ,R. Westbrook misses 3-pt jump shot from 27 ft
7:41.0,Defensive rebound by A. Drummond, ,11-8, , 
7:31.0,K. Kuzma makes 2-pt layup from 8 ft (assist by A. Drummond),+2,13-8, , 
7:31.0,Shooting foul by R. Hachimura (drawn by K. Kuzma), ,13-8, , 
7:31.0, , ,13-8, ,D. Bertāns enters the game for R. Hachimura
7:31.0,K. Kuzma makes free throw 1 of 1,+1,14-8, , 
7:16.0, , ,14-10,+2,B. Beal makes 2-pt jump shot from 14 ft
7:06.0,K. Kuzma misses 2-pt hook shot from 5 ft, ,14-10, , 
7:04.0, , ,14-10, ,Defensive rebound by D. Bertāns
6:58.0, , ,14-12,+2,A. Len makes 2-pt jump shot from 5 ft (assist by R. Neto)
6:40.0,A. Davis misses 2-pt layup from 6 ft, ,14-12, , 
6:40.0,Offensive rebound by A. Drummond, ,14-12, , 
6:40.0,Shooting foul by A. Len (drawn by A. Drummond), ,14-12, , 
6:40.0, , ,14-12, ,Washington full timeout
6:40.0, , ,14-12, ,I. Smith enters the game for R. Westbrook
6:40.0,A. Drummond misses free throw 1 of 2, ,14-12, , 
6:40.0,Offensive rebound by Team, ,14-12, , 
6:40.0,A. Drummond misses free throw 2 of 2, ,14-12, , 
6:37.0, , ,14-12, ,Defensive rebound by D. Bertāns
6:29.0, , ,14-12, ,D. Bertāns misses 3-pt jump shot from 28 ft
6:23.0, , ,14-12, ,Offensive rebound by A. Len
6:23.0, , ,14-14,+2,A. Len makes 2-pt dunk at rim
6:13.0,A. Drummond makes 2-pt jump shot from 7 ft (assist by K. Kuzma),+2,16-14, , 
6:13.0,Shooting foul by A. Len (drawn by A. Drummond), ,16-14, , 
6:13.0, , ,16-14, ,D. Gafford enters the game for A. Len
6:13.0,A. Drummond misses free throw 1 of 1, ,16-14, , 
6:10.0, , ,16-14, ,Defensive rebound by I. Smith
5:57.0, , ,16-14, ,Turnover by B. Beal (bad pass; steal by A. Drummond)
5:54.0,Turnover by A. Drummond (bad pass), ,16-14, , 
5:54.0,T. Horton-Tucker enters the game for D. Schröder, ,16-14, , 
5:41.0, , ,16-17,+3,B. Beal makes 3-pt jump shot from 27 ft
5:21.0,Offensive foul by A. Drummond (drawn by D. Gafford), ,16-17, , 
5:21.0,Turnover by A. Drummond (offensive foul), ,16-17, , 
5:08.0, , ,16-19,+2,D. Gafford makes 2-pt dunk from 6 ft (assist by B. Beal)
4:52.0,A. Drummond makes 2-pt layup from 4 ft (assist by K. Kuzma),+2,18-19, , 
4:37.0, , ,18-19, ,D. Bertāns misses 3-pt jump shot from 29 ft
4:30.0, , ,18-19, ,Offensive rebound by D. Gafford
4:29.0, , ,18-19, ,Turnover by D. Gafford (bad pass; steal by A. Davis)
4:26.0,A. Drummond makes 2-pt dunk from 4 ft (assist by K. Kuzma),+2,20-19, , 
4:13.0, , ,20-19, ,R. Neto misses 2-pt jump shot from 7 ft
4:10.0,Defensive rebound by A. Drummond, ,20-19, , 
4:08.0,A. Davis makes 2-pt dunk from 4 ft (assist by T. Horton-Tucker),+2,22-19, , 
3:55.0, , ,22-21,+2,I. Smith makes 2-pt jump shot from 9 ft
3:55.0,LA Lakers full timeout, ,22-21, , 
3:55.0,M. Harrell enters the game for A. Davis, ,22-21, , 
3:55.0,M. Morris enters the game for A. Drummond, ,22-21, , 
3:35.0,M. Harrell makes 2-pt layup from 4 ft (assist by T. Horton-Tucker),+2,24-21, , 
3:15.0, , ,24-21, ,B. Beal misses 2-pt jump shot from 11 ft (block by K. Caldwell-Pope)
3:12.0,Defensive rebound by T. Horton-Tucker, ,24-21, , 
3:08.0,T. Horton-Tucker makes 2-pt layup from 4 ft,+2,26-21, , 
2:50.0, , ,26-21, ,D. Gafford misses 2-pt layup from 10 ft
2:47.0,Defensive rebound by K. Kuzma, ,26-21, , 
2:43.0,M. Morris misses 3-pt jump shot from 27 ft, ,26-21, , 
2:40.0,Offensive rebound by M. Harrell, ,26-21, , 
2:39.0,Shooting foul by D. Gafford (drawn by M. Harrell), ,26-21, , 
2:39.0,M. Harrell misses free throw 1 of 2, ,26-21, , 
2:39.0,Offensive rebound by Team, ,26-21, , 
2:39.0,B. McLemore enters the game for K. Caldwell-Pope, ,26-21, , 
2:39.0,D. Schröder enters the game for K. Kuzma, ,26-21, , 
2:39.0, , ,26-21, ,C. Hutchison enters the game for B. Beal
2:39.0, , ,26-21, ,R. Westbrook enters the game for R. Neto
2:39.0,M. Harrell misses free throw 2 of 2, ,26-21, , 
2:38.0, , ,26-21, ,Defensive rebound by Team
2:31.0, , ,26-23,+2,I. Smith makes 2-pt layup from 4 ft
2:18.0,M. Harrell makes 2-pt layup from 3 ft (assist by T. Horton-Tucker),+2,28-23, , 
2:07.0, , ,28-25,+2,R. Westbrook makes 2-pt layup from 5 ft
2:07.0, , ,28-25, ,Shooting foul by D. Schröder (drawn by R. Westbrook)
2:07.0, , ,28-26,+1,R. Westbrook makes free throw 1 of 1
1:51.0,B. McLemore makes 3-pt jump shot from 24 ft (assist by M. Harrell),+3,31-26, , 
1:34.0, , ,31-28,+2,C. Hutchison makes 2-pt layup from 4 ft (assist by D. Bertāns)
1:20.0,Shooting foul by D. Bertāns (drawn by D. Schröder), ,31-28, , 
1:20.0,D. Schröder makes free throw 1 of 2,+1,32-28, , 
1:20.0,D. Schröder makes free throw 2 of 2,+1,33-28, , 
1:10.0, , ,33-28, ,Shooting foul by M. Harrell (drawn by I. Smith)
1:10.0, , ,33-28, ,I. Smith misses free throw 1 of 2
1:10.0, , ,33-28, ,Offensive rebound by Team
