time,away_description,away_change,score,home_change,home_description
11:46.0,D. Howard makes 2-pt layup from 3 ft (assist by J. Wall),+2,2-0, , 
11:34.0, , ,2-2,+2,N. Vučević makes 2-pt jump shot from 21 ft
11:16.0,B. Beal makes 2-pt layup from 3 ft,+2,4-2, , 
10:57.0, , ,4-2, ,D. Augustin misses 3-pt jump shot from 25 ft
10:55.0,Defensive rebound by M. Morris, ,4-2, , 
10:49.0,M. Morris makes 3-pt jump shot from 26 ft (assist by J. Wall),+3,7-2, , 
10:30.0, , ,7-2, ,A. Gordon misses 2-pt jump shot from 5 ft
10:28.0,Defensive rebound by J. Wall, ,7-2, , 
10:23.0,O. Porter misses 3-pt jump shot from 26 ft, ,7-2, , 
10:21.0,Offensive rebound by D. Howard, ,7-2, , 
10:18.0,Turnover by D. Howard (out of bounds lost ball), ,7-2, , 
10:09.0, , ,7-2, ,Personal foul by M. Morris (drawn by A. Gordon)
9:58.0, , ,7-2, ,A. Gordon misses 2-pt jump shot from 12 ft
9:55.0,Defensive rebound by D. Howard, ,7-2, , 
9:48.0,M. Morris makes 2-pt layup from 3 ft (assist by J. Wall),+2,9-2, , 
9:36.0, , ,9-2, ,Turnover by N. Vučević (bad pass)
9:24.0,D. Howard makes 2-pt layup from 3 ft,+2,11-2, , 
9:19.0, , ,11-2, ,Orlando full timeout
9:07.0, , ,11-2, ,Turnover by W. Iwundu (bad pass; steal by J. Wall)
9:03.0,J. Wall makes 2-pt dunk from 1 ft,+2,13-2, , 
8:43.0, , ,13-5,+3,N. Vučević makes 3-pt jump shot from 26 ft (assist by D. Augustin)
8:25.0,O. Porter misses 2-pt jump shot from 15 ft, ,13-5, , 
8:23.0,Offensive rebound by D. Howard, ,13-5, , 
8:23.0,Shooting foul by N. Vučević (drawn by D. Howard), ,13-5, , 
8:23.0,D. Howard misses free throw 1 of 2, ,13-5, , 
8:23.0,Offensive rebound by Team, ,13-5, , 
8:23.0,D. Howard misses free throw 2 of 2, ,13-5, , 
8:20.0, , ,13-5, ,Defensive rebound by D. Augustin
8:13.0, , ,13-5, ,Shooting foul by B. Beal (drawn by A. Gordon)
8:13.0, , ,13-6,+1,A. Gordon makes free throw 1 of 2
8:13.0, , ,13-7,+1,A. Gordon makes free throw 2 of 2
7:57.0,B. Beal makes 3-pt jump shot from 26 ft (assist by O. Porter),+3,16-7, , 
7:42.0, , ,16-7, ,W. Iwundu misses 2-pt layup from 2 ft
7:33.0, , ,16-7, ,Offensive rebound by W. Iwundu
7:33.0, , ,16-9,+2,W. Iwundu makes 2-pt layup at rim
7:31.0,D. Howard makes 2-pt layup from 2 ft (assist by J. Wall),+2,18-9, , 
7:15.0, , ,18-9, ,E. Fournier misses 3-pt jump shot from 23 ft
7:15.0,Defensive rebound by D. Howard, ,18-9, , 
7:08.0,J. Wall misses 3-pt jump shot from 24 ft, ,18-9, , 
7:08.0, , ,18-9, ,Defensive rebound by Team
6:55.0, , ,18-9, ,E. Fournier misses 2-pt jump shot from 22 ft
6:52.0,Defensive rebound by B. Beal, ,18-9, , 
6:30.0,J. Wall misses 2-pt layup from 3 ft (block by N. Vučević), ,18-9, , 
6:30.0,Offensive rebound by Team, ,18-9, , 
6:30.0,Turnover by Team (shot clock), ,18-9, , 
6:13.0, , ,18-9, ,A. Gordon misses 2-pt jump shot from 9 ft
6:09.0, , ,18-9, ,Offensive rebound by A. Gordon
6:06.0, , ,18-12,+3,D. Augustin makes 3-pt jump shot from 24 ft (assist by A. Gordon)
5:59.0,M. Morris misses 2-pt layup from 3 ft, ,18-12, , 
5:56.0, , ,18-12, ,Defensive rebound by N. Vučević
5:42.0, , ,18-14,+2,N. Vučević makes 2-pt jump shot from 11 ft (assist by A. Gordon)
5:27.0,Turnover by B. Beal (out of bounds lost ball), ,18-14, , 
5:27.0,J. Green enters the game for M. Morris, ,18-14, , 
5:16.0, , ,18-16,+2,E. Fournier makes 2-pt layup from 2 ft
4:59.0,B. Beal misses 2-pt jump shot from 20 ft, ,18-16, , 
4:57.0, , ,18-16, ,Defensive rebound by N. Vučević
4:51.0, , ,18-18,+2,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Vučević)
4:51.0,Washington full timeout, ,18-18, , 
4:51.0,T. Satoranský enters the game for O. Porter, ,18-18, , 
4:51.0, , ,18-18, ,J. Grant enters the game for D. Augustin
4:51.0, , ,18-18, ,T. Ross enters the game for W. Iwundu
4:32.0,D. Howard misses 2-pt jump shot from 16 ft, ,18-18, , 
4:28.0, , ,18-18, ,Defensive rebound by T. Ross
4:19.0, , ,18-18, ,E. Fournier misses 3-pt jump shot from 25 ft
4:16.0,Defensive rebound by D. Howard, ,18-18, , 
4:10.0,J. Wall misses 3-pt jump shot from 26 ft, ,18-18, , 
4:06.0, , ,18-18, ,Defensive rebound by T. Ross
3:52.0, , ,18-21,+3,A. Gordon makes 3-pt jump shot from 26 ft (assist by E. Fournier)
3:35.0,J. Wall misses 2-pt jump shot from 3 ft, ,18-21, , 
3:33.0, , ,18-21, ,Defensive rebound by T. Ross
3:31.0, , ,18-21, ,Turnover by T. Ross (bad pass)
3:31.0,A. Rivers enters the game for B. Beal, ,18-21, , 
3:08.0,J. Wall makes 2-pt layup from 2 ft,+2,20-21, , 
2:50.0, , ,20-23,+2,E. Fournier makes 2-pt hook shot from 2 ft
2:36.0,J. Green makes 3-pt jump shot from 23 ft (assist by T. Satoranský),+3,23-23, , 
2:18.0, , ,23-23, ,A. Gordon misses 2-pt dunk from 2 ft
2:15.0, , ,23-23, ,Offensive rebound by J. Grant
2:10.0, , ,23-23, ,T. Ross misses 2-pt jump shot from 8 ft
2:10.0,Defensive rebound by D. Howard, ,23-23, , 
1:54.0,Turnover by A. Rivers (step out of bounds), ,23-23, , 
1:54.0,K. Oubre enters the game for J. Wall, ,23-23, , 
1:54.0, , ,23-23, ,M. Bamba enters the game for E. Fournier
1:54.0, , ,23-23, ,J. Martin enters the game for A. Gordon
1:54.0, , ,23-23, ,J. Simmons enters the game for N. Vučević
1:38.0, , ,23-25,+2,M. Bamba makes 2-pt hook shot from 5 ft (assist by T. Ross)
1:27.0,Personal foul by M. Bamba (drawn by D. Howard), ,23-25, , 
1:22.0,Turnover by T. Satoranský (bad pass; steal by J. Simmons), ,23-25, , 
1:17.0, , ,23-27,+2,J. Simmons makes 2-pt dunk from 2 ft
0:57.0,D. Howard makes 2-pt hook shot from 3 ft,+2,25-27, , 
0:46.0, , ,25-29,+2,M. Bamba makes 2-pt jump shot from 20 ft (assist by J. Grant)
0:46.0,Turnover by A. Rivers (inbound), ,25-29, , 
0:43.0, , ,25-29, ,Turnover by J. Martin (bad pass)
0:26.0,Turnover by D. Howard (lost ball; steal by T. Ross), ,25-29, , 
0:05.0, , ,25-32,+3,J. Grant makes 3-pt jump shot from 26 ft
0:00.0,T. Satoranský misses 3-pt jump shot from 27 ft, ,25-32, , 
0:00.0,Offensive rebound by Team, ,25-32, , 
11:46.0, , ,25-34,+2,T. Ross makes 2-pt jump shot from 17 ft
11:25.0,K. Oubre misses 3-pt jump shot from 25 ft, ,25-34, , 
11:21.0, , ,25-34, ,Defensive rebound by J. Grant
11:18.0, , ,25-34, ,Personal foul by K. Oubre (drawn by J. Martin)
11:07.0, , ,25-34, ,J. Martin misses 2-pt jump shot from 20 ft
11:03.0,Defensive rebound by J. Green, ,25-34, , 
10:56.0,Personal foul by J. Simmons (drawn by J. Green), ,25-34, , 
10:51.0,Turnover by M. Morris (bad pass; steal by J. Grant), ,25-34, , 
10:47.0, , ,25-36,+2,J. Grant makes 2-pt dunk from 1 ft
10:34.0,J. Green makes 2-pt dunk from 1 ft (assist by A. Rivers),+2,27-36, , 
10:12.0, , ,27-36, ,Shooting foul by A. Rivers (drawn by J. Simmons)
10:12.0, , ,27-37,+1,J. Simmons makes free throw 1 of 2
10:12.0, , ,27-38,+1,J. Simmons makes free throw 2 of 2
10:00.0,Turnover by M. Morris (lost ball; steal by T. Ross), ,27-38, , 
9:57.0, , ,27-38, ,Turnover by T. Ross (bad pass)
9:44.0,K. Oubre makes 2-pt jump shot from 10 ft (assist by M. Morris),+2,29-38, , 
9:31.0, , ,29-41,+3,M. Bamba makes 3-pt jump shot from 27 ft (assist by J. Grant)
9:17.0,Shooting foul by J. Martin (drawn by J. Green), ,29-41, , 
9:17.0,J. Green makes free throw 1 of 2,+1,30-41, , 
9:17.0,B. Beal enters the game for T. Satoranský, ,30-41, , 
9:17.0,J. Green makes free throw 2 of 2,+1,31-41, , 
9:05.0, , ,31-41, ,T. Ross misses 3-pt jump shot from 26 ft
9:01.0,Defensive rebound by J. Green, ,31-41, , 
8:52.0,M. Morris misses 2-pt jump shot from 12 ft, ,31-41, , 
8:48.0, , ,31-41, ,Defensive rebound by J. Simmons
8:37.0, , ,31-43,+2,M. Bamba makes 2-pt jump shot from 15 ft (assist by T. Ross)
8:14.0,Turnover by A. Rivers (bad pass), ,31-43, , 
8:14.0,O. Porter enters the game for J. Green, ,31-43, , 
8:14.0,J. Wall enters the game for A. Rivers, ,31-43, , 
8:14.0, , ,31-43, ,A. Gordon enters the game for J. Martin
8:01.0, , ,31-45,+2,J. Simmons makes 2-pt layup from 2 ft
7:48.0,B. Beal misses 3-pt jump shot from 26 ft, ,31-45, , 
7:44.0, , ,31-45, ,Defensive rebound by A. Gordon
7:24.0, , ,31-45, ,J. Simmons misses 2-pt jump shot from 19 ft
7:21.0,Defensive rebound by M. Morris, ,31-45, , 
7:17.0,K. Oubre makes 3-pt jump shot from 23 ft (assist by B. Beal),+3,34-45, , 
7:03.0, , ,34-48,+3,J. Grant makes 3-pt jump shot from 27 ft
6:45.0,M. Morris misses 2-pt jump shot from 3 ft, ,34-48, , 
6:45.0,Offensive rebound by Team, ,34-48, , 
6:45.0, , ,34-48, ,Loose ball foul by J. Simmons (drawn by M. Morris)
6:45.0, , ,34-48, ,Orlando full timeout
6:45.0, , ,34-48, ,E. Fournier enters the game for M. Bamba
6:45.0, , ,34-48, ,N. Vučević enters the game for T. Ross
6:41.0,B. Beal makes 2-pt jump shot from 20 ft (assist by J. Wall),+2,36-48, , 
6:17.0, , ,36-51,+3,A. Gordon makes 3-pt jump shot from 24 ft (assist by E. Fournier)
5:53.0,K. Oubre misses 3-pt jump shot from 25 ft, ,36-51, , 
5:51.0, , ,36-51, ,Defensive rebound by A. Gordon
5:39.0, , ,36-51, ,Turnover by J. Grant (bad pass; steal by O. Porter)
5:30.0,J. Wall misses 3-pt jump shot from 26 ft, ,36-51, , 
5:30.0, , ,36-51, ,Defensive rebound by Team
5:30.0,D. Howard enters the game for K. Oubre, ,36-51, , 
5:30.0, , ,36-51, ,D. Augustin enters the game for J. Grant
5:11.0, , ,36-53,+2,A. Gordon makes 2-pt dunk at rim (assist by E. Fournier)
5:10.0,Washington full timeout, ,36-53, , 
4:59.0,Turnover by B. Beal (bad pass), ,36-53, , 
4:49.0, , ,36-53, ,Personal foul by D. Howard (drawn by N. Vučević)
4:41.0, , ,36-53, ,Turnover by E. Fournier (lost ball; steal by J. Wall)
4:30.0,Turnover by J. Wall (bad pass; steal by N. Vučević), ,36-53, , 
4:28.0, , ,36-53, ,Shooting foul by O. Porter (drawn by A. Gordon)
4:28.0, , ,36-53, ,A. Gordon misses free throw 1 of 2
4:28.0, , ,36-53, ,Offensive rebound by Team
4:28.0, , ,36-54,+1,A. Gordon makes free throw 2 of 2
4:20.0,B. Beal misses 2-pt layup from 6 ft (block by E. Fournier), ,36-54, , 
4:17.0, , ,36-54, ,Defensive rebound by A. Gordon
4:15.0, , ,36-54, ,E. Fournier misses 3-pt jump shot from 25 ft
4:12.0,Defensive rebound by D. Howard, ,36-54, , 
3:58.0,M. Morris makes 2-pt jump shot from 8 ft,+2,38-54, , 
3:41.0, , ,38-54, ,D. Augustin misses 3-pt jump shot from 25 ft
3:39.0,Defensive rebound by M. Morris, ,38-54, , 
3:33.0,O. Porter makes 2-pt jump shot from 16 ft (assist by J. Wall),+2,40-54, , 
3:12.0, , ,40-54, ,E. Fournier misses 2-pt jump shot from 13 ft
3:10.0,Defensive rebound by D. Howard, ,40-54, , 
3:05.0,Personal foul by E. Fournier (drawn by D. Howard), ,40-54, , 
3:05.0, , ,40-54, ,T. Ross enters the game for J. Simmons
2:56.0,M. Morris misses 3-pt jump shot from 23 ft, ,40-54, , 
2:53.0, , ,40-54, ,Defensive rebound by N. Vučević
2:42.0, , ,40-56,+2,N. Vučević makes 2-pt jump shot from 19 ft (assist by E. Fournier)
2:29.0,D. Howard makes 2-pt layup from 2 ft (assist by J. Wall),+2,42-56, , 
2:07.0, , ,42-56, ,D. Augustin misses 3-pt jump shot from 24 ft
2:04.0,Defensive rebound by B. Beal, ,42-56, , 
1:57.0,J. Wall makes 2-pt layup from 3 ft,+2,44-56, , 
1:42.0, , ,44-56, ,Turnover by N. Vučević (bad pass)
1:28.0,B. Beal misses 2-pt layup from 3 ft, ,44-56, , 
1:27.0,Offensive rebound by B. Beal, ,44-56, , 
1:26.0,Shooting foul by E. Fournier (drawn by B. Beal), ,44-56, , 
1:26.0,B. Beal misses free throw 1 of 2, ,44-56, , 
1:26.0,Offensive rebound by Team, ,44-56, , 
1:26.0, , ,44-56, ,J. Simmons enters the game for E. Fournier
1:26.0,B. Beal makes free throw 2 of 2,+1,45-56, , 
1:14.0, , ,45-56, ,T. Ross misses 2-pt jump shot from 15 ft
1:14.0, , ,45-56, ,Offensive rebound by N. Vučević
1:07.0, , ,45-58,+2,N. Vučević makes 2-pt layup at rim
0:58.0,O. Porter makes 3-pt jump shot from 23 ft (assist by M. Morris),+3,48-58, , 
0:45.0, , ,48-58, ,N. Vučević misses 2-pt hook shot from 9 ft
0:42.0,Defensive rebound by O. Porter, ,48-58, , 
0:37.0,Turnover by O. Porter (step out of bounds), ,48-58, , 
0:33.0, , ,48-58, ,Personal foul by D. Howard (drawn by D. Augustin)
0:33.0, , ,48-59,+1,D. Augustin makes free throw 1 of 2
0:33.0, , ,48-60,+1,D. Augustin makes free throw 2 of 2
0:14.0,Turnover by J. Wall (bad pass), ,48-60, , 
0:14.0,K. Oubre enters the game for D. Howard, ,48-60, , 
0:03.0, , ,48-63,+3,A. Gordon makes 3-pt jump shot from 23 ft (assist by D. Augustin)
0:00.0,O. Porter misses 3-pt jump shot from 24 ft, ,48-63, , 
0:00.0,Offensive rebound by Team, ,48-63, , 
11:47.0, , ,48-65,+2,N. Vučević makes 2-pt layup from 3 ft (assist by E. Fournier)
11:30.0,O. Porter makes 3-pt jump shot from 23 ft (assist by B. Beal),+3,51-65, , 
11:12.0, , ,51-65, ,N. Vučević misses 2-pt jump shot from 21 ft
11:10.0,Defensive rebound by M. Morris, ,51-65, , 
11:03.0,D. Howard makes 2-pt hook shot from 3 ft (assist by J. Wall),+2,53-65, , 
10:51.0, , ,53-65, ,N. Vučević misses 3-pt jump shot from 25 ft
10:44.0,Defensive rebound by O. Porter, ,53-65, , 
10:41.0,J. Wall misses 2-pt layup from 3 ft, ,53-65, , 
10:41.0, , ,53-65, ,Defensive rebound by N. Vučević
10:32.0, , ,53-67,+2,E. Fournier makes 2-pt layup from 3 ft (assist by W. Iwundu)
10:16.0,M. Morris misses 2-pt jump shot from 10 ft, ,53-67, , 
10:14.0, , ,53-67, ,Defensive rebound by N. Vučević
9:51.0, , ,53-67, ,Turnover by D. Augustin (bad pass; steal by O. Porter)
9:36.0,Turnover by D. Howard (lost ball; steal by E. Fournier), ,53-67, , 
9:33.0, , ,53-67, ,Shooting foul by M. Morris (drawn by W. Iwundu)
9:33.0, , ,53-68,+1,W. Iwundu makes free throw 1 of 2
9:33.0, , ,53-69,+1,W. Iwundu makes free throw 2 of 2
9:26.0,Personal foul by W. Iwundu (drawn by O. Porter), ,53-69, , 
9:18.0,B. Beal misses 3-pt jump shot from 25 ft, ,53-69, , 
9:14.0, , ,53-69, ,Defensive rebound by N. Vučević
8:53.0, , ,53-72,+3,E. Fournier makes 3-pt jump shot from 27 ft (assist by N. Vučević)
8:35.0,D. Howard misses 2-pt hook shot from 7 ft, ,53-72, , 
8:34.0,Offensive rebound by M. Morris, ,53-72, , 
8:31.0,B. Beal makes 3-pt jump shot from 23 ft (assist by M. Morris),+3,56-72, , 
8:19.0, , ,56-72, ,Personal foul by B. Beal (drawn by E. Fournier)
8:10.0, , ,56-72, ,E. Fournier misses 2-pt jump shot from 15 ft
8:07.0,Defensive rebound by O. Porter, ,56-72, , 
7:55.0,Turnover by M. Morris (3 sec), ,56-72, , 
7:45.0, , ,56-72, ,Turnover by D. Augustin (lost ball; steal by B. Beal)
7:43.0,Shooting foul by W. Iwundu (drawn by B. Beal), ,56-72, , 
7:43.0,B. Beal makes free throw 1 of 2,+1,57-72, , 
7:43.0,B. Beal makes free throw 2 of 2,+1,58-72, , 
7:30.0, , ,58-74,+2,A. Gordon makes 2-pt jump shot from 17 ft
7:06.0,Turnover by D. Howard (bad pass), ,58-74, , 
6:57.0, , ,58-74, ,Personal foul by M. Morris (drawn by N. Vučević)
6:57.0, , ,58-74, ,Orlando full timeout
6:42.0, , ,58-76,+2,N. Vučević makes 2-pt hook shot from 7 ft
6:27.0,B. Beal makes 2-pt dunk from 1 ft (assist by J. Wall),+2,60-76, , 
6:05.0, , ,60-76, ,A. Gordon misses 2-pt jump shot from 16 ft
6:02.0,Defensive rebound by B. Beal, ,60-76, , 
5:42.0,O. Porter misses 2-pt layup from 2 ft, ,60-76, , 
5:39.0, , ,60-76, ,Defensive rebound by N. Vučević
5:35.0, , ,60-76, ,E. Fournier misses 3-pt jump shot from 25 ft
5:33.0, , ,60-76, ,Offensive rebound by Team
5:33.0, , ,60-76, ,Turnover by  (5 sec)
5:14.0,B. Beal misses 2-pt jump shot from 22 ft, ,60-76, , 
5:10.0, , ,60-76, ,Defensive rebound by D. Augustin
4:53.0, , ,60-76, ,W. Iwundu misses 3-pt jump shot from 25 ft
4:49.0, , ,60-76, ,Offensive rebound by N. Vučević
4:49.0, , ,60-76, ,N. Vučević misses 2-pt layup from 1 ft
4:49.0, , ,60-76, ,Offensive rebound by N. Vučević
4:47.0, , ,60-78,+2,N. Vučević makes 2-pt layup from 1 ft
4:33.0,Personal foul by N. Vučević (drawn by D. Howard), ,60-78, , 
4:33.0,K. Oubre enters the game for M. Morris, ,60-78, , 
4:33.0, , ,60-78, ,J. Grant enters the game for D. Augustin
4:33.0, , ,60-78, ,T. Ross enters the game for W. Iwundu
4:20.0,Turnover by B. Beal (bad pass; steal by E. Fournier), ,60-78, , 
4:17.0, , ,60-78, ,Personal foul by B. Beal (drawn by A. Gordon)
