time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-0, ,C. Lee misses 3-pt jump shot from 25 ft
11:32.0,Defensive rebound by J. Valančiūnas, ,0-0, , 
11:12.0,J. Morant misses 2-pt jump shot from 8 ft, ,0-0, , 
11:10.0, , ,0-0, ,Defensive rebound by L. Dončić
11:02.0, , ,0-0, ,L. Dončić misses 2-pt layup from 2 ft
10:57.0, , ,0-0, ,Offensive rebound by M. Kleber
10:57.0, , ,0-0, ,M. Kleber misses 2-pt layup at rim
10:57.0,Defensive rebound by J. Valančiūnas, ,0-0, , 
10:53.0,D. Brooks misses 3-pt jump shot from 26 ft, ,0-0, , 
10:50.0, , ,0-0, ,Defensive rebound by C. Lee
10:44.0, , ,0-0, ,K. Porziņģis misses 3-pt jump shot from 30 ft
10:41.0,Defensive rebound by J. Morant, ,0-0, , 
10:29.0,J. Valančiūnas makes 2-pt hook shot from 10 ft,+2,2-0, , 
10:12.0, , ,2-2,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by L. Dončić)
10:05.0,Personal foul by K. Porziņģis (drawn by J. Valančiūnas), ,2-2, , 
9:51.0,D. Brooks misses 2-pt jump shot from 18 ft, ,2-2, , 
9:48.0, , ,2-2, ,Defensive rebound by K. Porziņģis
9:38.0, , ,2-4,+2,S. Curry makes 2-pt jump shot from 8 ft (assist by K. Porziņģis)
9:27.0,Turnover by J. Morant (bad pass; steal by K. Porziņģis), ,2-4, , 
9:16.0, , ,2-4, ,L. Dončić misses 3-pt jump shot from 27 ft
9:12.0,Defensive rebound by D. Brooks, ,2-4, , 
9:01.0,D. Melton misses 2-pt jump shot from 10 ft, ,2-4, , 
8:58.0, , ,2-4, ,Defensive rebound by S. Curry
8:49.0, , ,2-6,+2,S. Curry makes 2-pt jump shot from 16 ft
8:29.0,D. Brooks misses 2-pt jump shot from 10 ft, ,2-6, , 
8:28.0,Offensive rebound by D. Brooks, ,2-6, , 
8:27.0,D. Brooks makes 2-pt layup from 1 ft,+2,4-6, , 
8:13.0, , ,4-8,+2,L. Dončić makes 2-pt layup from 1 ft
7:57.0,J. Morant makes 2-pt jump shot from 8 ft (assist by J. Valančiūnas),+2,6-8, , 
7:56.0,Violation by Team (delay of game), ,6-8, , 
7:49.0, , ,6-8, ,M. Kleber misses 3-pt jump shot from 23 ft
7:44.0,Defensive rebound by D. Brooks, ,6-8, , 
7:42.0,Turnover by K. Anderson (bad pass), ,6-8, , 
7:28.0, , ,6-8, ,S. Curry misses 3-pt jump shot from 27 ft
7:26.0,Defensive rebound by K. Anderson, ,6-8, , 
7:09.0,J. Morant misses 2-pt jump shot from 8 ft (block by M. Kleber), ,6-8, , 
7:06.0, , ,6-8, ,Defensive rebound by L. Dončić
7:02.0, , ,6-11,+3,M. Kleber makes 3-pt jump shot from 26 ft (assist by C. Lee)
6:44.0,Turnover by J. Valančiūnas (bad pass), ,6-11, , 
6:44.0, , ,6-11, ,Dallas full timeout
6:44.0, , ,6-11, ,W. Cauley-Stein enters the game for L. Dončić
6:44.0, , ,6-11, ,D. Wright enters the game for M. Kleber
6:24.0, , ,6-11, ,W. Cauley-Stein misses 2-pt layup at rim (block by K. Anderson)
6:22.0, , ,6-11, ,Offensive rebound by W. Cauley-Stein
6:20.0, , ,6-13,+2,W. Cauley-Stein makes 2-pt layup at rim
6:13.0,D. Brooks makes 3-pt jump shot from 28 ft (assist by J. Morant),+3,9-13, , 
6:04.0, , ,9-13, ,Personal foul by K. Anderson (drawn by K. Porziņģis)
5:56.0, , ,9-13, ,K. Porziņģis misses 2-pt jump shot from 11 ft (block by K. Anderson)
5:54.0, , ,9-13, ,Offensive rebound by Team
5:54.0,T. Jones enters the game for D. Melton, ,9-13, , 
5:50.0, , ,9-13, ,D. Wright misses 3-pt jump shot from 25 ft
5:47.0,Defensive rebound by J. Valančiūnas, ,9-13, , 
5:36.0,K. Anderson misses 2-pt jump shot from 8 ft (block by C. Lee), ,9-13, , 
5:34.0,Offensive rebound by K. Anderson, ,9-13, , 
5:32.0,D. Brooks makes 3-pt jump shot from 28 ft (assist by T. Jones),+3,12-13, , 
5:13.0, , ,12-15,+2,S. Curry makes 2-pt jump shot from 12 ft
4:59.0,J. Morant makes 2-pt jump shot from 5 ft (assist by D. Brooks),+2,14-15, , 
4:52.0, , ,14-17,+2,W. Cauley-Stein makes 2-pt layup from 4 ft (assist by D. Wright)
4:45.0,Shooting foul by D. Wright (drawn by D. Brooks), ,14-17, , 
4:45.0,D. Brooks makes free throw 1 of 3,+1,15-17, , 
4:45.0,D. Brooks makes free throw 2 of 3,+1,16-17, , 
4:45.0,G. Dieng enters the game for K. Anderson, ,16-17, , 
4:45.0,D. Brooks makes free throw 3 of 3,+1,17-17, , 
4:24.0, , ,17-19,+2,S. Curry makes 2-pt jump shot from 21 ft
4:12.0,T. Jones misses 2-pt layup from 4 ft (block by K. Porziņģis), ,17-19, , 
4:07.0, , ,17-19, ,Defensive rebound by D. Wright
4:07.0, , ,17-19, ,Personal foul by D. Brooks (drawn by D. Wright)
3:50.0, , ,17-19, ,K. Porziņģis misses 2-pt jump shot from 9 ft
3:48.0,Defensive rebound by G. Dieng, ,17-19, , 
3:37.0,D. Brooks misses 3-pt jump shot from 27 ft, ,17-19, , 
3:35.0, , ,17-19, ,Defensive rebound by K. Porziņģis
3:25.0, , ,17-22,+3,K. Porziņģis makes 3-pt jump shot from 30 ft (assist by W. Cauley-Stein)
3:24.0,Memphis full timeout, ,17-22, , 
3:24.0,J. Jackson enters the game for J. Morant, ,17-22, , 
3:24.0,A. Tolliver enters the game for J. Valančiūnas, ,17-22, , 
3:24.0, , ,17-22, ,L. Dončić enters the game for S. Curry
3:24.0, , ,17-22, ,J. Jackson enters the game for C. Lee
3:24.0, , ,17-22, ,M. Kleber enters the game for K. Porziņģis
3:06.0,D. Brooks makes 2-pt jump shot from 12 ft (assist by T. Jones),+2,19-22, , 
2:45.0, , ,19-24,+2,L. Dončić makes 2-pt layup from 3 ft (assist by W. Cauley-Stein)
2:45.0, , ,19-24, ,Shooting foul by G. Dieng (drawn by L. Dončić)
2:45.0, , ,19-24, ,L. Dončić misses free throw 1 of 1
2:43.0,Defensive rebound by A. Tolliver, ,19-24, , 
2:30.0,D. Brooks misses 3-pt jump shot from 28 ft, ,19-24, , 
2:26.0, , ,19-24, ,Defensive rebound by W. Cauley-Stein
2:20.0, , ,19-26,+2,L. Dončić makes 2-pt jump shot from 11 ft
2:07.0,D. Brooks misses 2-pt jump shot from 6 ft (block by J. Jackson), ,19-26, , 
2:04.0, , ,19-26, ,Defensive rebound by L. Dončić
2:04.0, , ,19-28,+2,D. Wright makes 2-pt layup from 2 ft (assist by L. Dončić)
2:04.0,Memphis full timeout, ,19-28, , 
2:04.0,J. Konchar enters the game for D. Brooks, ,19-28, , 
1:49.0,A. Tolliver makes 3-pt jump shot from 24 ft (assist by T. Jones),+3,22-28, , 
1:33.0, , ,22-30,+2,L. Dončić makes 2-pt jump shot from 5 ft
1:33.0, , ,22-30, ,Shooting foul by J. Jackson (drawn by L. Dončić)
1:33.0, , ,22-30, ,L. Dončić misses free throw 1 of 1
1:30.0, , ,22-30, ,Offensive rebound by M. Kleber
1:21.0, , ,22-30, ,Turnover by M. Kleber (lost ball; steal by T. Jones)
1:17.0,T. Jones misses 2-pt layup from 3 ft (block by M. Kleber), ,22-30, , 
1:15.0,Offensive rebound by J. Konchar, ,22-30, , 
1:13.0,J. Konchar makes 2-pt layup from 3 ft,+2,24-30, , 
0:58.0, , ,24-30, ,W. Cauley-Stein misses 2-pt jump shot from 19 ft
0:55.0,Defensive rebound by J. Konchar, ,24-30, , 
0:47.0,J. Jackson makes 2-pt jump shot from 6 ft,+2,26-30, , 
0:34.0, , ,26-33,+3,J. Jackson makes 3-pt jump shot from 23 ft (assist by L. Dončić)
0:11.0,J. Jackson misses 3-pt jump shot from 24 ft, ,26-33, , 
0:07.0,Offensive rebound by J. Konchar, ,26-33, , 
