time,away_description,away_change,score,home_change,home_description
11:44.0,F. VanVleet misses 3-pt jump shot from 22 ft, ,0-0, , 
11:39.0, , ,0-0, ,Defensive rebound by J. Crowder
11:26.0, , ,0-0, ,Turnover by B. Adebayo (lost ball; steal by O. Anunoby)
11:20.0,K. Lowry misses 3-pt jump shot from 26 ft, ,0-0, , 
11:16.0, , ,0-0, ,Defensive rebound by J. Butler
11:00.0, , ,0-0, ,J. Crowder misses 3-pt jump shot from 25 ft
10:56.0,Defensive rebound by K. Lowry, ,0-0, , 
10:42.0,K. Lowry misses 2-pt layup from 2 ft (block by J. Butler), ,0-0, , 
10:39.0, , ,0-0, ,Defensive rebound by K. Nunn
10:34.0, , ,0-2,+2,J. Butler makes 2-pt layup from 1 ft (assist by K. Nunn)
10:11.0,P. Siakam makes 3-pt jump shot from 23 ft (assist by M. Gasol),+3,3-2, , 
9:49.0, , ,3-2, ,D. Robinson misses 2-pt jump shot from 18 ft
9:45.0,Defensive rebound by F. VanVleet, ,3-2, , 
9:44.0,Shooting foul by K. Nunn (drawn by F. VanVleet), ,3-2, , 
9:44.0,F. VanVleet makes free throw 1 of 2,+1,4-2, , 
9:44.0,F. VanVleet makes free throw 2 of 2,+1,5-2, , 
9:26.0, , ,5-4,+2,J. Butler makes 2-pt jump shot from 8 ft (assist by J. Crowder)
9:24.0,F. VanVleet misses 2-pt layup from 5 ft (block by K. Nunn), ,5-4, , 
9:22.0,Offensive rebound by Team, ,5-4, , 
9:17.0,Turnover by M. Gasol (bad pass), ,5-4, , 
8:59.0, , ,5-4, ,K. Nunn misses 3-pt jump shot from 27 ft
8:56.0,Defensive rebound by M. Gasol, ,5-4, , 
8:46.0,Turnover by M. Gasol (lost ball; steal by J. Butler), ,5-4, , 
8:41.0, , ,5-4, ,K. Nunn misses 3-pt jump shot from 24 ft
8:36.0,Defensive rebound by O. Anunoby, ,5-4, , 
8:31.0, , ,5-4, ,Violation by Team (kicked ball)
8:24.0,F. VanVleet misses 3-pt jump shot from 24 ft, ,5-4, , 
8:21.0, , ,5-4, ,Defensive rebound by D. Robinson
8:09.0, , ,5-4, ,Shooting foul by M. Gasol (drawn by J. Butler)
