time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,K. Johnson misses 2-pt jump shot from 10 ft
11:40.0,Defensive rebound by S. Curry, ,0-0, , 
11:19.0,D. Green makes 3-pt jump shot from 26 ft (assist by K. Oubre),+3,3-0, , 
10:57.0, , ,3-0, ,K. Johnson misses 2-pt jump shot from 19 ft
10:55.0,Defensive rebound by D. Green, ,3-0, , 
10:51.0,Shooting foul by J. Poeltl (drawn by K. Oubre), ,3-0, , 
10:51.0,K. Oubre misses free throw 1 of 2, ,3-0, , 
10:51.0,Offensive rebound by Team, ,3-0, , 
10:51.0,K. Oubre makes free throw 2 of 2,+1,4-0, , 
10:35.0, , ,4-3,+3,K. Johnson makes 3-pt jump shot from 23 ft (assist by D. Murray)
10:22.0,A. Wiggins misses 2-pt jump shot from 20 ft, ,4-3, , 
10:20.0,Offensive rebound by Team, ,4-3, , 
10:15.0,Personal foul by D. Murray (drawn by D. Green), ,4-3, , 
10:10.0,Turnover by K. Oubre (bad pass; steal by D. Murray), ,4-3, , 
10:07.0, , ,4-3, ,D. Murray misses 2-pt layup from 3 ft (block by K. Oubre)
10:06.0, , ,4-3, ,Offensive rebound by K. Johnson
10:05.0, , ,4-5,+2,K. Johnson makes 2-pt layup at rim
9:58.0,D. Green misses 2-pt layup from 7 ft (block by J. Poeltl), ,4-5, , 
9:57.0,Offensive rebound by Team, ,4-5, , 
9:53.0,K. Oubre makes 3-pt jump shot from 23 ft (assist by S. Curry),+3,7-5, , 
9:37.0, , ,7-7,+2,J. Poeltl makes 2-pt jump shot from 5 ft (assist by D. White)
9:29.0,S. Curry misses 3-pt jump shot from 26 ft, ,7-7, , 
9:26.0, , ,7-7, ,Defensive rebound by D. White
9:15.0, , ,7-7, ,K. Johnson misses 3-pt jump shot from 25 ft
9:11.0,Defensive rebound by J. Toscano-Anderson, ,7-7, , 
9:04.0,K. Oubre makes 3-pt jump shot from 26 ft (assist by D. Green),+3,10-7, , 
8:47.0, , ,10-7, ,D. White misses 2-pt jump shot from 13 ft
8:45.0,Defensive rebound by D. Green, ,10-7, , 
8:32.0,K. Oubre misses 2-pt jump shot from 12 ft, ,10-7, , 
8:28.0, , ,10-7, ,Defensive rebound by D. DeRozan
8:20.0, , ,10-9,+2,D. Murray makes 2-pt jump shot from 11 ft
8:06.0,Turnover by D. Green (bad pass; steal by D. Murray), ,10-9, , 
7:52.0, , ,10-9, ,J. Poeltl misses 2-pt hook shot from 6 ft
7:50.0,Defensive rebound by D. Green, ,10-9, , 
7:43.0,D. Green misses 2-pt jump shot from 4 ft, ,10-9, , 
7:42.0, , ,10-9, ,Defensive rebound by D. Murray
7:38.0, , ,10-9, ,Shooting foul by J. Toscano-Anderson (drawn by D. Murray)
7:38.0, , ,10-10,+1,D. Murray makes free throw 1 of 2
7:38.0, , ,10-11,+1,D. Murray makes free throw 2 of 2
7:21.0,A. Wiggins misses 2-pt jump shot from 12 ft, ,10-11, , 
7:19.0, , ,10-11, ,Defensive rebound by J. Poeltl
7:11.0, , ,10-11, ,D. DeRozan misses 3-pt jump shot from 25 ft
7:08.0,Defensive rebound by J. Toscano-Anderson, ,10-11, , 
6:59.0,S. Curry makes 3-pt jump shot from 31 ft (assist by D. Green),+3,13-11, , 
6:57.0, , ,13-11, ,San Antonio full timeout
6:42.0, , ,13-11, ,D. White misses 3-pt jump shot from 25 ft
6:37.0,Defensive rebound by S. Curry, ,13-11, , 
6:33.0,K. Oubre makes 3-pt jump shot from 23 ft (assist by S. Curry),+3,16-11, , 
6:19.0, , ,16-11, ,D. White misses 3-pt jump shot from 25 ft
6:17.0,Defensive rebound by A. Wiggins, ,16-11, , 
6:12.0,Personal foul by K. Johnson (drawn by A. Wiggins), ,16-11, , 
6:12.0, , ,16-11, ,P. Mills enters the game for D. Murray
6:12.0, , ,16-11, ,D. Vassell enters the game for D. White
