time,away_description,away_change,score,home_change,home_description
11:43.0,J. Green makes 3-pt jump shot from 24 ft (assist by C. LeVert),+3,3-0, , 
11:28.0, , ,3-2,+2,B. Clarke makes 2-pt dunk from 1 ft (assist by T. Jones)
11:08.0,J. Allen misses 2-pt layup from 3 ft, ,3-2, , 
11:06.0,Offensive rebound by J. Allen, ,3-2, , 
11:06.0,J. Allen misses 2-pt layup from 1 ft (block by J. Valančiūnas), ,3-2, , 
11:06.0, , ,3-2, ,Defensive rebound by Team
10:53.0, , ,3-2, ,Offensive foul by J. Valančiūnas (drawn by J. Allen)
10:53.0, , ,3-2, ,Turnover by J. Valančiūnas (offensive foul)
10:43.0,Def 3 sec tech foul by Team, ,3-2, , 
10:43.0,T. Prince makes technical free throw,+1,4-2, , 
10:32.0,B. Brown makes 2-pt jump shot from 10 ft,+2,6-2, , 
10:13.0, , ,6-5,+3,D. Brooks makes 3-pt jump shot from 24 ft (assist by T. Jones)
10:00.0,C. LeVert makes 2-pt jump shot from 12 ft (assist by J. Allen),+2,8-5, , 
9:41.0, , ,8-5, ,D. Brooks misses 2-pt jump shot from 13 ft
9:40.0, , ,8-5, ,Offensive rebound by J. Valančiūnas
9:40.0, , ,8-5, ,Shooting foul by J. Allen (drawn by J. Valančiūnas)
9:40.0, , ,8-6,+1,J. Valančiūnas makes free throw 1 of 2
9:40.0, , ,8-7,+1,J. Valančiūnas makes free throw 2 of 2
9:24.0,J. Allen makes 2-pt hook shot from 9 ft (assist by J. Green),+2,10-7, , 
9:13.0, , ,10-7, ,Shooting foul by J. Green (drawn by D. Brooks)
9:13.0, , ,10-8,+1,D. Brooks makes free throw 1 of 2
9:13.0, , ,10-9,+1,D. Brooks makes free throw 2 of 2
8:52.0,C. LeVert makes 2-pt jump shot from 13 ft,+2,12-9, , 
8:52.0,Shooting foul by D. Brooks (drawn by C. LeVert), ,12-9, , 
8:52.0,C. LeVert makes free throw 1 of 1,+1,13-9, , 
8:41.0, , ,13-9, ,D. Brooks misses 3-pt jump shot from 25 ft
8:37.0,Defensive rebound by B. Brown, ,13-9, , 
8:31.0,T. Prince misses 2-pt jump shot from 18 ft, ,13-9, , 
8:28.0, , ,13-9, ,Defensive rebound by B. Clarke
8:24.0, , ,13-12,+3,B. Clarke makes 3-pt jump shot from 26 ft (assist by K. Anderson)
8:09.0,B. Brown misses 2-pt layup from 2 ft, ,13-12, , 
8:06.0, , ,13-12, ,Defensive rebound by D. Brooks
8:00.0, , ,13-12, ,T. Jones misses 3-pt jump shot from 24 ft
7:57.0,Defensive rebound by B. Brown, ,13-12, , 
7:57.0, , ,13-12, ,D. Bane enters the game for K. Anderson
7:42.0,Turnover by B. Brown (bad pass; steal by B. Clarke), ,13-12, , 
7:36.0, , ,13-14,+2,B. Clarke makes 2-pt jump shot from 13 ft (assist by T. Jones)
7:20.0,C. LeVert makes 2-pt jump shot from 12 ft (assist by J. Allen),+2,15-14, , 
7:00.0, , ,15-14, ,T. Jones misses 2-pt jump shot from 16 ft
6:58.0,Defensive rebound by C. LeVert, ,15-14, , 
6:49.0,T. Prince misses 3-pt jump shot from 23 ft, ,15-14, , 
6:44.0, , ,15-14, ,Defensive rebound by D. Brooks
6:39.0, , ,15-16,+2,T. Jones makes 2-pt layup from 2 ft
6:23.0,C. LeVert misses 2-pt jump shot from 11 ft, ,15-16, , 
6:20.0, , ,15-16, ,Defensive rebound by D. Bane
6:12.0, , ,15-19,+3,D. Bane makes 3-pt jump shot from 25 ft (assist by B. Clarke)
5:51.0,Turnover by T. Prince (bad pass; steal by J. Valančiūnas), ,15-19, , 
5:48.0, , ,15-19, ,T. Jones misses 2-pt layup from 3 ft
5:47.0, , ,15-19, ,Offensive rebound by B. Clarke
