time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,G. Antetokounmpo misses 2-pt hook shot from 11 ft
11:37.0,Defensive rebound by J. Vanderbilt, ,0-0, , 
11:27.0,A. Edwards makes 2-pt jump shot from 10 ft (assist by J. Vanderbilt),+2,2-0, , 
11:16.0, , ,2-0, ,P. Connaughton misses 3-pt jump shot from 27 ft
11:14.0, , ,2-0, ,Offensive rebound by G. Antetokounmpo
11:11.0, , ,2-0, ,G. Allen misses 3-pt jump shot from 28 ft
11:08.0,Defensive rebound by J. Vanderbilt, ,2-0, , 
11:05.0,D. Russell makes 2-pt jump shot from 21 ft,+2,4-0, , 
10:49.0, , ,4-3,+3,P. Connaughton makes 3-pt jump shot from 23 ft (assist by G. Hill)
10:35.0,D. Russell makes 2-pt jump shot from 18 ft,+2,6-3, , 
10:14.0, , ,6-5,+2,G. Antetokounmpo makes 2-pt dunk from 2 ft
9:58.0,D. Russell makes 3-pt jump shot from 23 ft (assist by K. Towns),+3,9-5, , 
9:40.0, , ,9-7,+2,K. Middleton makes 2-pt jump shot from 14 ft
9:29.0,D. Russell makes 3-pt jump shot from 29 ft,+3,12-7, , 
9:17.0, , ,12-7, ,Turnover by G. Hill (bad pass; steal by J. Vanderbilt)
9:13.0,J. Vanderbilt makes 2-pt dunk from 2 ft,+2,14-7, , 
9:04.0, , ,14-7, ,Personal foul by J. Vanderbilt (drawn by G. Antetokounmpo)
8:54.0, , ,14-7, ,K. Middleton misses 2-pt jump shot from 8 ft (block by J. McDaniels)
8:54.0,Defensive rebound by Team, ,14-7, , 
8:42.0,A. Edwards makes 2-pt jump shot from 15 ft (assist by D. Russell),+2,16-7, , 
8:40.0, , ,16-7, ,Milwaukee full timeout
8:20.0, , ,16-10,+3,P. Connaughton makes 3-pt jump shot from 24 ft (assist by G. Hill)
7:59.0,A. Edwards misses 3-pt jump shot from 26 ft, ,16-10, , 
7:57.0,Offensive rebound by J. Vanderbilt, ,16-10, , 
7:50.0,D. Russell makes 2-pt jump shot from 14 ft,+2,18-10, , 
7:27.0, , ,18-10, ,P. Connaughton misses 3-pt jump shot from 29 ft
7:24.0,Defensive rebound by A. Edwards, ,18-10, , 
7:24.0,Personal foul by K. Middleton (drawn by K. Towns), ,18-10, , 
7:24.0, , ,18-10, ,Technical foul by M. Budenholzer
7:24.0,D. Russell makes technical free throw,+1,19-10, , 
7:15.0,J. Vanderbilt misses 2-pt jump shot from 17 ft, ,19-10, , 
7:12.0, , ,19-10, ,Defensive rebound by G. Antetokounmpo
7:03.0, , ,19-10, ,G. Antetokounmpo misses 2-pt jump shot from 5 ft
7:01.0, , ,19-10, ,Offensive rebound by G. Antetokounmpo
7:01.0, , ,19-12,+2,G. Antetokounmpo makes 2-pt layup at rim
7:01.0, , ,19-12, ,Violation by Team (delay of game)
6:49.0,J. Vanderbilt makes 2-pt hook shot from 11 ft (assist by A. Edwards),+2,21-12, , 
6:41.0, , ,21-12, ,Personal foul by J. McDaniels (drawn by K. Middleton)
6:41.0, , ,21-12, ,B. Portis enters the game for P. Connaughton
6:38.0, , ,21-12, ,Shooting foul by J. Vanderbilt (drawn by G. Antetokounmpo)
6:38.0, , ,21-12, ,G. Antetokounmpo misses free throw 1 of 2
6:38.0, , ,21-12, ,Offensive rebound by Team
6:38.0, , ,21-13,+1,G. Antetokounmpo makes free throw 2 of 2
6:38.0, , ,21-13, ,J. Robinson enters the game for G. Hill
6:22.0,J. Vanderbilt misses 2-pt layup from 7 ft, ,21-13, , 
6:19.0, , ,21-13, ,Defensive rebound by B. Portis
6:15.0, , ,21-13, ,B. Portis misses 3-pt jump shot from 27 ft
6:12.0,Defensive rebound by J. McDaniels, ,21-13, , 
5:58.0,D. Russell misses 2-pt jump shot from 12 ft, ,21-13, , 
5:55.0, , ,21-13, ,Defensive rebound by B. Portis
5:52.0, , ,21-13, ,Turnover by B. Portis (bad pass; steal by A. Edwards)
5:46.0,A. Edwards makes 2-pt jump shot from 3 ft,+2,23-13, , 
5:27.0, , ,23-15,+2,B. Portis makes 2-pt layup from 1 ft (assist by K. Middleton)
5:09.0,A. Edwards makes 3-pt jump shot from 27 ft,+3,26-15, , 
5:04.0, , ,26-15, ,Shooting foul by A. Edwards (drawn by G. Antetokounmpo)
5:04.0, , ,26-16,+1,G. Antetokounmpo makes free throw 1 of 2
5:04.0,P. Beverley enters the game for D. Russell, ,26-16, , 
5:04.0,T. Prince enters the game for J. Vanderbilt, ,26-16, , 
5:04.0, , ,26-16, ,R. Hood enters the game for G. Allen
5:04.0, , ,26-16, ,J. Nwora enters the game for K. Middleton
5:04.0, , ,26-17,+1,G. Antetokounmpo makes free throw 2 of 2
4:51.0,A. Edwards makes 2-pt jump shot from 16 ft,+2,28-17, , 
4:38.0, , ,28-17, ,J. Robinson misses 3-pt jump shot from 26 ft
4:35.0,Defensive rebound by P. Beverley, ,28-17, , 
4:25.0,T. Prince makes 2-pt jump shot from 14 ft (assist by P. Beverley),+2,30-17, , 
4:04.0, , ,30-17, ,B. Portis misses 3-pt jump shot from 23 ft
4:01.0,Defensive rebound by J. McDaniels, ,30-17, , 
3:53.0,A. Edwards misses 3-pt jump shot from 27 ft, ,30-17, , 
3:50.0, , ,30-17, ,Defensive rebound by G. Antetokounmpo
3:41.0, , ,30-20,+3,R. Hood makes 3-pt jump shot from 23 ft (assist by G. Antetokounmpo)
3:33.0,K. Towns makes 3-pt jump shot from 27 ft,+3,33-20, , 
3:18.0, , ,33-20, ,B. Portis misses 2-pt hook shot from 5 ft
3:15.0,Defensive rebound by K. Towns, ,33-20, , 
3:06.0,A. Edwards misses 2-pt layup from 4 ft, ,33-20, , 
3:00.0, , ,33-20, ,Defensive rebound by R. Hood
2:59.0, , ,33-22,+2,G. Antetokounmpo makes 2-pt layup from 1 ft (assist by J. Robinson)
2:59.0,Minnesota full timeout, ,33-22, , 
2:59.0,M. Beasley enters the game for A. Edwards, ,33-22, , 
2:59.0,D. Russell enters the game for J. McDaniels, ,33-22, , 
2:59.0, , ,33-22, ,T. Antetokounmpo enters the game for G. Antetokounmpo
2:59.0, , ,33-22, ,P. Connaughton enters the game for B. Portis
2:41.0,Personal foul by T. Antetokounmpo (drawn by K. Towns), ,33-22, , 
2:32.0,P. Beverley makes 3-pt jump shot from 25 ft (assist by D. Russell),+3,36-22, , 
2:16.0, , ,36-24,+2,T. Antetokounmpo makes 2-pt dunk from 2 ft (assist by R. Hood)
2:03.0,K. Towns makes 3-pt jump shot from 27 ft (assist by P. Beverley),+3,39-24, , 
1:43.0, , ,39-27,+3,J. Nwora makes 3-pt jump shot from 27 ft (assist by T. Antetokounmpo)
1:36.0,Turnover by K. Towns (off goaltending), ,39-27, , 
1:24.0, , ,39-27, ,Personal foul by D. Russell (drawn by R. Hood)
1:24.0, , ,39-28,+1,R. Hood makes free throw 1 of 2
1:24.0, , ,39-29,+1,R. Hood makes free throw 2 of 2
1:17.0,K. Towns makes 2-pt dunk from 1 ft (assist by D. Russell),+2,41-29, , 
1:17.0,Shooting foul by R. Hood (drawn by K. Towns), ,41-29, , 
1:17.0,K. Towns makes free throw 1 of 1,+1,42-29, , 
1:05.0, , ,42-29, ,Turnover by J. Robinson (bad pass; steal by K. Towns)
1:02.0,Turnover by K. Towns (bad pass; steal by T. Antetokounmpo), ,42-29, , 
0:58.0, , ,42-29, ,J. Nwora misses 3-pt jump shot from 24 ft
0:56.0,Defensive rebound by P. Beverley, ,42-29, , 
0:56.0,Offensive foul by P. Beverley (drawn by T. Antetokounmpo), ,42-29, , 
0:56.0,Turnover by P. Beverley (offensive foul), ,42-29, , 
0:56.0, , ,42-29, ,K. Middleton enters the game for R. Hood
0:50.0, , ,42-29, ,J. Nwora misses 2-pt jump shot from 19 ft
0:46.0, , ,42-29, ,Offensive rebound by T. Antetokounmpo
0:46.0, , ,42-29, ,T. Antetokounmpo misses 2-pt layup at rim
0:46.0,Defensive rebound by D. Russell, ,42-29, , 
0:41.0,P. Beverley misses 3-pt jump shot from 28 ft, ,42-29, , 
0:38.0, , ,42-29, ,Defensive rebound by J. Nwora
0:35.0, , ,42-32,+3,K. Middleton makes 3-pt jump shot from 25 ft
0:19.0, , ,42-32, ,Violation by Team (kicked ball)
0:06.0,T. Prince misses 3-pt jump shot from 29 ft, ,42-32, , 
0:06.0,Offensive rebound by Team, ,42-32, , 
0:06.0, , ,42-32, ,Loose ball foul by P. Connaughton (drawn by K. Towns)
0:06.0,K. Towns makes free throw 1 of 2,+1,43-32, , 
0:06.0,K. Towns makes free throw 2 of 2,+1,44-32, , 
0:00.0, , ,44-32, ,Shooting foul by D. Russell (drawn by K. Middleton)
0:00.0, , ,44-33,+1,K. Middleton makes free throw 1 of 2
0:00.0, , ,44-34,+1,K. Middleton makes free throw 2 of 2
11:37.0,N. Reid makes 2-pt dunk from 2 ft (assist by M. Beasley),+2,46-34, , 
11:25.0, , ,46-34, ,P. Connaughton misses 3-pt jump shot from 26 ft
11:25.0,Defensive rebound by Team, ,46-34, , 
11:14.0,D. Russell makes 2-pt jump shot from 18 ft (assist by P. Beverley),+2,48-34, , 
11:00.0, , ,48-34, ,S. Ojeleye misses 3-pt jump shot from 26 ft
10:59.0,Defensive rebound by Team, ,48-34, , 
10:59.0, , ,48-34, ,Loose ball foul by B. Portis (drawn by D. Russell)
10:51.0,N. Reid makes 2-pt layup from 1 ft (assist by D. Russell),+2,50-34, , 
10:51.0,Shooting foul by B. Portis (drawn by N. Reid), ,50-34, , 
10:51.0,N. Reid makes free throw 1 of 1,+1,51-34, , 
10:42.0, , ,51-34, ,Personal foul by N. Reid (drawn by B. Portis)
10:28.0, , ,51-34, ,S. Ojeleye misses 3-pt jump shot from 24 ft
10:24.0,Defensive rebound by P. Beverley, ,51-34, , 
10:18.0,P. Beverley misses 3-pt jump shot from 27 ft, ,51-34, , 
10:15.0, , ,51-34, ,Defensive rebound by B. Portis
10:04.0, , ,51-34, ,S. Ojeleye misses 3-pt jump shot from 24 ft
10:01.0,Defensive rebound by T. Prince, ,51-34, , 
9:52.0,D. Russell misses 2-pt jump shot from 9 ft, ,51-34, , 
9:49.0,Offensive rebound by N. Reid, ,51-34, , 
9:47.0,P. Beverley makes 3-pt jump shot from 27 ft (assist by D. Russell),+3,54-34, , 
9:45.0, , ,54-34, ,Milwaukee full timeout
9:45.0, , ,54-34, ,G. Antetokounmpo enters the game for P. Connaughton
9:26.0, , ,54-36,+2,B. Portis makes 2-pt jump shot from 13 ft (assist by G. Hill)
8:59.0,D. Russell misses 2-pt layup from 6 ft, ,54-36, , 
8:57.0, , ,54-36, ,Defensive rebound by G. Antetokounmpo
8:55.0, , ,54-38,+2,G. Antetokounmpo makes 2-pt layup from 2 ft
8:55.0, , ,54-38, ,Shooting foul by N. Reid (drawn by G. Antetokounmpo)
8:55.0,J. McLaughlin enters the game for P. Beverley, ,54-38, , 
8:55.0,J. Vanderbilt enters the game for T. Prince, ,54-38, , 
8:55.0, , ,54-39,+1,G. Antetokounmpo makes free throw 1 of 1
8:41.0,M. Beasley misses 3-pt jump shot from 27 ft, ,54-39, , 
8:38.0, , ,54-39, ,Defensive rebound by G. Antetokounmpo
8:31.0, , ,54-39, ,G. Antetokounmpo misses 3-pt jump shot from 27 ft
8:27.0, , ,54-39, ,Offensive rebound by S. Ojeleye
8:27.0, , ,54-39, ,Shooting foul by M. Beasley (drawn by S. Ojeleye)
8:27.0, , ,54-39, ,S. Ojeleye misses free throw 1 of 2
8:27.0, , ,54-39, ,Offensive rebound by Team
8:27.0,A. Edwards enters the game for M. Beasley, ,54-39, , 
8:27.0,J. McDaniels enters the game for D. Russell, ,54-39, , 
8:27.0, , ,54-39, ,G. Allen enters the game for B. Portis
8:27.0, , ,54-39, ,S. Ojeleye misses free throw 2 of 2
8:25.0,Defensive rebound by J. Vanderbilt, ,54-39, , 
8:12.0,N. Reid makes 2-pt hook shot from 5 ft (assist by J. McDaniels),+2,56-39, , 
8:01.0, , ,56-39, ,S. Ojeleye misses 3-pt jump shot from 25 ft
7:58.0,Defensive rebound by A. Edwards, ,56-39, , 
7:45.0,Turnover by A. Edwards (bad pass; steal by G. Hill), ,56-39, , 
7:44.0, , ,56-39, ,Shooting foul by J. McLaughlin (drawn by G. Hill)
7:44.0, , ,56-40,+1,G. Hill makes free throw 1 of 2
7:44.0, , ,56-40, ,J. Nwora enters the game for S. Ojeleye
7:44.0, , ,56-41,+1,G. Hill makes free throw 2 of 2
7:28.0,A. Edwards misses 3-pt jump shot from 26 ft, ,56-41, , 
7:23.0,Offensive rebound by J. Vanderbilt, ,56-41, , 
7:22.0,Offensive foul by A. Edwards (drawn by K. Middleton), ,56-41, , 
7:22.0,Turnover by A. Edwards (offensive foul), ,56-41, , 
7:09.0, , ,56-44,+3,G. Allen makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo)
6:55.0,N. Reid misses 3-pt jump shot from 23 ft, ,56-44, , 
6:52.0, , ,56-44, ,Defensive rebound by J. Nwora
6:52.0,K. Towns enters the game for N. Reid, ,56-44, , 
6:52.0, , ,56-44, ,R. Hood enters the game for K. Middleton
6:45.0, , ,56-47,+3,G. Antetokounmpo makes 3-pt jump shot from 28 ft
6:26.0,K. Towns misses 2-pt jump shot from 18 ft, ,56-47, , 
6:23.0, , ,56-47, ,Defensive rebound by G. Allen
6:12.0, , ,56-50,+3,J. Nwora makes 3-pt jump shot from 28 ft (assist by G. Antetokounmpo)
6:12.0,Minnesota full timeout, ,56-50, , 
5:51.0,K. Towns misses 2-pt hook shot from 5 ft, ,56-50, , 
5:48.0, , ,56-50, ,Defensive rebound by G. Allen
5:38.0, , ,56-50, ,R. Hood misses 3-pt jump shot from 26 ft
5:35.0,Defensive rebound by J. McDaniels, ,56-50, , 
5:34.0,Turnover by J. McDaniels (bad pass; steal by G. Allen), ,56-50, , 
5:31.0, , ,56-50, ,J. Nwora misses 2-pt layup from 4 ft
5:31.0,Defensive rebound by J. McDaniels, ,56-50, , 
5:31.0,Personal foul by G. Antetokounmpo (drawn by J. McDaniels), ,56-50, , 
5:31.0, , ,56-50, ,J. Robinson enters the game for G. Hill
