time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,L. Aldridge misses 2-pt jump shot from 19 ft
11:42.0,Defensive rebound by T. Mann, ,0-0, , 
11:29.0,E. Bledsoe makes 3-pt jump shot from 25 ft (assist by S. Ibaka),+3,3-0, , 
11:16.0, , ,3-3,+3,P. Mills makes 3-pt jump shot from 25 ft (assist by J. Harden)
11:02.0,A. Coffey makes 2-pt jump shot from 9 ft,+2,5-3, , 
10:44.0, , ,5-5,+2,L. Aldridge makes 2-pt jump shot from 15 ft (assist by J. Harden)
10:18.0,Turnover by Team (shot clock), ,5-5, , 
9:58.0, , ,5-7,+2,L. Aldridge makes 2-pt jump shot from 22 ft (assist by K. Durant)
9:46.0,Personal foul by P. Mills (drawn by E. Bledsoe), ,5-7, , 
9:38.0,S. Ibaka misses 2-pt jump shot from 23 ft, ,5-7, , 
9:36.0, , ,5-7, ,Defensive rebound by J. Harden
9:34.0, , ,5-9,+2,K. Durant makes 2-pt jump shot from 18 ft (assist by J. Harden)
9:23.0,R. Jackson makes 3-pt jump shot from 24 ft (assist by E. Bledsoe),+3,8-9, , 
9:16.0, , ,8-9, ,Personal foul by E. Bledsoe (drawn by J. Harden)
8:59.0, , ,8-9, ,L. Aldridge misses 2-pt jump shot from 14 ft
8:56.0,Defensive rebound by S. Ibaka, ,8-9, , 
8:42.0,A. Coffey makes 3-pt jump shot from 26 ft (assist by E. Bledsoe),+3,11-9, , 
8:24.0, , ,11-9, ,P. Mills misses 3-pt jump shot from 24 ft
8:20.0,Defensive rebound by R. Jackson, ,11-9, , 
8:12.0,R. Jackson makes 2-pt jump shot from 5 ft,+2,13-9, , 
8:00.0, , ,13-9, ,J. Harden misses 2-pt hook shot from 8 ft
8:00.0, , ,13-9, ,Offensive rebound by B. Brown
7:54.0, , ,13-9, ,L. Aldridge misses 3-pt jump shot from 23 ft
7:52.0,Defensive rebound by E. Bledsoe, ,13-9, , 
7:51.0,Shooting foul by J. Harden (drawn by A. Coffey), ,13-9, , 
7:51.0,A. Coffey makes free throw 1 of 2,+1,14-9, , 
7:51.0,A. Coffey misses free throw 2 of 2, ,14-9, , 
7:48.0, , ,14-9, ,Defensive rebound by L. Aldridge
7:38.0, , ,14-9, ,K. Durant misses 2-pt jump shot from 11 ft
7:34.0,Defensive rebound by S. Ibaka, ,14-9, , 
7:28.0,Shooting foul by B. Brown (drawn by E. Bledsoe), ,14-9, , 
7:28.0,E. Bledsoe makes free throw 1 of 2,+1,15-9, , 
7:28.0,E. Bledsoe makes free throw 2 of 2,+1,16-9, , 
7:13.0, , ,16-9, ,K. Durant misses 2-pt jump shot from 19 ft
7:10.0,Defensive rebound by E. Bledsoe, ,16-9, , 
7:04.0,Turnover by E. Bledsoe (bad pass; steal by L. Aldridge), ,16-9, , 
6:59.0, , ,16-9, ,B. Brown misses 2-pt layup from 1 ft
6:58.0,Defensive rebound by Team, ,16-9, , 
6:58.0, , ,16-9, ,Brooklyn full timeout
6:58.0, , ,16-9, ,J. Johnson enters the game for P. Mills
6:47.0,E. Bledsoe misses 2-pt layup from 2 ft, ,16-9, , 
6:43.0,Offensive rebound by T. Mann, ,16-9, , 
6:43.0,T. Mann makes 2-pt layup at rim,+2,18-9, , 
6:34.0, , ,18-9, ,Shooting foul by A. Coffey (drawn by J. Harden)
6:34.0, , ,18-10,+1,J. Harden makes free throw 1 of 2
6:34.0, , ,18-11,+1,J. Harden makes free throw 2 of 2
6:22.0,E. Bledsoe makes 3-pt jump shot from 25 ft (assist by A. Coffey),+3,21-11, , 
5:59.0, , ,21-11, ,K. Durant misses 2-pt jump shot from 11 ft
5:56.0, , ,21-11, ,Offensive rebound by B. Brown
5:56.0, , ,21-11, ,B. Brown misses 2-pt layup at rim
5:53.0, , ,21-11, ,Offensive rebound by L. Aldridge
5:53.0, , ,21-13,+2,L. Aldridge makes 2-pt layup at rim
5:37.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,21-13, , 
5:33.0, , ,21-13, ,Defensive rebound by B. Brown
5:21.0, , ,21-13, ,K. Durant misses 2-pt jump shot from 12 ft
5:19.0,Defensive rebound by S. Ibaka, ,21-13, , 
5:15.0,R. Jackson misses 3-pt jump shot from 25 ft, ,21-13, , 
5:09.0, , ,21-13, ,Defensive rebound by L. Aldridge
5:05.0, , ,21-16,+3,K. Durant makes 3-pt jump shot from 25 ft
4:39.0,Turnover by S. Ibaka (bad pass; steal by B. Brown), ,21-16, , 
4:33.0, , ,21-16, ,J. Harden misses 2-pt layup at rim (block by S. Ibaka)
4:31.0,Defensive rebound by A. Coffey, ,21-16, , 
4:28.0,T. Mann makes 2-pt dunk at rim (assist by R. Jackson),+2,23-16, , 
4:17.0, , ,23-16, ,Turnover by L. Aldridge (dbl dribble)
4:17.0,X. Moon enters the game for E. Bledsoe, ,23-16, , 
4:17.0,J. Winslow enters the game for S. Ibaka, ,23-16, , 
4:17.0, , ,23-16, ,D. Bembry enters the game for L. Aldridge
4:17.0, , ,23-16, ,N. Claxton enters the game for B. Brown
3:53.0,J. Winslow misses 3-pt jump shot from 25 ft, ,23-16, , 
3:48.0,Offensive rebound by T. Mann, ,23-16, , 
3:48.0,T. Mann misses 2-pt layup from 4 ft, ,23-16, , 
3:48.0, , ,23-16, ,Defensive rebound by N. Claxton
3:42.0, , ,23-16, ,J. Harden misses 3-pt jump shot from 25 ft
3:38.0, , ,23-16, ,Offensive rebound by N. Claxton
3:32.0, , ,23-18,+2,J. Harden makes 2-pt layup from 1 ft
3:32.0, , ,23-18, ,Shooting foul by X. Moon (drawn by J. Harden)
3:32.0,K. Johnson enters the game for R. Jackson, ,23-18, , 
3:32.0, , ,23-19,+1,J. Harden makes free throw 1 of 1
3:14.0,A. Coffey misses 2-pt layup from 4 ft, ,23-19, , 
3:12.0,Offensive rebound by A. Coffey, ,23-19, , 
3:09.0,X. Moon misses 3-pt jump shot from 26 ft, ,23-19, , 
3:03.0, , ,23-19, ,Defensive rebound by D. Bembry
2:54.0, , ,23-21,+2,K. Durant makes 2-pt layup from 2 ft
2:47.0,T. Mann misses 3-pt jump shot from 25 ft, ,23-21, , 
2:44.0, , ,23-21, ,Defensive rebound by J. Harden
2:44.0, , ,23-21, ,Brooklyn full timeout
2:44.0,J. Ennis enters the game for A. Coffey, ,23-21, , 
2:44.0, , ,23-21, ,P. Mills enters the game for J. Harden
2:33.0, , ,23-21, ,J. Johnson misses 2-pt layup from 1 ft (block by J. Winslow)
2:30.0,Defensive rebound by J. Ennis, ,23-21, , 
2:23.0,X. Moon misses 2-pt jump shot from 11 ft, ,23-21, , 
2:19.0, , ,23-21, ,Defensive rebound by K. Durant
2:15.0, , ,23-21, ,K. Durant misses 3-pt jump shot from 25 ft
2:12.0, , ,23-21, ,Offensive rebound by N. Claxton
2:11.0, , ,23-23,+2,N. Claxton makes 2-pt layup from 1 ft
1:49.0,T. Mann makes 2-pt jump shot from 10 ft (assist by K. Johnson),+2,25-23, , 
1:33.0, , ,25-26,+3,P. Mills makes 3-pt jump shot from 24 ft (assist by J. Johnson)
1:23.0,J. Ennis makes 2-pt layup from 1 ft (assist by K. Johnson),+2,27-26, , 
1:11.0, , ,27-26, ,N. Claxton misses 2-pt layup from 8 ft
1:11.0,Defensive rebound by K. Johnson, ,27-26, , 
0:56.0,Turnover by T. Mann (bad pass; steal by P. Mills), ,27-26, , 
0:56.0, , ,27-26, ,Personal take foul by K. Johnson (drawn by P. Mills)
0:56.0,W. Gabriel enters the game for T. Mann, ,27-26, , 
0:45.0, , ,27-26, ,Turnover by N. Claxton (bad pass; steal by J. Ennis)
0:42.0,J. Ennis makes 2-pt layup from 1 ft,+2,29-26, , 
0:36.0, , ,29-26, ,Personal foul by J. Ennis (drawn by K. Durant)
