time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,K. Towns misses 2-pt hook shot from 8 ft
11:43.0,Defensive rebound by J. Harden, ,0-0, , 
11:28.0,P. Mills misses 2-pt jump shot from 12 ft, ,0-0, , 
11:24.0, , ,0-0, ,Defensive rebound by J. McDaniels
11:18.0, , ,0-2,+2,D. Russell makes 2-pt jump shot from 12 ft
11:09.0,K. Edwards makes 3-pt jump shot from 25 ft (assist by J. Harden),+3,3-2, , 
10:50.0, , ,3-2, ,Turnover by K. Towns (lost ball; steal by J. Harden)
10:43.0,K. Edwards misses 3-pt jump shot from 23 ft, ,3-2, , 
10:40.0, , ,3-2, ,Defensive rebound by J. Vanderbilt
10:33.0, , ,3-4,+2,K. Towns makes 2-pt layup at rim (assist by A. Edwards)
10:33.0, , ,3-4, ,Shooting foul by D. Sharpe (drawn by K. Towns)
10:33.0, , ,3-5,+1,K. Towns makes free throw 1 of 1
10:09.0,Turnover by Team (shot clock), ,3-5, , 
9:59.0, , ,3-7,+2,D. Russell makes 2-pt jump shot from 13 ft
9:46.0,P. Mills makes 3-pt jump shot from 22 ft (assist by J. Harden),+3,6-7, , 
9:39.0, , ,6-9,+2,J. McDaniels makes 2-pt dunk at rim (assist by D. Russell)
9:30.0,P. Mills makes 2-pt jump shot from 17 ft (assist by J. Harden),+2,8-9, , 
9:10.0, , ,8-12,+3,A. Edwards makes 3-pt jump shot from 25 ft (assist by D. Russell)
8:51.0,D. Sharpe makes 2-pt layup from 1 ft (assist by J. Harden),+2,10-12, , 
8:42.0, , ,10-12, ,Shooting foul by K. Edwards (drawn by D. Russell)
8:42.0, , ,10-13,+1,D. Russell makes free throw 1 of 3
8:42.0, , ,10-14,+1,D. Russell makes free throw 2 of 3
8:42.0, , ,10-15,+1,D. Russell makes free throw 3 of 3
8:27.0,P. Mills makes 2-pt layup from 1 ft (assist by K. Irving),+2,12-15, , 
8:03.0, , ,12-18,+3,A. Edwards makes 3-pt jump shot from 23 ft (assist by J. Vanderbilt)
7:40.0,J. Harden misses 2-pt jump shot from 3 ft, ,12-18, , 
7:36.0,Offensive rebound by D. Sharpe, ,12-18, , 
